Date, YTD, MTD, Day
01/02/2014, -0.8%, -0.8%, -0.8%
01/03/2014, -0.77%, -0.77%, 0.03%
01/06/2014, -0.98%, -0.98%, -0.21%
01/07/2014, -0.45%, -0.45%, 0.54%
01/08/2014, -0.46%, -0.46%, -0.02%
01/09/2014, -0.41%, -0.41%, 0.05%
01/10/2014, -0.04%, -0.04%, 0.37%
01/13/2014, -1.02%, -1.02%, -0.98%
01/14/2014, -0.15%, -0.15%, 0.88%
01/15/2014, 0.27%, 0.27%, 0.42%
01/16/2014, 0.21%, 0.21%, -0.06%
01/17/2014, -0.08%, -0.08%, -0.29%
01/21/2014, 0.18%, 0.18%, 0.26%
01/22/2014, 0.29%, 0.29%, 0.11%
01/23/2014, -0.39%, -0.39%, -0.68%
01/24/2014, -2.21%, -2.21%, -1.84%
01/27/2014, -2.77%, -2.77%, -0.57%
01/28/2014, -2.16%, -2.16%, 0.62%
01/29/2014, -2.97%, -2.97%, -0.83%
01/30/2014, -2.06%, -2.06%, 0.94%
01/31/2014, -2.58%, -2.58%, -0.54%
02/03/2014, -4.46%, -1.95%, -1.95%
02/04/2014, -3.87%, -1.33%, 0.63%
02/05/2014, -4.06%, -1.53%, -0.2%
02/06/2014, -3.03%, -0.47%, 1.09%
02/07/2014, -1.96%, 0.65%, 1.12%
02/10/2014, -1.83%, 0.77%, 0.13%
02/11/2014, -0.96%, 1.68%, 0.89%
02/12/2014, -0.87%, 1.77%, 0.09%
02/13/2014, -0.31%, 2.35%, 0.56%
02/14/2014, 0.07%, 2.75%, 0.39%
02/18/2014, 0.35%, 3.03%, 0.28%
02/19/2014, -0.23%, 2.43%, -0.58%
02/20/2014, 0.32%, 3%, 0.55%
02/21/2014, 0.25%, 2.93%, -0.07%
02/24/2014, 0.79%, 3.48%, 0.53%
02/25/2014, 0.73%, 3.42%, -0.06%
02/26/2014, 0.8%, 3.49%, 0.07%
02/27/2014, 1.25%, 3.96%, 0.45%
02/28/2014, 1.42%, 4.14%, 0.17%
03/03/2014, 0.76%, -0.66%, -0.66%
03/04/2014, 2.07%, 0.64%, 1.31%
03/05/2014, 2.07%, 0.64%, -0.01%
03/06/2014, 2.22%, 0.79%, 0.15%
03/07/2014, 2.16%, 0.73%, -0.06%
03/10/2014, 2.03%, 0.6%, -0.13%
03/11/2014, 1.55%, 0.12%, -0.47%
03/12/2014, 1.62%, 0.19%, 0.07%
03/13/2014, 0.65%, -0.77%, -0.96%
03/14/2014, 0.49%, -0.92%, -0.16%
03/17/2014, 1.24%, -0.18%, 0.75%
03/18/2014, 1.95%, 0.52%, 0.7%
03/19/2014, 1.27%, -0.15%, -0.66%
03/20/2014, 1.65%, 0.22%, 0.37%
03/21/2014, 1.44%, 0.01%, -0.21%
03/24/2014, 0.59%, -0.82%, -0.83%
03/25/2014, 0.93%, -0.49%, 0.34%
03/26/2014, 0.31%, -1.1%, -0.61%
03/27/2014, 0.24%, -1.16%, -0.07%
03/28/2014, 0.61%, -0.8%, 0.37%
03/31/2014, 1.4%, -0.02%, 0.79%
04/01/2014, 2.07%, 0.65%, 0.65%
04/02/2014, 2.3%, 0.88%, 0.22%
04/03/2014, 2.07%, 0.66%, -0.22%
04/04/2014, 1.01%, -0.38%, -1.03%
04/07/2014, 0.08%, -1.31%, -0.93%
04/08/2014, 0.46%, -0.92%, 0.39%
04/09/2014, 1.46%, 0.06%, 1%
04/10/2014, -0.33%, -1.7%, -1.76%
04/11/2014, -1.14%, -2.5%, -0.82%
04/14/2014, -0.58%, -1.95%, 0.57%
04/15/2014, -0.11%, -1.49%, 0.47%
04/16/2014, 0.79%, -0.61%, 0.9%
04/17/2014, 0.9%, -0.5%, 0.11%
04/21/2014, 1.21%, -0.19%, 0.31%
04/22/2014, 1.69%, 0.29%, 0.48%
04/23/2014, 1.45%, 0.05%, -0.24%
04/24/2014, 1.55%, 0.15%, 0.1%
04/25/2014, 0.74%, -0.65%, -0.8%
04/28/2014, 0.87%, -0.52%, 0.13%
04/29/2014, 1.32%, -0.08%, 0.44%
04/30/2014, 1.65%, 0.24%, 0.33%
05/01/2014, 1.74%, 0.09%, 0.09%
05/02/2014, 1.69%, 0.04%, -0.04%
05/05/2014, 1.79%, 0.14%, 0.09%
05/06/2014, 1.05%, -0.59%, -0.73%
05/07/2014, 1.47%, -0.18%, 0.42%
05/08/2014, 1.27%, -0.38%, -0.2%
05/09/2014, 1.42%, -0.22%, 0.16%
