Date, YTD, MTD, Day
05/06/2019, 14.81%, -0.27%, -0.37%
05/07/2019, 13.19%, -1.64%, -1.38%
05/08/2019, 12.99%, -1.82%, -0.18%
05/09/2019, 12.71%, -2.05%, -0.24%
05/10/2019, 13.08%, -1.74%, 0.32%
05/13/2019, 10.71%, -3.75%, -2.05%
05/14/2019, 11.55%, -3.04%, 0.74%
05/15/2019, 12.12%, -2.56%, 0.51%
05/16/2019, 12.93%, -1.87%, 0.71%
05/17/2019, 12.26%, -2.44%, -0.58%
05/20/2019, 11.61%, -2.99%, -0.57%
05/21/2019, 12.45%, -2.28%, 0.74%
05/22/2019, 12.15%, -2.53%, -0.26%
05/23/2019, 10.99%, -3.51%, -1.01%
05/24/2019, 11.25%, -3.29%, 0.23%
05/28/2019, 10.53%, -3.9%, -0.64%
05/29/2019, 9.87%, -4.46%, -0.59%
05/30/2019, 10.09%, -4.27%, 0.2%
05/31/2019, 9.04%, -5.15%, -0.93%
06/03/2019, 8.95%, -0.07%, -0.07%
06/04/2019, 10.85%, 1.65%, 1.72%
06/05/2019, 11.49%, 2.23%, 0.57%
06/06/2019, 11.97%, 2.66%, 0.42%
06/07/2019, 12.98%, 3.58%, 0.9%
06/10/2019, 13.4%, 3.97%, 0.37%
06/11/2019, 13.39%, 3.95%, -0.01%
06/12/2019, 13.21%, 3.79%, -0.16%
06/13/2019, 13.67%, 4.21%, 0.4%
06/14/2019, 13.06%, 3.65%, -0.53%
06/17/2019, 13.18%, 3.76%, 0.1%
06/18/2019, 14.22%, 4.71%, 0.92%
06/19/2019, 14.62%, 5.08%, 0.35%
06/20/2019, 15.45%, 5.83%, 0.71%
06/21/2019, 15.19%, 5.59%, -0.23%
06/24/2019, 14.95%, 5.38%, -0.2%
06/25/2019, 14.06%, 4.57%, -0.75%
06/26/2019, 13.91%, 4.43%, -0.13%
06/27/2019, 14.52%, 4.99%, 0.53%
06/28/2019, 15.17%, 5.58%, 0.56%
07/01/2019, 15.87%, 0.6%, 0.6%
07/02/2019, 16.12%, 0.81%, 0.22%
07/03/2019, 16.92%, 1.5%, 0.68%
07/05/2019, 16.69%, 1.29%, -0.21%
07/08/2019, 16.11%, 0.8%, -0.49%
07/09/2019, 16.24%, 0.9%, 0.1%
07/10/2019, 16.66%, 1.26%, 0.36%
07/11/2019, 16.76%, 1.34%, 0.07%
07/12/2019, 17.25%, 1.76%, 0.42%
07/15/2019, 17.25%, 1.77%, 0.01%
07/16/2019, 16.93%, 1.49%, -0.28%
07/17/2019, 16.37%, 1.02%, -0.46%
07/18/2019, 16.74%, 1.34%, 0.32%
07/19/2019, 16.17%, 0.85%, -0.48%
07/22/2019, 16.4%, 1.04%, 0.2%
07/23/2019, 17.04%, 1.59%, 0.54%
07/24/2019, 17.64%, 2.1%, 0.51%
07/25/2019, 16.99%, 1.54%, -0.55%
07/26/2019, 17.73%, 2.17%, 0.61%
07/29/2019, 17.49%, 1.97%, -0.19%
07/30/2019, 17.33%, 1.83%, -0.14%
07/31/2019, 16.28%, 0.94%, -0.88%
08/01/2019, 15.47%, -0.67%, -0.67%
08/02/2019, 14.67%, -1.34%, -0.68%
08/05/2019, 11.85%, -3.71%, -2.42%
08/06/2019, 13.06%, -2.7%, 1.06%
08/07/2019, 13.17%, -2.6%, 0.1%
08/08/2019, 15%, -1.06%, 1.59%
08/09/2019, 14.24%, -1.7%, -0.65%
08/12/2019, 13.16%, -2.61%, -0.93%
08/13/2019, 14.42%, -1.55%, 1.1%
08/14/2019, 11.71%, -3.83%, -2.33%
08/15/2019, 11.96%, -3.61%, 0.23%
08/16/2019, 13.38%, -2.41%, 1.26%
08/19/2019, 14.39%, -1.57%, 0.87%
08/20/2019, 13.75%, -2.11%, -0.55%
08/21/2019, 14.53%, -1.45%, 0.67%
08/22/2019, 14.41%, -1.56%, -0.11%
08/23/2019, 12.06%, -3.52%, -2.01%
08/26/2019, 13.01%, -2.73%, 0.83%
08/27/2019, 12.7%, -2.98%, -0.27%
08/28/2019, 13.31%, -2.46%, 0.54%
08/29/2019, 14.51%, -1.46%, 1.04%
08/30/2019, 14.63%, -1.35%, 0.11%
09/03/2019, 13.92%, -0.6%, -0.6%
09/04/2019, 15.02%, 0.35%, 0.96%
09/05/2019, 16.21%, 1.36%, 1.01%
09/06/2019, 16.28%, 1.43%, 0.07%
09/09/2019, 16.27%, 1.41%, -0.02%
09/10/2019, 16.29%, 1.42%, 0.01%
09/11/2019, 17.13%, 2.14%, 0.71%
09/12/2019, 17.37%, 2.35%, 0.2%
09/13/2019, 16.86%, 1.91%, -0.43%
09/16/2019, 16.68%, 1.75%, -0.15%
09/17/2019, 16.94%, 1.98%, 0.23%
09/18/2019, 16.89%, 1.94%, -0.04%
09/19/2019, 16.9%, 1.95%, 0.01%
09/20/2019, 16.55%, 1.66%, -0.29%
09/23/2019, 16.47%, 1.58%, -0.08%
09/24/2019, 15.63%, 0.87%, -0.7%
09/25/2019, 16.14%, 1.29%, 0.42%
09/26/2019, 15.89%, 1.08%, -0.21%
09/27/2019, 15.34%, 0.61%, -0.47%
09/30/2019, 15.8%, 1.01%, 0.4%
10/01/2019, 14.59%, -1.03%, -1.03%
10/02/2019, 12.95%, -2.42%, -1.41%
10/03/2019, 13.78%, -1.71%, 0.73%
10/04/2019, 15.06%, -0.62%, 1.11%
10/07/2019, 14.64%, -0.99%, -0.37%
10/08/2019, 13.16%, -2.24%, -1.27%
10/09/2019, 13.98%, -1.55%, 0.71%
10/10/2019, 14.5%, -1.11%, 0.45%
10/11/2019, 15.65%, -0.13%, 0.99%
10/14/2019, 15.49%, -0.26%, -0.13%
10/15/2019, 16.44%, 0.54%, 0.8%
10/16/2019, 16.27%, 0.4%, -0.14%
10/17/2019, 16.62%, 0.7%, 0.29%
10/18/2019, 16.25%, 0.39%, -0.31%
10/21/2019, 16.91%, 0.94%, 0.55%
10/22/2019, 16.6%, 0.68%, -0.26%
10/23/2019, 16.86%, 0.9%, 0.22%
10/24/2019, 17.1%, 1.11%, 0.2%
10/25/2019, 17.49%, 1.44%, 0.33%
10/28/2019, 18.02%, 1.89%, 0.44%
10/29/2019, 18.02%, 1.88%, -0%
10/30/2019, 18.34%, 2.16%, 0.27%
10/31/2019, 18.03%, 1.9%, -0.25%
11/01/2019, 19.08%, 0.87%, 0.87%
11/04/2019, 19.43%, 1.16%, 0.28%
11/05/2019, 19.28%, 1.03%, -0.13%
11/06/2019, 19.29%, 1.04%, 0.01%
11/07/2019, 19.56%, 1.26%, 0.21%
11/08/2019, 19.79%, 1.45%, 0.19%
11/11/2019, 19.6%, 1.29%, -0.15%
11/12/2019, 19.76%, 1.42%, 0.13%
11/13/2019, 19.8%, 1.45%, 0.03%
11/14/2019, 19.93%, 1.56%, 0.11%
11/15/2019, 20.7%, 2.2%, 0.63%
11/18/2019, 20.77%, 2.26%, 0.06%
11/19/2019, 20.8%, 2.29%, 0.03%
11/20/2019, 20.48%, 2.03%, -0.26%
11/21/2019, 20.24%, 1.83%, -0.2%
11/22/2019, 20.48%, 2.02%, 0.19%
11/25/2019, 21.39%, 2.78%, 0.74%
11/26/2019, 21.65%, 3%, 0.21%
11/27/2019, 22.08%, 3.35%, 0.34%
11/29/2019, 21.6%, 2.95%, -0.39%
12/02/2019, 20.65%, -0.77%, -0.77%
12/03/2019, 20.12%, -1.18%, -0.41%
12/04/2019, 20.75%, -0.67%, 0.51%
12/05/2019, 20.87%, -0.58%, 0.09%
12/06/2019, 21.79%, 0.16%, 0.74%
12/09/2019, 21.47%, -0.1%, -0.26%
12/10/2019, 21.37%, -0.18%, -0.08%
12/11/2019, 21.7%, 0.09%, 0.27%
12/12/2019, 22.5%, 0.72%, 0.63%
12/13/2019, 22.62%, 0.83%, 0.11%
12/16/2019, 23.37%, 1.43%, 0.59%
12/17/2019, 23.43%, 1.49%, 0.05%
12/18/2019, 23.4%, 1.45%, -0.03%
12/19/2019, 23.87%, 1.83%, 0.37%
12/20/2019, 24.25%, 2.13%, 0.29%
12/23/2019, 23.8%, 1.76%, -0.36%
12/24/2019, 23.82%, 1.79%, 0.02%
12/26/2019, 24.34%, 2.21%, 0.41%
12/27/2019, 24.34%, 2.21%, 0.01%
12/30/2019, 23.77%, 1.75%, -0.45%
12/31/2019, 24.05%, 1.97%, 0.22%
