Date, YTD, MTD, Day
01/03/2011, 0.95%, 0.95%, 0.95%
01/04/2011, 0.72%, 0.72%, -0.23%
01/05/2011, 1.03%, 1.03%, 0.3%
01/06/2011, 0.85%, 0.85%, -0.17%
01/07/2011, 0.74%, 0.74%, -0.11%
01/10/2011, 0.69%, 0.69%, -0.05%
01/11/2011, 1.03%, 1.03%, 0.34%
01/12/2011, 1.87%, 1.87%, 0.83%
01/13/2011, 1.81%, 1.81%, -0.06%
01/14/2011, 2.38%, 2.38%, 0.56%
01/18/2011, 2.55%, 2.55%, 0.16%
01/19/2011, 1.58%, 1.58%, -0.94%
01/20/2011, 1.21%, 1.21%, -0.36%
01/21/2011, 1.34%, 1.34%, 0.13%
01/24/2011, 1.88%, 1.88%, 0.53%
01/25/2011, 1.93%, 1.93%, 0.05%
01/26/2011, 2.43%, 2.43%, 0.49%
01/27/2011, 2.69%, 2.69%, 0.25%
01/28/2011, 1.11%, 1.11%, -1.54%
01/31/2011, 1.7%, 1.7%, 0.59%
02/01/2011, 3.18%, 1.44%, 1.44%
02/02/2011, 2.98%, 1.25%, -0.19%
02/03/2011, 3.14%, 1.4%, 0.15%
02/04/2011, 3.3%, 1.56%, 0.15%
02/07/2011, 3.85%, 2.1%, 0.53%
02/08/2011, 4.2%, 2.44%, 0.34%
02/09/2011, 3.96%, 2.21%, -0.23%
02/10/2011, 3.95%, 2.19%, -0.02%
02/11/2011, 4.54%, 2.77%, 0.57%
02/14/2011, 4.84%, 3.07%, 0.28%
02/15/2011, 4.52%, 2.75%, -0.3%
02/16/2011, 5.19%, 3.41%, 0.64%
02/17/2011, 5.55%, 3.77%, 0.34%
02/18/2011, 5.71%, 3.92%, 0.14%
02/22/2011, 3.77%, 2.02%, -1.81%
02/23/2011, 3.14%, 1.4%, -0.6%
02/24/2011, 3.13%, 1.4%, -0%
02/25/2011, 4.28%, 2.52%, 1.1%
02/28/2011, 4.76%, 2.99%, 0.46%
03/01/2011, 3.39%, -1.29%, -1.29%
03/02/2011, 3.55%, -1.14%, 0.15%
