Date, YTD, MTD, Day
01/03/2017, 0.69%, 0.69%, 0.69%
01/04/2017, 1.4%, 1.4%, 0.71%
01/05/2017, 1.4%, 1.4%, 0.01%
01/06/2017, 1.55%, 1.55%, 0.14%
01/09/2017, 1.27%, 1.27%, -0.28%
01/10/2017, 1.36%, 1.36%, 0.1%
01/11/2017, 1.65%, 1.65%, 0.28%
01/12/2017, 1.45%, 1.45%, -0.19%
01/13/2017, 1.67%, 1.67%, 0.22%
01/17/2017, 1.36%, 1.36%, -0.3%
01/18/2017, 1.44%, 1.44%, 0.07%
01/19/2017, 1.09%, 1.09%, -0.35%
01/20/2017, 1.39%, 1.39%, 0.3%
01/23/2017, 1.26%, 1.26%, -0.13%
01/24/2017, 1.88%, 1.88%, 0.61%
01/25/2017, 2.54%, 2.54%, 0.65%
01/26/2017, 2.44%, 2.44%, -0.1%
01/27/2017, 2.34%, 2.34%, -0.09%
01/30/2017, 1.75%, 1.75%, -0.57%
01/31/2017, 1.82%, 1.82%, 0.07%
02/01/2017, 1.83%, 0.01%, 0.01%
02/02/2017, 1.89%, 0.07%, 0.06%
02/03/2017, 2.58%, 0.74%, 0.68%
02/06/2017, 2.38%, 0.54%, -0.2%
02/07/2017, 2.35%, 0.52%, -0.03%
02/08/2017, 2.49%, 0.65%, 0.14%
02/09/2017, 3.01%, 1.17%, 0.51%
02/10/2017, 3.36%, 1.5%, 0.33%
02/13/2017, 3.78%, 1.92%, 0.41%
02/14/2017, 4.08%, 2.21%, 0.29%
02/15/2017, 4.5%, 2.62%, 0.4%
02/16/2017, 4.45%, 2.58%, -0.04%
02/17/2017, 4.58%, 2.71%, 0.12%
02/21/2017, 5.12%, 3.23%, 0.51%
02/22/2017, 5.02%, 3.13%, -0.1%
02/23/2017, 5%, 3.12%, -0.01%
02/24/2017, 5.11%, 3.23%, 0.11%
02/27/2017, 5.25%, 3.36%, 0.12%
02/28/2017, 4.92%, 3.03%, -0.31%
03/01/2017, 6.05%, 1.07%, 1.07%
03/02/2017, 5.42%, 0.47%, -0.58%
03/03/2017, 5.5%, 0.55%, 0.08%
03/06/2017, 5.16%, 0.23%, -0.32%
03/07/2017, 4.85%, -0.07%, -0.3%
03/08/2017, 4.56%, -0.34%, -0.27%
03/09/2017, 4.53%, -0.37%, -0.03%
03/10/2017, 4.88%, -0.04%, 0.33%
03/13/2017, 4.99%, 0.06%, 0.1%
03/14/2017, 4.67%, -0.24%, -0.3%
03/15/2017, 5.62%, 0.66%, 0.91%
03/16/2017, 5.57%, 0.61%, -0.05%
03/17/2017, 5.56%, 0.6%, -0.01%
03/20/2017, 5.41%, 0.46%, -0.14%
03/21/2017, 4.24%, -0.64%, -1.09%
03/22/2017, 4.38%, -0.51%, 0.13%
03/23/2017, 3.98%, -0.89%, -0.38%
03/24/2017, 3.96%, -0.9%, -0.02%
03/27/2017, 3.96%, -0.91%, -0%
03/28/2017, 4.54%, -0.36%, 0.56%
03/29/2017, 4.71%, -0.19%, 0.16%
03/30/2017, 4.92%, 0%, 0.2%
03/31/2017, 4.8%, -0.11%, -0.12%
04/03/2017, 4.62%, -0.17%, -0.17%
04/04/2017, 4.65%, -0.14%, 0.03%
04/05/2017, 4.32%, -0.45%, -0.31%
04/06/2017, 4.56%, -0.22%, 0.23%
04/07/2017, 4.46%, -0.32%, -0.1%
04/10/2017, 4.55%, -0.23%, 0.09%
04/11/2017, 4.62%, -0.17%, 0.07%
04/12/2017, 4.26%, -0.51%, -0.34%
04/13/2017, 3.68%, -1.05%, -0.55%
04/17/2017, 4.44%, -0.34%, 0.73%
04/18/2017, 4.25%, -0.51%, -0.17%
04/19/2017, 4.11%, -0.64%, -0.13%
04/20/2017, 4.79%, 0%, 0.65%
04/21/2017, 4.54%, -0.24%, -0.24%
04/24/2017, 5.57%, 0.73%, 0.97%
04/25/2017, 6.12%, 1.25%, 0.52%
04/26/2017, 6.13%, 1.26%, 0.01%
04/27/2017, 6.18%, 1.31%, 0.05%
04/28/2017, 5.93%, 1.08%, -0.23%
05/01/2017, 6.1%, 0.15%, 0.15%
05/02/2017, 6.21%, 0.26%, 0.11%
05/03/2017, 6%, 0.06%, -0.2%
05/04/2017, 6.03%, 0.09%, 0.02%
05/05/2017, 6.5%, 0.53%, 0.44%
05/08/2017, 6.39%, 0.42%, -0.11%
05/09/2017, 6.31%, 0.35%, -0.07%
05/10/2017, 6.49%, 0.51%, 0.16%
05/11/2017, 6.28%, 0.31%, -0.2%
05/12/2017, 6.22%, 0.26%, -0.05%
05/15/2017, 6.69%, 0.71%, 0.44%
05/16/2017, 6.72%, 0.73%, 0.02%
05/17/2017, 5.17%, -0.72%, -1.44%
05/18/2017, 5.42%, -0.48%, 0.24%
05/19/2017, 6.08%, 0.13%, 0.62%
05/22/2017, 6.54%, 0.57%, 0.43%
05/23/2017, 6.66%, 0.67%, 0.11%
05/24/2017, 6.91%, 0.91%, 0.24%
05/25/2017, 7.27%, 1.25%, 0.33%
05/26/2017, 7.26%, 1.24%, -0%
05/30/2017, 7.13%, 1.12%, -0.12%
05/31/2017, 7.11%, 1.1%, -0.01%
06/01/2017, 7.94%, 0.76%, 0.76%
06/02/2017, 8.37%, 1.17%, 0.4%
06/05/2017, 8.18%, 0.99%, -0.17%
06/06/2017, 7.96%, 0.78%, -0.2%
06/07/2017, 8.05%, 0.86%, 0.08%
06/08/2017, 8.16%, 0.97%, 0.1%
06/09/2017, 8.08%, 0.89%, -0.08%
06/12/2017, 7.97%, 0.8%, -0.1%
06/13/2017, 8.48%, 1.26%, 0.46%
06/14/2017, 8.4%, 1.19%, -0.07%
06/15/2017, 8.09%, 0.91%, -0.28%
06/16/2017, 8.15%, 0.96%, 0.05%
06/19/2017, 8.86%, 1.63%, 0.66%
06/20/2017, 7.72%, 0.57%, -1.03%
06/21/2017, 7.65%, 0.51%, -0.07%
06/22/2017, 7.66%, 0.52%, 0.01%
06/23/2017, 7.91%, 0.74%, 0.22%
06/26/2017, 7.99%, 0.82%, 0.07%
06/27/2017, 7.26%, 0.14%, -0.68%
06/28/2017, 8.11%, 0.93%, 0.79%
06/29/2017, 7.31%, 0.18%, -0.74%
06/30/2017, 7.42%, 0.28%, 0.1%
07/03/2017, 7.64%, 0.2%, 0.2%
07/05/2017, 7.68%, 0.25%, 0.04%
07/06/2017, 6.82%, -0.55%, -0.8%
07/07/2017, 7.38%, -0.03%, 0.52%
07/10/2017, 7.42%, 0%, 0.03%
07/11/2017, 7.45%, 0.03%, 0.03%
07/12/2017, 8.2%, 0.72%, 0.69%
07/13/2017, 8.36%, 0.87%, 0.15%
07/14/2017, 8.83%, 1.3%, 0.42%
07/17/2017, 8.84%, 1.31%, 0.02%
07/18/2017, 8.93%, 1.39%, 0.08%
07/19/2017, 9.48%, 1.91%, 0.51%
07/20/2017, 9.49%, 1.91%, 0.01%
07/21/2017, 9.44%, 1.87%, -0.05%
07/24/2017, 9.37%, 1.81%, -0.06%
07/25/2017, 9.62%, 2.02%, 0.21%
07/26/2017, 9.65%, 2.06%, 0.03%
07/27/2017, 9.49%, 1.91%, -0.15%
07/28/2017, 9.38%, 1.81%, -0.1%
07/31/2017, 9.32%, 1.75%, -0.06%
08/01/2017, 9.61%, 0.27%, 0.27%
08/02/2017, 9.52%, 0.19%, -0.08%
08/03/2017, 9.37%, 0.05%, -0.14%
08/04/2017, 9.54%, 0.2%, 0.15%
08/07/2017, 9.69%, 0.34%, 0.14%
08/08/2017, 9.43%, 0.1%, -0.24%
08/09/2017, 9.3%, -0.02%, -0.12%
08/10/2017, 7.95%, -1.24%, -1.22%
08/11/2017, 8.08%, -1.11%, 0.12%
08/14/2017, 8.99%, -0.29%, 0.83%
08/15/2017, 8.86%, -0.41%, -0.12%
08/16/2017, 9.1%, -0.2%, 0.21%
08/17/2017, 7.72%, -1.44%, -1.24%
08/18/2017, 7.61%, -1.55%, -0.11%
