Date, YTD, MTD, Day
01/03/2012, 1.37%, 1.37%, 1.37%
01/04/2012, 1.3%, 1.3%, -0.07%
01/05/2012, 1.48%, 1.48%, 0.18%
01/06/2012, 1.28%, 1.28%, -0.19%
01/09/2012, 1.54%, 1.54%, 0.26%
01/10/2012, 2.41%, 2.41%, 0.86%
01/11/2012, 2.52%, 2.52%, 0.11%
01/12/2012, 2.76%, 2.76%, 0.23%
01/13/2012, 2.33%, 2.33%, -0.42%
01/17/2012, 2.7%, 2.7%, 0.36%
01/18/2012, 3.78%, 3.78%, 1.04%
01/19/2012, 4.26%, 4.26%, 0.46%
01/20/2012, 4.31%, 4.31%, 0.05%
01/23/2012, 4.38%, 4.38%, 0.07%
01/24/2012, 4.34%, 4.34%, -0.04%
01/25/2012, 5.22%, 5.22%, 0.84%
01/26/2012, 4.83%, 4.83%, -0.37%
01/27/2012, 4.87%, 4.87%, 0.04%
01/30/2012, 4.56%, 4.56%, -0.29%
01/31/2012, 4.6%, 4.6%, 0.04%
02/01/2012, 5.61%, 0.96%, 0.96%
02/02/2012, 5.81%, 1.14%, 0.18%
02/03/2012, 7.15%, 2.42%, 1.26%
02/06/2012, 7.09%, 2.36%, -0.06%
02/07/2012, 7.23%, 2.49%, 0.13%
02/08/2012, 7.47%, 2.72%, 0.22%
02/09/2012, 7.57%, 2.81%, 0.09%
02/10/2012, 6.8%, 2.08%, -0.7%
02/13/2012, 7.53%, 2.78%, 0.68%
02/14/2012, 7.39%, 2.64%, -0.13%
02/15/2012, 7.02%, 2.29%, -0.34%
02/16/2012, 8.09%, 3.31%, 0.99%
02/17/2012, 8.25%, 3.46%, 0.15%
02/21/2012, 8.2%, 3.41%, -0.05%
02/22/2012, 7.91%, 3.14%, -0.26%
02/23/2012, 8.45%, 3.65%, 0.49%
02/24/2012, 8.64%, 3.83%, 0.17%
02/27/2012, 8.68%, 3.87%, 0.04%
02/28/2012, 8.99%, 4.16%, 0.28%
02/29/2012, 8.45%, 3.65%, -0.49%
03/01/2012, 9.06%, 0.55%, 0.55%
03/02/2012, 8.64%, 0.18%, -0.38%
03/05/2012, 8.23%, -0.2%, -0.38%
03/06/2012, 6.61%, -1.67%, -1.47%
03/07/2012, 7.33%, -1.02%, 0.66%
03/08/2012, 8.38%, -0.07%, 0.96%
03/09/2012, 8.74%, 0.26%, 0.33%
03/12/2012, 8.66%, 0.19%, -0.08%
03/13/2012, 10.3%, 1.68%, 1.49%
03/14/2012, 9.96%, 1.36%, -0.32%
03/15/2012, 10.59%, 1.94%, 0.57%
03/16/2012, 10.72%, 2.06%, 0.11%
03/19/2012, 11.07%, 2.37%, 0.3%
03/20/2012, 10.62%, 1.96%, -0.4%
03/21/2012, 10.5%, 1.86%, -0.1%
03/22/2012, 9.78%, 1.2%, -0.64%
03/23/2012, 9.81%, 1.23%, 0.03%
03/26/2012, 11.14%, 2.44%, 1.19%
03/27/2012, 10.84%, 2.17%, -0.26%
03/28/2012, 10.35%, 1.73%, -0.44%
03/29/2012, 10.19%, 1.59%, -0.14%
03/30/2012, 10.45%, 1.81%, 0.22%
04/02/2012, 11.24%, 0.71%, 0.71%
04/03/2012, 10.78%, 0.29%, -0.41%
04/04/2012, 9.65%, -0.71%, -1%
04/05/2012, 9.58%, -0.77%, -0.06%
04/09/2012, 8.62%, -1.62%, -0.86%
04/10/2012, 6.91%, -3.13%, -1.54%
04/11/2012, 7.69%, -2.44%, 0.72%
04/12/2012, 9.04%, -1.25%, 1.23%
04/13/2012, 7.87%, -2.28%, -1.05%
04/16/2012, 7.86%, -2.29%, -0%
04/17/2012, 9.28%, -1.02%, 1.3%
04/18/2012, 8.86%, -1.4%, -0.38%
04/19/2012, 8.4%, -1.81%, -0.42%
04/20/2012, 8.58%, -1.64%, 0.17%
04/23/2012, 7.69%, -2.44%, -0.81%
04/24/2012, 8.01%, -2.15%, 0.3%
04/25/2012, 9.34%, -0.97%, 1.21%
04/26/2012, 10%, -0.38%, 0.6%
04/27/2012, 10.28%, -0.13%, 0.25%
04/30/2012, 9.87%, -0.5%, -0.37%
05/01/2012, 10.3%, 0.38%, 0.38%
05/02/2012, 10.14%, 0.24%, -0.14%
05/03/2012, 9.33%, -0.48%, -0.73%
05/04/2012, 7.81%, -1.84%, -1.36%
05/07/2012, 7.89%, -1.77%, 0.07%
05/08/2012, 7.42%, -2.19%, -0.43%
05/09/2012, 6.82%, -2.73%, -0.56%
05/10/2012, 7.07%, -2.51%, 0.23%
05/11/2012, 6.81%, -2.74%, -0.24%
05/14/2012, 5.71%, -3.72%, -1.02%
05/15/2012, 5.17%, -4.21%, -0.51%
05/16/2012, 4.69%, -4.64%, -0.46%
05/17/2012, 3.26%, -5.92%, -1.35%
05/18/2012, 2.52%, -6.58%, -0.71%
05/21/2012, 4.03%, -5.23%, 1.47%
05/22/2012, 4%, -5.26%, -0.03%
05/23/2012, 4.13%, -5.15%, 0.12%
05/24/2012, 4.22%, -5.07%, 0.08%
05/25/2012, 4.06%, -5.21%, -0.15%
05/29/2012, 5.1%, -4.28%, 1%
05/30/2012, 3.75%, -5.48%, -1.27%
05/31/2012, 3.62%, -5.6%, -0.12%
06/01/2012, 1.41%, -2.12%, -2.12%
06/04/2012, 1.35%, -2.18%, -0.06%
06/05/2012, 1.93%, -1.62%, 0.57%
06/06/2012, 3.93%, 0.3%, 1.96%
06/07/2012, 3.87%, 0.25%, -0.05%
06/08/2012, 4.52%, 0.87%, 0.62%
06/11/2012, 3.31%, -0.3%, -1.15%
06/12/2012, 4.34%, 0.69%, 0.99%
06/13/2012, 3.71%, 0.09%, -0.59%
06/14/2012, 4.6%, 0.95%, 0.85%
06/15/2012, 5.58%, 1.89%, 0.93%
06/18/2012, 5.79%, 2.09%, 0.2%
06/19/2012, 6.77%, 3.03%, 0.92%
06/20/2012, 6.66%, 2.93%, -0.1%
06/21/2012, 4.58%, 0.93%, -1.93%
06/22/2012, 4.77%, 1.11%, 0.18%
06/25/2012, 3.36%, -0.24%, -1.34%
06/26/2012, 3.78%, 0.16%, 0.4%
06/27/2012, 4.62%, 0.97%, 0.81%
06/28/2012, 4.47%, 0.82%, -0.15%
06/29/2012, 6.82%, 3.09%, 2.25%
07/02/2012, 7.2%, 0.36%, 0.36%
07/03/2012, 7.93%, 1.03%, 0.67%
