Date, YTD, MTD, Day
11/19/2012, 6.98%, -0.94%, 1.12%
11/20/2012, 6.95%, -0.97%, -0.03%
11/21/2012, 7.14%, -0.8%, 0.17%
11/23/2012, 7.99%, -0.04%, 0.76%
11/26/2012, 7.92%, -0.11%, -0.06%
11/27/2012, 7.64%, -0.35%, -0.24%
11/28/2012, 8.17%, 0.12%, 0.47%
11/29/2012, 8.57%, 0.48%, 0.36%
11/30/2012, 8.6%, 0.51%, 0.03%
12/03/2012, 8.33%, -0.24%, -0.24%
12/04/2012, 8.31%, -0.25%, -0.02%
12/05/2012, 8.44%, -0.14%, 0.11%
12/06/2012, 8.66%, 0.06%, 0.2%
12/07/2012, 8.8%, 0.18%, 0.12%
12/10/2012, 8.88%, 0.25%, 0.07%
12/11/2012, 9.28%, 0.6%, 0.35%
12/12/2012, 9.24%, 0.56%, -0.04%
12/13/2012, 8.8%, 0.16%, -0.39%
12/14/2012, 8.64%, 0.03%, -0.13%
12/17/2012, 9.27%, 0.57%, 0.54%
12/18/2012, 9.98%, 1.19%, 0.62%
12/19/2012, 9.1%, 0.42%, -0.76%
12/20/2012, 9.49%, 0.76%, 0.34%
12/21/2012, 8.73%, 0.08%, -0.68%
12/24/2012, 8.58%, -0.05%, -0.13%
12/26/2012, 8.3%, -0.3%, -0.24%
12/27/2012, 8.31%, -0.29%, 0.01%
12/28/2012, 7.69%, -0.83%, -0.55%
12/31/2012, 8.71%, 0.07%, 0.91%
