Date, YTD, MTD, Day
01/04/2016, -0.87%, -0.87%, -0.87%
01/05/2016, -0.82%, -0.82%, 0.05%
01/06/2016, -1.47%, -1.47%, -0.66%
01/07/2016, -2.82%, -2.82%, -1.39%
01/08/2016, -3.39%, -3.39%, -0.6%
01/11/2016, -3.55%, -3.55%, -0.16%
01/12/2016, -3.06%, -3.06%, 0.51%
01/13/2016, -4.37%, -4.37%, -1.39%
01/14/2016, -3.62%, -3.62%, 0.83%
01/15/2016, -4.78%, -4.78%, -1.25%
01/19/2016, -4.85%, -4.85%, -0.08%
01/20/2016, -5.43%, -5.43%, -0.64%
01/21/2016, -5.24%, -5.24%, 0.21%
01/22/2016, -4.08%, -4.08%, 1.28%
01/25/2016, -4.93%, -4.93%, -0.92%
01/26/2016, -4.11%, -4.11%, 0.9%
01/27/2016, -4.68%, -4.68%, -0.62%
01/28/2016, -4.42%, -4.42%, 0.28%
01/29/2016, -2.9%, -2.9%, 1.64%
02/01/2016, -3.01%, -0.11%, -0.11%
02/02/2016, -3.92%, -1.09%, -0.98%
02/03/2016, -3.72%, -0.87%, 0.23%
02/04/2016, -3.51%, -0.65%, 0.22%
02/05/2016, -4.6%, -1.81%, -1.17%
02/08/2016, -5.28%, -2.54%, -0.76%
02/09/2016, -5.45%, -2.71%, -0.18%
02/10/2016, -5.34%, -2.61%, 0.1%
02/11/2016, -5.99%, -3.3%, -0.73%
02/12/2016, -5.17%, -2.41%, 0.96%
02/16/2016, -4.25%, -1.44%, 1.02%
02/17/2016, -3.35%, -0.47%, 0.99%
02/18/2016, -3.47%, -0.62%, -0.15%
02/19/2016, -3.46%, -0.6%, 0.02%
02/22/2016, -2.67%, 0.24%, 0.85%
02/23/2016, -3.32%, -0.46%, -0.69%
02/24/2016, -3.09%, -0.21%, 0.25%
02/25/2016, -2.38%, 0.53%, 0.75%
02/26/2016, -2.52%, 0.4%, -0.14%
02/29/2016, -2.86%, 0.03%, -0.37%
03/01/2016, -1.68%, 1.26%, 1.26%
03/02/2016, -1.36%, 1.61%, 0.34%
03/03/2016, -0.97%, 2.02%, 0.4%
03/04/2016, -0.79%, 2.21%, 0.18%
03/07/2016, -0.71%, 2.3%, 0.08%
03/08/2016, -1.32%, 1.64%, -0.63%
03/09/2016, -1.1%, 1.89%, 0.24%
03/10/2016, -1.22%, 1.77%, -0.12%
03/11/2016, -0.2%, 2.85%, 1.05%
03/14/2016, -0.51%, 2.51%, -0.32%
03/15/2016, -0.78%, 2.23%, -0.27%
03/16/2016, -0.24%, 2.79%, 0.55%
03/17/2016, 0.28%, 3.34%, 0.52%
03/18/2016, 0.62%, 3.7%, 0.35%
03/21/2016, 0.58%, 3.66%, -0.04%
03/22/2016, 0.51%, 3.59%, -0.07%
03/23/2016, 0.16%, 3.2%, -0.36%
03/24/2016, 0.09%, 3.13%, -0.07%
03/28/2016, 0.15%, 3.19%, 0.06%
03/29/2016, 0.98%, 4.07%, 0.84%
03/30/2016, 1.21%, 4.31%, 0.23%
03/31/2016, 1.2%, 4.3%, -0.01%
04/01/2016, 1.5%, 0.3%, 0.3%
04/04/2016, 1.29%, 0.08%, -0.21%
04/05/2016, 0.74%, -0.47%, -0.55%
04/06/2016, 1.33%, 0.13%, 0.6%
04/07/2016, 0.72%, -0.48%, -0.61%
04/08/2016, 0.96%, -0.25%, 0.24%
04/11/2016, 0.81%, -0.39%, -0.14%
04/12/2016, 1.34%, 0.14%, 0.54%
04/13/2016, 2.11%, 0.9%, 0.76%
04/14/2016, 2.03%, 0.82%, -0.07%
04/15/2016, 2.11%, 0.9%, 0.08%
04/18/2016, 2.46%, 1.25%, 0.34%
04/19/2016, 2.73%, 1.52%, 0.26%
04/20/2016, 2.65%, 1.44%, -0.08%
04/21/2016, 2.3%, 1.09%, -0.34%
04/22/2016, 2.35%, 1.14%, 0.05%
04/25/2016, 2.18%, 0.97%, -0.16%
04/26/2016, 2.29%, 1.08%, 0.1%
04/27/2016, 2.52%, 1.32%, 0.23%
04/28/2016, 2.08%, 0.87%, -0.44%
04/29/2016, 1.76%, 0.56%, -0.31%
05/02/2016, 2.15%, 0.38%, 0.38%
05/03/2016, 1.61%, -0.15%, -0.53%
05/04/2016, 1.25%, -0.51%, -0.35%
05/05/2016, 1.28%, -0.48%, 0.03%
05/06/2016, 1.4%, -0.36%, 0.12%
05/09/2016, 1.47%, -0.29%, 0.07%
05/10/2016, 2.22%, 0.45%, 0.75%
05/11/2016, 1.7%, -0.06%, -0.51%
05/12/2016, 1.61%, -0.15%, -0.09%
05/13/2016, 1.2%, -0.56%, -0.42%
05/16/2016, 1.68%, -0.08%, 0.49%
05/17/2016, 1.11%, -0.64%, -0.56%
05/18/2016, 0.93%, -0.82%, -0.18%
05/19/2016, 0.7%, -1.05%, -0.23%
05/20/2016, 1.16%, -0.6%, 0.46%
05/23/2016, 1.04%, -0.71%, -0.12%
05/24/2016, 1.84%, 0.08%, 0.8%
05/25/2016, 2.24%, 0.47%, 0.39%
05/26/2016, 2.36%, 0.59%, 0.11%
05/27/2016, 2.54%, 0.77%, 0.18%
05/31/2016, 2.59%, 0.82%, 0.05%
06/01/2016, 2.71%, 0.12%, 0.12%
06/02/2016, 3%, 0.4%, 0.28%
06/03/2016, 3.09%, 0.48%, 0.09%
06/06/2016, 3.37%, 0.76%, 0.28%
06/07/2016, 3.57%, 0.95%, 0.19%
06/08/2016, 3.84%, 1.21%, 0.26%
06/09/2016, 3.68%, 1.06%, -0.15%
06/10/2016, 3.02%, 0.42%, -0.64%
06/13/2016, 2.2%, -0.38%, -0.8%
06/14/2016, 1.98%, -0.6%, -0.22%
06/15/2016, 2.04%, -0.54%, 0.06%
06/16/2016, 2.17%, -0.41%, 0.13%
06/17/2016, 2.02%, -0.56%, -0.15%
06/20/2016, 2.41%, -0.18%, 0.4%
06/21/2016, 2.52%, -0.07%, 0.11%
06/22/2016, 2.46%, -0.13%, -0.06%
06/23/2016, 3.27%, 0.66%, 0.79%
06/24/2016, 1.05%, -1.5%, -2.14%
06/27/2016, 0.06%, -2.47%, -1.01%
06/28/2016, 1.17%, -1.39%, 1.14%
06/29/2016, 2.15%, -0.43%, 1%
06/30/2016, 3.07%, 0.47%, 0.91%
07/01/2016, 3.34%, 0.26%, 0.26%
07/05/2016, 2.95%, -0.12%, -0.38%
07/06/2016, 3.25%, 0.16%, 0.29%
07/07/2016, 3.23%, 0.14%, -0.02%
07/08/2016, 4.27%, 1.16%, 1.02%
07/11/2016, 4.47%, 1.36%, 0.2%
07/12/2016, 4.82%, 1.7%, 0.34%
07/13/2016, 4.92%, 1.8%, 0.1%
07/14/2016, 5.12%, 2%, 0.19%
07/15/2016, 4.95%, 1.84%, -0.16%
07/18/2016, 5.11%, 1.99%, 0.15%
07/19/2016, 5.04%, 1.92%, -0.06%
07/20/2016, 5.29%, 2.17%, 0.24%
07/21/2016, 5.1%, 1.98%, -0.18%
07/22/2016, 5.39%, 2.27%, 0.27%
07/25/2016, 5.18%, 2.06%, -0.21%
07/26/2016, 5.26%, 2.14%, 0.08%
07/27/2016, 5.36%, 2.24%, 0.1%
07/28/2016, 5.43%, 2.3%, 0.06%
07/29/2016, 5.71%, 2.58%, 0.27%
08/01/2016, 5.54%, -0.17%, -0.17%
08/02/2016, 4.97%, -0.7%, -0.53%
08/03/2016, 5.18%, -0.51%, 0.2%
08/04/2016, 5.36%, -0.34%, 0.17%
08/05/2016, 5.71%, -0.01%, 0.33%
08/08/2016, 5.72%, 0.01%, 0.02%
08/09/2016, 5.93%, 0.2%, 0.2%
08/10/2016, 5.8%, 0.08%, -0.12%
08/11/2016, 6%, 0.27%, 0.19%
08/12/2016, 6.08%, 0.35%, 0.07%
08/15/2016, 6.22%, 0.47%, 0.13%
08/16/2016, 5.86%, 0.13%, -0.33%
08/17/2016, 5.97%, 0.24%, 0.11%
08/18/2016, 6.22%, 0.47%, 0.23%
08/19/2016, 6.02%, 0.29%, -0.19%
08/22/2016, 6.09%, 0.35%, 0.07%
08/23/2016, 6.26%, 0.51%, 0.16%
08/24/2016, 5.9%, 0.18%, -0.33%
08/25/2016, 5.81%, 0.09%, -0.09%
08/26/2016, 5.57%, -0.14%, -0.23%
08/29/2016, 6.05%, 0.32%, 0.46%
08/30/2016, 5.91%, 0.19%, -0.13%
08/31/2016, 5.76%, 0.05%, -0.14%
09/01/2016, 5.8%, 0.04%, 0.04%
09/02/2016, 6.08%, 0.3%, 0.26%
09/06/2016, 6.47%, 0.67%, 0.37%
09/07/2016, 6.54%, 0.74%, 0.07%
09/08/2016, 6.24%, 0.45%, -0.29%
09/09/2016, 4.45%, -1.23%, -1.67%
09/12/2016, 4.98%, -0.74%, 0.5%
09/13/2016, 3.86%, -1.79%, -1.05%
09/14/2016, 3.87%, -1.78%, 0.01%
09/15/2016, 4.51%, -1.18%, 0.62%
09/16/2016, 4.28%, -1.4%, -0.22%
09/19/2016, 4.35%, -1.33%, 0.07%
09/20/2016, 4.38%, -1.3%, 0.04%
09/21/2016, 5.2%, -0.53%, 0.78%
09/22/2016, 5.78%, 0.01%, 0.54%
09/23/2016, 5.4%, -0.34%, -0.35%
09/26/2016, 4.93%, -0.78%, -0.44%
09/27/2016, 5.34%, -0.4%, 0.38%
09/28/2016, 5.72%, -0.04%, 0.37%
09/29/2016, 5.14%, -0.58%, -0.54%
09/30/2016, 5.51%, -0.24%, 0.35%
10/03/2016, 5.29%, -0.21%, -0.21%
10/04/2016, 4.89%, -0.59%, -0.38%
10/05/2016, 5.14%, -0.35%, 0.24%
10/06/2016, 5.04%, -0.45%, -0.1%
10/07/2016, 4.83%, -0.64%, -0.19%
10/10/2016, 5.04%, -0.45%, 0.19%
10/11/2016, 4.19%, -1.25%, -0.8%
10/12/2016, 4.29%, -1.16%, 0.09%
10/13/2016, 4.1%, -1.33%, -0.18%
10/14/2016, 3.98%, -1.45%, -0.12%
10/17/2016, 3.89%, -1.53%, -0.08%
10/18/2016, 4.34%, -1.11%, 0.43%
10/19/2016, 4.56%, -0.9%, 0.21%
10/20/2016, 4.46%, -0.99%, -0.09%
10/21/2016, 4.44%, -1.01%, -0.02%
10/24/2016, 4.68%, -0.78%, 0.23%
10/25/2016, 4.41%, -1.04%, -0.26%
10/26/2016, 4.17%, -1.27%, -0.23%
10/27/2016, 3.79%, -1.62%, -0.36%
10/28/2016, 3.65%, -1.76%, -0.14%
10/31/2016, 3.71%, -1.7%, 0.06%
11/01/2016, 3.29%, -0.41%, -0.41%
11/02/2016, 2.86%, -0.82%, -0.41%
11/03/2016, 2.58%, -1.08%, -0.27%
11/04/2016, 2.58%, -1.08%, -0%
11/07/2016, 3.78%, 0.06%, 1.17%
11/08/2016, 3.95%, 0.23%, 0.17%
11/09/2016, 4.26%, 0.51%, 0.28%
11/10/2016, 4.22%, 0.48%, -0.04%
11/11/2016, 4.14%, 0.4%, -0.09%
11/14/2016, 4.09%, 0.35%, -0.05%
11/15/2016, 4.58%, 0.82%, 0.46%
11/16/2016, 4.54%, 0.78%, -0.03%
11/17/2016, 4.71%, 0.94%, 0.14%
11/18/2016, 4.46%, 0.7%, -0.24%
11/21/2016, 4.93%, 1.15%, 0.44%
11/22/2016, 5.13%, 1.34%, 0.19%
11/23/2016, 5.13%, 1.34%, -0.01%
11/25/2016, 5.34%, 1.54%, 0.19%
11/28/2016, 5.12%, 1.33%, -0.19%
11/29/2016, 5.25%, 1.46%, 0.13%
11/30/2016, 4.92%, 1.14%, -0.32%
12/01/2016, 4.59%, -0.31%, -0.31%
12/02/2016, 4.74%, -0.16%, 0.15%
12/05/2016, 5.17%, 0.23%, 0.4%
12/06/2016, 5.52%, 0.55%, 0.32%
12/07/2016, 6.46%, 1.43%, 0.88%
12/08/2016, 6.58%, 1.53%, 0.1%
12/09/2016, 6.74%, 1.67%, 0.13%
12/12/2016, 6.57%, 1.51%, -0.16%
12/13/2016, 7.02%, 1.93%, 0.41%
12/14/2016, 6.15%, 1.11%, -0.8%
12/15/2016, 6.33%, 1.26%, 0.15%
12/16/2016, 6.26%, 1.21%, -0.05%
12/19/2016, 6.08%, 1.05%, -0.16%
12/20/2016, 6.31%, 1.25%, 0.2%
12/21/2016, 6.17%, 1.13%, -0.12%
12/22/2016, 6%, 0.97%, -0.16%
12/23/2016, 6.12%, 1.08%, 0.11%
12/27/2016, 6.23%, 1.18%, 0.1%
12/28/2016, 5.83%, 0.82%, -0.35%
12/29/2016, 5.94%, 0.93%, 0.11%
12/30/2016, 5.76%, 0.77%, -0.15%
