Date, YTD, MTD, Day
01/02/2015, 0.06%, 0.06%, 0.06%
01/05/2015, -0.9%, -0.9%, -0.97%
01/06/2015, -1.32%, -1.32%, -0.43%
01/07/2015, -0.65%, -0.65%, 0.69%
01/08/2015, 0.26%, 0.26%, 0.93%
01/09/2015, -0.1%, -0.1%, -0.36%
01/12/2015, -0.45%, -0.45%, -0.35%
01/13/2015, -0.53%, -0.53%, -0.08%
01/14/2015, -0.76%, -0.76%, -0.24%
01/15/2015, -1.09%, -1.09%, -0.34%
01/16/2015, -0.5%, -0.5%, 0.62%
01/20/2015, -0.37%, -0.37%, 0.13%
01/21/2015, -0.2%, -0.2%, 0.18%
01/22/2015, 0.64%, 0.64%, 0.84%
01/23/2015, 0.5%, 0.5%, -0.13%
01/26/2015, 0.75%, 0.75%, 0.24%
01/27/2015, 0.11%, 0.11%, -0.64%
01/28/2015, -0.5%, -0.5%, -0.62%
01/29/2015, -0.03%, -0.03%, 0.48%
01/30/2015, -0.64%, -0.64%, -0.62%
02/02/2015, 0.02%, 0.68%, 0.68%
02/03/2015, 0.72%, 1.41%, 0.72%
02/04/2015, 0.51%, 1.19%, -0.21%
02/05/2015, 1.1%, 1.79%, 0.59%
02/06/2015, 0.6%, 1.3%, -0.49%
02/09/2015, 0.34%, 1.03%, -0.26%
02/10/2015, 0.84%, 1.55%, 0.5%
02/11/2015, 0.82%, 1.53%, -0.02%
02/12/2015, 1.45%, 2.18%, 0.63%
02/13/2015, 1.68%, 2.41%, 0.22%
02/17/2015, 1.64%, 2.38%, -0.04%
02/18/2015, 1.8%, 2.53%, 0.16%
02/19/2015, 1.68%, 2.42%, -0.11%
02/20/2015, 2.07%, 2.82%, 0.38%
02/23/2015, 2.14%, 2.88%, 0.07%
02/24/2015, 2.45%, 3.19%, 0.3%
02/25/2015, 2.5%, 3.24%, 0.05%
02/26/2015, 2.27%, 3.02%, -0.22%
02/27/2015, 2.2%, 2.94%, -0.07%
03/02/2015, 2.37%, 0.16%, 0.16%
03/03/2015, 2.06%, -0.14%, -0.3%
03/04/2015, 1.8%, -0.39%, -0.25%
03/05/2015, 1.89%, -0.3%, 0.09%
03/06/2015, 0.83%, -1.34%, -1.04%
03/09/2015, 1.11%, -1.07%, 0.27%
03/10/2015, 0.21%, -1.93%, -0.88%
03/11/2015, 0.24%, -1.91%, 0.03%
03/12/2015, 1.01%, -1.16%, 0.77%
03/13/2015, 0.61%, -1.55%, -0.4%
03/16/2015, 1.44%, -0.74%, 0.82%
03/17/2015, 1.31%, -0.87%, -0.13%
03/18/2015, 2.35%, 0.15%, 1.03%
03/19/2015, 1.98%, -0.21%, -0.36%
03/20/2015, 2.66%, 0.45%, 0.67%
03/23/2015, 2.63%, 0.41%, -0.03%
03/24/2015, 2.12%, -0.08%, -0.49%
03/25/2015, 1.12%, -1.05%, -0.98%
03/26/2015, 0.81%, -1.36%, -0.31%
03/27/2015, 1.09%, -1.07%, 0.29%
03/30/2015, 1.8%, -0.39%, 0.7%
03/31/2015, 1.34%, -0.83%, -0.45%
04/01/2015, 1.33%, -0.01%, -0.01%
04/02/2015, 1.52%, 0.17%, 0.18%
04/06/2015, 1.94%, 0.58%, 0.41%
04/07/2015, 1.83%, 0.48%, -0.11%
04/08/2015, 2.07%, 0.71%, 0.23%
04/09/2015, 2.13%, 0.77%, 0.06%
04/10/2015, 2.46%, 1.09%, 0.31%
04/13/2015, 2.25%, 0.89%, -0.19%
04/14/2015, 2.44%, 1.08%, 0.18%
04/15/2015, 2.78%, 1.41%, 0.33%
04/16/2015, 2.76%, 1.39%, -0.02%
04/17/2015, 2.06%, 0.7%, -0.67%
04/20/2015, 2.48%, 1.12%, 0.41%
04/21/2015, 2.43%, 1.07%, -0.05%
04/22/2015, 2.56%, 1.19%, 0.12%
04/23/2015, 2.82%, 1.45%, 0.25%
04/24/2015, 2.99%, 1.62%, 0.16%
04/27/2015, 2.7%, 1.33%, -0.29%
04/28/2015, 2.74%, 1.37%, 0.04%
04/29/2015, 2.34%, 0.98%, -0.39%
04/30/2015, 1.67%, 0.31%, -0.65%
05/01/2015, 2.11%, 0.43%, 0.43%
05/04/2015, 2.21%, 0.53%, 0.09%
05/05/2015, 1.42%, -0.25%, -0.76%
05/06/2015, 1.15%, -0.52%, -0.27%
05/07/2015, 1.42%, -0.24%, 0.28%
05/08/2015, 2.3%, 0.62%, 0.86%
05/11/2015, 1.82%, 0.14%, -0.48%
05/12/2015, 1.66%, -0.02%, -0.15%
05/13/2015, 1.66%, -0.02%, -0%
05/14/2015, 2.37%, 0.68%, 0.7%
05/15/2015, 2.63%, 0.93%, 0.25%
05/18/2015, 2.69%, 0.99%, 0.05%
05/19/2015, 2.48%, 0.79%, -0.2%
05/20/2015, 2.49%, 0.8%, 0.01%
05/21/2015, 2.78%, 1.08%, 0.29%
05/22/2015, 2.56%, 0.87%, -0.21%
05/26/2015, 2.03%, 0.35%, -0.5%
05/27/2015, 2.59%, 0.9%, 0.54%
05/28/2015, 2.51%, 0.83%, -0.07%
05/29/2015, 2.11%, 0.44%, -0.38%
06/01/2015, 2.1%, -0.01%, -0.01%
06/02/2015, 1.95%, -0.17%, -0.15%
06/03/2015, 1.97%, -0.15%, 0.01%
06/04/2015, 1.53%, -0.58%, -0.42%
06/05/2015, 1.27%, -0.83%, -0.25%
06/08/2015, 0.94%, -1.15%, -0.32%
06/09/2015, 0.83%, -1.25%, -0.11%
06/10/2015, 1.49%, -0.62%, 0.64%
06/11/2015, 1.81%, -0.31%, 0.32%
06/12/2015, 1.38%, -0.73%, -0.42%
06/15/2015, 1.11%, -0.98%, -0.25%
06/16/2015, 1.51%, -0.6%, 0.39%
06/17/2015, 1.61%, -0.5%, 0.1%
06/18/2015, 2.18%, 0.05%, 0.55%
06/19/2015, 2%, -0.11%, -0.16%
06/22/2015, 2.25%, 0.11%, 0.23%
06/23/2015, 2.26%, 0.12%, 0%
06/24/2015, 1.85%, -0.27%, -0.39%
06/25/2015, 1.3%, -0.8%, -0.53%
06/26/2015, 1.15%, -0.95%, -0.15%
06/29/2015, 0.06%, -1.99%, -1.05%
06/30/2015, 0.21%, -1.85%, 0.15%
07/01/2015, 0.45%, 0.23%, 0.23%
07/02/2015, 0.47%, 0.26%, 0.03%
07/06/2015, 0.31%, 0.1%, -0.16%
07/07/2015, 0.64%, 0.43%, 0.33%
07/08/2015, -0.29%, -0.48%, -0.91%
07/09/2015, -0.29%, -0.49%, -0.01%
07/10/2015, 0.38%, 0.16%, 0.66%
07/13/2015, 0.95%, 0.73%, 0.56%
07/14/2015, 1.31%, 1.09%, 0.36%
07/15/2015, 1.27%, 1.05%, -0.04%
07/16/2015, 1.76%, 1.53%, 0.48%
07/17/2015, 1.76%, 1.53%, -0%
07/20/2015, 1.68%, 1.45%, -0.08%
07/21/2015, 1.5%, 1.27%, -0.17%
07/22/2015, 1.4%, 1.18%, -0.09%
07/23/2015, 1.13%, 0.91%, -0.26%
07/24/2015, 0.45%, 0.25%, -0.66%
07/27/2015, 0.11%, -0.09%, -0.34%
07/28/2015, 0.75%, 0.54%, 0.63%
07/29/2015, 1.14%, 0.93%, 0.39%
07/30/2015, 1.2%, 0.98%, 0.06%
07/31/2015, 1.28%, 1.07%, 0.08%
08/03/2015, 1.16%, -0.12%, -0.12%
08/04/2015, 0.9%, -0.38%, -0.26%
08/05/2015, 1.05%, -0.23%, 0.15%
08/06/2015, 0.63%, -0.63%, -0.4%
08/07/2015, 0.53%, -0.73%, -0.1%
08/10/2015, 1.2%, -0.09%, 0.66%
08/11/2015, 0.77%, -0.5%, -0.41%
08/12/2015, 0.72%, -0.54%, -0.05%
08/13/2015, 0.55%, -0.71%, -0.17%
08/14/2015, 0.78%, -0.49%, 0.22%
08/17/2015, 1.15%, -0.13%, 0.36%
08/18/2015, 0.87%, -0.4%, -0.27%
08/19/2015, 0.49%, -0.77%, -0.37%
08/20/2015, -0.79%, -2.02%, -1.27%
