Date, YTD, MTD, Day
01/02/2018, 0.4%, 0.4%, 0.4%
01/03/2018, 0.79%, 0.79%, 0.39%
01/04/2018, 1.05%, 1.05%, 0.26%
01/05/2018, 1.41%, 1.41%, 0.35%
01/08/2018, 1.51%, 1.51%, 0.1%
01/09/2018, 1.44%, 1.44%, -0.08%
01/10/2018, 1.36%, 1.36%, -0.08%
01/11/2018, 1.89%, 1.89%, 0.52%
01/12/2018, 2.28%, 2.28%, 0.38%
01/16/2018, 2.06%, 2.06%, -0.21%
01/17/2018, 2.55%, 2.55%, 0.46%
01/18/2018, 2.31%, 2.31%, -0.23%
01/19/2018, 2.58%, 2.58%, 0.26%
01/22/2018, 3.07%, 3.07%, 0.47%
01/23/2018, 3.31%, 3.31%, 0.23%
01/24/2018, 3.19%, 3.19%, -0.12%
01/25/2018, 3.31%, 3.31%, 0.13%
01/26/2018, 3.91%, 3.91%, 0.56%
01/29/2018, 3.39%, 3.39%, -0.49%
01/30/2018, 2.64%, 2.64%, -0.71%
01/31/2018, 2.69%, 2.69%, 0.04%
02/01/2018, 2.55%, -0.14%, -0.14%
02/02/2018, 1.12%, -1.51%, -1.36%
02/05/2018, -1.13%, -3.63%, -2.17%
02/06/2018, -0.32%, -2.86%, 0.82%
02/07/2018, -0.73%, -3.26%, -0.41%
02/08/2018, -2.84%, -5.26%, -2.1%
02/09/2018, -2.14%, -4.6%, 0.72%
02/12/2018, -1.37%, -3.87%, 0.78%
02/13/2018, -1.22%, -3.73%, 0.15%
02/14/2018, -0.48%, -3.04%, 0.74%
02/15/2018, 0.27%, -2.33%, 0.74%
02/16/2018, 0.34%, -2.25%, 0.08%
02/20/2018, -0.07%, -2.65%, -0.41%
02/21/2018, -0.45%, -3.02%, -0.38%
02/22/2018, -0.38%, -2.95%, 0.07%
02/23/2018, 0.61%, -2%, 0.98%
02/26/2018, 1.29%, -1.35%, 0.67%
02/27/2018, 0.41%, -2.2%, -0.86%
02/28/2018, -0.23%, -2.8%, -0.63%
03/01/2018, -0.81%, -0.57%, -0.57%
03/02/2018, -0.56%, -0.32%, 0.25%
03/05/2018, 0.01%, 0.24%, 0.57%
03/06/2018, 0.25%, 0.48%, 0.23%
03/07/2018, 0.29%, 0.52%, 0.04%
03/08/2018, 0.56%, 0.78%, 0.26%
03/09/2018, 1.47%, 1.68%, 0.88%
03/12/2018, 1.48%, 1.69%, 0.02%
03/13/2018, 1.14%, 1.36%, -0.33%
03/14/2018, 0.93%, 1.15%, -0.2%
03/15/2018, 0.81%, 1.03%, -0.12%
03/16/2018, 0.9%, 1.12%, 0.09%
03/19/2018, 0.05%, 0.28%, -0.82%
03/20/2018, 0.11%, 0.34%, 0.05%
03/21/2018, -0.14%, 0.09%, -0.24%
03/22/2018, -1.54%, -1.29%, -1.37%
03/23/2018, -2.74%, -2.47%, -1.21%
03/26/2018, -1.29%, -1.05%, 1.49%
03/27/2018, -2.17%, -1.91%, -0.88%
03/28/2018, -2.29%, -2.02%, -0.12%
03/29/2018, -1.44%, -1.19%, 0.87%
04/02/2018, -2.69%, -1.26%, -1.26%
04/03/2018, -2.1%, -0.67%, 0.61%
04/04/2018, -1.52%, -0.08%, 0.59%
04/05/2018, -1.14%, 0.31%, 0.39%
04/06/2018, -2.24%, -0.8%, -1.1%
04/09/2018, -2%, -0.56%, 0.24%
04/10/2018, -1.07%, 0.37%, 0.94%
04/11/2018, -1.33%, 0.11%, -0.26%
04/12/2018, -0.96%, 0.48%, 0.37%
04/13/2018, -1.14%, 0.3%, -0.18%
04/16/2018, -0.69%, 0.76%, 0.46%
04/17/2018, -0.06%, 1.4%, 0.63%
04/18/2018, -0.06%, 1.39%, -0.01%
04/19/2018, -0.49%, 0.95%, -0.43%
04/20/2018, -1.04%, 0.4%, -0.54%
04/23/2018, -1.1%, 0.34%, -0.07%
04/24/2018, -1.87%, -0.44%, -0.77%
04/25/2018, -1.9%, -0.47%, -0.03%
04/26/2018, -1.27%, 0.16%, 0.63%
04/27/2018, -1.14%, 0.3%, 0.14%
04/30/2018, -1.6%, -0.17%, -0.46%
05/01/2018, -1.51%, 0.09%, 0.09%
05/02/2018, -1.89%, -0.29%, -0.38%
05/03/2018, -1.97%, -0.38%, -0.08%
05/04/2018, -1.24%, 0.36%, 0.74%
05/07/2018, -1.04%, 0.56%, 0.2%
05/08/2018, -1.05%, 0.55%, -0.01%
05/09/2018, -0.6%, 1%, 0.44%
05/10/2018, 0.03%, 1.64%, 0.63%
05/11/2018, 0.16%, 1.77%, 0.13%
05/14/2018, 0.15%, 1.76%, -0.01%
05/15/2018, -0.38%, 1.22%, -0.53%
05/16/2018, -0.18%, 1.43%, 0.2%
05/17/2018, -0.21%, 1.39%, -0.04%
05/18/2018, -0.23%, 1.37%, -0.02%
05/21/2018, 0.2%, 1.8%, 0.42%
05/22/2018, -0.01%, 1.59%, -0.2%
05/23/2018, 0.23%, 1.84%, 0.24%
05/24/2018, 0.19%, 1.8%, -0.03%
05/25/2018, 0.12%, 1.74%, -0.06%
