Date, YTD, MTD, Day
01/02/2013, 1.4%, 1.4%, 1.4%
01/03/2013, 1.19%, 1.19%, -0.21%
01/04/2013, 1.53%, 1.53%, 0.33%
01/07/2013, 1.38%, 1.38%, -0.15%
01/08/2013, 1.22%, 1.22%, -0.15%
01/09/2013, 1.4%, 1.4%, 0.17%
01/10/2013, 1.82%, 1.82%, 0.41%
01/11/2013, 1.88%, 1.88%, 0.06%
01/14/2013, 1.85%, 1.85%, -0.03%
01/15/2013, 1.94%, 1.94%, 0.09%
01/16/2013, 1.94%, 1.94%, -0%
01/17/2013, 2.23%, 2.23%, 0.28%
01/18/2013, 2.44%, 2.44%, 0.21%
01/22/2013, 2.75%, 2.75%, 0.3%
01/23/2013, 2.8%, 2.8%, 0.05%
01/24/2013, 2.82%, 2.82%, 0.02%
01/25/2013, 3.05%, 3.05%, 0.21%
01/28/2013, 2.88%, 2.88%, -0.16%
01/29/2013, 3.14%, 3.14%, 0.24%
01/30/2013, 2.87%, 2.87%, -0.25%
01/31/2013, 2.81%, 2.81%, -0.06%
02/01/2013, 3.38%, 0.54%, 0.54%
02/04/2013, 2.71%, -0.09%, -0.62%
02/05/2013, 3.28%, 0.44%, 0.54%
02/06/2013, 3.38%, 0.54%, 0.1%
02/07/2013, 3.25%, 0.42%, -0.12%
02/08/2013, 3.63%, 0.78%, 0.36%
02/11/2013, 3.57%, 0.72%, -0.05%
02/12/2013, 3.67%, 0.81%, 0.09%
02/13/2013, 3.69%, 0.83%, 0.01%
02/14/2013, 3.8%, 0.93%, 0.1%
02/15/2013, 3.72%, 0.87%, -0.07%
02/19/2013, 4.18%, 1.3%, 0.43%
02/20/2013, 3.33%, 0.49%, -0.79%
02/21/2013, 2.9%, 0.08%, -0.41%
02/22/2013, 3.5%, 0.65%, 0.57%
02/25/2013, 2.52%, -0.27%, -0.9%
02/26/2013, 2.85%, 0.05%, 0.32%
02/27/2013, 3.61%, 0.76%, 0.71%
02/28/2013, 3.61%, 0.76%, 0%
03/01/2013, 3.77%, 0.15%, 0.15%
03/04/2013, 3.98%, 0.35%, 0.2%
03/05/2013, 4.62%, 0.95%, 0.59%
03/06/2013, 4.65%, 0.97%, 0.02%
03/07/2013, 4.69%, 1.01%, 0.03%
03/08/2013, 4.92%, 1.21%, 0.2%
03/11/2013, 5.14%, 1.42%, 0.21%
03/12/2013, 5.01%, 1.3%, -0.11%
03/13/2013, 5.1%, 1.39%, 0.08%
03/14/2013, 5.52%, 1.78%, 0.38%
03/15/2013, 5.45%, 1.72%, -0.05%
03/18/2013, 5.14%, 1.43%, -0.28%
03/19/2013, 5%, 1.3%, -0.12%
03/20/2013, 5.39%, 1.66%, 0.35%
03/21/2013, 4.61%, 0.93%, -0.71%
03/22/2013, 5.02%, 1.31%, 0.38%
03/25/2013, 4.79%, 1.1%, -0.21%
03/26/2013, 5.29%, 1.57%, 0.45%
03/27/2013, 5.34%, 1.62%, 0.05%
03/28/2013, 5.52%, 1.78%, 0.16%
04/01/2013, 5.18%, -0.3%, -0.3%
04/02/2013, 5.38%, -0.12%, 0.18%
04/03/2013, 4.74%, -0.7%, -0.58%
04/04/2013, 5.13%, -0.34%, 0.37%
04/05/2013, 4.99%, -0.46%, -0.12%
04/08/2013, 5.35%, -0.14%, 0.33%
04/09/2013, 5.55%, 0.05%, 0.18%
04/10/2013, 6.28%, 0.7%, 0.66%
04/11/2013, 6.55%, 0.96%, 0.25%
04/12/2013, 6.47%, 0.89%, -0.07%
04/15/2013, 4.85%, -0.58%, -1.46%
04/16/2013, 5.77%, 0.26%, 0.85%
04/17/2013, 4.79%, -0.64%, -0.9%
04/18/2013, 4.42%, -0.97%, -0.34%
04/19/2013, 5%, -0.45%, 0.54%
04/22/2013, 5.32%, -0.16%, 0.29%
04/23/2013, 5.99%, 0.45%, 0.61%
04/24/2013, 6.09%, 0.55%, 0.09%
04/25/2013, 6.41%, 0.84%, 0.29%
04/26/2013, 6.33%, 0.77%, -0.06%
04/29/2013, 6.83%, 1.24%, 0.46%
04/30/2013, 7.04%, 1.42%, 0.18%
05/01/2013, 6.46%, -0.51%, -0.51%
05/02/2013, 7.04%, 0.01%, 0.52%
05/03/2013, 7.57%, 0.46%, 0.46%
05/06/2013, 7.72%, 0.59%, 0.12%
05/07/2013, 8.06%, 0.89%, 0.3%
05/08/2013, 8.39%, 1.19%, 0.3%
05/09/2013, 8.08%, 0.91%, -0.28%
05/10/2013, 8.29%, 1.08%, 0.17%
05/13/2013, 8.22%, 1.02%, -0.07%
05/14/2013, 8.83%, 1.55%, 0.52%
05/15/2013, 9.2%, 1.88%, 0.32%
05/16/2013, 8.91%, 1.64%, -0.23%
05/17/2013, 9.49%, 2.14%, 0.48%
05/20/2013, 9.46%, 2.11%, -0.03%
05/21/2013, 9.65%, 2.29%, 0.17%
05/22/2013, 8.83%, 1.54%, -0.72%
05/23/2013, 8.6%, 1.33%, -0.2%
05/24/2013, 8.5%, 1.24%, -0.09%
05/28/2013, 8.69%, 1.38%, 0.13%
05/29/2013, 8.25%, 0.99%, -0.37%
05/30/2013, 8.52%, 1.23%, 0.23%
05/31/2013, 7.52%, 0.33%, -0.87%
06/03/2013, 7.85%, 0.29%, 0.29%
06/04/2013, 7.42%, -0.09%, -0.38%
06/05/2013, 6.55%, -0.85%, -0.76%
06/06/2013, 7.14%, -0.34%, 0.52%
06/07/2013, 7.78%, 0.21%, 0.55%
06/10/2013, 7.73%, 0.15%, -0.06%
06/11/2013, 7.03%, -0.46%, -0.6%
06/12/2013, 6.38%, -1.04%, -0.59%
06/13/2013, 7.56%, 0.01%, 1.06%
06/14/2013, 7.2%, -0.3%, -0.31%
06/17/2013, 7.67%, 0.11%, 0.42%
06/18/2013, 8.17%, 0.54%, 0.43%
06/19/2013, 6.98%, -0.54%, -1.07%
06/20/2013, 5%, -2.31%, -1.77%
06/21/2013, 4.53%, -2.76%, -0.47%
06/24/2013, 3.58%, -3.62%, -0.88%
06/25/2013, 4.2%, -3.08%, 0.56%
06/26/2013, 4.91%, -2.44%, 0.66%
06/27/2013, 5.61%, -1.8%, 0.66%
06/28/2013, 5.42%, -1.96%, -0.16%
07/01/2013, 5.92%, 0.46%, 0.46%
07/02/2013, 5.86%, 0.4%, -0.06%
07/03/2013, 5.85%, 0.37%, -0.02%
07/05/2013, 6.12%, 0.55%, 0.18%
07/08/2013, 6.6%, 1%, 0.45%
07/09/2013, 7.14%, 1.49%, 0.48%
07/10/2013, 7.12%, 1.47%, -0.03%
07/11/2013, 8.31%, 2.57%, 1.08%
07/12/2013, 8.49%, 2.73%, 0.15%
07/15/2013, 8.72%, 2.95%, 0.21%
07/16/2013, 8.5%, 2.76%, -0.18%
07/17/2013, 8.8%, 3.03%, 0.27%
07/18/2013, 9.12%, 3.31%, 0.26%
07/19/2013, 9.31%, 3.5%, 0.18%
07/22/2013, 9.51%, 3.68%, 0.18%
07/23/2013, 9.4%, 3.58%, -0.1%
07/24/2013, 8.99%, 3.2%, -0.36%
07/25/2013, 9.27%, 3.45%, 0.24%
07/26/2013, 9.27%, 3.45%, 0%
07/29/2013, 8.92%, 3.13%, -0.3%
07/30/2013, 8.98%, 3.17%, 0.04%
07/31/2013, 9.03%, 3.22%, 0.05%
08/01/2013, 9.77%, 0.59%, 0.59%
08/02/2013, 10.09%, 0.91%, 0.31%
08/05/2013, 9.96%, 0.79%, -0.12%
08/06/2013, 9.5%, 0.39%, -0.39%
08/07/2013, 9.24%, 0.18%, -0.21%
08/08/2013, 9.63%, 0.52%, 0.34%
08/09/2013, 9.46%, 0.38%, -0.14%
08/12/2013, 9.39%, 0.31%, -0.06%
08/13/2013, 9.37%, 0.26%, -0.05%
08/14/2013, 9.05%, -0.01%, -0.27%
08/15/2013, 7.97%, -0.94%, -0.93%
08/16/2013, 7.65%, -1.23%, -0.29%
08/19/2013, 7.1%, -1.72%, -0.5%
08/20/2013, 7.53%, -1.33%, 0.39%
08/21/2013, 6.96%, -1.85%, -0.53%
08/22/2013, 7.6%, -1.31%, 0.55%
08/23/2013, 8.05%, -0.9%, 0.42%
08/26/2013, 7.88%, -1.03%, -0.13%
08/27/2013, 6.82%, -1.91%, -0.89%
08/28/2013, 6.88%, -1.88%, 0.03%
08/29/2013, 7.16%, -1.63%, 0.26%
08/30/2013, 6.8%, -1.95%, -0.33%
09/03/2013, 7%, 0.16%, 0.16%
09/04/2013, 7.5%, 0.59%, 0.42%
09/05/2013, 7.42%, 0.48%, -0.11%
09/06/2013, 7.61%, 0.68%, 0.19%
09/09/2013, 8.47%, 1.44%, 0.76%
09/10/2013, 8.92%, 1.82%, 0.36%
09/11/2013, 9.25%, 2.13%, 0.3%
09/12/2013, 8.99%, 1.89%, -0.23%
09/13/2013, 9.22%, 2.11%, 0.21%
09/16/2013, 9.65%, 2.48%, 0.36%
09/17/2013, 10.04%, 2.84%, 0.34%
09/18/2013, 11.2%, 3.9%, 1.03%
09/19/2013, 11.05%, 3.76%, -0.13%
09/20/2013, 10.2%, 3.02%, -0.7%
09/23/2013, 9.98%, 2.84%, -0.16%
09/24/2013, 9.94%, 2.82%, -0.02%
09/25/2013, 9.89%, 2.79%, -0.03%
09/26/2013, 10.09%, 2.95%, 0.15%
09/27/2013, 9.86%, 2.75%, -0.19%
09/30/2013, 9.48%, 2.42%, -0.32%
10/01/2013, 10.07%, 0.49%, 0.49%
10/02/2013, 10.04%, 0.48%, -0.01%
10/03/2013, 9.44%, -0.03%, -0.51%
10/04/2013, 9.88%, 0.33%, 0.36%
10/07/2013, 9.29%, -0.15%, -0.48%
10/08/2013, 8.35%, -0.96%, -0.8%
10/09/2013, 8.3%, -1%, -0.04%
10/10/2013, 9.82%, 0.28%, 1.3%
10/11/2013, 10.32%, 0.7%, 0.42%
10/14/2013, 10.57%, 0.91%, 0.2%
10/15/2013, 10.09%, 0.5%, -0.4%
10/16/2013, 11.14%, 1.4%, 0.9%
10/17/2013, 11.8%, 1.98%, 0.57%
10/18/2013, 12.34%, 2.45%, 0.45%
10/21/2013, 12.3%, 2.41%, -0.04%
10/22/2013, 12.87%, 2.91%, 0.5%
10/23/2013, 12.46%, 2.57%, -0.33%
10/24/2013, 12.71%, 2.77%, 0.2%
10/25/2013, 12.99%, 3.02%, 0.23%
10/28/2013, 12.99%, 3.01%, -0.01%
10/29/2013, 13.38%, 3.34%, 0.32%
10/30/2013, 12.93%, 2.96%, -0.36%
10/31/2013, 12.66%, 2.73%, -0.22%
11/01/2013, 12.67%, -0.02%, -0.02%
11/04/2013, 12.99%, 0.24%, 0.26%
11/05/2013, 12.67%, -0.04%, -0.28%
11/06/2013, 12.95%, 0.2%, 0.24%
11/07/2013, 11.96%, -0.6%, -0.79%
11/08/2013, 12.67%, -0.08%, 0.53%
11/11/2013, 12.7%, -0.06%, 0.02%
11/12/2013, 12.55%, -0.18%, -0.12%
11/13/2013, 13.23%, 0.38%, 0.57%
11/14/2013, 13.65%, 0.74%, 0.35%
11/15/2013, 14.05%, 1.07%, 0.33%
11/18/2013, 13.79%, 0.88%, -0.18%
11/19/2013, 13.52%, 0.65%, -0.23%
11/20/2013, 13.14%, 0.31%, -0.33%
11/21/2013, 13.79%, 0.84%, 0.52%
11/22/2013, 14.22%, 1.2%, 0.36%
11/25/2013, 14.11%, 1.11%, -0.09%
11/26/2013, 14.23%, 1.21%, 0.1%
11/27/2013, 14.41%, 1.35%, 0.13%
11/29/2013, 14.39%, 1.34%, -0.01%
12/02/2013, 14.03%, -0.31%, -0.31%
12/03/2013, 13.78%, -0.5%, -0.19%
12/04/2013, 13.58%, -0.69%, -0.19%
12/05/2013, 13.28%, -0.94%, -0.25%
12/06/2013, 14.09%, -0.29%, 0.66%
12/09/2013, 14.26%, -0.14%, 0.14%
12/10/2013, 14.09%, -0.26%, -0.11%
12/11/2013, 13.11%, -1.06%, -0.8%
12/12/2013, 12.83%, -1.3%, -0.24%
12/13/2013, 12.92%, -1.22%, 0.08%
12/16/2013, 13.41%, -0.83%, 0.4%
12/17/2013, 13.29%, -0.9%, -0.08%
12/18/2013, 14.37%, -0.07%, 0.84%
12/19/2013, 13.82%, -0.52%, -0.45%
12/20/2013, 14.37%, -0.06%, 0.46%
12/23/2013, 14.73%, 0.19%, 0.25%
12/24/2013, 14.88%, 0.29%, 0.1%
12/26/2013, 15.16%, 0.5%, 0.21%
12/27/2013, 15.19%, 0.53%, 0.03%
12/30/2013, 15.29%, 0.63%, 0.1%
12/31/2013, 15.52%, 0.79%, 0.16%
