Date, YTD, MTD, Day
01/02/2018, 0.11%, 0.11%, 0.11%
01/03/2018, 0.38%, 0.38%, 0.27%
01/04/2018, 0.51%, 0.51%, 0.13%
01/05/2018, 0.68%, 0.68%, 0.17%
01/08/2018, 0.75%, 0.75%, 0.07%
01/09/2018, 0.55%, 0.55%, -0.2%
01/10/2018, 0.51%, 0.51%, -0.04%
01/11/2018, 0.87%, 0.87%, 0.35%
01/12/2018, 1.09%, 1.09%, 0.21%
01/16/2018, 0.98%, 0.98%, -0.1%
01/17/2018, 1.2%, 1.2%, 0.2%
01/18/2018, 0.94%, 0.94%, -0.25%
01/19/2018, 1.03%, 1.03%, 0.07%
01/22/2018, 1.32%, 1.32%, 0.28%
01/23/2018, 1.53%, 1.53%, 0.21%
01/24/2018, 1.36%, 1.36%, -0.17%
01/25/2018, 1.56%, 1.56%, 0.2%
01/26/2018, 1.84%, 1.84%, 0.25%
01/29/2018, 1.47%, 1.47%, -0.35%
01/30/2018, 0.96%, 0.96%, -0.5%
01/31/2018, 1.02%, 1.02%, 0.06%
02/01/2018, 0.77%, -0.25%, -0.25%
02/02/2018, -0.17%, -1.16%, -0.91%
02/05/2018, -1.31%, -2.22%, -1.09%
02/06/2018, -0.93%, -1.87%, 0.38%
02/07/2018, -1.26%, -2.19%, -0.33%
02/08/2018, -2.54%, -3.4%, -1.28%
02/09/2018, -2.18%, -3.07%, 0.38%
02/12/2018, -1.72%, -2.63%, 0.47%
02/13/2018, -1.62%, -2.55%, 0.1%
02/14/2018, -1.36%, -2.31%, 0.26%
02/15/2018, -0.88%, -1.85%, 0.48%
02/16/2018, -0.79%, -1.76%, 0.09%
02/20/2018, -1.07%, -2.03%, -0.27%
02/21/2018, -1.42%, -2.37%, -0.35%
02/22/2018, -1.34%, -2.29%, 0.08%
02/23/2018, -0.67%, -1.65%, 0.66%
02/26/2018, -0.22%, -1.22%, 0.44%
02/27/2018, -0.81%, -1.78%, -0.57%
02/28/2018, -1.14%, -2.1%, -0.32%
03/01/2018, -1.37%, -0.22%, -0.22%
03/02/2018, -1.32%, -0.18%, 0.04%
03/05/2018, -1%, 0.13%, 0.32%
03/06/2018, -0.87%, 0.26%, 0.13%
03/07/2018, -0.84%, 0.29%, 0.03%
03/08/2018, -0.64%, 0.49%, 0.2%
03/09/2018, -0.16%, 0.96%, 0.46%
03/12/2018, -0.12%, 1%, 0.04%
03/13/2018, -0.28%, 0.84%, -0.15%
03/14/2018, -0.35%, 0.78%, -0.06%
03/15/2018, -0.47%, 0.67%, -0.11%
03/16/2018, -0.44%, 0.69%, 0.02%
03/19/2018, -0.98%, 0.15%, -0.53%
03/20/2018, -0.99%, 0.14%, -0.01%
03/21/2018, -1.17%, -0.03%, -0.17%
03/22/2018, -1.93%, -0.78%, -0.74%
03/23/2018, -2.64%, -1.48%, -0.72%
03/26/2018, -1.82%, -0.67%, 0.85%
03/27/2018, -2.25%, -1.09%, -0.42%
03/28/2018, -2.32%, -1.16%, -0.08%
03/29/2018, -1.74%, -0.58%, 0.6%
04/02/2018, -2.46%, -0.73%, -0.73%
04/03/2018, -2.23%, -0.49%, 0.25%
04/04/2018, -1.89%, -0.15%, 0.35%
04/05/2018, -1.7%, 0.04%, 0.19%
04/06/2018, -2.27%, -0.53%, -0.57%
04/09/2018, -2.1%, -0.37%, 0.17%
04/10/2018, -1.59%, 0.16%, 0.53%
04/11/2018, -1.74%, -0%, -0.16%
04/12/2018, -1.59%, 0.15%, 0.16%
04/13/2018, -1.7%, 0.04%, -0.11%
04/16/2018, -1.41%, 0.33%, 0.29%
04/17/2018, -0.98%, 0.77%, 0.43%
04/18/2018, -1.11%, 0.63%, -0.14%
04/19/2018, -1.49%, 0.25%, -0.38%
04/20/2018, -1.89%, -0.16%, -0.4%
04/23/2018, -1.96%, -0.22%, -0.07%
04/24/2018, -2.51%, -0.79%, -0.56%
04/25/2018, -2.59%, -0.87%, -0.08%
04/26/2018, -2.13%, -0.41%, 0.46%
04/27/2018, -1.99%, -0.26%, 0.15%
04/30/2018, -2.28%, -0.55%, -0.29%
05/01/2018, -2.24%, 0.03%, 0.03%
05/02/2018, -2.52%, -0.25%, -0.28%
05/03/2018, -2.54%, -0.26%, -0.02%
05/04/2018, -2.03%, 0.24%, 0.51%
05/07/2018, -1.94%, 0.33%, 0.09%
05/08/2018, -1.99%, 0.29%, -0.05%
05/09/2018, -1.78%, 0.49%, 0.2%
05/10/2018, -1.29%, 0.99%, 0.49%
05/11/2018, -1.22%, 1.06%, 0.07%
05/14/2018, -1.27%, 1.01%, -0.05%
05/15/2018, -1.73%, 0.54%, -0.46%
05/16/2018, -1.67%, 0.59%, 0.04%
05/17/2018, -1.73%, 0.54%, -0.06%
05/18/2018, -1.62%, 0.65%, 0.12%
05/21/2018, -1.36%, 0.91%, 0.26%
05/22/2018, -1.5%, 0.78%, -0.13%
05/23/2018, -1.2%, 1.07%, 0.3%
05/24/2018, -1.14%, 1.14%, 0.07%
05/25/2018, -1.09%, 1.19%, 0.05%
05/29/2018, -1.03%, 1.26%, 0.08%
05/30/2018, -0.75%, 1.55%, 0.27%
05/31/2018, -1.05%, 1.24%, -0.3%
06/01/2018, -0.8%, 0.24%, 0.24%
06/04/2018, -0.75%, 0.28%, 0.04%
06/05/2018, -0.64%, 0.39%, 0.11%
06/06/2018, -0.51%, 0.51%, 0.11%
06/07/2018, -0.43%, 0.6%, 0.09%
06/08/2018, -0.37%, 0.65%, 0.05%
06/11/2018, -0.39%, 0.63%, -0.02%
06/12/2018, -0.3%, 0.72%, 0.08%
06/13/2018, -0.51%, 0.51%, -0.2%
06/14/2018, -0.28%, 0.74%, 0.23%
06/15/2018, -0.25%, 0.78%, 0.04%
06/18/2018, -0.34%, 0.68%, -0.1%
06/19/2018, -0.36%, 0.67%, -0%
06/20/2018, -0.45%, 0.58%, -0.1%
06/21/2018, -0.79%, 0.24%, -0.33%
06/22/2018, -0.74%, 0.29%, 0.06%
06/25/2018, -1.2%, -0.15%, -0.44%
06/26/2018, -1.1%, -0.06%, 0.09%
06/27/2018, -1.27%, -0.22%, -0.15%
06/28/2018, -1.11%, -0.06%, 0.15%
06/29/2018, -1.09%, -0.04%, 0.03%
07/02/2018, -1.02%, 0.06%, 0.06%
07/03/2018, -1.04%, 0.05%, -0.01%
07/05/2018, -0.72%, 0.36%, 0.31%
07/06/2018, -0.35%, 0.73%, 0.37%
07/09/2018, -0.09%, 0.98%, 0.24%
07/10/2018, 0%, 1.07%, 0.08%
07/11/2018, -0.19%, 0.88%, -0.18%
07/12/2018, 0.11%, 1.17%, 0.29%
07/13/2018, 0.2%, 1.26%, 0.09%
07/16/2018, 0.07%, 1.14%, -0.12%
07/17/2018, 0.23%, 1.29%, 0.15%
07/18/2018, 0.26%, 1.32%, 0.02%
07/19/2018, 0.28%, 1.34%, 0.03%
07/20/2018, 0.05%, 1.11%, -0.24%
07/23/2018, -0.08%, 0.98%, -0.13%
07/24/2018, 0.06%, 1.11%, 0.14%
07/25/2018, 0.32%, 1.36%, 0.23%
07/26/2018, 0.25%, 1.3%, -0.06%
07/27/2018, -0.05%, 1%, -0.28%
07/30/2018, -0.28%, 0.78%, -0.22%
07/31/2018, -0%, 1.05%, 0.27%
08/01/2018, -0.17%, -0.16%, -0.16%
08/02/2018, 0.11%, 0.11%, 0.27%
08/03/2018, 0.37%, 0.35%, 0.25%
08/06/2018, 0.52%, 0.5%, 0.14%
08/07/2018, 0.51%, 0.48%, -0.02%
08/08/2018, 0.55%, 0.53%, 0.04%
08/09/2018, 0.59%, 0.56%, 0.04%
08/10/2018, 0.54%, 0.53%, -0.03%
08/13/2018, 0.31%, 0.32%, -0.21%
08/14/2018, 0.51%, 0.5%, 0.18%
08/15/2018, 0.33%, 0.33%, -0.16%
08/16/2018, 0.63%, 0.62%, 0.29%
08/17/2018, 0.76%, 0.75%, 0.12%
08/20/2018, 0.98%, 0.96%, 0.22%
08/21/2018, 1.04%, 1.02%, 0.05%
08/22/2018, 1.11%, 1.08%, 0.07%
08/23/2018, 1.03%, 1.01%, -0.07%
08/24/2018, 1.27%, 1.24%, 0.22%
08/27/2018, 1.48%, 1.43%, 0.19%
08/28/2018, 1.37%, 1.32%, -0.11%
08/29/2018, 1.58%, 1.52%, 0.19%
08/30/2018, 1.49%, 1.43%, -0.08%
08/31/2018, 1.46%, 1.4%, -0.03%
09/04/2018, 1.27%, -0.18%, -0.18%
09/05/2018, 1.15%, -0.3%, -0.12%
09/06/2018, 1.07%, -0.36%, -0.07%
09/07/2018, 0.81%, -0.62%, -0.26%
09/10/2018, 0.89%, -0.54%, 0.08%
09/11/2018, 0.9%, -0.55%, -0.01%
09/12/2018, 0.97%, -0.48%, 0.07%
09/13/2018, 1.15%, -0.31%, 0.17%
09/14/2018, 1.14%, -0.34%, -0.02%
09/17/2018, 0.88%, -0.57%, -0.23%
09/18/2018, 0.91%, -0.57%, -0%
09/19/2018, 0.85%, -0.62%, -0.06%
09/20/2018, 1.22%, -0.28%, 0.34%
09/21/2018, 1.19%, -0.31%, -0.03%
09/24/2018, 0.98%, -0.5%, -0.19%
09/25/2018, 0.9%, -0.59%, -0.09%
09/26/2018, 0.92%, -0.55%, 0.05%
09/27/2018, 0.84%, -0.62%, -0.08%
09/28/2018, 0.85%, -0.61%, 0.01%
10/01/2018, 0.79%, -0.07%, -0.07%
10/02/2018, 0.85%, -0%, 0.07%
10/03/2018, 0.61%, -0.26%, -0.26%
10/04/2018, 0.09%, -0.76%, -0.5%
10/05/2018, -0.26%, -1.09%, -0.33%
10/08/2018, -0.3%, -1.13%, -0.04%
10/09/2018, -0.31%, -1.13%, -0%
10/10/2018, -1.53%, -2.25%, -1.13%
10/11/2018, -2.08%, -2.73%, -0.51%
10/12/2018, -1.73%, -2.43%, 0.33%
10/15/2018, -1.84%, -2.51%, -0.09%
10/16/2018, -1.03%, -1.78%, 0.78%
10/17/2018, -1.25%, -2%, -0.22%
10/18/2018, -1.73%, -2.43%, -0.45%
10/19/2018, -1.86%, -2.56%, -0.13%
10/22/2018, -2.07%, -2.76%, -0.21%
10/23/2018, -2.22%, -2.89%, -0.14%
10/24/2018, -3.16%, -3.73%, -0.91%
10/25/2018, -2.58%, -3.2%, 0.59%
10/26/2018, -3.04%, -3.61%, -0.45%
10/29/2018, -3.27%, -3.82%, -0.23%
10/30/2018, -2.89%, -3.5%, 0.38%
10/31/2018, -2.58%, -3.22%, 0.31%
