Date, YTD, MTD, Day
01/02/2020, 0.44%, 0.44%, 0.44%
01/03/2020, 0.46%, 0.46%, 0.02%
01/06/2020, 0.52%, 0.52%, 0.06%
01/07/2020, 0.31%, 0.31%, -0.2%
01/08/2020, 0.36%, 0.36%, 0.05%
01/09/2020, 0.64%, 0.64%, 0.28%
01/10/2020, 0.66%, 0.66%, 0.02%
01/13/2020, 0.86%, 0.86%, 0.19%
01/14/2020, 0.95%, 0.95%, 0.1%
01/15/2020, 1.09%, 1.09%, 0.13%
01/16/2020, 1.35%, 1.35%, 0.25%
01/17/2020, 1.39%, 1.39%, 0.04%
01/21/2020, 1.47%, 1.47%, 0.08%
01/22/2020, 1.54%, 1.54%, 0.08%
01/23/2020, 1.7%, 1.7%, 0.16%
01/24/2020, 1.48%, 1.48%, -0.21%
01/27/2020, 1.18%, 1.18%, -0.3%
01/28/2020, 1.41%, 1.41%, 0.23%
01/29/2020, 1.55%, 1.55%, 0.14%
01/30/2020, 1.66%, 1.66%, 0.11%
01/31/2020, 1.21%, 1.21%, -0.44%
02/03/2020, 1.5%, 0.29%, 0.29%
02/04/2020, 1.81%, 0.6%, 0.31%
02/05/2020, 1.99%, 0.79%, 0.18%
02/06/2020, 2.15%, 0.95%, 0.15%
02/07/2020, 2.18%, 0.97%, 0.04%
02/10/2020, 2.51%, 1.3%, 0.32%
02/11/2020, 2.48%, 1.28%, -0.03%
02/12/2020, 2.6%, 1.39%, 0.11%
02/13/2020, 2.64%, 1.43%, 0.04%
02/14/2020, 2.76%, 1.56%, 0.12%
02/18/2020, 2.8%, 1.59%, 0.04%
02/19/2020, 2.98%, 1.77%, 0.17%
02/20/2020, 2.99%, 1.79%, 0.02%
02/21/2020, 2.78%, 1.57%, -0.2%
02/24/2020, 1.82%, 0.61%, -0.92%
02/25/2020, 0.86%, -0.36%, -0.96%
02/26/2020, 0.56%, -0.66%, -0.3%
02/27/2020, -0.72%, -1.95%, -1.34%
02/28/2020, -0.65%, -1.88%, 0.04%
03/02/2020, 0.63%, 1.4%, 1.4%
03/03/2020, 0.26%, 0.93%, -0.43%
03/04/2020, 1.46%, 2.26%, 1.3%
03/05/2020, 0.67%, 1.36%, -0.83%
03/06/2020, 0.62%, 1.23%, -0.12%
03/09/2020, -1.97%, -1.58%, -2.8%
03/10/2020, -1.45%, -0.9%, 0.81%
03/11/2020, -3.44%, -3.02%, -2.18%
03/12/2020, -6.93%, -6.75%, -4%
03/13/2020, -4.89%, -4.48%, 2.8%
03/16/2020, -7.87%, -7.81%, -3.72%
03/17/2020, -7.52%, -7.28%, 0.93%
03/18/2020, -10.16%, -10.02%, -3.1%
03/19/2020, -10.37%, -10.2%, -0.1%
03/20/2020, -10.56%, -10.51%, -0.56%
03/23/2020, -10.71%, -10.74%, -0.44%
03/24/2020, -8.45%, -8.28%, 3.31%
03/25/2020, -7.98%, -7.79%, 0.55%
03/26/2020, -5.93%, -5.61%, 2.58%
03/27/2020, -6.29%, -6.07%, -0.6%
03/30/2020, -5.43%, -5.13%, 1.11%
03/31/2020, -5.73%, -5.48%, -0.41%
04/01/2020, -6.9%, -1.51%, -1.51%
04/02/2020, -6.3%, -0.77%, 0.78%
04/03/2020, -6.74%, -1.33%, -0.58%
04/06/2020, -4.91%, 1.01%, 2.45%
04/07/2020, -4.93%, 0.99%, -0.02%
04/08/2020, -3.97%, 2.23%, 1.21%
04/09/2020, -3.03%, 3.29%, 1.03%
04/13/2020, -3.26%, 2.97%, -0.29%
04/14/2020, -2.26%, 4.2%, 1.16%
04/15/2020, -2.62%, 3.65%, -0.48%
04/16/2020, -2.35%, 3.95%, 0.28%
04/17/2020, -1.68%, 4.86%, 0.83%
04/20/2020, -2.14%, 4.25%, -0.54%
04/21/2020, -3%, 3.14%, -1.01%
04/22/2020, -2.4%, 3.92%, 0.73%
04/23/2020, -2.32%, 4%, 0.08%
04/24/2020, -1.85%, 4.59%, 0.55%
04/27/2020, -1.6%, 4.99%, 0.35%
04/28/2020, -1.54%, 5.02%, 0.04%
04/29/2020, -0.58%, 6.21%, 1.07%
04/30/2020, -1.08%, 5.62%, -0.53%
05/01/2020, -1.93%, -0.97%, -0.97%
05/04/2020, -1.85%, -0.87%, 0.11%
05/05/2020, -1.62%, -0.6%, 0.28%
05/06/2020, -2.05%, -1.05%, -0.45%
05/07/2020, -1.41%, -0.36%, 0.7%
05/08/2020, -1.06%, 0.07%, 0.44%
05/11/2020, -1.24%, -0.11%, -0.18%
05/12/2020, -1.81%, -0.76%, -0.65%
05/13/2020, -2.29%, -1.32%, -0.57%
05/14/2020, -1.83%, -0.83%, 0.51%
05/15/2020, -1.68%, -0.65%, 0.18%
05/18/2020, -0.81%, 0.35%, 1.02%
05/19/2020, -0.96%, 0.15%, -0.2%
05/20/2020, -0.29%, 0.89%, 0.74%
05/21/2020, -0.44%, 0.71%, -0.17%
05/22/2020, -0.28%, 0.88%, 0.17%
05/26/2020, 0.11%, 1.32%, 0.43%
05/27/2020, 0.62%, 1.89%, 0.55%
05/28/2020, 0.5%, 1.76%, -0.13%
05/29/2020, 0.83%, 2.11%, 0.34%
06/01/2020, 1.01%, 0.19%, 0.19%
06/02/2020, 1.29%, 0.48%, 0.29%
06/03/2020, 1.61%, 0.85%, 0.36%
06/04/2020, 1.39%, 0.62%, -0.23%
06/05/2020, 2.22%, 1.51%, 0.87%
06/08/2020, 2.81%, 2.13%, 0.59%
06/09/2020, 2.65%, 1.94%, -0.16%
06/10/2020, 2.64%, 1.91%, -0.02%
06/11/2020, 0.63%, -0.24%, -2.05%
06/12/2020, 0.97%, 0.14%, 0.39%
06/15/2020, 1.25%, 0.44%, 0.3%
06/16/2020, 1.95%, 1.17%, 0.73%
06/17/2020, 1.79%, 1.01%, -0.16%
06/18/2020, 1.94%, 1.16%, 0.14%
06/19/2020, 1.82%, 1.02%, -0.13%
06/22/2020, 1.99%, 1.2%, 0.18%
06/23/2020, 2.06%, 1.29%, 0.08%
06/24/2020, 1.06%, 0.22%, -1.04%
06/25/2020, 1.45%, 0.63%, 0.42%
06/26/2020, 0.83%, -0.05%, -0.67%
06/29/2020, 1.27%, 0.43%, 0.48%
06/30/2020, 1.79%, 0.98%, 0.55%
07/01/2020, 1.94%, 0.16%, 0.16%
07/02/2020, 2.22%, 0.44%, 0.28%
07/06/2020, 2.69%, 0.93%, 0.49%
07/07/2020, 2.54%, 0.76%, -0.16%
07/08/2020, 2.77%, 1%, 0.24%
07/09/2020, 2.74%, 0.96%, -0.04%
07/10/2020, 3%, 1.23%, 0.27%
07/13/2020, 2.66%, 0.88%, -0.34%
07/14/2020, 3.13%, 1.37%, 0.48%
07/15/2020, 3.54%, 1.8%, 0.41%
07/16/2020, 3.51%, 1.76%, -0.03%
07/17/2020, 3.64%, 1.89%, 0.12%
07/20/2020, 3.99%, 2.26%, 0.36%
07/21/2020, 4.12%, 2.39%, 0.13%
07/22/2020, 4.44%, 2.71%, 0.31%
07/23/2020, 4.15%, 2.39%, -0.29%
07/24/2020, 3.83%, 2.06%, -0.32%
07/27/2020, 4.07%, 2.32%, 0.25%
07/28/2020, 3.94%, 2.17%, -0.14%
07/29/2020, 4.42%, 2.67%, 0.49%
07/30/2020, 4.37%, 2.61%, -0.06%
07/31/2020, 4.62%, 2.87%, 0.25%
08/03/2020, 4.93%, 0.3%, 0.3%
08/04/2020, 5.18%, 0.54%, 0.24%
08/05/2020, 5.33%, 0.7%, 0.15%
08/06/2020, 5.63%, 0.99%, 0.29%
08/07/2020, 5.6%, 0.97%, -0.02%
08/10/2020, 5.57%, 0.94%, -0.03%
08/11/2020, 5.1%, 0.49%, -0.44%
08/12/2020, 5.41%, 0.8%, 0.31%
08/13/2020, 5.21%, 0.61%, -0.2%
08/14/2020, 5.13%, 0.54%, -0.07%
08/17/2020, 5.29%, 0.69%, 0.15%
