Date, YTD, MTD, Day
01/03/2011, 0.3%, 0.3%, 0.3%
01/04/2011, 0.25%, 0.25%, -0.05%
01/05/2011, 0.08%, 0.08%, -0.17%
01/06/2011, 0.14%, 0.14%, 0.06%
01/07/2011, 0.33%, 0.33%, 0.19%
01/10/2011, 0.38%, 0.38%, 0.05%
01/11/2011, 0.39%, 0.39%, 0.01%
01/12/2011, 0.65%, 0.65%, 0.26%
01/13/2011, 0.78%, 0.78%, 0.13%
01/14/2011, 0.97%, 0.97%, 0.19%
01/18/2011, 0.97%, 0.97%, 0%
01/19/2011, 0.6%, 0.6%, -0.36%
01/20/2011, 0.26%, 0.26%, -0.34%
01/21/2011, 0.36%, 0.36%, 0.11%
01/24/2011, 0.59%, 0.59%, 0.22%
01/25/2011, 0.78%, 0.78%, 0.2%
01/26/2011, 0.82%, 0.82%, 0.03%
01/27/2011, 1.04%, 1.04%, 0.22%
01/28/2011, 0.5%, 0.5%, -0.52%
01/31/2011, 0.64%, 0.64%, 0.14%
02/01/2011, 1.07%, 0.41%, 0.41%
02/02/2011, 0.92%, 0.26%, -0.15%
02/03/2011, 0.83%, 0.18%, -0.09%
02/04/2011, 0.69%, 0.03%, -0.15%
02/07/2011, 0.93%, 0.27%, 0.23%
02/08/2011, 0.86%, 0.2%, -0.08%
02/09/2011, 0.94%, 0.27%, 0.08%
02/10/2011, 0.81%, 0.14%, -0.13%
02/11/2011, 1.24%, 0.56%, 0.42%
02/14/2011, 1.41%, 0.73%, 0.17%
02/15/2011, 1.33%, 0.66%, -0.07%
02/16/2011, 1.59%, 0.92%, 0.25%
02/17/2011, 1.85%, 1.17%, 0.25%
02/18/2011, 1.9%, 1.22%, 0.05%
02/22/2011, 1.34%, 0.68%, -0.51%
02/23/2011, 1.05%, 0.39%, -0.27%
02/24/2011, 1.11%, 0.46%, 0.06%
02/25/2011, 1.64%, 0.97%, 0.51%
02/28/2011, 1.88%, 1.21%, 0.23%
03/01/2011, 1.34%, -0.5%, -0.5%
03/02/2011, 1.23%, -0.62%, -0.11%
03/03/2011, 1.64%, -0.24%, 0.38%
03/04/2011, 1.63%, -0.24%, 0.01%
03/07/2011, 1.23%, -0.62%, -0.39%
03/08/2011, 1.45%, -0.42%, 0.21%
03/09/2011, 1.57%, -0.3%, 0.12%
03/10/2011, 1.15%, -0.67%, -0.38%
03/11/2011, 1.35%, -0.49%, 0.19%
03/14/2011, 1.2%, -0.63%, -0.14%
03/15/2011, 0.87%, -0.94%, -0.31%
