Date, YTD, MTD, Day
01/04/2021, -0.51%, -0.51%, -0.51%
01/05/2021, -0.33%, -0.33%, 0.18%
01/06/2021, -0.38%, -0.38%, -0.04%
01/07/2021, 0.03%, 0.03%, 0.41%
01/08/2021, 0.15%, 0.15%, 0.11%
01/11/2021, -0.16%, -0.16%, -0.3%
01/12/2021, -0.05%, -0.05%, 0.11%
01/13/2021, 0.21%, 0.21%, 0.26%
01/14/2021, 0.06%, 0.06%, -0.15%
01/15/2021, -0.11%, -0.11%, -0.16%
01/19/2021, 0.25%, 0.25%, 0.36%
01/20/2021, 0.71%, 0.71%, 0.45%
01/21/2021, 0.56%, 0.56%, -0.14%
01/22/2021, 0.51%, 0.51%, -0.05%
01/25/2021, 0.77%, 0.77%, 0.26%
01/26/2021, 0.66%, 0.66%, -0.11%
01/27/2021, -0.27%, -0.27%, -0.91%
01/28/2021, 0.03%, 0.03%, 0.3%
01/29/2021, -0.73%, -0.73%, -0.75%
02/01/2021, -0.08%, 0.66%, 0.66%
02/02/2021, 0.33%, 1.06%, 0.4%
02/03/2021, 0.27%, 1%, -0.07%
02/04/2021, 0.7%, 1.43%, 0.42%
02/05/2021, 0.8%, 1.53%, 0.09%
02/08/2021, 1.14%, 1.87%, 0.32%
02/09/2021, 1.2%, 1.93%, 0.06%
02/10/2021, 1.29%, 2.03%, 0.1%
02/11/2021, 1.33%, 2.06%, 0.03%
02/12/2021, 1.28%, 2.02%, -0.06%
02/16/2021, 0.95%, 1.68%, -0.33%
02/17/2021, 1%, 1.73%, 0.06%
02/18/2021, 0.79%, 1.52%, -0.2%
02/19/2021, 0.62%, 1.35%, -0.17%
02/22/2021, 0.1%, 0.83%, -0.5%
02/23/2021, 0.04%, 0.77%, -0.06%
02/24/2021, 0.36%, 1.09%, 0.29%
02/25/2021, -1.07%, -0.35%, -1.39%
02/26/2021, -0.68%, 0.04%, 0.41%
03/01/2021, 0.11%, 0.76%, 0.76%
03/02/2021, -0.19%, 0.47%, -0.28%
03/03/2021, -0.89%, -0.22%, -0.68%
03/04/2021, -1.69%, -1.01%, -0.79%
03/05/2021, -1.08%, -0.42%, 0.6%
