Date, YTD, MTD, Day
01/02/2014, -0.25%, -0.25%, -0.25%
01/03/2014, -0.24%, -0.24%, 0.02%
01/06/2014, -0.22%, -0.22%, 0.02%
01/07/2014, 0.07%, 0.07%, 0.29%
01/08/2014, -0.1%, -0.1%, -0.17%
01/09/2014, -0.02%, -0.02%, 0.08%
01/10/2014, 0.39%, 0.39%, 0.41%
01/13/2014, 0.07%, 0.07%, -0.32%
01/14/2014, 0.34%, 0.34%, 0.27%
01/15/2014, 0.47%, 0.47%, 0.13%
01/16/2014, 0.55%, 0.55%, 0.09%
01/17/2014, 0.49%, 0.49%, -0.07%
01/21/2014, 0.54%, 0.54%, 0.05%
01/22/2014, 0.53%, 0.53%, -0.01%
01/23/2014, 0.41%, 0.41%, -0.12%
01/24/2014, -0.22%, -0.22%, -0.64%
01/27/2014, -0.55%, -0.55%, -0.34%
01/28/2014, -0.25%, -0.25%, 0.31%
01/29/2014, -0.48%, -0.48%, -0.24%
01/30/2014, -0.08%, -0.08%, 0.42%
01/31/2014, -0.23%, -0.23%, -0.15%
02/03/2014, -0.8%, -0.61%, -0.61%
02/04/2014, -0.66%, -0.45%, 0.16%
02/05/2014, -0.86%, -0.66%, -0.21%
02/06/2014, -0.5%, -0.29%, 0.38%
02/07/2014, -0%, 0.23%, 0.52%
02/10/2014, 0.12%, 0.35%, 0.12%
02/11/2014, 0.3%, 0.55%, 0.19%
02/12/2014, 0.28%, 0.53%, -0.02%
02/13/2014, 0.64%, 0.89%, 0.36%
02/14/2014, 0.79%, 1.05%, 0.16%
02/18/2014, 0.95%, 1.21%, 0.16%
02/19/2014, 0.65%, 0.91%, -0.3%
02/20/2014, 0.84%, 1.1%, 0.19%
02/21/2014, 0.85%, 1.12%, 0.02%
02/24/2014, 1.02%, 1.29%, 0.16%
02/25/2014, 1.16%, 1.43%, 0.15%
02/26/2014, 1.26%, 1.53%, 0.1%
02/27/2014, 1.57%, 1.84%, 0.3%
02/28/2014, 1.57%, 1.85%, 0.01%
03/03/2014, 1.51%, -0.06%, -0.06%
03/04/2014, 1.77%, 0.2%, 0.26%
03/05/2014, 1.82%, 0.25%, 0.05%
03/06/2014, 1.69%, 0.12%, -0.13%
03/07/2014, 1.58%, 0.01%, -0.11%
03/10/2014, 1.54%, -0.03%, -0.04%
03/11/2014, 1.34%, -0.23%, -0.2%
03/12/2014, 1.5%, -0.07%, 0.16%
03/13/2014, 1.32%, -0.24%, -0.17%
03/14/2014, 1.21%, -0.36%, -0.11%
03/17/2014, 1.4%, -0.17%, 0.19%
03/18/2014, 1.76%, 0.18%, 0.35%
03/19/2014, 1.22%, -0.35%, -0.53%
03/20/2014, 1.34%, -0.23%, 0.12%
03/21/2014, 1.36%, -0.21%, 0.02%
03/24/2014, 1.05%, -0.52%, -0.31%
03/25/2014, 1.17%, -0.4%, 0.12%
03/26/2014, 0.99%, -0.57%, -0.17%
03/27/2014, 0.99%, -0.57%, 0%
03/28/2014, 1.02%, -0.55%, 0.03%
03/31/2014, 1.35%, -0.21%, 0.34%
04/01/2014, 1.58%, 0.22%, 0.22%
04/02/2014, 1.57%, 0.21%, -0.01%
04/03/2014, 1.53%, 0.17%, -0.03%
04/04/2014, 1.22%, -0.13%, -0.3%
04/07/2014, 0.92%, -0.43%, -0.3%
04/08/2014, 1.08%, -0.27%, 0.17%
04/09/2014, 1.49%, 0.14%, 0.41%
04/10/2014, 0.9%, -0.45%, -0.59%
04/11/2014, 0.61%, -0.73%, -0.29%
04/14/2014, 0.79%, -0.55%, 0.19%
04/15/2014, 1.08%, -0.27%, 0.29%
04/16/2014, 1.4%, 0.05%, 0.32%
04/17/2014, 1.22%, -0.14%, -0.18%
04/21/2014, 1.36%, 0%, 0.14%
04/22/2014, 1.61%, 0.26%, 0.25%
04/23/2014, 1.57%, 0.21%, -0.04%
04/24/2014, 1.67%, 0.31%, 0.1%
04/25/2014, 1.33%, -0.03%, -0.34%
04/28/2014, 1.32%, -0.04%, -0.01%
04/29/2014, 1.5%, 0.14%, 0.18%
04/30/2014, 1.75%, 0.39%, 0.25%
05/01/2014, 1.95%, 0.2%, 0.2%
05/02/2014, 1.92%, 0.17%, -0.02%
05/05/2014, 1.91%, 0.17%, -0.01%
05/06/2014, 1.63%, -0.11%, -0.28%
05/07/2014, 1.87%, 0.12%, 0.24%
05/08/2014, 1.78%, 0.04%, -0.09%
05/09/2014, 1.8%, 0.06%, 0.02%
05/12/2014, 2.09%, 0.33%, 0.28%
05/13/2014, 2.24%, 0.49%, 0.15%
05/14/2014, 2.23%, 0.47%, -0.01%
05/15/2014, 1.98%, 0.23%, -0.25%
05/16/2014, 2.05%, 0.3%, 0.07%
05/19/2014, 2.16%, 0.41%, 0.11%
05/20/2014, 2.02%, 0.27%, -0.14%
05/21/2014, 2.18%, 0.42%, 0.15%
05/22/2014, 2.29%, 0.53%, 0.11%
05/23/2014, 2.53%, 0.77%, 0.24%
05/27/2014, 2.84%, 1.07%, 0.3%
05/28/2014, 2.97%, 1.2%, 0.13%
05/29/2014, 3.1%, 1.33%, 0.13%
05/30/2014, 3.07%, 1.3%, -0.03%
06/02/2014, 2.98%, -0.09%, -0.09%
06/03/2014, 2.78%, -0.29%, -0.19%
06/04/2014, 2.82%, -0.25%, 0.03%
06/05/2014, 3.22%, 0.14%, 0.39%
06/06/2014, 3.35%, 0.26%, 0.13%
06/09/2014, 3.35%, 0.26%, -0%
06/10/2014, 3.26%, 0.18%, -0.08%
06/11/2014, 3.14%, 0.06%, -0.12%
