Date, YTD, MTD, Day
01/02/2018, 0.29%, 0.29%, 0.29%
01/03/2018, 0.62%, 0.62%, 0.34%
01/04/2018, 0.84%, 0.84%, 0.21%
01/05/2018, 1.13%, 1.13%, 0.28%
01/08/2018, 1.21%, 1.21%, 0.08%
01/09/2018, 1.09%, 1.09%, -0.13%
01/10/2018, 1.02%, 1.02%, -0.06%
01/11/2018, 1.48%, 1.48%, 0.45%
01/12/2018, 1.81%, 1.81%, 0.32%
01/16/2018, 1.64%, 1.64%, -0.16%
01/17/2018, 2.01%, 2.01%, 0.35%
01/18/2018, 1.77%, 1.77%, -0.24%
01/19/2018, 1.97%, 1.97%, 0.19%
01/22/2018, 2.38%, 2.38%, 0.39%
01/23/2018, 2.6%, 2.6%, 0.22%
01/24/2018, 2.47%, 2.47%, -0.13%
01/25/2018, 2.62%, 2.62%, 0.15%
01/26/2018, 3.09%, 3.09%, 0.43%
01/29/2018, 2.63%, 2.63%, -0.44%
01/30/2018, 1.97%, 1.97%, -0.62%
01/31/2018, 2.02%, 2.02%, 0.05%
02/01/2018, 1.84%, -0.18%, -0.18%
02/02/2018, 0.61%, -1.36%, -1.18%
02/05/2018, -1.19%, -3.06%, -1.73%
02/06/2018, -0.56%, -2.47%, 0.64%
02/07/2018, -0.95%, -2.84%, -0.39%
02/08/2018, -2.7%, -4.51%, -1.75%
02/09/2018, -2.15%, -3.99%, 0.57%
02/12/2018, -1.51%, -3.39%, 0.65%
02/13/2018, -1.39%, -3.27%, 0.13%
02/14/2018, -0.84%, -2.76%, 0.55%
02/15/2018, -0.2%, -2.15%, 0.64%
02/16/2018, -0.12%, -2.07%, 0.08%
02/20/2018, -0.48%, -2.41%, -0.36%
02/21/2018, -0.84%, -2.76%, -0.36%
02/22/2018, -0.77%, -2.69%, 0.08%
02/23/2018, 0.09%, -1.87%, 0.85%
02/26/2018, 0.67%, -1.32%, 0.57%
02/27/2018, -0.09%, -2.05%, -0.74%
02/28/2018, -0.61%, -2.54%, -0.51%
03/01/2018, -1.05%, -0.42%, -0.42%
03/02/2018, -0.89%, -0.27%, 0.16%
03/05/2018, -0.42%, 0.19%, 0.46%
03/06/2018, -0.23%, 0.38%, 0.19%
03/07/2018, -0.19%, 0.41%, 0.03%
03/08/2018, 0.05%, 0.65%, 0.24%
03/09/2018, 0.78%, 1.37%, 0.7%
03/12/2018, 0.8%, 1.4%, 0.03%
03/13/2018, 0.53%, 1.13%, -0.26%
03/14/2018, 0.38%, 0.99%, -0.14%
03/15/2018, 0.27%, 0.87%, -0.11%
03/16/2018, 0.33%, 0.93%, 0.06%
03/19/2018, -0.39%, 0.22%, -0.7%
03/20/2018, -0.36%, 0.25%, 0.03%
03/21/2018, -0.57%, 0.04%, -0.2%
03/22/2018, -1.7%, -1.07%, -1.11%
03/23/2018, -2.7%, -2.06%, -1.01%
03/26/2018, -1.51%, -0.89%, 1.22%
03/27/2018, -2.2%, -1.56%, -0.69%
03/28/2018, -2.29%, -1.65%, -0.1%
03/29/2018, -1.56%, -0.92%, 0.75%
04/02/2018, -2.58%, -1.04%, -1.04%
04/03/2018, -2.14%, -0.59%, 0.46%
04/04/2018, -1.67%, -0.12%, 0.47%
04/05/2018, -1.37%, 0.19%, 0.31%
04/06/2018, -2.24%, -0.69%, -0.87%
04/09/2018, -2.02%, -0.47%, 0.22%
04/10/2018, -1.27%, 0.29%, 0.77%
04/11/2018, -1.48%, 0.07%, -0.22%
04/12/2018, -1.2%, 0.35%, 0.28%
04/13/2018, -1.36%, 0.2%, -0.15%
04/16/2018, -0.97%, 0.59%, 0.38%
04/17/2018, -0.43%, 1.13%, 0.54%
04/18/2018, -0.49%, 1.08%, -0.06%
04/19/2018, -0.89%, 0.67%, -0.41%
04/20/2018, -1.38%, 0.18%, -0.48%
04/23/2018, -1.45%, 0.11%, -0.07%
04/24/2018, -2.12%, -0.57%, -0.67%
04/25/2018, -2.17%, -0.63%, -0.05%
04/26/2018, -1.62%, -0.07%, 0.56%
04/27/2018, -1.48%, 0.07%, 0.14%
04/30/2018, -1.86%, -0.31%, -0.38%
05/01/2018, -1.8%, 0.06%, 0.06%
05/02/2018, -2.13%, -0.28%, -0.33%
05/03/2018, -2.19%, -0.33%, -0.05%
05/04/2018, -1.56%, 0.3%, 0.64%
05/07/2018, -1.41%, 0.45%, 0.15%
05/08/2018, -1.43%, 0.43%, -0.03%
05/09/2018, -1.09%, 0.77%, 0.34%
05/10/2018, -0.51%, 1.35%, 0.58%
05/11/2018, -0.41%, 1.46%, 0.11%
05/14/2018, -0.43%, 1.44%, -0.03%
05/15/2018, -0.94%, 0.92%, -0.51%
05/16/2018, -0.8%, 1.06%, 0.13%
05/17/2018, -0.84%, 1.01%, -0.05%
05/18/2018, -0.82%, 1.04%, 0.04%
05/21/2018, -0.46%, 1.41%, 0.35%
05/22/2018, -0.63%, 1.23%, -0.17%
05/23/2018, -0.39%, 1.48%, 0.25%
05/24/2018, -0.39%, 1.48%, 0%
05/25/2018, -0.41%, 1.46%, -0.02%
05/29/2018, -0.63%, 1.25%, -0.2%
05/30/2018, -0.13%, 1.75%, 0.49%
05/31/2018, -0.51%, 1.37%, -0.37%
06/01/2018, -0.08%, 0.41%, 0.41%
06/04/2018, 0.07%, 0.56%, 0.15%
06/05/2018, 0.18%, 0.67%, 0.1%
06/06/2018, 0.47%, 0.95%, 0.28%
06/07/2018, 0.5%, 0.98%, 0.04%
06/08/2018, 0.6%, 1.08%, 0.1%
06/11/2018, 0.63%, 1.11%, 0.02%
06/12/2018, 0.72%, 1.2%, 0.09%
06/13/2018, 0.48%, 0.96%, -0.23%
06/14/2018, 0.7%, 1.17%, 0.21%
06/15/2018, 0.68%, 1.15%, -0.02%
06/18/2018, 0.55%, 1.03%, -0.13%
06/19/2018, 0.41%, 0.89%, -0.13%
06/20/2018, 0.41%, 0.88%, -0.02%
06/21/2018, -0.17%, 0.32%, -0.55%
06/22/2018, -0.04%, 0.44%, 0.13%
06/25/2018, -0.73%, -0.23%, -0.67%
06/26/2018, -0.61%, -0.11%, 0.12%
06/27/2018, -0.97%, -0.46%, -0.34%
06/28/2018, -0.72%, -0.22%, 0.24%
06/29/2018, -0.64%, -0.14%, 0.08%
07/02/2018, -0.58%, 0.06%, 0.06%
07/03/2018, -0.65%, -0.01%, -0.07%
07/05/2018, -0.22%, 0.42%, 0.43%
07/06/2018, 0.27%, 0.9%, 0.47%
07/09/2018, 0.68%, 1.3%, 0.39%
07/10/2018, 0.8%, 1.41%, 0.11%
07/11/2018, 0.44%, 1.06%, -0.35%
07/12/2018, 0.87%, 1.48%, 0.42%
07/13/2018, 0.96%, 1.57%, 0.09%
07/16/2018, 0.82%, 1.44%, -0.13%
07/17/2018, 1.04%, 1.65%, 0.2%
07/18/2018, 1.11%, 1.71%, 0.06%
07/19/2018, 1.05%, 1.66%, -0.05%
07/20/2018, 0.87%, 1.48%, -0.17%
07/23/2018, 0.8%, 1.4%, -0.08%
07/24/2018, 0.98%, 1.59%, 0.18%
07/25/2018, 1.38%, 1.97%, 0.37%
07/26/2018, 1.28%, 1.88%, -0.09%
07/27/2018, 0.9%, 1.51%, -0.35%
