Date, YTD, MTD, Day
01/02/2015, 0.1%, 0.1%, 0.1%
01/05/2015, -0.66%, -0.66%, -0.76%
01/06/2015, -0.95%, -0.95%, -0.3%
01/07/2015, -0.39%, -0.39%, 0.58%
01/08/2015, 0.33%, 0.33%, 0.73%
01/09/2015, 0.07%, 0.07%, -0.26%
01/12/2015, -0.19%, -0.19%, -0.27%
01/13/2015, -0.25%, -0.25%, -0.07%
01/14/2015, -0.42%, -0.42%, -0.17%
01/15/2015, -0.62%, -0.62%, -0.21%
01/16/2015, -0.2%, -0.2%, 0.44%
01/20/2015, -0.07%, -0.07%, 0.14%
01/21/2015, 0.03%, 0.03%, 0.11%
01/22/2015, 0.71%, 0.71%, 0.69%
01/23/2015, 0.67%, 0.67%, -0.05%
01/26/2015, 0.85%, 0.85%, 0.19%
01/27/2015, 0.32%, 0.32%, -0.53%
01/28/2015, -0.11%, -0.11%, -0.44%
01/29/2015, 0.25%, 0.25%, 0.37%
01/30/2015, -0.18%, -0.18%, -0.44%
02/02/2015, 0.35%, 0.55%, 0.55%
02/03/2015, 0.86%, 1.08%, 0.52%
02/04/2015, 0.7%, 0.92%, -0.16%
02/05/2015, 1.16%, 1.39%, 0.46%
02/06/2015, 0.64%, 0.87%, -0.51%
02/09/2015, 0.42%, 0.65%, -0.22%
02/10/2015, 0.81%, 1.05%, 0.39%
02/11/2015, 0.79%, 1.03%, -0.02%
02/12/2015, 1.32%, 1.57%, 0.52%
02/13/2015, 1.48%, 1.74%, 0.15%
02/17/2015, 1.38%, 1.65%, -0.1%
02/18/2015, 1.56%, 1.82%, 0.18%
02/19/2015, 1.43%, 1.7%, -0.12%
02/20/2015, 1.76%, 2.03%, 0.31%
02/23/2015, 1.86%, 2.13%, 0.1%
02/24/2015, 2.18%, 2.45%, 0.31%
02/25/2015, 2.24%, 2.51%, 0.06%
02/26/2015, 1.99%, 2.26%, -0.25%
02/27/2015, 1.97%, 2.24%, -0.01%
03/02/2015, 2.04%, 0.06%, 0.06%
03/03/2015, 1.76%, -0.21%, -0.27%
03/04/2015, 1.55%, -0.42%, -0.21%
03/05/2015, 1.62%, -0.34%, 0.07%
03/06/2015, 0.65%, -1.3%, -0.96%
03/09/2015, 0.91%, -1.04%, 0.26%
03/10/2015, 0.21%, -1.72%, -0.68%
03/11/2015, 0.24%, -1.68%, 0.04%
03/12/2015, 0.89%, -1.06%, 0.64%
03/13/2015, 0.54%, -1.4%, -0.35%
03/16/2015, 1.26%, -0.69%, 0.72%
03/17/2015, 1.15%, -0.8%, -0.11%
03/18/2015, 2.13%, 0.15%, 0.96%
03/19/2015, 1.79%, -0.18%, -0.33%
03/20/2015, 2.39%, 0.41%, 0.59%
03/23/2015, 2.37%, 0.39%, -0.01%
03/24/2015, 1.98%, 0.01%, -0.38%
03/25/2015, 1.1%, -0.85%, -0.86%
03/26/2015, 0.78%, -1.16%, -0.32%
03/27/2015, 1.06%, -0.88%, 0.28%
03/30/2015, 1.65%, -0.31%, 0.58%
03/31/2015, 1.29%, -0.66%, -0.36%
04/01/2015, 1.34%, 0.05%, 0.05%
04/02/2015, 1.46%, 0.17%, 0.12%
04/06/2015, 1.81%, 0.52%, 0.35%
04/07/2015, 1.74%, 0.44%, -0.07%
04/08/2015, 1.94%, 0.64%, 0.2%
04/09/2015, 1.93%, 0.63%, -0.01%
04/10/2015, 2.22%, 0.91%, 0.28%
04/13/2015, 2.06%, 0.76%, -0.15%
04/14/2015, 2.25%, 0.94%, 0.18%
04/15/2015, 2.53%, 1.22%, 0.27%
04/16/2015, 2.52%, 1.21%, -0.01%
04/17/2015, 1.95%, 0.65%, -0.55%
04/20/2015, 2.27%, 0.96%, 0.31%
04/21/2015, 2.21%, 0.9%, -0.06%
04/22/2015, 2.26%, 0.95%, 0.04%
04/23/2015, 2.5%, 1.19%, 0.24%
04/24/2015, 2.68%, 1.36%, 0.17%
04/27/2015, 2.41%, 1.1%, -0.25%
04/28/2015, 2.41%, 1.1%, -0.01%
04/29/2015, 2.03%, 0.72%, -0.37%
04/30/2015, 1.47%, 0.17%, -0.54%
05/01/2015, 1.77%, 0.3%, 0.3%
