Date, YTD, MTD, Day
01/03/2012, 0.73%, 0.73%, 0.73%
01/04/2012, 0.65%, 0.65%, -0.08%
01/05/2012, 0.72%, 0.72%, 0.07%
01/06/2012, 0.68%, 0.68%, -0.04%
01/09/2012, 0.87%, 0.87%, 0.19%
01/10/2012, 1.34%, 1.34%, 0.47%
01/11/2012, 1.52%, 1.52%, 0.18%
01/12/2012, 1.66%, 1.66%, 0.14%
01/13/2012, 1.48%, 1.48%, -0.17%
01/17/2012, 1.74%, 1.74%, 0.25%
01/18/2012, 2.26%, 2.26%, 0.5%
01/19/2012, 2.47%, 2.47%, 0.2%
01/20/2012, 2.42%, 2.42%, -0.05%
01/23/2012, 2.43%, 2.43%, 0%
01/24/2012, 2.4%, 2.4%, -0.02%
01/25/2012, 2.99%, 2.99%, 0.57%
01/26/2012, 2.92%, 2.92%, -0.06%
01/27/2012, 2.98%, 2.98%, 0.06%
01/30/2012, 2.87%, 2.87%, -0.1%
01/31/2012, 2.97%, 2.97%, 0.1%
02/01/2012, 3.53%, 0.53%, 0.53%
02/02/2012, 3.68%, 0.67%, 0.15%
02/03/2012, 4.32%, 1.27%, 0.59%
02/06/2012, 4.36%, 1.31%, 0.04%
02/07/2012, 4.33%, 1.28%, -0.04%
02/08/2012, 4.47%, 1.41%, 0.13%
02/09/2012, 4.49%, 1.43%, 0.02%
02/10/2012, 4.11%, 1.08%, -0.34%
02/13/2012, 4.54%, 1.49%, 0.4%
02/14/2012, 4.5%, 1.44%, -0.04%
02/15/2012, 4.28%, 1.23%, -0.2%
02/16/2012, 4.83%, 1.76%, 0.51%
02/17/2012, 4.89%, 1.81%, 0.05%
02/21/2012, 4.79%, 1.71%, -0.1%
02/22/2012, 4.73%, 1.66%, -0.04%
02/23/2012, 5.05%, 1.96%, 0.29%
02/24/2012, 5.2%, 2.11%, 0.14%
02/27/2012, 5.29%, 2.2%, 0.1%
02/28/2012, 5.48%, 2.38%, 0.17%
02/29/2012, 5.12%, 2.04%, -0.33%
03/01/2012, 5.41%, 0.25%, 0.25%
03/02/2012, 5.27%, 0.14%, -0.11%
03/05/2012, 4.96%, -0.15%, -0.3%
03/06/2012, 4.08%, -0.94%, -0.79%
03/07/2012, 4.42%, -0.64%, 0.32%
03/08/2012, 4.97%, -0.15%, 0.49%
03/09/2012, 5.18%, 0.04%, 0.2%
03/12/2012, 5.13%, -0%, -0.04%
03/13/2012, 5.95%, 0.73%, 0.73%
03/14/2012, 5.52%, 0.32%, -0.41%
03/15/2012, 5.93%, 0.69%, 0.37%
03/16/2012, 6.01%, 0.76%, 0.07%
03/19/2012, 6.1%, 0.83%, 0.06%
03/20/2012, 5.83%, 0.59%, -0.23%
03/21/2012, 5.88%, 0.64%, 0.06%
03/22/2012, 5.49%, 0.29%, -0.34%
03/23/2012, 5.58%, 0.39%, 0.09%
