Date, YTD, MTD, Day
01/02/2013, 1.12%, 1.12%, 1.12%
01/03/2013, 0.92%, 0.92%, -0.2%
01/04/2013, 1.2%, 1.2%, 0.27%
01/07/2013, 1.09%, 1.09%, -0.11%
01/08/2013, 0.98%, 0.98%, -0.11%
01/09/2013, 1.11%, 1.11%, 0.13%
01/10/2013, 1.44%, 1.44%, 0.32%
01/11/2013, 1.52%, 1.52%, 0.08%
01/14/2013, 1.49%, 1.49%, -0.03%
01/15/2013, 1.57%, 1.57%, 0.08%
01/16/2013, 1.58%, 1.58%, 0.01%
01/17/2013, 1.78%, 1.78%, 0.19%
01/18/2013, 1.98%, 1.98%, 0.19%
01/22/2013, 2.25%, 2.25%, 0.26%
01/23/2013, 2.29%, 2.29%, 0.04%
01/24/2013, 2.29%, 2.29%, 0%
01/25/2013, 2.42%, 2.42%, 0.11%
01/28/2013, 2.27%, 2.27%, -0.15%
01/29/2013, 2.47%, 2.47%, 0.19%
01/30/2013, 2.25%, 2.25%, -0.21%
01/31/2013, 2.19%, 2.19%, -0.05%
02/01/2013, 2.65%, 0.43%, 0.43%
02/04/2013, 2.12%, -0.06%, -0.49%
02/05/2013, 2.58%, 0.37%, 0.43%
02/06/2013, 2.68%, 0.47%, 0.1%
02/07/2013, 2.57%, 0.36%, -0.1%
02/08/2013, 2.89%, 0.66%, 0.3%
02/11/2013, 2.84%, 0.62%, -0.05%
02/12/2013, 2.91%, 0.68%, 0.06%
02/13/2013, 2.89%, 0.66%, -0.02%
02/14/2013, 3.01%, 0.78%, 0.12%
02/15/2013, 2.95%, 0.72%, -0.06%
02/19/2013, 3.32%, 1.07%, 0.34%
02/20/2013, 2.61%, 0.39%, -0.66%
02/21/2013, 2.26%, 0.07%, -0.32%
02/22/2013, 2.76%, 0.54%, 0.47%
02/25/2013, 2.03%, -0.15%, -0.68%
02/26/2013, 2.29%, 0.1%, 0.25%
02/27/2013, 2.9%, 0.68%, 0.58%
02/28/2013, 2.92%, 0.7%, 0.02%
03/01/2013, 3.06%, 0.14%, 0.14%
03/04/2013, 3.23%, 0.29%, 0.15%
03/05/2013, 3.76%, 0.79%, 0.49%
03/06/2013, 3.75%, 0.78%, -0.01%
03/07/2013, 3.74%, 0.76%, -0.02%
03/08/2013, 3.89%, 0.89%, 0.12%
03/11/2013, 4.09%, 1.08%, 0.19%
03/12/2013, 4%, 1%, -0.08%
03/13/2013, 4.07%, 1.06%, 0.07%
03/14/2013, 4.42%, 1.39%, 0.32%
03/15/2013, 4.38%, 1.36%, -0.03%
03/18/2013, 4.15%, 1.15%, -0.2%
03/19/2013, 4.05%, 1.06%, -0.09%
03/20/2013, 4.34%, 1.32%, 0.26%
03/21/2013, 3.71%, 0.73%, -0.57%
03/22/2013, 4.04%, 1.05%, 0.31%
03/25/2013, 3.86%, 0.87%, -0.17%
03/26/2013, 4.27%, 1.26%, 0.38%
03/27/2013, 4.34%, 1.33%, 0.08%
03/28/2013, 4.46%, 1.44%, 0.1%
04/01/2013, 4.2%, -0.24%, -0.24%
04/02/2013, 4.35%, -0.1%, 0.14%
04/03/2013, 3.84%, -0.56%, -0.45%
04/04/2013, 4.22%, -0.2%, 0.35%
04/05/2013, 4.14%, -0.26%, -0.06%
04/08/2013, 4.41%, -0.02%, 0.24%
04/09/2013, 4.58%, 0.13%, 0.15%
04/10/2013, 5.14%, 0.63%, 0.5%
04/11/2013, 5.39%, 0.86%, 0.23%
04/12/2013, 5.36%, 0.85%, -0.01%
04/15/2013, 4.03%, -0.36%, -1.2%
04/16/2013, 4.78%, 0.32%, 0.69%
04/17/2013, 3.96%, -0.43%, -0.75%
04/18/2013, 3.67%, -0.69%, -0.26%
04/19/2013, 4.14%, -0.27%, 0.43%
04/22/2013, 4.42%, -0.01%, 0.26%
04/23/2013, 4.96%, 0.48%, 0.5%
04/24/2013, 5.04%, 0.56%, 0.08%
04/25/2013, 5.31%, 0.8%, 0.24%
04/26/2013, 5.27%, 0.78%, -0.02%
04/29/2013, 5.69%, 1.17%, 0.38%
04/30/2013, 5.85%, 1.31%, 0.14%
05/01/2013, 5.41%, -0.38%, -0.38%
05/02/2013, 5.88%, 0.04%, 0.42%
05/03/2013, 6.25%, 0.34%, 0.31%
05/06/2013, 6.37%, 0.45%, 0.1%
05/07/2013, 6.64%, 0.68%, 0.23%
05/08/2013, 6.92%, 0.94%, 0.25%
05/09/2013, 6.64%, 0.68%, -0.25%
05/10/2013, 6.77%, 0.78%, 0.09%
05/13/2013, 6.7%, 0.71%, -0.07%
05/14/2013, 7.18%, 1.13%, 0.41%
05/15/2013, 7.5%, 1.42%, 0.28%
05/16/2013, 7.29%, 1.24%, -0.17%
05/17/2013, 7.73%, 1.62%, 0.36%
05/20/2013, 7.69%, 1.58%, -0.04%
05/21/2013, 7.88%, 1.76%, 0.18%
05/22/2013, 7.13%, 1.07%, -0.66%
05/23/2013, 6.94%, 0.9%, -0.17%
05/24/2013, 6.86%, 0.82%, -0.08%
05/28/2013, 6.91%, 0.83%, -0%
05/29/2013, 6.57%, 0.54%, -0.27%
05/30/2013, 6.78%, 0.72%, 0.17%
05/31/2013, 5.93%, -0.04%, -0.74%
06/03/2013, 6.21%, 0.24%, 0.24%
06/04/2013, 5.82%, -0.1%, -0.35%
06/05/2013, 5.13%, -0.71%, -0.6%
06/06/2013, 5.62%, -0.28%, 0.43%
06/07/2013, 6.09%, 0.11%, 0.39%
06/10/2013, 6.02%, 0.03%, -0.08%
06/11/2013, 5.46%, -0.46%, -0.49%
06/12/2013, 4.87%, -0.99%, -0.53%
06/13/2013, 5.91%, -0.05%, 0.95%
06/14/2013, 5.62%, -0.3%, -0.24%
06/17/2013, 6%, 0.03%, 0.33%
06/18/2013, 6.4%, 0.38%, 0.34%
06/19/2013, 5.32%, -0.62%, -0.99%
06/20/2013, 3.58%, -2.18%, -1.57%
06/21/2013, 3.08%, -2.67%, -0.5%
06/24/2013, 2.24%, -3.43%, -0.78%
06/25/2013, 2.74%, -3%, 0.45%
06/26/2013, 3.38%, -2.42%, 0.6%
06/27/2013, 4.03%, -1.82%, 0.61%
06/28/2013, 3.89%, -1.94%, -0.12%
07/01/2013, 4.32%, 0.4%, 0.4%
07/02/2013, 4.27%, 0.35%, -0.05%
07/03/2013, 4.24%, 0.31%, -0.04%
07/05/2013, 4.3%, 0.29%, -0.02%
07/08/2013, 4.76%, 0.73%, 0.44%
07/09/2013, 5.23%, 1.15%, 0.42%
07/10/2013, 5.18%, 1.1%, -0.05%
07/11/2013, 6.25%, 2.09%, 0.98%
07/12/2013, 6.4%, 2.23%, 0.13%
07/15/2013, 6.62%, 2.44%, 0.21%
07/16/2013, 6.45%, 2.3%, -0.13%
07/17/2013, 6.73%, 2.56%, 0.25%
07/18/2013, 6.97%, 2.76%, 0.18%
07/19/2013, 7.17%, 2.96%, 0.2%
07/22/2013, 7.35%, 3.13%, 0.16%
07/23/2013, 7.25%, 3.03%, -0.1%
07/24/2013, 6.86%, 2.67%, -0.35%
07/25/2013, 7.1%, 2.88%, 0.2%
07/26/2013, 7.11%, 2.89%, 0.02%
07/29/2013, 6.8%, 2.61%, -0.27%
07/30/2013, 6.83%, 2.63%, 0.01%
07/31/2013, 6.89%, 2.69%, 0.06%
08/01/2013, 7.43%, 0.42%, 0.42%
08/02/2013, 7.78%, 0.76%, 0.34%
08/05/2013, 7.64%, 0.62%, -0.13%
08/06/2013, 7.25%, 0.29%, -0.32%
08/07/2013, 7.06%, 0.13%, -0.16%
08/08/2013, 7.39%, 0.43%, 0.3%
08/09/2013, 7.25%, 0.31%, -0.12%
08/12/2013, 7.18%, 0.25%, -0.07%
08/13/2013, 7.09%, 0.13%, -0.12%
08/14/2013, 6.82%, -0.1%, -0.22%
08/15/2013, 5.87%, -0.92%, -0.82%
08/16/2013, 5.56%, -1.21%, -0.29%
08/19/2013, 5.06%, -1.67%, -0.46%
08/20/2013, 5.47%, -1.3%, 0.38%
08/21/2013, 4.93%, -1.79%, -0.5%
08/22/2013, 5.46%, -1.34%, 0.46%
08/23/2013, 5.89%, -0.94%, 0.41%
08/26/2013, 5.79%, -1.01%, -0.07%
08/27/2013, 4.95%, -1.7%, -0.7%
08/28/2013, 4.95%, -1.73%, -0.02%
08/29/2013, 5.22%, -1.48%, 0.25%
08/30/2013, 4.9%, -1.77%, -0.29%
09/03/2013, 5.01%, 0.07%, 0.07%
09/04/2013, 5.4%, 0.4%, 0.32%
09/05/2013, 5.25%, 0.23%, -0.17%
09/06/2013, 5.46%, 0.44%, 0.21%
09/09/2013, 6.21%, 1.11%, 0.66%
09/10/2013, 6.53%, 1.37%, 0.25%
09/11/2013, 6.86%, 1.68%, 0.3%
09/12/2013, 6.63%, 1.48%, -0.19%
09/13/2013, 6.84%, 1.68%, 0.19%
09/16/2013, 7.21%, 2.01%, 0.32%
09/17/2013, 7.56%, 2.32%, 0.3%
09/18/2013, 8.63%, 3.31%, 0.97%
09/19/2013, 8.49%, 3.18%, -0.13%
09/20/2013, 7.78%, 2.56%, -0.59%
09/23/2013, 7.63%, 2.45%, -0.11%
09/24/2013, 7.62%, 2.46%, 0.02%
09/25/2013, 7.61%, 2.47%, 0.01%
09/26/2013, 7.75%, 2.57%, 0.1%
09/27/2013, 7.57%, 2.42%, -0.14%
09/30/2013, 7.25%, 2.14%, -0.27%
10/01/2013, 7.73%, 0.39%, 0.39%
10/02/2013, 7.72%, 0.4%, 0%
10/03/2013, 7.22%, -0.03%, -0.42%
10/04/2013, 7.57%, 0.26%, 0.29%
10/07/2013, 7.1%, -0.13%, -0.39%
10/08/2013, 6.3%, -0.81%, -0.69%
10/09/2013, 6.24%, -0.86%, -0.05%
10/10/2013, 7.51%, 0.2%, 1.08%
10/11/2013, 7.92%, 0.55%, 0.35%
10/14/2013, 8.12%, 0.71%, 0.15%
10/15/2013, 7.71%, 0.37%, -0.34%
10/16/2013, 8.63%, 1.17%, 0.79%
10/17/2013, 9.23%, 1.7%, 0.52%
10/18/2013, 9.7%, 2.1%, 0.39%
10/21/2013, 9.65%, 2.05%, -0.05%
10/22/2013, 10.18%, 2.54%, 0.48%
10/23/2013, 9.84%, 2.25%, -0.28%
10/24/2013, 10.04%, 2.41%, 0.15%
10/25/2013, 10.29%, 2.62%, 0.21%
10/28/2013, 10.27%, 2.6%, -0.02%
10/29/2013, 10.61%, 2.89%, 0.28%
10/30/2013, 10.22%, 2.56%, -0.32%
10/31/2013, 9.99%, 2.37%, -0.18%
11/01/2013, 9.96%, -0.07%, -0.07%
11/04/2013, 10.23%, 0.15%, 0.22%
11/05/2013, 9.93%, -0.11%, -0.26%
11/06/2013, 10.18%, 0.1%, 0.21%
11/07/2013, 9.36%, -0.55%, -0.65%
11/08/2013, 9.87%, -0.2%, 0.35%
11/11/2013, 9.88%, -0.21%, -0%
11/12/2013, 9.75%, -0.31%, -0.1%
11/13/2013, 10.35%, 0.19%, 0.5%
11/14/2013, 10.73%, 0.52%, 0.32%
11/15/2013, 11.07%, 0.81%, 0.29%
11/18/2013, 10.89%, 0.69%, -0.12%
11/19/2013, 10.64%, 0.46%, -0.22%
11/20/2013, 10.28%, 0.14%, -0.32%
11/21/2013, 10.82%, 0.57%, 0.43%
11/22/2013, 11.21%, 0.91%, 0.33%
11/25/2013, 11.11%, 0.83%, -0.07%
11/26/2013, 11.23%, 0.93%, 0.1%
11/27/2013, 11.36%, 1.03%, 0.1%
11/29/2013, 11.34%, 1.02%, -0.01%
12/02/2013, 11%, -0.31%, -0.31%
12/03/2013, 10.81%, -0.45%, -0.14%
12/04/2013, 10.6%, -0.65%, -0.2%
12/05/2013, 10.33%, -0.88%, -0.22%
12/06/2013, 11.02%, -0.32%, 0.57%
12/09/2013, 11.18%, -0.18%, 0.13%
12/10/2013, 11.07%, -0.25%, -0.06%
12/11/2013, 10.21%, -0.94%, -0.7%
