Date, YTD, MTD, Day
01/04/2021, -0.65%, -0.65%, -0.65%
01/05/2021, -0.29%, -0.29%, 0.36%
01/06/2021, -0.16%, -0.16%, 0.14%
01/07/2021, 0.49%, 0.49%, 0.64%
01/08/2021, 0.72%, 0.72%, 0.23%
01/11/2021, 0.33%, 0.33%, -0.38%
01/12/2021, 0.5%, 0.5%, 0.17%
01/13/2021, 0.72%, 0.72%, 0.22%
01/14/2021, 0.61%, 0.61%, -0.11%
01/15/2021, 0.27%, 0.27%, -0.33%
01/19/2021, 0.76%, 0.76%, 0.49%
01/20/2021, 1.4%, 1.4%, 0.62%
01/21/2021, 1.27%, 1.27%, -0.13%
01/22/2021, 1.17%, 1.17%, -0.1%
01/25/2021, 1.43%, 1.43%, 0.25%
01/26/2021, 1.27%, 1.27%, -0.15%
01/27/2021, -0.04%, -0.04%, -1.27%
01/28/2021, 0.4%, 0.4%, 0.44%
01/29/2021, -0.63%, -0.63%, -1.01%
02/01/2021, 0.28%, 0.91%, 0.91%
02/02/2021, 0.91%, 1.54%, 0.62%
02/03/2021, 0.91%, 1.54%, -0%
02/04/2021, 1.46%, 2.1%, 0.54%
02/05/2021, 1.68%, 2.31%, 0.2%
02/08/2021, 2.16%, 2.79%, 0.46%
02/09/2021, 2.24%, 2.87%, 0.08%
02/10/2021, 2.3%, 2.94%, 0.07%
02/11/2021, 2.4%, 3.04%, 0.09%
02/12/2021, 2.49%, 3.12%, 0.07%
02/16/2021, 2.24%, 2.87%, -0.25%
02/17/2021, 2.22%, 2.86%, -0.01%
02/18/2021, 1.91%, 2.54%, -0.3%
02/19/2021, 1.83%, 2.46%, -0.08%
02/22/2021, 1.21%, 1.84%, -0.6%
02/23/2021, 1.17%, 1.79%, -0.04%
02/24/2021, 1.63%, 2.26%, 0.44%
02/25/2021, -0.05%, 0.57%, -1.62%
02/26/2021, 0.1%, 0.72%, 0.17%
03/01/2021, 1.27%, 1.14%, 1.14%
03/02/2021, 0.85%, 0.72%, -0.4%
03/03/2021, 0.02%, -0.08%, -0.8%
03/04/2021, -0.97%, -1.06%, -0.98%
03/05/2021, -0.12%, -0.23%, 0.84%
03/08/2021, -0.6%, -0.71%, -0.48%
03/09/2021, 0.35%, 0.22%, 0.93%
03/10/2021, 0.73%, 0.59%, 0.37%
03/11/2021, 1.43%, 1.27%, 0.67%
03/12/2021, 1.24%, 1.07%, -0.2%
03/15/2021, 1.63%, 1.45%, 0.37%
03/16/2021, 1.41%, 1.24%, -0.21%
03/17/2021, 1.55%, 1.37%, 0.12%
03/18/2021, 0.49%, 0.33%, -1.01%
03/19/2021, 0.58%, 0.42%, 0.09%
