Date, YTD, MTD, Day
01/02/2019, 0.08%, 0.08%, 0.08%
01/03/2019, -0.77%, -0.77%, -0.85%
01/04/2019, 0.7%, 0.7%, 1.51%
01/07/2019, 1.02%, 1.02%, 0.32%
01/08/2019, 1.48%, 1.48%, 0.45%
01/09/2019, 1.84%, 1.84%, 0.35%
01/10/2019, 2.04%, 2.04%, 0.19%
01/11/2019, 2.07%, 2.07%, 0.03%
01/14/2019, 1.77%, 1.77%, -0.28%
01/15/2019, 2.25%, 2.25%, 0.46%
01/16/2019, 2.4%, 2.4%, 0.14%
01/17/2019, 2.79%, 2.79%, 0.37%
01/18/2019, 3.36%, 3.36%, 0.53%
01/22/2019, 2.7%, 2.7%, -0.61%
01/23/2019, 2.84%, 2.84%, 0.13%
01/24/2019, 3.06%, 3.06%, 0.22%
01/25/2019, 3.52%, 3.52%, 0.43%
01/28/2019, 3.14%, 3.14%, -0.35%
01/29/2019, 3.18%, 3.18%, 0.04%
01/30/2019, 4.01%, 4.01%, 0.78%
01/31/2019, 4.64%, 4.64%, 0.6%
02/01/2019, 4.56%, -0.08%, -0.08%
02/04/2019, 4.87%, 0.21%, 0.29%
02/05/2019, 5.24%, 0.55%, 0.34%
02/06/2019, 5.1%, 0.42%, -0.12%
02/07/2019, 4.7%, 0.06%, -0.35%
02/08/2019, 4.78%, 0.13%, 0.07%
02/11/2019, 4.8%, 0.15%, 0.02%
02/12/2019, 5.44%, 0.74%, 0.59%
02/13/2019, 5.5%, 0.78%, 0.04%
02/14/2019, 5.5%, 0.79%, 0.01%
02/15/2019, 6.15%, 1.4%, 0.6%
02/19/2019, 6.31%, 1.55%, 0.15%
02/20/2019, 6.39%, 1.62%, 0.07%
02/21/2019, 6.1%, 1.35%, -0.26%
02/22/2019, 6.58%, 1.79%, 0.44%
02/25/2019, 6.62%, 1.82%, 0.03%
02/26/2019, 6.65%, 1.86%, 0.04%
02/27/2019, 6.51%, 1.72%, -0.14%
02/28/2019, 6.3%, 1.52%, -0.19%
03/01/2019, 6.52%, 0.18%, 0.18%
03/04/2019, 6.37%, 0.06%, -0.12%
03/05/2019, 6.36%, 0.05%, -0.01%
03/06/2019, 5.98%, -0.28%, -0.33%
03/07/2019, 5.67%, -0.54%, -0.27%
03/08/2019, 5.55%, -0.65%, -0.11%
03/11/2019, 6.35%, 0.06%, 0.72%
03/12/2019, 6.6%, 0.3%, 0.24%
03/13/2019, 6.97%, 0.63%, 0.33%
03/14/2019, 6.82%, 0.48%, -0.15%
03/15/2019, 7.2%, 0.83%, 0.35%
03/18/2019, 7.44%, 1.04%, 0.21%
03/19/2019, 7.41%, 1.02%, -0.03%
03/20/2019, 7.42%, 1.05%, 0.03%
03/21/2019, 8%, 1.56%, 0.51%
03/22/2019, 6.78%, 0.5%, -1.04%
03/25/2019, 6.84%, 0.57%, 0.07%
03/26/2019, 7.26%, 0.94%, 0.37%
03/27/2019, 7.1%, 0.81%, -0.13%
03/28/2019, 7.33%, 1.01%, 0.2%
03/29/2019, 7.64%, 1.28%, 0.27%
04/01/2019, 8.1%, 0.39%, 0.39%
04/02/2019, 8.15%, 0.44%, 0.04%
04/03/2019, 8.23%, 0.5%, 0.06%
04/04/2019, 8.33%, 0.59%, 0.09%
04/05/2019, 8.66%, 0.89%, 0.3%
04/08/2019, 8.67%, 0.88%, -0.01%
04/09/2019, 8.36%, 0.62%, -0.26%
04/10/2019, 8.72%, 0.94%, 0.33%
04/11/2019, 8.61%, 0.84%, -0.11%
04/12/2019, 8.88%, 1.07%, 0.23%
04/15/2019, 8.89%, 1.08%, 0.01%
04/16/2019, 8.82%, 1.02%, -0.07%
04/17/2019, 8.65%, 0.86%, -0.15%
04/18/2019, 8.81%, 1.02%, 0.15%
04/22/2019, 8.75%, 0.95%, -0.07%
04/23/2019, 9.32%, 1.45%, 0.5%
04/24/2019, 9.27%, 1.42%, -0.03%
04/25/2019, 9.2%, 1.36%, -0.06%
04/26/2019, 9.6%, 1.72%, 0.36%
04/29/2019, 9.59%, 1.71%, -0.02%
04/30/2019, 9.72%, 1.83%, 0.12%
05/01/2019, 9.28%, -0.38%, -0.38%
05/02/2019, 9.1%, -0.54%, -0.17%
05/03/2019, 9.76%, 0.02%, 0.57%
05/06/2019, 9.54%, -0.16%, -0.18%
05/07/2019, 8.67%, -0.89%, -0.73%
05/08/2019, 8.47%, -1.07%, -0.18%
05/09/2019, 8.38%, -1.13%, -0.07%
05/10/2019, 8.56%, -0.99%, 0.15%
05/13/2019, 7.29%, -2.05%, -1.09%
05/14/2019, 7.74%, -1.68%, 0.4%
05/15/2019, 8.15%, -1.31%, 0.37%
05/16/2019, 8.59%, -0.94%, 0.38%
05/17/2019, 8.2%, -1.28%, -0.34%
05/20/2019, 7.77%, -1.65%, -0.37%
05/21/2019, 8.23%, -1.26%, 0.4%
05/22/2019, 8.13%, -1.33%, -0.07%
05/23/2019, 7.61%, -1.75%, -0.44%
05/24/2019, 7.72%, -1.66%, 0.1%
05/28/2019, 7.37%, -1.95%, -0.3%
05/29/2019, 6.99%, -2.28%, -0.35%
05/30/2019, 7.23%, -2.05%, 0.23%
05/31/2019, 6.81%, -2.37%, -0.36%
06/03/2019, 6.88%, 0.07%, 0.07%
06/04/2019, 7.88%, 0.97%, 0.9%
06/05/2019, 8.26%, 1.31%, 0.34%
06/06/2019, 8.5%, 1.53%, 0.21%
06/07/2019, 9.21%, 2.18%, 0.64%
06/10/2019, 9.34%, 2.29%, 0.1%
06/11/2019, 9.33%, 2.29%, -0.01%
06/12/2019, 9.3%, 2.27%, -0.02%
06/13/2019, 9.62%, 2.55%, 0.28%
06/14/2019, 9.26%, 2.22%, -0.31%
06/17/2019, 9.33%, 2.29%, 0.06%
06/18/2019, 10.02%, 2.92%, 0.61%
06/19/2019, 10.37%, 3.25%, 0.32%
06/20/2019, 10.94%, 3.77%, 0.49%
06/21/2019, 10.67%, 3.52%, -0.25%
06/24/2019, 10.65%, 3.5%, -0%
06/25/2019, 10.16%, 3.07%, -0.41%
06/26/2019, 9.96%, 2.87%, -0.19%
06/27/2019, 10.43%, 3.31%, 0.42%
06/28/2019, 10.81%, 3.66%, 0.33%
07/01/2019, 11.23%, 0.35%, 0.35%
07/02/2019, 11.45%, 0.55%, 0.2%
07/03/2019, 12%, 1.04%, 0.48%
07/05/2019, 11.67%, 0.72%, -0.31%
07/08/2019, 11.29%, 0.39%, -0.33%
07/09/2019, 11.32%, 0.42%, 0.02%
07/10/2019, 11.61%, 0.67%, 0.25%
07/11/2019, 11.51%, 0.56%, -0.11%
07/12/2019, 11.84%, 0.85%, 0.28%
07/15/2019, 11.88%, 0.89%, 0.04%
07/16/2019, 11.65%, 0.69%, -0.2%
07/17/2019, 11.44%, 0.52%, -0.16%
07/18/2019, 11.7%, 0.75%, 0.22%
07/19/2019, 11.36%, 0.46%, -0.28%
07/22/2019, 11.5%, 0.58%, 0.11%
07/23/2019, 11.83%, 0.86%, 0.28%
07/24/2019, 12.23%, 1.2%, 0.33%
07/25/2019, 11.81%, 0.83%, -0.36%
07/26/2019, 12.24%, 1.2%, 0.36%
07/29/2019, 12.1%, 1.09%, -0.11%
07/30/2019, 12.05%, 1.04%, -0.04%
07/31/2019, 11.47%, 0.55%, -0.48%
08/01/2019, 11.31%, -0.09%, -0.09%
08/02/2019, 10.88%, -0.45%, -0.36%
08/05/2019, 9.45%, -1.62%, -1.2%
08/06/2019, 10.2%, -0.98%, 0.66%
08/07/2019, 10.27%, -0.93%, 0.06%
08/08/2019, 11.34%, -0.02%, 0.93%
08/09/2019, 10.82%, -0.47%, -0.46%
08/12/2019, 10.38%, -0.82%, -0.36%
08/13/2019, 11.04%, -0.27%, 0.57%
08/14/2019, 9.65%, -1.42%, -1.19%
08/15/2019, 9.95%, -1.15%, 0.28%
08/16/2019, 10.75%, -0.48%, 0.7%
08/19/2019, 11.18%, -0.13%, 0.37%
08/20/2019, 10.92%, -0.33%, -0.21%
08/21/2019, 11.3%, -0.03%, 0.32%
08/22/2019, 11.19%, -0.13%, -0.1%
08/23/2019, 10.01%, -1.09%, -1%
08/26/2019, 10.49%, -0.7%, 0.42%
08/27/2019, 10.47%, -0.7%, -0.01%
08/28/2019, 10.87%, -0.36%, 0.35%
08/29/2019, 11.49%, 0.16%, 0.54%
08/30/2019, 11.6%, 0.26%, 0.1%
09/03/2019, 11.22%, -0.32%, -0.32%
09/04/2019, 11.91%, 0.28%, 0.6%
09/05/2019, 12.37%, 0.65%, 0.37%
09/06/2019, 12.46%, 0.73%, 0.08%
09/09/2019, 12.25%, 0.54%, -0.19%
09/10/2019, 12.02%, 0.32%, -0.22%
09/11/2019, 12.52%, 0.75%, 0.42%
09/12/2019, 12.58%, 0.8%, 0.05%
09/13/2019, 12.01%, 0.28%, -0.52%
09/16/2019, 12.02%, 0.3%, 0.02%
09/17/2019, 12.25%, 0.51%, 0.21%
09/18/2019, 12.26%, 0.52%, 0.01%
09/19/2019, 12.31%, 0.56%, 0.04%
09/20/2019, 12.26%, 0.53%, -0.02%
09/23/2019, 12.25%, 0.53%, -0.01%
09/24/2019, 11.88%, 0.22%, -0.3%
09/25/2019, 11.98%, 0.28%, 0.06%
09/26/2019, 11.91%, 0.23%, -0.05%
09/27/2019, 11.62%, -0.01%, -0.24%
09/30/2019, 11.94%, 0.26%, 0.27%
10/01/2019, 11.3%, -0.53%, -0.53%
10/02/2019, 10.38%, -1.31%, -0.79%
10/03/2019, 11.02%, -0.75%, 0.58%
10/04/2019, 11.82%, -0.07%, 0.69%
10/07/2019, 11.45%, -0.4%, -0.33%
10/08/2019, 10.66%, -1.06%, -0.67%
10/09/2019, 11.02%, -0.76%, 0.31%
10/10/2019, 11.17%, -0.65%, 0.12%
10/11/2019, 11.69%, -0.23%, 0.43%
10/14/2019, 11.64%, -0.27%, -0.04%
10/15/2019, 12.11%, 0.13%, 0.4%
10/16/2019, 12.06%, 0.09%, -0.04%
10/17/2019, 12.22%, 0.23%, 0.14%
10/18/2019, 12.04%, 0.08%, -0.14%
10/21/2019, 12.35%, 0.33%, 0.25%
10/22/2019, 12.21%, 0.22%, -0.11%
10/23/2019, 12.36%, 0.35%, 0.13%
10/24/2019, 12.5%, 0.47%, 0.12%
10/25/2019, 12.69%, 0.62%, 0.16%
10/28/2019, 12.93%, 0.81%, 0.18%
10/29/2019, 12.93%, 0.81%, -0%
10/30/2019, 13.27%, 1.12%, 0.31%
10/31/2019, 13.25%, 1.12%, 0%
11/01/2019, 13.82%, 0.48%, 0.48%
11/04/2019, 13.91%, 0.53%, 0.05%
11/05/2019, 13.67%, 0.31%, -0.22%
11/06/2019, 13.75%, 0.39%, 0.08%
11/07/2019, 13.71%, 0.33%, -0.06%
11/08/2019, 13.81%, 0.41%, 0.07%
11/11/2019, 13.7%, 0.31%, -0.09%
11/12/2019, 13.83%, 0.43%, 0.11%
11/13/2019, 13.93%, 0.52%, 0.09%
11/14/2019, 14.12%, 0.7%, 0.18%
11/15/2019, 14.54%, 1.04%, 0.33%
11/18/2019, 14.66%, 1.15%, 0.11%
11/19/2019, 14.72%, 1.2%, 0.05%
11/20/2019, 14.61%, 1.12%, -0.08%
11/21/2019, 14.43%, 0.96%, -0.15%
11/22/2019, 14.57%, 1.08%, 0.11%
11/25/2019, 15.1%, 1.53%, 0.44%
11/26/2019, 15.33%, 1.73%, 0.2%
11/27/2019, 15.51%, 1.86%, 0.13%
11/29/2019, 15.22%, 1.62%, -0.23%
12/02/2019, 14.55%, -0.56%, -0.56%
12/03/2019, 14.48%, -0.58%, -0.02%
12/04/2019, 14.77%, -0.36%, 0.23%
12/05/2019, 14.76%, -0.38%, -0.02%
12/06/2019, 15.26%, 0.02%, 0.4%
12/09/2019, 15.07%, -0.13%, -0.15%
12/10/2019, 15.02%, -0.18%, -0.05%
12/11/2019, 15.29%, 0.05%, 0.23%
12/12/2019, 15.56%, 0.24%, 0.18%
12/13/2019, 15.83%, 0.49%, 0.25%
12/16/2019, 16.15%, 0.73%, 0.24%
12/17/2019, 16.19%, 0.76%, 0.03%
12/18/2019, 16.09%, 0.67%, -0.09%
12/19/2019, 16.4%, 0.93%, 0.25%
12/20/2019, 16.63%, 1.1%, 0.17%
12/23/2019, 16.32%, 0.85%, -0.25%
12/24/2019, 16.38%, 0.9%, 0.05%
12/26/2019, 16.72%, 1.19%, 0.28%
12/27/2019, 16.76%, 1.23%, 0.04%
12/30/2019, 16.42%, 0.95%, -0.27%
12/31/2019, 16.51%, 1.01%, 0.06%
