Date, YTD, MTD, Day
01/02/2018, 0.82%, 0.82%, 0.82%
01/03/2018, 1.42%, 1.42%, 0.59%
01/04/2018, 1.8%, 1.8%, 0.37%
01/05/2018, 2.46%, 2.46%, 0.65%
01/08/2018, 2.65%, 2.65%, 0.19%
01/09/2018, 2.79%, 2.79%, 0.13%
01/10/2018, 2.67%, 2.67%, -0.12%
01/11/2018, 3.52%, 3.52%, 0.83%
01/12/2018, 4.15%, 4.15%, 0.61%
01/16/2018, 3.67%, 3.67%, -0.46%
01/17/2018, 4.63%, 4.63%, 0.93%
01/18/2018, 4.42%, 4.42%, -0.2%
01/19/2018, 5.01%, 5.01%, 0.56%
01/22/2018, 5.85%, 5.85%, 0.8%
01/23/2018, 6.1%, 6.1%, 0.24%
01/24/2018, 5.97%, 5.97%, -0.13%
01/25/2018, 6.03%, 6.03%, 0.06%
01/26/2018, 7.16%, 7.16%, 1.07%
01/29/2018, 6.46%, 6.46%, -0.66%
01/30/2018, 5.32%, 5.32%, -1.07%
01/31/2018, 5.32%, 5.32%, 0%
02/01/2018, 5.32%, 0%, 0%
02/02/2018, 3.13%, -2.08%, -2.08%
02/05/2018, -0.99%, -5.99%, -4%
02/06/2018, 0.61%, -4.47%, 1.62%
02/07/2018, 0.21%, -4.85%, -0.4%
02/08/2018, -3.45%, -8.33%, -3.65%
02/09/2018, -2.07%, -7.02%, 1.43%
02/12/2018, -0.76%, -5.78%, 1.33%
02/13/2018, -0.49%, -5.52%, 0.27%
02/14/2018, 0.94%, -4.16%, 1.45%
02/15/2018, 2.16%, -3%, 1.2%
02/16/2018, 2.23%, -2.93%, 0.07%
02/20/2018, 1.62%, -3.52%, -0.6%
02/21/2018, 1.14%, -3.97%, -0.47%
02/22/2018, 1.18%, -3.93%, 0.04%
02/23/2018, 2.74%, -2.45%, 1.54%
02/26/2018, 3.87%, -1.38%, 1.09%
02/27/2018, 2.53%, -2.65%, -1.28%
02/28/2018, 1.41%, -3.71%, -1.1%
03/01/2018, 0.22%, -1.17%, -1.17%
03/02/2018, 0.88%, -0.52%, 0.66%
03/05/2018, 1.98%, 0.56%, 1.08%
03/06/2018, 2.35%, 0.93%, 0.37%
03/07/2018, 2.43%, 1.01%, 0.07%
03/08/2018, 2.83%, 1.4%, 0.4%
03/09/2018, 4.56%, 3.1%, 1.68%
03/12/2018, 4.5%, 3.04%, -0.06%
03/13/2018, 3.85%, 2.41%, -0.62%
03/14/2018, 3.31%, 1.88%, -0.52%
03/15/2018, 3.16%, 1.73%, -0.15%
03/16/2018, 3.42%, 1.98%, 0.25%
03/19/2018, 2.02%, 0.61%, -1.35%
03/20/2018, 2.17%, 0.75%, 0.15%
03/21/2018, 1.68%, 0.27%, -0.48%
03/22/2018, -0.84%, -2.22%, -2.48%
03/23/2018, -2.89%, -4.24%, -2.07%
03/26/2018, -0.36%, -1.74%, 2.61%
03/27/2018, -2.1%, -3.46%, -1.74%
03/28/2018, -2.32%, -3.68%, -0.23%
03/29/2018, -1%, -2.38%, 1.35%
04/02/2018, -3.24%, -2.26%, -2.26%
04/03/2018, -2.04%, -1.04%, 1.24%
04/04/2018, -0.9%, 0.11%, 1.16%
04/05/2018, -0.19%, 0.82%, 0.71%
04/06/2018, -2.34%, -1.35%, -2.15%
04/09/2018, -2.04%, -1.04%, 0.31%
04/10/2018, -0.39%, 0.62%, 1.68%
04/11/2018, -0.84%, 0.17%, -0.45%
04/12/2018, -0.04%, 0.97%, 0.8%
