Date, YTD, MTD, Day
01/04/2016, -1.54%, -1.54%, -1.54%
01/05/2016, -1.36%, -1.36%, 0.18%
01/06/2016, -2.68%, -2.68%, -1.34%
01/07/2016, -5.04%, -5.04%, -2.43%
01/08/2016, -6.12%, -6.12%, -1.14%
01/11/2016, -6.16%, -6.16%, -0.04%
01/12/2016, -5.51%, -5.51%, 0.69%
01/13/2016, -7.97%, -7.97%, -2.6%
01/14/2016, -6.5%, -6.5%, 1.6%
01/15/2016, -8.47%, -8.47%, -2.11%
01/19/2016, -8.6%, -8.6%, -0.15%
01/20/2016, -9.51%, -9.51%, -0.99%
01/21/2016, -9.12%, -9.12%, 0.44%
01/22/2016, -7.21%, -7.21%, 2.1%
01/25/2016, -8.76%, -8.76%, -1.68%
01/26/2016, -7.36%, -7.36%, 1.53%
01/27/2016, -8.41%, -8.41%, -1.13%
01/28/2016, -8.03%, -8.03%, 0.41%
01/29/2016, -5.65%, -5.65%, 2.59%
02/01/2016, -5.69%, -0.04%, -0.04%
02/02/2016, -7.52%, -1.98%, -1.94%
02/03/2016, -7.05%, -1.48%, 0.51%
02/04/2016, -6.79%, -1.21%, 0.28%
02/05/2016, -8.68%, -3.21%, -2.03%
02/08/2016, -10.12%, -4.74%, -1.57%
02/09/2016, -10.24%, -4.86%, -0.13%
02/10/2016, -10.2%, -4.82%, 0.04%
02/11/2016, -11.3%, -5.99%, -1.23%
02/12/2016, -9.55%, -4.13%, 1.98%
02/16/2016, -7.91%, -2.4%, 1.81%
02/17/2016, -6.36%, -0.75%, 1.69%
02/18/2016, -6.79%, -1.21%, -0.46%
02/19/2016, -6.73%, -1.15%, 0.06%
02/22/2016, -5.39%, 0.27%, 1.44%
02/23/2016, -6.52%, -0.92%, -1.19%
02/24/2016, -6.04%, -0.42%, 0.51%
02/25/2016, -4.98%, 0.71%, 1.13%
02/26/2016, -5%, 0.69%, -0.02%
02/29/2016, -5.69%, -0.04%, -0.73%
03/01/2016, -3.48%, 2.34%, 2.34%
03/02/2016, -2.97%, 2.88%, 0.53%
03/03/2016, -2.5%, 3.38%, 0.49%
03/04/2016, -2.15%, 3.76%, 0.36%
03/07/2016, -1.93%, 3.99%, 0.22%
03/08/2016, -3.21%, 2.63%, -1.3%
03/09/2016, -2.7%, 3.17%, 0.53%
03/10/2016, -2.78%, 3.09%, -0.08%
03/11/2016, -1.06%, 4.91%, 1.76%
03/14/2016, -1.67%, 4.26%, -0.62%
03/15/2016, -2.05%, 3.86%, -0.38%
03/16/2016, -1.44%, 4.51%, 0.62%
03/17/2016, -0.69%, 5.3%, 0.76%
03/18/2016, -0.2%, 5.82%, 0.5%
03/21/2016, -0.12%, 5.91%, 0.08%
03/22/2016, -0.16%, 5.87%, -0.04%
03/23/2016, -0.98%, 4.99%, -0.83%
03/24/2016, -0.96%, 5.01%, 0.02%
03/28/2016, -0.91%, 5.07%, 0.06%
03/29/2016, 0.18%, 6.22%, 1.09%
03/30/2016, 0.57%, 6.64%, 0.39%
03/31/2016, 0.47%, 6.53%, -0.1%
04/01/2016, 1.06%, 0.59%, 0.59%
04/04/2016, 0.69%, 0.22%, -0.37%
04/05/2016, -0.33%, -0.8%, -1.02%
04/06/2016, 0.79%, 0.31%, 1.13%
04/07/2016, -0.43%, -0.9%, -1.21%
04/08/2016, -0.12%, -0.59%, 0.32%
04/11/2016, -0.41%, -0.88%, -0.3%
04/12/2016, 0.55%, 0.08%, 0.97%
04/13/2016, 1.73%, 1.25%, 1.17%
04/14/2016, 1.71%, 1.23%, -0.02%
04/15/2016, 1.67%, 1.2%, -0.04%
04/18/2016, 2.32%, 1.84%, 0.64%
04/19/2016, 2.64%, 2.16%, 0.31%
04/20/2016, 2.72%, 2.23%, 0.08%
04/21/2016, 2.19%, 1.7%, -0.52%
04/22/2016, 2.36%, 1.88%, 0.17%
04/25/2016, 2.11%, 1.63%, -0.25%
04/26/2016, 2.4%, 1.92%, 0.29%
04/27/2016, 2.62%, 2.14%, 0.21%
04/28/2016, 1.65%, 1.18%, -0.94%
04/29/2016, 1.12%, 0.65%, -0.52%
05/02/2016, 1.91%, 0.78%, 0.78%
05/03/2016, 0.91%, -0.21%, -0.99%
05/04/2016, 0.32%, -0.8%, -0.59%
05/05/2016, 0.24%, -0.88%, -0.08%
05/06/2016, 0.59%, -0.53%, 0.35%
05/09/2016, 0.69%, -0.43%, 0.1%
05/10/2016, 1.93%, 0.8%, 1.23%
05/11/2016, 0.96%, -0.16%, -0.95%
05/12/2016, 0.89%, -0.23%, -0.08%
05/13/2016, 0.08%, -1.03%, -0.8%
05/16/2016, 1.08%, -0.04%, 1%
05/17/2016, 0.14%, -0.97%, -0.93%
05/18/2016, 0.18%, -0.93%, 0.04%
05/19/2016, -0.24%, -1.34%, -0.41%
05/20/2016, 0.53%, -0.58%, 0.77%
05/23/2016, 0.33%, -0.78%, -0.2%
05/24/2016, 1.77%, 0.64%, 1.43%
05/25/2016, 2.46%, 1.32%, 0.68%
05/26/2016, 2.44%, 1.3%, -0.02%
05/27/2016, 2.93%, 1.79%, 0.48%
05/31/2016, 2.91%, 1.77%, -0.02%
06/01/2016, 3.13%, 0.21%, 0.21%
06/02/2016, 3.52%, 0.59%, 0.38%
06/03/2016, 3.17%, 0.25%, -0.34%
06/06/2016, 3.76%, 0.82%, 0.57%
06/07/2016, 3.94%, 0.99%, 0.17%
06/08/2016, 4.33%, 1.38%, 0.38%
06/09/2016, 4.1%, 1.15%, -0.23%
06/10/2016, 3.01%, 0.1%, -1.04%
06/13/2016, 1.73%, -1.15%, -1.24%
06/14/2016, 1.54%, -1.34%, -0.19%
06/15/2016, 1.44%, -1.43%, -0.1%
06/16/2016, 1.69%, -1.19%, 0.25%
06/17/2016, 1.4%, -1.47%, -0.29%
06/20/2016, 2.09%, -0.8%, 0.68%
06/21/2016, 2.28%, -0.61%, 0.19%
