Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -2.22%, -2.22%, -2.32%
01/04/2019, 1.16%, 1.16%, 3.46%
01/07/2019, 2.03%, 2.03%, 0.86%
01/08/2019, 3.11%, 3.11%, 1.06%
01/09/2019, 3.64%, 3.64%, 0.52%
01/10/2019, 4.14%, 4.14%, 0.48%
01/11/2019, 4.14%, 4.14%, 0%
01/14/2019, 3.54%, 3.54%, -0.57%
01/15/2019, 4.64%, 4.64%, 1.06%
01/16/2019, 4.94%, 4.94%, 0.29%
01/17/2019, 5.77%, 5.77%, 0.78%
01/18/2019, 7.13%, 7.13%, 1.29%
01/22/2019, 5.6%, 5.6%, -1.43%
01/23/2019, 5.77%, 5.77%, 0.15%
01/24/2019, 6.02%, 6.02%, 0.24%
01/25/2019, 7.01%, 7.01%, 0.93%
01/28/2019, 6.23%, 6.23%, -0.72%
01/29/2019, 6.07%, 6.07%, -0.15%
01/30/2019, 7.67%, 7.67%, 1.5%
01/31/2019, 8.6%, 8.6%, 0.87%
02/01/2019, 8.78%, 0.16%, 0.16%
02/04/2019, 9.55%, 0.87%, 0.71%
02/05/2019, 10.05%, 1.33%, 0.46%
02/06/2019, 9.81%, 1.11%, -0.22%
02/07/2019, 8.86%, 0.24%, -0.87%
02/08/2019, 8.97%, 0.34%, 0.1%
02/11/2019, 9.15%, 0.5%, 0.16%
02/12/2019, 10.55%, 1.79%, 1.28%
02/13/2019, 10.89%, 2.11%, 0.31%
02/14/2019, 10.68%, 1.91%, -0.19%
02/15/2019, 11.92%, 3.06%, 1.12%
02/19/2019, 12.11%, 3.23%, 0.17%
02/20/2019, 12.32%, 3.43%, 0.19%
02/21/2019, 11.93%, 3.07%, -0.34%
02/22/2019, 12.71%, 3.78%, 0.69%
02/25/2019, 12.85%, 3.92%, 0.13%
02/26/2019, 12.68%, 3.75%, -0.16%
02/27/2019, 12.72%, 3.8%, 0.04%
02/28/2019, 12.42%, 3.51%, -0.27%
03/01/2019, 13.19%, 0.69%, 0.69%
03/04/2019, 12.66%, 0.21%, -0.47%
03/05/2019, 12.5%, 0.07%, -0.14%
03/06/2019, 11.6%, -0.73%, -0.8%
03/07/2019, 10.73%, -1.5%, -0.78%
03/08/2019, 10.52%, -1.69%, -0.19%
03/11/2019, 12.16%, -0.23%, 1.49%
03/12/2019, 12.48%, 0.06%, 0.29%
03/13/2019, 13.22%, 0.72%, 0.66%
03/14/2019, 13.13%, 0.63%, -0.09%
03/15/2019, 13.64%, 1.09%, 0.46%
03/18/2019, 14.09%, 1.49%, 0.4%
03/19/2019, 14.01%, 1.42%, -0.07%
03/20/2019, 13.61%, 1.06%, -0.35%
03/21/2019, 14.9%, 2.21%, 1.13%
03/22/2019, 11.92%, -0.44%, -2.59%
03/25/2019, 11.87%, -0.49%, -0.04%
03/26/2019, 12.72%, 0.27%, 0.76%
03/27/2019, 12.19%, -0.2%, -0.47%
03/28/2019, 12.71%, 0.26%, 0.46%
03/29/2019, 13.43%, 0.9%, 0.64%
04/01/2019, 14.74%, 1.15%, 1.15%
04/02/2019, 14.72%, 1.14%, -0.01%
04/03/2019, 15.03%, 1.41%, 0.27%
04/04/2019, 15.25%, 1.6%, 0.2%
04/05/2019, 15.86%, 2.14%, 0.53%
04/08/2019, 15.94%, 2.21%, 0.07%
04/09/2019, 15.2%, 1.56%, -0.64%
04/10/2019, 15.75%, 2.04%, 0.48%
04/11/2019, 15.77%, 2.06%, 0.01%
04/12/2019, 16.52%, 2.73%, 0.65%
04/15/2019, 16.41%, 2.63%, -0.1%
04/16/2019, 16.46%, 2.67%, 0.04%
04/17/2019, 16.06%, 2.31%, -0.35%
04/18/2019, 16.22%, 2.46%, 0.14%
04/22/2019, 16.3%, 2.53%, 0.07%
04/23/2019, 17.43%, 3.52%, 0.97%
04/24/2019, 17.23%, 3.35%, -0.16%
04/25/2019, 17.09%, 3.22%, -0.12%
04/26/2019, 17.72%, 3.78%, 0.54%
04/29/2019, 17.88%, 3.92%, 0.14%
04/30/2019, 17.94%, 3.98%, 0.05%
05/01/2019, 17.02%, -0.78%, -0.78%
05/02/2019, 16.85%, -0.93%, -0.15%
05/03/2019, 18.1%, 0.14%, 1.08%
05/06/2019, 17.65%, -0.25%, -0.38%
05/07/2019, 15.67%, -1.93%, -1.68%
05/08/2019, 15.46%, -2.1%, -0.18%
05/09/2019, 15.17%, -2.35%, -0.25%
05/10/2019, 15.61%, -1.98%, 0.38%
05/13/2019, 12.71%, -4.44%, -2.51%
05/14/2019, 13.72%, -3.58%, 0.9%
05/15/2019, 14.38%, -3.02%, 0.58%
05/16/2019, 15.41%, -2.14%, 0.9%
05/17/2019, 14.64%, -2.8%, -0.67%
05/20/2019, 13.85%, -3.47%, -0.69%
05/21/2019, 14.9%, -2.58%, 0.92%
05/22/2019, 14.51%, -2.91%, -0.34%
05/23/2019, 13.05%, -4.15%, -1.28%
05/24/2019, 13.3%, -3.93%, 0.23%
05/28/2019, 12.37%, -4.72%, -0.82%
05/29/2019, 11.58%, -5.39%, -0.7%
05/30/2019, 11.77%, -5.23%, 0.17%
05/31/2019, 10.36%, -6.43%, -1.27%
06/03/2019, 10.1%, -0.23%, -0.23%
06/04/2019, 12.53%, 1.97%, 2.21%
06/05/2019, 13.38%, 2.74%, 0.76%
06/06/2019, 14%, 3.3%, 0.54%
06/07/2019, 15.14%, 4.33%, 1%
06/10/2019, 15.7%, 4.85%, 0.49%
06/11/2019, 15.61%, 4.76%, -0.08%
06/12/2019, 15.41%, 4.58%, -0.17%
06/13/2019, 15.99%, 5.11%, 0.5%
06/14/2019, 15.28%, 4.47%, -0.61%
06/17/2019, 15.46%, 4.63%, 0.15%
06/18/2019, 16.62%, 5.68%, 1%
06/19/2019, 16.99%, 6.01%, 0.32%
06/20/2019, 18.04%, 6.96%, 0.89%
06/21/2019, 17.78%, 6.73%, -0.22%
06/24/2019, 17.41%, 6.39%, -0.31%
06/25/2019, 16.32%, 5.4%, -0.93%
06/26/2019, 16.15%, 5.25%, -0.14%
06/27/2019, 16.83%, 5.87%, 0.58%
06/28/2019, 17.64%, 6.6%, 0.69%
07/01/2019, 18.49%, 0.73%, 0.73%
07/02/2019, 18.73%, 0.93%, 0.2%
07/03/2019, 19.7%, 1.75%, 0.81%
07/05/2019, 19.55%, 1.63%, -0.12%
07/08/2019, 18.91%, 1.08%, -0.54%
07/09/2019, 19.13%, 1.27%, 0.19%
07/10/2019, 19.62%, 1.68%, 0.41%
07/11/2019, 19.81%, 1.85%, 0.16%
07/12/2019, 20.42%, 2.37%, 0.51%
07/15/2019, 20.39%, 2.34%, -0.03%
07/16/2019, 20.02%, 2.03%, -0.31%
07/17/2019, 19.26%, 1.38%, -0.63%
07/18/2019, 19.7%, 1.75%, 0.36%
07/19/2019, 18.97%, 1.14%, -0.61%
07/22/2019, 19.26%, 1.38%, 0.24%
07/23/2019, 20.07%, 2.07%, 0.68%
07/24/2019, 20.82%, 2.71%, 0.63%
07/25/2019, 20.08%, 2.08%, -0.61%
07/26/2019, 21.03%, 2.89%, 0.79%
07/29/2019, 20.74%, 2.64%, -0.24%
07/30/2019, 20.6%, 2.52%, -0.12%
07/31/2019, 19.33%, 1.44%, -1.06%
08/01/2019, 18.17%, -0.97%, -0.97%
08/02/2019, 17.23%, -1.75%, -0.79%
08/05/2019, 13.74%, -4.68%, -2.98%
08/06/2019, 15.22%, -3.44%, 1.3%
08/07/2019, 15.33%, -3.35%, 0.1%
08/08/2019, 17.57%, -1.47%, 1.94%
08/09/2019, 16.72%, -2.19%, -0.73%
08/12/2019, 15.3%, -3.37%, -1.21%
08/13/2019, 16.93%, -2.01%, 1.41%
08/14/2019, 13.54%, -4.85%, -2.89%
08/15/2019, 13.77%, -4.66%, 0.2%
08/16/2019, 15.53%, -3.19%, 1.54%
08/19/2019, 16.85%, -2.08%, 1.14%
08/20/2019, 15.98%, -2.81%, -0.74%
08/21/2019, 16.94%, -2%, 0.83%
08/22/2019, 16.86%, -2.07%, -0.07%
08/23/2019, 13.83%, -4.6%, -2.59%
08/26/2019, 15.06%, -3.58%, 1.08%
08/27/2019, 14.56%, -4%, -0.43%
08/28/2019, 15.33%, -3.35%, 0.67%
08/29/2019, 16.85%, -2.08%, 1.31%
08/30/2019, 16.93%, -2.01%, 0.07%
09/03/2019, 16.03%, -0.77%, -0.77%
09/04/2019, 17.28%, 0.3%, 1.08%
09/05/2019, 18.84%, 1.64%, 1.33%
09/06/2019, 18.89%, 1.68%, 0.04%
09/09/2019, 18.94%, 1.72%, 0.04%
09/10/2019, 19.07%, 1.83%, 0.11%
09/11/2019, 20.07%, 2.69%, 0.84%
09/12/2019, 20.37%, 2.95%, 0.25%
09/13/2019, 19.78%, 2.44%, -0.5%
09/16/2019, 19.55%, 2.25%, -0.19%
09/17/2019, 19.83%, 2.48%, 0.23%
09/18/2019, 19.78%, 2.44%, -0.04%
09/19/2019, 19.75%, 2.41%, -0.03%
09/20/2019, 19.21%, 1.96%, -0.44%
09/23/2019, 19.2%, 1.94%, -0.01%
09/24/2019, 18.09%, 0.99%, -0.93%
09/25/2019, 18.88%, 1.67%, 0.67%
09/26/2019, 18.49%, 1.34%, -0.33%
09/27/2019, 17.8%, 0.74%, -0.58%
09/30/2019, 18.38%, 1.24%, 0.49%
10/01/2019, 16.85%, -1.29%, -1.29%
10/02/2019, 14.87%, -2.97%, -1.7%
10/03/2019, 15.82%, -2.16%, 0.83%
10/04/2019, 17.38%, -0.84%, 1.35%
10/07/2019, 16.91%, -1.24%, -0.4%
10/08/2019, 15.04%, -2.82%, -1.6%
10/09/2019, 16.09%, -1.93%, 0.91%
10/10/2019, 16.77%, -1.36%, 0.58%
10/11/2019, 18.15%, -0.19%, 1.19%
10/14/2019, 17.96%, -0.35%, -0.16%
10/15/2019, 19.12%, 0.63%, 0.98%
10/16/2019, 18.86%, 0.41%, -0.22%
10/17/2019, 19.29%, 0.78%, 0.37%
10/18/2019, 18.81%, 0.37%, -0.41%
10/21/2019, 19.63%, 1.06%, 0.69%
10/22/2019, 19.21%, 0.71%, -0.35%
10/23/2019, 19.52%, 0.97%, 0.26%
10/24/2019, 19.81%, 1.21%, 0.24%
10/25/2019, 20.33%, 1.65%, 0.43%
10/28/2019, 21.02%, 2.23%, 0.58%
10/29/2019, 21.02%, 2.23%, 0%
10/30/2019, 21.31%, 2.48%, 0.24%
10/31/2019, 20.87%, 2.11%, -0.36%
11/01/2019, 22.15%, 1.05%, 1.05%
11/04/2019, 22.58%, 1.41%, 0.36%
11/05/2019, 22.45%, 1.31%, -0.11%
11/06/2019, 22.44%, 1.29%, -0.01%
11/07/2019, 22.82%, 1.61%, 0.32%
11/08/2019, 23.19%, 1.92%, 0.3%
11/11/2019, 22.98%, 1.75%, -0.17%
11/12/2019, 23.16%, 1.89%, 0.14%
11/13/2019, 23.22%, 1.95%, 0.05%
11/14/2019, 23.37%, 2.07%, 0.12%
11/15/2019, 24.3%, 2.84%, 0.76%
11/18/2019, 24.35%, 2.88%, 0.04%
11/19/2019, 24.37%, 2.89%, 0.01%
11/20/2019, 23.98%, 2.57%, -0.31%
11/21/2019, 23.72%, 2.36%, -0.21%
11/22/2019, 24.01%, 2.6%, 0.23%
11/25/2019, 25.11%, 3.5%, 0.88%
11/26/2019, 25.41%, 3.76%, 0.24%
11/27/2019, 25.98%, 4.22%, 0.45%
11/29/2019, 25.45%, 3.78%, -0.42%
12/02/2019, 24.32%, -0.9%, -0.9%
12/03/2019, 23.56%, -1.5%, -0.61%
12/04/2019, 24.34%, -0.89%, 0.63%
12/05/2019, 24.51%, -0.74%, 0.14%
12/06/2019, 25.64%, 0.15%, 0.91%
12/09/2019, 25.25%, -0.15%, -0.31%
12/10/2019, 25.12%, -0.26%, -0.1%
12/11/2019, 25.43%, -0.01%, 0.24%
12/12/2019, 26.48%, 0.82%, 0.83%
12/13/2019, 26.46%, 0.81%, -0.01%
12/16/2019, 27.38%, 1.54%, 0.73%
12/17/2019, 27.46%, 1.6%, 0.06%
12/18/2019, 27.46%, 1.6%, 0%
12/19/2019, 28.04%, 2.07%, 0.45%
12/20/2019, 28.68%, 2.58%, 0.5%
12/23/2019, 28.09%, 2.11%, -0.46%
12/24/2019, 28.1%, 2.12%, 0.01%
12/26/2019, 28.72%, 2.61%, 0.48%
12/27/2019, 28.65%, 2.55%, -0.05%
12/30/2019, 27.96%, 2%, -0.54%
12/31/2019, 28.35%, 2.31%, 0.3%
