Date, YTD, MTD, Day
01/03/2017, 0.82%, 0.82%, 0.82%
01/04/2017, 1.62%, 1.62%, 0.8%
01/05/2017, 1.43%, 1.43%, -0.19%
01/06/2017, 1.73%, 1.73%, 0.3%
01/09/2017, 1.34%, 1.34%, -0.39%
01/10/2017, 1.46%, 1.46%, 0.12%
01/11/2017, 1.73%, 1.73%, 0.26%
01/12/2017, 1.46%, 1.46%, -0.26%
01/13/2017, 1.75%, 1.75%, 0.28%
01/17/2017, 1.3%, 1.3%, -0.44%
01/18/2017, 1.55%, 1.55%, 0.25%
01/19/2017, 1.14%, 1.14%, -0.4%
01/20/2017, 1.48%, 1.48%, 0.33%
01/23/2017, 1.21%, 1.21%, -0.26%
01/24/2017, 2.01%, 2.01%, 0.79%
01/25/2017, 2.84%, 2.84%, 0.8%
01/26/2017, 2.71%, 2.71%, -0.12%
01/27/2017, 2.59%, 2.59%, -0.12%
01/30/2017, 1.89%, 1.89%, -0.68%
01/31/2017, 1.93%, 1.93%, 0.04%
02/01/2017, 1.93%, 0%, 0%
02/02/2017, 2%, 0.07%, 0.07%
02/03/2017, 2.84%, 0.89%, 0.82%
02/06/2017, 2.57%, 0.63%, -0.26%
02/07/2017, 2.53%, 0.59%, -0.03%
02/08/2017, 2.62%, 0.68%, 0.09%
02/09/2017, 3.33%, 1.38%, 0.7%
02/10/2017, 3.74%, 1.78%, 0.4%
02/13/2017, 4.26%, 2.29%, 0.5%
02/14/2017, 4.69%, 2.71%, 0.41%
02/15/2017, 5.22%, 3.24%, 0.51%
02/16/2017, 5.1%, 3.11%, -0.12%
02/17/2017, 5.28%, 3.29%, 0.17%
02/21/2017, 5.94%, 3.94%, 0.63%
02/22/2017, 5.78%, 3.78%, -0.15%
02/23/2017, 5.72%, 3.73%, -0.05%
02/24/2017, 5.88%, 3.88%, 0.15%
02/27/2017, 6.13%, 4.13%, 0.24%
02/28/2017, 5.71%, 3.71%, -0.4%
03/01/2017, 7.19%, 1.4%, 1.4%
03/02/2017, 6.47%, 0.73%, -0.67%
03/03/2017, 6.53%, 0.78%, 0.05%
03/06/2017, 6.13%, 0.4%, -0.37%
03/07/2017, 5.76%, 0.05%, -0.35%
03/08/2017, 5.49%, -0.2%, -0.25%
03/09/2017, 5.51%, -0.19%, 0.02%
03/10/2017, 5.87%, 0.15%, 0.34%
03/13/2017, 5.97%, 0.25%, 0.1%
03/14/2017, 5.6%, -0.1%, -0.35%
03/15/2017, 6.58%, 0.83%, 0.93%
03/16/2017, 6.46%, 0.71%, -0.12%
03/17/2017, 6.38%, 0.64%, -0.07%
03/20/2017, 6.13%, 0.4%, -0.23%
03/21/2017, 4.64%, -1.01%, -1.41%
03/22/2017, 4.8%, -0.86%, 0.15%
03/23/2017, 4.32%, -1.32%, -0.46%
03/24/2017, 4.24%, -1.38%, -0.07%
03/27/2017, 4.17%, -1.45%, -0.07%
03/28/2017, 4.94%, -0.73%, 0.74%
03/29/2017, 5.12%, -0.56%, 0.17%
03/30/2017, 5.47%, -0.22%, 0.34%
03/31/2017, 5.31%, -0.37%, -0.15%
