Date, YTD, MTD, Day
01/02/2014, -0.9%, -0.9%, -0.9%
01/03/2014, -0.86%, -0.86%, 0.04%
01/06/2014, -1.16%, -1.16%, -0.3%
01/07/2014, -0.51%, -0.51%, 0.65%
01/08/2014, -0.47%, -0.47%, 0.04%
01/09/2014, -0.41%, -0.41%, 0.06%
01/10/2014, -0.11%, -0.11%, 0.3%
01/13/2014, -1.37%, -1.37%, -1.27%
01/14/2014, -0.26%, -0.26%, 1.13%
01/15/2014, 0.28%, 0.28%, 0.54%
01/16/2014, 0.17%, 0.17%, -0.11%
01/17/2014, -0.19%, -0.19%, -0.36%
01/21/2014, 0.13%, 0.13%, 0.32%
01/22/2014, 0.28%, 0.28%, 0.15%
01/23/2014, -0.58%, -0.58%, -0.85%
01/24/2014, -2.74%, -2.74%, -2.18%
01/27/2014, -3.34%, -3.34%, -0.62%
01/28/2014, -2.66%, -2.66%, 0.71%
01/29/2014, -3.66%, -3.66%, -1.03%
01/30/2014, -2.51%, -2.51%, 1.2%
01/31/2014, -3.11%, -3.11%, -0.62%
02/03/2014, -5.46%, -2.43%, -2.43%
02/04/2014, -4.69%, -1.64%, 0.82%
02/05/2014, -4.93%, -1.88%, -0.25%
02/06/2014, -3.73%, -0.64%, 1.26%
02/07/2014, -2.46%, 0.66%, 1.31%
02/10/2014, -2.29%, 0.84%, 0.18%
02/11/2014, -1.24%, 1.92%, 1.07%
02/12/2014, -1.14%, 2.03%, 0.11%
02/13/2014, -0.47%, 2.72%, 0.67%
02/14/2014, -0.02%, 3.18%, 0.45%
02/18/2014, 0.26%, 3.47%, 0.28%
02/19/2014, -0.43%, 2.76%, -0.68%
02/20/2014, 0.28%, 3.49%, 0.71%
02/21/2014, 0.15%, 3.36%, -0.13%
02/24/2014, 0.79%, 4.02%, 0.64%
02/25/2014, 0.69%, 3.91%, -0.11%
02/26/2014, 0.79%, 4.02%, 0.11%
02/27/2014, 1.31%, 4.55%, 0.51%
02/28/2014, 1.5%, 4.75%, 0.19%
03/03/2014, 0.79%, -0.7%, -0.7%
03/04/2014, 2.42%, 0.91%, 1.61%
03/05/2014, 2.4%, 0.89%, -0.02%
03/06/2014, 2.55%, 1.03%, 0.15%
03/07/2014, 2.57%, 1.06%, 0.02%
03/10/2014, 2.46%, 0.95%, -0.1%
03/11/2014, 1.88%, 0.38%, -0.56%
03/12/2014, 1.99%, 0.49%, 0.11%
03/13/2014, 0.79%, -0.7%, -1.18%
03/14/2014, 0.64%, -0.84%, -0.15%
03/17/2014, 1.54%, 0.04%, 0.89%
03/18/2014, 2.38%, 0.87%, 0.82%
03/19/2014, 1.71%, 0.21%, -0.65%
03/20/2014, 2.25%, 0.74%, 0.53%
03/21/2014, 1.95%, 0.44%, -0.29%
03/24/2014, 0.88%, -0.61%, -1.05%
03/25/2014, 1.22%, -0.27%, 0.34%
03/26/2014, 0.36%, -1.12%, -0.85%
03/27/2014, 0.19%, -1.29%, -0.17%
03/28/2014, 0.62%, -0.87%, 0.43%
03/31/2014, 1.58%, 0.08%, 0.96%
04/01/2014, 2.4%, 0.8%, 0.8%
04/02/2014, 2.72%, 1.12%, 0.31%
04/03/2014, 2.44%, 0.84%, -0.27%
04/04/2014, 1.03%, -0.55%, -1.38%
04/07/2014, -0.19%, -1.75%, -1.21%
04/08/2014, 0.28%, -1.29%, 0.47%
04/09/2014, 1.46%, -0.13%, 1.17%
04/10/2014, -0.77%, -2.32%, -2.2%
04/11/2014, -1.78%, -3.31%, -1.01%
04/14/2014, -1.07%, -2.61%, 0.72%
04/15/2014, -0.43%, -1.98%, 0.65%
04/16/2014, 0.66%, -0.91%, 1.1%
04/17/2014, 0.84%, -0.74%, 0.17%
04/21/2014, 1.24%, -0.34%, 0.4%
04/22/2014, 1.8%, 0.21%, 0.55%
04/23/2014, 1.5%, -0.08%, -0.29%
04/24/2014, 1.61%, 0.02%, 0.11%
04/25/2014, 0.62%, -0.95%, -0.97%
04/28/2014, 0.77%, -0.8%, 0.15%
04/29/2014, 1.29%, -0.3%, 0.51%
04/30/2014, 1.65%, 0.06%, 0.36%
05/01/2014, 1.69%, 0.04%, 0.04%
05/02/2014, 1.63%, -0.02%, -0.06%
05/05/2014, 1.78%, 0.13%, 0.15%
05/06/2014, 0.79%, -0.84%, -0.97%
05/07/2014, 1.31%, -0.34%, 0.51%
05/08/2014, 1.05%, -0.59%, -0.25%
05/09/2014, 1.29%, -0.36%, 0.23%
05/12/2014, 2.44%, 0.78%, 1.14%
05/13/2014, 2.36%, 0.7%, -0.08%
05/14/2014, 1.8%, 0.15%, -0.54%
05/15/2014, 0.9%, -0.74%, -0.88%
05/16/2014, 1.29%, -0.36%, 0.38%
05/19/2014, 1.78%, 0.13%, 0.49%
05/20/2014, 1.03%, -0.61%, -0.74%
05/21/2014, 1.82%, 0.17%, 0.78%
05/22/2014, 2.14%, 0.48%, 0.32%
05/23/2014, 2.66%, 0.99%, 0.5%
05/27/2014, 3.36%, 1.69%, 0.69%
05/28/2014, 3.21%, 1.54%, -0.15%
05/29/2014, 3.77%, 2.09%, 0.54%
05/30/2014, 3.86%, 2.17%, 0.08%
06/02/2014, 3.94%, 0.08%, 0.08%
06/03/2014, 3.9%, 0.04%, -0.04%
06/04/2014, 4.18%, 0.31%, 0.27%
06/05/2014, 4.97%, 1.07%, 0.76%
06/06/2014, 5.53%, 1.61%, 0.53%
06/09/2014, 5.7%, 1.77%, 0.16%
06/10/2014, 5.63%, 1.71%, -0.06%
06/11/2014, 5.27%, 1.36%, -0.34%
06/12/2014, 4.56%, 0.68%, -0.67%
06/13/2014, 4.9%, 1.01%, 0.33%
06/16/2014, 5.01%, 1.11%, 0.1%
06/17/2014, 5.35%, 1.44%, 0.33%
06/18/2014, 6.13%, 2.19%, 0.73%
06/19/2014, 6.28%, 2.33%, 0.14%
06/20/2014, 6.49%, 2.54%, 0.2%
06/23/2014, 6.02%, 2.08%, -0.44%
06/24/2014, 5.29%, 1.38%, -0.69%
06/25/2014, 5.85%, 1.92%, 0.53%
06/26/2014, 5.74%, 1.81%, -0.1%
06/27/2014, 6.02%, 2.08%, 0.26%
06/30/2014, 6.08%, 2.14%, 0.06%
07/01/2014, 6.85%, 0.73%, 0.73%
07/02/2014, 6.81%, 0.69%, -0.04%
07/03/2014, 7.39%, 1.23%, 0.54%
07/07/2014, 6.77%, 0.65%, -0.58%
07/08/2014, 5.95%, -0.12%, -0.76%
07/09/2014, 6.43%, 0.32%, 0.44%
07/10/2014, 5.93%, -0.14%, -0.46%
07/11/2014, 6.06%, -0.02%, 0.12%
07/14/2014, 6.55%, 0.44%, 0.46%
07/15/2014, 6.25%, 0.16%, -0.28%
07/16/2014, 6.62%, 0.5%, 0.34%
07/17/2014, 5.33%, -0.71%, -1.21%
07/18/2014, 6.49%, 0.38%, 1.1%
07/21/2014, 6.23%, 0.14%, -0.24%
07/22/2014, 6.79%, 0.67%, 0.52%
07/23/2014, 6.98%, 0.85%, 0.18%
