Date, YTD, MTD, Day
01/02/2015, -0.05%, -0.05%, -0.05%
01/05/2015, -1.41%, -1.41%, -1.36%
01/06/2015, -2.02%, -2.02%, -0.63%
01/07/2015, -1.3%, -1.3%, 0.75%
01/08/2015, -0.14%, -0.14%, 1.18%
01/09/2015, -0.58%, -0.58%, -0.44%
01/12/2015, -0.92%, -0.92%, -0.34%
01/13/2015, -0.83%, -0.83%, 0.09%
01/14/2015, -1.11%, -1.11%, -0.28%
01/15/2015, -1.17%, -1.17%, -0.07%
01/16/2015, -0.46%, -0.46%, 0.73%
01/20/2015, -0.3%, -0.3%, 0.16%
01/21/2015, 0.09%, 0.09%, 0.39%
01/22/2015, 0.85%, 0.85%, 0.77%
01/23/2015, 0.66%, 0.66%, -0.19%
01/26/2015, 1.1%, 1.1%, 0.44%
01/27/2015, 0.64%, 0.64%, -0.46%
01/28/2015, -0.12%, -0.12%, -0.75%
01/29/2015, 0.42%, 0.42%, 0.54%
01/30/2015, -0.44%, -0.44%, -0.86%
02/02/2015, 0.39%, 0.84%, 0.84%
02/03/2015, 1.41%, 1.87%, 1.02%
02/04/2015, 1.05%, 1.52%, -0.35%
02/05/2015, 1.81%, 2.29%, 0.75%
02/06/2015, 1.1%, 1.58%, -0.69%
02/09/2015, 0.78%, 1.25%, -0.32%
02/10/2015, 1.3%, 1.78%, 0.52%
02/11/2015, 1.12%, 1.6%, -0.18%
02/12/2015, 2.06%, 2.55%, 0.93%
02/13/2015, 2.49%, 2.99%, 0.42%
02/17/2015, 2.55%, 3.05%, 0.06%
02/18/2015, 2.79%, 3.29%, 0.24%
02/19/2015, 2.73%, 3.23%, -0.06%
02/20/2015, 3.23%, 3.74%, 0.48%
02/23/2015, 3.15%, 3.66%, -0.07%
02/24/2015, 3.56%, 4.07%, 0.4%
02/25/2015, 3.67%, 4.18%, 0.1%
02/26/2015, 3.44%, 3.94%, -0.23%
02/27/2015, 3.4%, 3.9%, -0.03%
03/02/2015, 3.53%, 0.13%, 0.13%
