Date, YTD, MTD, Day
01/02/2014, -0.85%, -0.85%, -0.85%
01/03/2014, -0.86%, -0.86%, -0.01%
01/06/2014, -0.97%, -0.97%, -0.11%
01/07/2014, -0.58%, -0.58%, 0.39%
01/08/2014, -0.66%, -0.66%, -0.08%
01/09/2014, -0.67%, -0.67%, -0.01%
01/10/2014, -0.14%, -0.14%, 0.53%
01/13/2014, -0.73%, -0.73%, -0.59%
01/14/2014, -0.17%, -0.17%, 0.57%
01/15/2014, 0.13%, 0.13%, 0.3%
01/16/2014, 0.09%, 0.09%, -0.03%
01/17/2014, -0.13%, -0.13%, -0.22%
01/21/2014, 0.1%, 0.1%, 0.23%
01/22/2014, 0.16%, 0.16%, 0.06%
01/23/2014, -0.37%, -0.37%, -0.53%
01/24/2014, -2%, -2%, -1.65%
01/27/2014, -2.57%, -2.57%, -0.58%
01/28/2014, -2.01%, -2.01%, 0.58%
01/29/2014, -2.61%, -2.61%, -0.62%
01/30/2014, -2.06%, -2.06%, 0.56%
01/31/2014, -2.61%, -2.61%, -0.57%
02/03/2014, -4.01%, -1.45%, -1.45%
02/04/2014, -3.63%, -1.06%, 0.4%
02/05/2014, -3.7%, -1.13%, -0.07%
02/06/2014, -2.71%, -0.1%, 1.05%
02/07/2014, -1.78%, 0.87%, 0.96%
02/10/2014, -1.79%, 0.86%, -0.01%
02/11/2014, -0.99%, 1.7%, 0.83%
02/12/2014, -0.86%, 1.83%, 0.13%
02/13/2014, -0.47%, 2.23%, 0.39%
02/14/2014, -0.12%, 2.6%, 0.36%
02/18/2014, 0.23%, 2.96%, 0.34%
02/19/2014, -0.23%, 2.49%, -0.45%
02/20/2014, 0.11%, 2.84%, 0.34%
02/21/2014, 0.15%, 2.88%, 0.04%
02/24/2014, 0.62%, 3.37%, 0.47%
02/25/2014, 0.57%, 3.32%, -0.05%
02/26/2014, 0.52%, 3.26%, -0.06%
02/27/2014, 0.9%, 3.66%, 0.39%
02/28/2014, 1.11%, 3.88%, 0.21%
03/03/2014, 0.18%, -0.92%, -0.92%
03/04/2014, 1.3%, 0.19%, 1.13%
03/05/2014, 1.31%, 0.19%, 0%
03/06/2014, 1.65%, 0.53%, 0.35%
03/07/2014, 1.38%, 0.27%, -0.26%
