Date, YTD, MTD, Day
01/03/2012, 1.6%, 1.6%, 1.6%
01/04/2012, 1.43%, 1.43%, -0.17%
01/05/2012, 1.1%, 1.1%, -0.32%
01/06/2012, 0.73%, 0.73%, -0.36%
01/09/2012, 0.98%, 0.98%, 0.25%
01/10/2012, 1.9%, 1.9%, 0.9%
01/11/2012, 1.89%, 1.89%, -0%
01/12/2012, 2.18%, 2.18%, 0.28%
01/13/2012, 1.72%, 1.72%, -0.44%
01/17/2012, 2.36%, 2.36%, 0.63%
01/18/2012, 3.39%, 3.39%, 1%
01/19/2012, 3.96%, 3.96%, 0.54%
01/20/2012, 4.06%, 4.06%, 0.09%
01/23/2012, 4.33%, 4.33%, 0.25%
01/24/2012, 4.14%, 4.14%, -0.18%
01/25/2012, 4.98%, 4.98%, 0.8%
01/26/2012, 4.93%, 4.93%, -0.04%
01/27/2012, 5.09%, 5.09%, 0.15%
01/30/2012, 4.59%, 4.59%, -0.47%
01/31/2012, 4.81%, 4.81%, 0.21%
02/01/2012, 5.86%, 0.98%, 0.98%
02/02/2012, 6.1%, 1.21%, 0.23%
02/03/2012, 7.2%, 2.25%, 1.01%
02/06/2012, 7.04%, 2.09%, -0.15%
02/07/2012, 7.21%, 2.25%, 0.15%
02/08/2012, 7.48%, 2.5%, 0.24%
02/09/2012, 7.57%, 2.59%, 0.08%
02/10/2012, 6.59%, 1.67%, -0.89%
02/13/2012, 7.34%, 2.38%, 0.7%
02/14/2012, 7.04%, 2.1%, -0.27%
02/15/2012, 6.94%, 2%, -0.1%
02/16/2012, 7.81%, 2.82%, 0.8%
02/17/2012, 8%, 2.99%, 0.17%
02/21/2012, 8.05%, 3.04%, 0.04%
02/22/2012, 7.91%, 2.91%, -0.12%
02/23/2012, 8.37%, 3.35%, 0.42%
02/24/2012, 8.7%, 3.65%, 0.29%
02/27/2012, 8.49%, 3.46%, -0.18%
02/28/2012, 9.01%, 3.94%, 0.46%
02/29/2012, 8.48%, 3.45%, -0.47%
03/01/2012, 9.05%, 0.51%, 0.51%
03/02/2012, 8.62%, 0.13%, -0.38%
03/05/2012, 8.13%, -0.32%, -0.45%
03/06/2012, 6.27%, -1.98%, -1.67%
03/07/2012, 6.92%, -1.39%, 0.6%
03/08/2012, 8.17%, -0.29%, 1.13%
03/09/2012, 8.24%, -0.22%, 0.07%
03/12/2012, 8.06%, -0.38%, -0.16%
03/13/2012, 9.34%, 0.77%, 1.15%
03/14/2012, 8.81%, 0.28%, -0.48%
03/15/2012, 9.37%, 0.79%, 0.5%
03/16/2012, 9.65%, 1.03%, 0.24%
03/19/2012, 9.84%, 1.2%, 0.17%
03/20/2012, 9.19%, 0.63%, -0.57%
03/21/2012, 9.05%, 0.5%, -0.12%
03/22/2012, 8.4%, -0.08%, -0.57%
03/23/2012, 8.67%, 0.16%, 0.24%
03/26/2012, 9.79%, 1.17%, 1.01%
03/27/2012, 9.51%, 0.93%, -0.24%
03/28/2012, 9.01%, 0.47%, -0.45%
03/29/2012, 8.72%, 0.22%, -0.25%
03/30/2012, 9.02%, 0.48%, 0.26%
04/02/2012, 9.81%, 0.7%, 0.7%
04/03/2012, 9.08%, 0.04%, -0.66%
04/04/2012, 7.75%, -1.14%, -1.18%
04/05/2012, 7.67%, -1.2%, -0.06%
04/09/2012, 7.11%, -1.69%, -0.49%
04/10/2012, 5.6%, -3.03%, -1.37%
04/11/2012, 6.32%, -2.4%, 0.66%
04/12/2012, 7.6%, -1.25%, 1.18%
04/13/2012, 6.45%, -2.27%, -1.04%
04/16/2012, 6.62%, -2.12%, 0.15%
04/17/2012, 7.8%, -1.07%, 1.09%
04/18/2012, 7.4%, -1.43%, -0.37%
04/19/2012, 7.03%, -1.75%, -0.33%
04/20/2012, 7.37%, -1.45%, 0.31%
04/23/2012, 6.35%, -2.36%, -0.93%
04/24/2012, 6.71%, -2.04%, 0.33%
04/25/2012, 7.77%, -1.1%, 0.98%
04/26/2012, 8.25%, -0.67%, 0.43%
04/27/2012, 8.54%, -0.41%, 0.26%
04/30/2012, 8.21%, -0.7%, -0.29%
05/01/2012, 8.51%, 0.27%, 0.27%
05/02/2012, 8.27%, 0.05%, -0.22%
05/03/2012, 7.61%, -0.54%, -0.59%
05/04/2012, 6.32%, -1.7%, -1.17%
05/07/2012, 6.49%, -1.55%, 0.15%
05/08/2012, 5.75%, -2.22%, -0.68%
05/09/2012, 5.01%, -2.89%, -0.69%
05/10/2012, 5.29%, -2.64%, 0.26%
05/11/2012, 4.98%, -2.92%, -0.29%
05/14/2012, 3.78%, -3.99%, -1.13%
05/15/2012, 3.06%, -4.65%, -0.7%
