Date, YTD, MTD, Day
01/02/2020, 0.71%, 0.71%, 0.71%
01/03/2020, 0.27%, 0.27%, -0.44%
01/06/2020, 0.36%, 0.36%, 0.09%
01/07/2020, 0.19%, 0.19%, -0.17%
01/08/2020, 0.32%, 0.32%, 0.13%
01/09/2020, 0.77%, 0.77%, 0.44%
01/10/2020, 0.66%, 0.66%, -0.11%
01/13/2020, 1.19%, 1.19%, 0.52%
01/14/2020, 1.19%, 1.19%, 0.01%
01/15/2020, 1.26%, 1.26%, 0.06%
01/16/2020, 1.73%, 1.73%, 0.46%
01/17/2020, 1.94%, 1.94%, 0.21%
01/21/2020, 1.55%, 1.55%, -0.38%
01/22/2020, 1.67%, 1.67%, 0.12%
01/23/2020, 1.62%, 1.62%, -0.05%
01/24/2020, 1.14%, 1.14%, -0.46%
01/27/2020, -0.11%, -0.11%, -1.24%
01/28/2020, 0.48%, 0.48%, 0.59%
01/29/2020, 0.47%, 0.47%, -0.01%
01/30/2020, 0.41%, 0.41%, -0.06%
01/31/2020, -0.8%, -0.8%, -1.2%
02/03/2020, -0.38%, 0.41%, 0.41%
02/04/2020, 0.72%, 1.55%, 1.12%
02/05/2020, 1.33%, 2.16%, 0.6%
02/06/2020, 1.62%, 2.46%, 0.29%
02/07/2020, 1.17%, 1.99%, -0.45%
02/10/2020, 1.52%, 2.35%, 0.34%
02/11/2020, 1.84%, 2.68%, 0.33%
02/12/2020, 2.24%, 3.08%, 0.38%
02/13/2020, 2.05%, 2.89%, -0.18%
02/14/2020, 2.09%, 2.93%, 0.04%
02/18/2020, 1.79%, 2.61%, -0.31%
02/19/2020, 2.18%, 3.01%, 0.39%
02/20/2020, 1.8%, 2.63%, -0.37%
02/21/2020, 1.29%, 2.11%, -0.49%
02/24/2020, -1.2%, -0.43%, -2.47%
02/25/2020, -2.84%, -2.09%, -1.67%
02/26/2020, -3.06%, -2.31%, -0.22%
02/27/2020, -5.51%, -4.79%, -2.57%
02/28/2020, -5.91%, -5.2%, -0.45%
03/02/2020, -3.93%, 2.17%, 2.17%
03/03/2020, -5.04%, 0.92%, -1.19%
03/04/2020, -2.8%, 3.39%, 2.44%
03/05/2020, -4.57%, 1.43%, -1.87%
03/06/2020, -5.62%, 0.25%, -1.16%
03/09/2020, -10.96%, -5.62%, -5.88%
03/10/2020, -8.86%, -3.27%, 2.59%
03/11/2020, -12.02%, -6.71%, -3.6%
03/12/2020, -18.48%, -13.78%, -7.74%
03/13/2020, -14.57%, -9.48%, 5.26%
03/16/2020, -21.13%, -16.71%, -8.23%
03/17/2020, -19.01%, -14.33%, 3.16%
03/18/2020, -22.66%, -18.29%, -4.77%
03/19/2020, -22.44%, -18.02%, 0.39%
03/20/2020, -23.29%, -18.99%, -1.28%
03/23/2020, -24.4%, -20.24%, -1.7%
03/24/2020, -20%, -15.4%, 6.54%
03/25/2020, -18.75%, -14.04%, 1.69%
03/26/2020, -15.58%, -10.57%, 4.19%
03/27/2020, -17.31%, -12.5%, -2.26%
03/30/2020, -15.96%, -11.03%, 1.76%
03/31/2020, -16.51%, -11.63%, -0.7%
04/01/2020, -18.76%, -2.93%, -2.93%
04/02/2020, -17.71%, -1.58%, 1.41%
04/03/2020, -18.74%, -2.91%, -1.36%
04/06/2020, -15.38%, 1.43%, 4.53%
04/07/2020, -15.19%, 1.68%, 0.25%
04/08/2020, -13.7%, 3.61%, 1.89%
04/09/2020, -12.64%, 4.93%, 1.26%
04/13/2020, -13.07%, 4.36%, -0.52%
04/14/2020, -11.46%, 6.42%, 1.95%
04/15/2020, -12.94%, 4.46%, -1.81%
04/16/2020, -12.77%, 4.65%, 0.18%
04/17/2020, -11.2%, 6.71%, 1.94%
04/20/2020, -12.05%, 5.61%, -1.01%
04/21/2020, -13.72%, 3.45%, -2.01%
04/22/2020, -12.5%, 5.03%, 1.52%
04/23/2020, -12.46%, 5.07%, 0.03%
04/24/2020, -11.87%, 5.82%, 0.71%
04/27/2020, -10.95%, 7.05%, 1.14%
04/28/2020, -10.77%, 7.26%, 0.21%
04/29/2020, -9.02%, 9.53%, 2.08%
04/30/2020, -9.93%, 8.36%, -1.05%
05/01/2020, -11.52%, -1.85%, -1.85%
05/04/2020, -11.54%, -1.88%, -0.04%
05/05/2020, -11.08%, -1.34%, 0.56%
05/06/2020, -11.53%, -1.85%, -0.52%
05/07/2020, -10.69%, -0.89%, 0.98%
05/08/2020, -9.67%, 0.32%, 1.22%
05/11/2020, -9.77%, 0.21%, -0.11%
05/12/2020, -10.79%, -0.97%, -1.17%
05/13/2020, -11.61%, -1.93%, -0.97%
05/14/2020, -11.33%, -1.62%, 0.31%
05/15/2020, -11.18%, -1.47%, 0.16%
05/18/2020, -9.18%, 0.9%, 2.41%
05/19/2020, -9.65%, 0.33%, -0.56%
05/20/2020, -8.48%, 1.69%, 1.36%
05/21/2020, -8.96%, 1.12%, -0.56%
05/22/2020, -9.09%, 0.94%, -0.18%
05/26/2020, -7.8%, 2.49%, 1.53%
05/27/2020, -6.9%, 3.53%, 1.01%
05/28/2020, -6.89%, 3.56%, 0.03%
05/29/2020, -6.56%, 3.92%, 0.35%
06/01/2020, -5.87%, 0.79%, 0.79%
06/02/2020, -5.07%, 1.69%, 0.89%
06/03/2020, -3.91%, 3.01%, 1.29%
06/04/2020, -4.15%, 2.75%, -0.25%
06/05/2020, -2.58%, 4.5%, 1.68%
06/08/2020, -1.73%, 5.43%, 0.88%
06/09/2020, -2.33%, 4.74%, -0.63%
06/10/2020, -2.49%, 4.57%, -0.16%
06/11/2020, -6.43%, 0.19%, -4.14%
06/12/2020, -5.49%, 1.24%, 1.05%
06/15/2020, -5.14%, 1.62%, 0.38%
06/16/2020, -3.98%, 2.9%, 1.25%
06/17/2020, -4.07%, 2.81%, -0.09%
06/18/2020, -4.07%, 2.8%, -0.01%
06/19/2020, -4.48%, 2.34%, -0.45%
06/22/2020, -3.98%, 2.9%, 0.54%
06/23/2020, -3.6%, 3.33%, 0.42%
06/24/2020, -5.48%, 1.25%, -2%
06/25/2020, -4.76%, 2.05%, 0.79%
06/26/2020, -5.98%, 0.69%, -1.33%
06/29/2020, -5.22%, 1.54%, 0.84%
06/30/2020, -4.58%, 2.23%, 0.68%
07/01/2020, -4.33%, 0.27%, 0.27%
07/02/2020, -3.68%, 0.98%, 0.7%
07/06/2020, -2.4%, 2.38%, 1.38%
07/07/2020, -3.17%, 1.53%, -0.82%
07/08/2020, -2.48%, 2.28%, 0.74%
07/09/2020, -2.86%, 1.86%, -0.4%
07/10/2020, -2.34%, 2.42%, 0.54%
07/13/2020, -2.89%, 1.83%, -0.57%
07/14/2020, -2.08%, 2.71%, 0.86%
07/15/2020, -1.31%, 3.53%, 0.8%
07/16/2020, -1.76%, 3.04%, -0.47%
07/17/2020, -1.43%, 3.4%, 0.35%
07/20/2020, -0.79%, 4.08%, 0.65%
07/21/2020, -0.5%, 4.41%, 0.31%
07/22/2020, -0.24%, 4.67%, 0.25%
07/23/2020, -0.86%, 3.99%, -0.64%
07/24/2020, -1.37%, 3.45%, -0.52%
07/27/2020, -0.62%, 4.27%, 0.79%
07/28/2020, -0.99%, 3.87%, -0.39%
07/29/2020, -0.11%, 4.82%, 0.91%
07/30/2020, -0.6%, 4.27%, -0.51%
07/31/2020, -0.83%, 3.99%, -0.26%
08/03/2020, -0.15%, 0.71%, 0.71%
08/04/2020, 0.35%, 1.23%, 0.52%
08/05/2020, 0.85%, 1.76%, 0.52%
08/06/2020, 1.17%, 2.07%, 0.31%
08/07/2020, 0.86%, 1.73%, -0.33%
08/10/2020, 0.94%, 1.82%, 0.08%
08/11/2020, 0.72%, 1.63%, -0.19%
08/12/2020, 1.74%, 2.69%, 1.04%
08/13/2020, 1.54%, 2.49%, -0.2%
08/14/2020, 1.34%, 2.27%, -0.21%
08/17/2020, 1.74%, 2.69%, 0.41%
08/18/2020, 1.91%, 2.86%, 0.16%
08/19/2020, 1.53%, 2.47%, -0.37%
08/20/2020, 1.54%, 2.46%, -0.01%
08/21/2020, 1.6%, 2.52%, 0.05%
08/24/2020, 2.35%, 3.3%, 0.75%
