Date, YTD, MTD, Day
01/02/2013, 1.63%, 1.63%, 1.63%
01/03/2013, 1.23%, 1.23%, -0.4%
01/04/2013, 1.65%, 1.65%, 0.41%
01/07/2013, 1.42%, 1.42%, -0.22%
01/08/2013, 1.11%, 1.11%, -0.3%
01/09/2013, 1.39%, 1.39%, 0.28%
01/10/2013, 2.1%, 2.1%, 0.69%
01/11/2013, 2.08%, 2.08%, -0.01%
01/14/2013, 2.13%, 2.13%, 0.04%
01/15/2013, 2.13%, 2.13%, -0%
01/16/2013, 1.99%, 1.99%, -0.13%
01/17/2013, 2.48%, 2.48%, 0.47%
01/18/2013, 2.61%, 2.61%, 0.13%
01/22/2013, 2.82%, 2.82%, 0.2%
01/23/2013, 2.79%, 2.79%, -0.03%
01/24/2013, 2.87%, 2.87%, 0.08%
01/25/2013, 3.24%, 3.24%, 0.35%
01/28/2013, 2.93%, 2.93%, -0.3%
01/29/2013, 3.4%, 3.4%, 0.46%
01/30/2013, 3.17%, 3.17%, -0.23%
01/31/2013, 3.09%, 3.09%, -0.07%
02/01/2013, 3.73%, 0.61%, 0.61%
02/04/2013, 2.77%, -0.31%, -0.91%
02/05/2013, 3.33%, 0.22%, 0.53%
02/06/2013, 3.34%, 0.23%, 0.01%
02/07/2013, 3.02%, -0.07%, -0.31%
02/08/2013, 3.46%, 0.34%, 0.42%
02/11/2013, 3.35%, 0.24%, -0.1%
02/12/2013, 3.58%, 0.46%, 0.22%
02/13/2013, 3.7%, 0.57%, 0.11%
02/14/2013, 3.62%, 0.49%, -0.07%
02/15/2013, 3.5%, 0.38%, -0.11%
02/19/2013, 4.14%, 1%, 0.61%
02/20/2013, 3.18%, 0.07%, -0.91%
02/21/2013, 2.46%, -0.61%, -0.69%
02/22/2013, 3.26%, 0.16%, 0.78%
02/25/2013, 2.04%, -1.01%, -1.16%
02/26/2013, 2.4%, -0.67%, 0.34%
02/27/2013, 3.27%, 0.16%, 0.84%
02/28/2013, 3.22%, 0.12%, -0.04%
03/01/2013, 3.35%, 0.12%, 0.12%
03/04/2013, 3.47%, 0.23%, 0.12%
03/05/2013, 4.25%, 0.97%, 0.74%
03/06/2013, 4.32%, 1.04%, 0.07%
03/07/2013, 4.46%, 1.17%, 0.12%
03/08/2013, 4.7%, 1.39%, 0.22%
03/11/2013, 4.96%, 1.64%, 0.24%
03/12/2013, 4.72%, 1.42%, -0.22%
03/13/2013, 4.61%, 1.3%, -0.11%
03/14/2013, 5.19%, 1.86%, 0.55%
03/15/2013, 5.19%, 1.86%, -0%
03/18/2013, 4.59%, 1.29%, -0.56%
03/19/2013, 4.36%, 1.07%, -0.22%
03/20/2013, 4.82%, 1.5%, 0.43%
03/21/2013, 3.95%, 0.68%, -0.8%
03/22/2013, 4.4%, 1.1%, 0.42%
03/25/2013, 4.02%, 0.73%, -0.36%
03/26/2013, 4.57%, 1.26%, 0.52%
03/27/2013, 4.5%, 1.19%, -0.07%
03/28/2013, 4.76%, 1.44%, 0.24%
04/01/2013, 4.23%, -0.5%, -0.5%
04/02/2013, 4.59%, -0.16%, 0.34%
04/03/2013, 3.85%, -0.84%, -0.68%
04/04/2013, 4.26%, -0.45%, 0.39%
04/05/2013, 3.93%, -0.77%, -0.32%
04/08/2013, 4.32%, -0.41%, 0.36%
04/09/2013, 4.64%, -0.1%, 0.31%
04/10/2013, 5.61%, 0.8%, 0.91%
04/11/2013, 5.96%, 1.13%, 0.33%
04/12/2013, 5.75%, 0.94%, -0.19%
04/15/2013, 3.84%, -0.85%, -1.77%
04/16/2013, 5.01%, 0.25%, 1.12%
04/17/2013, 3.65%, -1.03%, -1.28%
04/18/2013, 3.34%, -1.32%, -0.29%
04/19/2013, 4.06%, -0.64%, 0.69%
04/22/2013, 4.4%, -0.32%, 0.32%
04/23/2013, 5.19%, 0.41%, 0.74%
04/24/2013, 5.56%, 0.78%, 0.36%
04/25/2013, 6.02%, 1.21%, 0.43%
04/26/2013, 5.9%, 1.1%, -0.11%
04/29/2013, 6.61%, 1.77%, 0.66%
04/30/2013, 7.01%, 2.15%, 0.37%
05/01/2013, 6.38%, -0.56%, -0.56%
