Date, YTD, MTD, Day
01/02/2019, 0.09%, 0.09%, 0.09%
01/03/2019, 0.44%, 0.44%, 0.35%
01/04/2019, 0.24%, 0.24%, -0.19%
01/07/2019, 0.1%, 0.1%, -0.14%
01/08/2019, 0.06%, 0.06%, -0.04%
01/09/2019, 0.18%, 0.18%, 0.12%
01/10/2019, 0.12%, 0.12%, -0.07%
01/11/2019, 0.21%, 0.21%, 0.09%
01/14/2019, 0.18%, 0.18%, -0.03%
01/15/2019, 0.14%, 0.14%, -0.04%
01/16/2019, 0.15%, 0.15%, 0.01%
01/17/2019, 0.19%, 0.19%, 0.04%
01/18/2019, 0.08%, 0.08%, -0.12%
01/22/2019, 0.18%, 0.18%, 0.11%
01/23/2019, 0.28%, 0.28%, 0.1%
01/24/2019, 0.48%, 0.48%, 0.19%
01/25/2019, 0.44%, 0.44%, -0.04%
01/28/2019, 0.4%, 0.4%, -0.04%
01/29/2019, 0.58%, 0.58%, 0.18%
01/30/2019, 0.75%, 0.75%, 0.16%
01/31/2019, 1.15%, 1.15%, 0.4%
02/01/2019, 0.89%, -0.26%, -0.26%
02/04/2019, 0.83%, -0.32%, -0.06%
02/05/2019, 1.04%, -0.12%, 0.21%
02/06/2019, 1.03%, -0.13%, -0.01%
02/07/2019, 1.16%, 0.01%, 0.14%
02/08/2019, 1.25%, 0.1%, 0.09%
02/11/2019, 1.17%, 0.02%, -0.08%
02/12/2019, 1.15%, -0.01%, -0.03%
02/13/2019, 0.98%, -0.18%, -0.17%
02/14/2019, 1.15%, -0.01%, 0.17%
02/15/2019, 1.3%, 0.14%, 0.15%
02/19/2019, 1.41%, 0.24%, 0.1%
02/20/2019, 1.33%, 0.16%, -0.08%
02/21/2019, 1.13%, -0.04%, -0.2%
02/22/2019, 1.35%, 0.18%, 0.21%
02/25/2019, 1.26%, 0.1%, -0.08%
02/26/2019, 1.44%, 0.27%, 0.18%
02/27/2019, 1.17%, 0%, -0.27%
02/28/2019, 1.06%, -0.1%, -0.1%
03/01/2019, 0.82%, -0.24%, -0.24%
03/04/2019, 0.98%, -0.08%, 0.16%
03/05/2019, 1.07%, 0.01%, 0.08%
03/06/2019, 1.11%, 0.06%, 0.05%
03/07/2019, 1.34%, 0.29%, 0.23%
03/08/2019, 1.33%, 0.28%, -0.01%
03/11/2019, 1.41%, 0.35%, 0.07%
03/12/2019, 1.61%, 0.54%, 0.19%
03/13/2019, 1.64%, 0.58%, 0.03%
03/14/2019, 1.46%, 0.39%, -0.19%
03/15/2019, 1.67%, 0.6%, 0.21%
03/18/2019, 1.69%, 0.62%, 0.02%
03/19/2019, 1.69%, 0.62%, -0%
03/20/2019, 2.03%, 0.96%, 0.34%
03/21/2019, 2.09%, 1.01%, 0.05%
03/22/2019, 2.4%, 1.34%, 0.32%
03/25/2019, 2.58%, 1.51%, 0.18%
03/26/2019, 2.62%, 1.55%, 0.04%
03/27/2019, 2.78%, 1.71%, 0.16%
03/28/2019, 2.8%, 1.73%, 0.02%
03/29/2019, 2.74%, 1.67%, -0.06%
04/01/2019, 2.45%, -0.3%, -0.3%
04/02/2019, 2.54%, -0.21%, 0.09%
04/03/2019, 2.37%, -0.37%, -0.16%
04/04/2019, 2.38%, -0.36%, 0.01%
04/05/2019, 2.5%, -0.25%, 0.11%
04/08/2019, 2.42%, -0.33%, -0.09%
04/09/2019, 2.47%, -0.28%, 0.06%
04/10/2019, 2.68%, -0.07%, 0.2%
04/11/2019, 2.5%, -0.25%, -0.18%
04/12/2019, 2.35%, -0.4%, -0.15%
04/15/2019, 2.44%, -0.31%, 0.09%
04/16/2019, 2.26%, -0.49%, -0.18%
04/17/2019, 2.24%, -0.5%, -0.01%
04/18/2019, 2.43%, -0.32%, 0.18%
04/22/2019, 2.25%, -0.5%, -0.18%
04/23/2019, 2.4%, -0.36%, 0.13%
04/24/2019, 2.56%, -0.19%, 0.17%
04/25/2019, 2.56%, -0.2%, -0.01%
04/26/2019, 2.77%, 0%, 0.2%
04/29/2019, 2.6%, -0.17%, -0.17%
04/30/2019, 2.78%, 0.01%, 0.18%
05/01/2019, 2.74%, -0.04%, -0.04%
05/02/2019, 2.55%, -0.22%, -0.19%
05/03/2019, 2.7%, -0.08%, 0.14%
05/06/2019, 2.76%, -0.02%, 0.07%
05/07/2019, 2.85%, 0.08%, 0.1%
05/08/2019, 2.66%, -0.11%, -0.19%
05/09/2019, 2.82%, 0.06%, 0.16%
05/10/2019, 2.75%, -0.01%, -0.07%
05/13/2019, 2.88%, 0.13%, 0.14%
05/14/2019, 2.84%, 0.09%, -0.04%
05/15/2019, 3.05%, 0.29%, 0.21%
05/16/2019, 3.01%, 0.24%, -0.05%
05/17/2019, 2.97%, 0.21%, -0.03%
05/20/2019, 2.84%, 0.09%, -0.12%
05/21/2019, 2.8%, 0.04%, -0.04%
05/22/2019, 2.97%, 0.2%, 0.16%
05/23/2019, 3.26%, 0.5%, 0.29%
05/24/2019, 3.18%, 0.42%, -0.07%
05/28/2019, 3.32%, 0.57%, 0.14%
05/29/2019, 3.28%, 0.53%, -0.03%
05/30/2019, 3.57%, 0.81%, 0.27%
05/31/2019, 3.95%, 1.2%, 0.38%
06/03/2019, 4.22%, 0.26%, 0.26%
06/04/2019, 4.06%, 0.1%, -0.16%
06/05/2019, 4.1%, 0.13%, 0.03%
06/06/2019, 4.04%, 0.07%, -0.06%
06/07/2019, 4.37%, 0.38%, 0.31%
06/10/2019, 4.12%, 0.15%, -0.24%
06/11/2019, 4.12%, 0.15%, -0%
06/12/2019, 4.29%, 0.31%, 0.16%
06/13/2019, 4.41%, 0.42%, 0.11%
06/14/2019, 4.37%, 0.39%, -0.03%
06/17/2019, 4.38%, 0.39%, 0.01%
