Date, YTD, MTD, Day
01/02/2013, 1.96%, 1.96%, 1.96%
01/03/2013, 1.74%, 1.74%, -0.22%
01/04/2013, 2.19%, 2.19%, 0.44%
01/07/2013, 1.96%, 1.96%, -0.23%
01/08/2013, 1.72%, 1.72%, -0.23%
01/09/2013, 1.99%, 1.99%, 0.26%
01/10/2013, 2.57%, 2.57%, 0.57%
01/11/2013, 2.6%, 2.6%, 0.02%
01/14/2013, 2.55%, 2.55%, -0.04%
01/15/2013, 2.68%, 2.68%, 0.12%
01/16/2013, 2.64%, 2.64%, -0.03%
01/17/2013, 3.12%, 3.12%, 0.46%
01/18/2013, 3.38%, 3.38%, 0.25%
01/22/2013, 3.76%, 3.76%, 0.37%
01/23/2013, 3.82%, 3.82%, 0.06%
01/24/2013, 3.88%, 3.88%, 0.06%
01/25/2013, 4.3%, 4.3%, 0.4%
01/28/2013, 4.11%, 4.11%, -0.18%
01/29/2013, 4.49%, 4.49%, 0.36%
01/30/2013, 4.13%, 4.13%, -0.34%
01/31/2013, 4.05%, 4.05%, -0.08%
02/01/2013, 4.83%, 0.75%, 0.75%
02/04/2013, 3.88%, -0.16%, -0.89%
02/05/2013, 4.67%, 0.59%, 0.75%
02/06/2013, 4.78%, 0.69%, 0.1%
02/07/2013, 4.6%, 0.53%, -0.17%
02/08/2013, 5.11%, 1.01%, 0.48%
02/11/2013, 5.03%, 0.93%, -0.07%
02/12/2013, 5.19%, 1.09%, 0.15%
02/13/2013, 5.28%, 1.17%, 0.08%
02/14/2013, 5.36%, 1.25%, 0.08%
02/15/2013, 5.26%, 1.15%, -0.09%
02/19/2013, 5.91%, 1.76%, 0.6%
02/20/2013, 4.77%, 0.68%, -1.06%
02/21/2013, 4.16%, 0.11%, -0.57%
02/22/2013, 4.96%, 0.87%, 0.76%
02/25/2013, 3.51%, -0.51%, -1.36%
02/26/2013, 3.99%, -0.06%, 0.45%
02/27/2013, 5.02%, 0.93%, 0.98%
02/28/2013, 4.99%, 0.9%, -0.03%
03/01/2013, 5.17%, 0.17%, 0.17%
03/04/2013, 5.49%, 0.47%, 0.3%
03/05/2013, 6.34%, 1.27%, 0.79%
03/06/2013, 6.44%, 1.36%, 0.09%
03/07/2013, 6.59%, 1.49%, 0.13%
03/08/2013, 6.98%, 1.85%, 0.35%
03/11/2013, 7.24%, 2.11%, 0.25%
03/12/2013, 7.04%, 1.92%, -0.18%
03/13/2013, 7.16%, 2.03%, 0.11%
03/14/2013, 7.72%, 2.55%, 0.51%
03/15/2013, 7.6%, 2.45%, -0.1%
03/18/2013, 7.13%, 2%, -0.43%
03/19/2013, 6.91%, 1.8%, -0.2%
03/20/2013, 7.48%, 2.33%, 0.52%
03/21/2013, 6.42%, 1.33%, -0.97%
03/22/2013, 6.96%, 1.84%, 0.5%
03/25/2013, 6.66%, 1.56%, -0.27%
03/26/2013, 7.32%, 2.18%, 0.6%
03/27/2013, 7.33%, 2.19%, 0.01%
03/28/2013, 7.63%, 2.47%, 0.27%
04/01/2013, 7.15%, -0.43%, -0.43%
04/02/2013, 7.45%, -0.16%, 0.27%
04/03/2013, 6.53%, -1%, -0.83%
04/04/2013, 6.96%, -0.6%, 0.4%
04/05/2013, 6.68%, -0.85%, -0.26%
04/08/2013, 7.22%, -0.36%, 0.5%
04/09/2013, 7.49%, -0.12%, 0.25%
04/10/2013, 8.55%, 0.84%, 0.97%
04/11/2013, 8.89%, 1.16%, 0.31%
04/12/2013, 8.69%, 0.98%, -0.18%
04/15/2013, 6.5%, -1.02%, -1.97%
04/16/2013, 7.76%, 0.13%, 1.17%
04/17/2013, 6.44%, -1.07%, -1.2%
04/18/2013, 5.92%, -1.54%, -0.48%
04/19/2013, 6.73%, -0.81%, 0.75%
04/22/2013, 7.12%, -0.45%, 0.36%
04/23/2013, 8.05%, 0.39%, 0.85%
04/24/2013, 8.18%, 0.52%, 0.13%
04/25/2013, 8.6%, 0.9%, 0.38%
04/26/2013, 8.44%, 0.76%, -0.14%
04/29/2013, 9.11%, 1.37%, 0.61%
04/30/2013, 9.42%, 1.65%, 0.27%
05/01/2013, 8.55%, -0.77%, -0.77%
05/02/2013, 9.36%, -0.05%, 0.72%
05/03/2013, 10.22%, 0.71%, 0.76%
05/06/2013, 10.41%, 0.88%, 0.17%
05/07/2013, 10.89%, 1.31%, 0.43%
05/08/2013, 11.34%, 1.71%, 0.4%
05/09/2013, 10.95%, 1.36%, -0.34%
05/10/2013, 11.32%, 1.68%, 0.31%
05/13/2013, 11.26%, 1.63%, -0.06%
