Date, YTD, MTD, Day
01/02/2019, 0.06%, 0.06%, 0.06%
01/03/2019, -1.58%, -1.58%, -1.65%
01/04/2019, 1.01%, 1.01%, 2.65%
01/07/2019, 1.64%, 1.64%, 0.62%
01/08/2019, 2.43%, 2.43%, 0.78%
01/09/2019, 2.95%, 2.95%, 0.5%
01/10/2019, 3.31%, 3.31%, 0.35%
01/11/2019, 3.31%, 3.31%, -0.01%
01/14/2019, 2.84%, 2.84%, -0.45%
01/15/2019, 3.66%, 3.66%, 0.79%
01/16/2019, 3.9%, 3.9%, 0.23%
01/17/2019, 4.52%, 4.52%, 0.59%
01/18/2019, 5.54%, 5.54%, 0.97%
01/22/2019, 4.38%, 4.38%, -1.09%
01/23/2019, 4.54%, 4.54%, 0.16%
01/24/2019, 4.79%, 4.79%, 0.23%
01/25/2019, 5.57%, 5.57%, 0.74%
01/28/2019, 4.97%, 4.97%, -0.57%
01/29/2019, 4.92%, 4.92%, -0.04%
01/30/2019, 6.18%, 6.18%, 1.19%
01/31/2019, 6.96%, 6.96%, 0.73%
02/01/2019, 7.01%, 0.04%, 0.04%
02/04/2019, 7.57%, 0.56%, 0.51%
02/05/2019, 8.04%, 0.99%, 0.43%
02/06/2019, 7.82%, 0.79%, -0.2%
02/07/2019, 7.07%, 0.1%, -0.68%
02/08/2019, 7.13%, 0.16%, 0.06%
02/11/2019, 7.22%, 0.24%, 0.09%
02/12/2019, 8.31%, 1.24%, 0.99%
02/13/2019, 8.51%, 1.42%, 0.18%
02/14/2019, 8.4%, 1.32%, -0.09%
02/15/2019, 9.38%, 2.23%, 0.9%
02/19/2019, 9.58%, 2.42%, 0.18%
02/20/2019, 9.77%, 2.59%, 0.16%
02/21/2019, 9.42%, 2.27%, -0.31%
02/22/2019, 10.07%, 2.87%, 0.58%
02/25/2019, 10.19%, 2.98%, 0.1%
02/26/2019, 10.13%, 2.92%, -0.05%
02/27/2019, 10.07%, 2.87%, -0.05%
02/28/2019, 9.79%, 2.61%, -0.25%
03/01/2019, 10.32%, 0.47%, 0.47%
03/04/2019, 9.97%, 0.16%, -0.31%
03/05/2019, 9.89%, 0.08%, -0.07%
03/06/2019, 9.23%, -0.5%, -0.58%
03/07/2019, 8.56%, -1.09%, -0.6%
03/08/2019, 8.37%, -1.26%, -0.17%
03/11/2019, 9.64%, -0.13%, 1.15%
03/12/2019, 9.94%, 0.14%, 0.27%
03/13/2019, 10.52%, 0.66%, 0.52%
03/14/2019, 10.39%, 0.54%, -0.12%
03/15/2019, 10.88%, 0.98%, 0.44%
03/18/2019, 11.27%, 1.33%, 0.34%
03/19/2019, 11.22%, 1.28%, -0.05%
03/20/2019, 11.01%, 1.1%, -0.18%
03/21/2019, 11.93%, 1.93%, 0.82%
03/22/2019, 9.7%, -0.06%, -1.94%
03/25/2019, 9.69%, -0.06%, -0.01%
03/26/2019, 10.35%, 0.53%, 0.6%
03/27/2019, 9.99%, 0.21%, -0.32%
03/28/2019, 10.35%, 0.54%, 0.32%
03/29/2019, 10.9%, 1.02%, 0.49%
04/01/2019, 11.87%, 0.85%, 0.85%
04/02/2019, 11.89%, 0.86%, 0.01%
04/03/2019, 12.13%, 1.08%, 0.21%
04/04/2019, 12.29%, 1.22%, 0.14%
04/05/2019, 12.77%, 1.65%, 0.42%
04/08/2019, 12.83%, 1.7%, 0.05%
04/09/2019, 12.28%, 1.21%, -0.47%
04/10/2019, 12.74%, 1.62%, 0.41%
04/11/2019, 12.68%, 1.57%, -0.06%
04/12/2019, 13.24%, 2.05%, 0.48%
04/15/2019, 13.19%, 2.01%, -0.04%
04/16/2019, 13.2%, 2.02%, 0.01%
04/17/2019, 12.92%, 1.78%, -0.23%
04/18/2019, 13.07%, 1.91%, 0.13%
04/22/2019, 13.08%, 1.91%, 0%
04/23/2019, 13.93%, 2.66%, 0.74%
04/24/2019, 13.75%, 2.5%, -0.15%
04/25/2019, 13.63%, 2.4%, -0.1%
04/26/2019, 14.16%, 2.87%, 0.46%
04/29/2019, 14.26%, 2.96%, 0.08%
04/30/2019, 14.35%, 3.05%, 0.09%
05/01/2019, 13.65%, -0.6%, -0.6%
05/02/2019, 13.47%, -0.76%, -0.16%
05/03/2019, 14.47%, 0.09%, 0.86%
05/06/2019, 14.06%, -0.25%, -0.35%
05/07/2019, 12.55%, -1.54%, -1.29%
05/08/2019, 12.35%, -1.71%, -0.18%
05/09/2019, 12.1%, -1.92%, -0.22%
05/10/2019, 12.43%, -1.64%, 0.29%
05/13/2019, 10.22%, -3.51%, -1.92%
05/14/2019, 11%, -2.85%, 0.69%
05/15/2019, 11.55%, -2.38%, 0.49%
05/16/2019, 12.31%, -1.74%, 0.66%
