Date, YTD, MTD, Day
06/05/2020, -0.64%, 4.27%, 2.04%
06/08/2020, 0.43%, 5.41%, 1.08%
06/09/2020, -0.27%, 4.65%, -0.71%
06/10/2020, -0.69%, 4.19%, -0.43%
06/11/2020, -5.31%, -0.76%, -4.71%
06/12/2020, -4.3%, 0.33%, 1.11%
06/15/2020, -3.62%, 1.06%, 0.73%
06/16/2020, -2.19%, 2.58%, 1.51%
06/17/2020, -2.49%, 2.27%, -0.31%
06/18/2020, -2.41%, 2.35%, 0.08%
06/19/2020, -2.81%, 1.91%, -0.42%
06/22/2020, -2.31%, 2.45%, 0.53%
06/23/2020, -2%, 2.79%, 0.33%
06/24/2020, -4.32%, 0.3%, -2.41%
06/25/2020, -3.45%, 1.23%, 0.93%
06/26/2020, -5.13%, -0.57%, -1.77%
06/29/2020, -4.06%, 0.57%, 1.15%
06/30/2020, -2.99%, 1.72%, 1.14%
07/01/2020, -2.65%, 0.35%, 0.35%
07/02/2020, -2.19%, 0.84%, 0.48%
07/06/2020, -0.98%, 2.12%, 1.27%
07/07/2020, -1.78%, 1.27%, -0.83%
07/08/2020, -1.12%, 1.96%, 0.68%
07/09/2020, -1.53%, 1.53%, -0.43%
07/10/2020, -0.77%, 2.32%, 0.78%
07/13/2020, -1.59%, 1.47%, -0.84%
07/14/2020, -0.57%, 2.54%, 1.06%
07/15/2020, 0.34%, 3.5%, 0.93%
07/16/2020, 0.02%, 3.15%, -0.33%
07/17/2020, 0.31%, 3.46%, 0.3%
07/20/2020, 1.01%, 4.19%, 0.7%
07/21/2020, 1.21%, 4.41%, 0.21%
07/22/2020, 1.65%, 4.87%, 0.44%
07/23/2020, 0.81%, 3.97%, -0.84%
07/24/2020, 0.21%, 3.34%, -0.6%
07/27/2020, 0.9%, 4.08%, 0.71%
07/28/2020, 0.39%, 3.54%, -0.51%
07/29/2020, 1.46%, 4.66%, 1.08%
07/30/2020, 1.16%, 4.34%, -0.3%
07/31/2020, 1.48%, 4.67%, 0.32%
08/03/2020, 2.19%, 0.71%, 0.71%
08/04/2020, 2.57%, 1.08%, 0.37%
08/05/2020, 3.14%, 1.65%, 0.56%
08/06/2020, 3.56%, 2.07%, 0.41%
08/07/2020, 3.55%, 2.05%, -0.02%
08/10/2020, 3.69%, 2.19%, 0.14%
08/11/2020, 3.07%, 1.59%, -0.59%
08/12/2020, 4.14%, 2.66%, 1.05%
08/13/2020, 4%, 2.53%, -0.13%
08/14/2020, 3.91%, 2.44%, -0.09%
08/17/2020, 4.29%, 2.81%, 0.36%
08/18/2020, 4.45%, 2.97%, 0.15%
08/19/2020, 4.08%, 2.6%, -0.36%
08/20/2020, 4.31%, 2.83%, 0.22%
08/21/2020, 4.49%, 3%, 0.17%
08/24/2020, 5.27%, 3.78%, 0.75%
08/25/2020, 5.53%, 4.05%, 0.25%
08/26/2020, 6.28%, 4.79%, 0.7%
08/27/2020, 6.33%, 4.84%, 0.04%
08/28/2020, 6.91%, 5.42%, 0.54%
08/31/2020, 6.77%, 5.27%, -0.13%
09/01/2020, 7.54%, 0.71%, 0.71%
09/02/2020, 8.71%, 1.8%, 1.08%
09/03/2020, 5.74%, -0.96%, -2.7%
09/04/2020, 4.99%, -1.65%, -0.7%
09/08/2020, 2.76%, -3.72%, -2.12%
09/09/2020, 4.34%, -2.25%, 1.55%
09/10/2020, 3.03%, -3.46%, -1.25%
09/11/2020, 3.1%, -3.39%, 0.07%
09/14/2020, 4.35%, -2.23%, 1.22%
09/15/2020, 4.8%, -1.81%, 0.43%
09/16/2020, 4.56%, -2.04%, -0.23%
09/17/2020, 3.92%, -2.62%, -0.6%
09/18/2020, 3.11%, -3.38%, -0.79%
09/21/2020, 2.05%, -4.38%, -1.04%
09/22/2020, 2.76%, -3.73%, 0.7%
09/23/2020, 0.86%, -5.49%, -1.85%
09/24/2020, 0.69%, -5.65%, -0.17%
09/25/2020, 1.93%, -4.51%, 1.23%
09/28/2020, 3.26%, -3.26%, 1.32%
09/29/2020, 2.93%, -3.57%, -0.32%
09/30/2020, 3.48%, -3.06%, 0.53%
10/01/2020, 4.11%, 0.61%, 0.61%
10/02/2020, 3.43%, -0.04%, -0.65%
10/05/2020, 4.87%, 1.35%, 1.39%
10/06/2020, 3.91%, 0.42%, -0.91%
10/07/2020, 5.29%, 1.75%, 1.32%
10/08/2020, 6%, 2.45%, 0.68%
10/09/2020, 6.71%, 3.13%, 0.66%
10/12/2020, 7.94%, 4.32%, 1.14%
10/13/2020, 7.5%, 3.89%, -0.41%
10/14/2020, 6.99%, 3.39%, -0.47%
10/15/2020, 6.84%, 3.25%, -0.14%
10/16/2020, 6.82%, 3.23%, -0.02%
10/19/2020, 5.56%, 2.01%, -1.17%
10/20/2020, 5.87%, 2.32%, 0.3%
10/21/2020, 5.59%, 2.05%, -0.26%
10/22/2020, 6.05%, 2.49%, 0.43%
10/23/2020, 6.41%, 2.84%, 0.34%
10/26/2020, 4.86%, 1.34%, -1.45%
10/27/2020, 4.61%, 1.09%, -0.24%
10/28/2020, 1.82%, -1.6%, -2.66%
10/29/2020, 2.66%, -0.8%, 0.82%
10/30/2020, 1.54%, -1.88%, -1.09%
11/02/2020, 2.59%, 1.04%, 1.04%
11/03/2020, 4.14%, 2.58%, 1.52%
11/04/2020, 5.95%, 4.36%, 1.73%
11/05/2020, 7.77%, 6.17%, 1.72%
11/06/2020, 7.69%, 6.1%, -0.07%
11/09/2020, 8.63%, 7.04%, 0.87%
11/10/2020, 8.59%, 7%, -0.04%
11/11/2020, 9.29%, 7.69%, 0.64%
11/12/2020, 8.49%, 6.9%, -0.71%
11/13/2020, 9.67%, 8.07%, 1.07%
11/16/2020, 10.74%, 9.13%, 0.97%
11/17/2020, 10.61%, 9%, -0.12%
11/18/2020, 9.78%, 8.18%, -0.73%
11/19/2020, 10.28%, 8.68%, 0.45%
11/20/2020, 9.91%, 8.31%, -0.33%
11/23/2020, 10.55%, 8.95%, 0.58%
11/24/2020, 11.92%, 10.3%, 1.22%
11/25/2020, 11.83%, 10.21%, -0.08%
11/27/2020, 12.26%, 10.64%, 0.39%
11/30/2020, 11.64%, 10.01%, -0.56%
12/01/2020, 12.57%, 0.82%, 0.82%
12/02/2020, 12.66%, 0.91%, 0.08%
12/03/2020, 12.85%, 1.08%, 0.17%
12/04/2020, 13.73%, 1.85%, 0.75%
12/07/2020, 13.66%, 1.79%, -0.05%
12/08/2020, 14.02%, 2.11%, 0.31%
12/09/2020, 13.2%, 1.39%, -0.71%
12/10/2020, 13.39%, 1.56%, 0.17%
12/11/2020, 13.25%, 1.44%, -0.12%
12/14/2020, 12.99%, 1.2%, -0.23%
12/15/2020, 14.18%, 2.26%, 1.04%
12/16/2020, 14.32%, 2.38%, 0.12%
12/17/2020, 15.04%, 3.01%, 0.62%
12/18/2020, 14.73%, 2.73%, -0.27%
12/21/2020, 14.37%, 2.41%, -0.31%
12/22/2020, 14.35%, 2.39%, -0.02%
12/23/2020, 14.14%, 2.21%, -0.18%
12/24/2020, 14.38%, 2.42%, 0.21%
12/28/2020, 14.88%, 2.86%, 0.42%
12/29/2020, 14.61%, 2.63%, -0.22%
12/30/2020, 14.9%, 2.89%, 0.25%
12/31/2020, 15.32%, 3.26%, 0.36%
