Date, YTD, MTD, Day
01/03/2017, 0.65%, 0.65%, 0.65%
01/04/2017, 1.32%, 1.32%, 0.67%
01/05/2017, 1.35%, 1.35%, 0.03%
01/06/2017, 1.47%, 1.47%, 0.11%
01/09/2017, 1.22%, 1.22%, -0.24%
01/10/2017, 1.31%, 1.31%, 0.09%
01/11/2017, 1.58%, 1.58%, 0.27%
01/12/2017, 1.39%, 1.39%, -0.18%
01/13/2017, 1.59%, 1.59%, 0.2%
01/17/2017, 1.32%, 1.32%, -0.26%
01/18/2017, 1.36%, 1.36%, 0.04%
01/19/2017, 1.02%, 1.02%, -0.34%
01/20/2017, 1.31%, 1.31%, 0.29%
01/23/2017, 1.2%, 1.2%, -0.11%
01/24/2017, 1.77%, 1.77%, 0.56%
01/25/2017, 2.37%, 2.37%, 0.59%
01/26/2017, 2.28%, 2.28%, -0.09%
01/27/2017, 2.2%, 2.2%, -0.08%
01/30/2017, 1.64%, 1.64%, -0.54%
01/31/2017, 1.72%, 1.72%, 0.08%
02/01/2017, 1.72%, -0.01%, -0.01%
02/02/2017, 1.77%, 0.05%, 0.06%
02/03/2017, 2.43%, 0.7%, 0.64%
02/06/2017, 2.25%, 0.52%, -0.17%
02/07/2017, 2.23%, 0.5%, -0.02%
02/08/2017, 2.38%, 0.65%, 0.14%
02/09/2017, 2.85%, 1.11%, 0.46%
02/10/2017, 3.17%, 1.43%, 0.31%
02/13/2017, 3.57%, 1.81%, 0.38%
02/14/2017, 3.84%, 2.08%, 0.26%
02/15/2017, 4.22%, 2.45%, 0.36%
02/16/2017, 4.2%, 2.43%, -0.02%
02/17/2017, 4.33%, 2.55%, 0.12%
02/21/2017, 4.83%, 3.05%, 0.48%
02/22/2017, 4.74%, 2.96%, -0.09%
02/23/2017, 4.73%, 2.95%, -0.01%
02/24/2017, 4.86%, 3.08%, 0.13%
02/27/2017, 4.97%, 3.18%, 0.1%
02/28/2017, 4.66%, 2.88%, -0.29%
03/01/2017, 5.69%, 0.97%, 0.97%
03/02/2017, 5.1%, 0.41%, -0.56%
03/03/2017, 5.17%, 0.48%, 0.07%
03/06/2017, 4.85%, 0.17%, -0.31%
03/07/2017, 4.55%, -0.12%, -0.29%
03/08/2017, 4.26%, -0.39%, -0.27%
03/09/2017, 4.22%, -0.43%, -0.04%
03/10/2017, 4.55%, -0.12%, 0.32%
03/13/2017, 4.64%, -0.03%, 0.08%
03/14/2017, 4.35%, -0.31%, -0.28%
03/15/2017, 5.27%, 0.57%, 0.88%
03/16/2017, 5.21%, 0.51%, -0.05%
03/17/2017, 5.22%, 0.52%, 0%
03/20/2017, 5.08%, 0.39%, -0.12%
03/21/2017, 4%, -0.63%, -1.02%
03/22/2017, 4.13%, -0.5%, 0.13%
03/23/2017, 3.75%, -0.86%, -0.36%
03/24/2017, 3.74%, -0.87%, -0.01%
03/27/2017, 3.75%, -0.86%, 0.01%
03/28/2017, 4.28%, -0.36%, 0.51%
03/29/2017, 4.45%, -0.2%, 0.17%
03/30/2017, 4.64%, -0.02%, 0.18%
03/31/2017, 4.53%, -0.12%, -0.1%
04/03/2017, 4.38%, -0.14%, -0.14%
04/04/2017, 4.41%, -0.12%, 0.02%
04/05/2017, 4.1%, -0.41%, -0.29%
04/06/2017, 4.33%, -0.19%, 0.22%
04/07/2017, 4.21%, -0.3%, -0.11%
04/10/2017, 4.3%, -0.22%, 0.09%
04/11/2017, 4.39%, -0.13%, 0.08%
04/12/2017, 4.06%, -0.44%, -0.31%
04/13/2017, 3.53%, -0.94%, -0.51%
04/17/2017, 4.24%, -0.27%, 0.68%
04/18/2017, 4.08%, -0.41%, -0.14%
04/19/2017, 3.94%, -0.55%, -0.13%
04/20/2017, 4.57%, 0.05%, 0.6%
04/21/2017, 4.34%, -0.18%, -0.23%
04/24/2017, 5.29%, 0.72%, 0.91%
04/25/2017, 5.79%, 1.2%, 0.47%
04/26/2017, 5.81%, 1.21%, 0.02%
04/27/2017, 5.86%, 1.26%, 0.05%
04/28/2017, 5.63%, 1.05%, -0.21%
05/01/2017, 5.78%, 0.13%, 0.13%
05/02/2017, 5.89%, 0.24%, 0.11%
05/03/2017, 5.69%, 0.05%, -0.19%
05/04/2017, 5.71%, 0.07%, 0.02%
05/05/2017, 6.15%, 0.48%, 0.41%
05/08/2017, 6.03%, 0.37%, -0.11%
