Date, YTD, MTD, Day
01/03/2012, 1.28%, 1.28%, 1.28%
01/04/2012, 1.21%, 1.21%, -0.07%
01/05/2012, 1.37%, 1.37%, 0.16%
01/06/2012, 1.19%, 1.19%, -0.17%
01/09/2012, 1.44%, 1.44%, 0.25%
01/10/2012, 2.26%, 2.26%, 0.8%
01/11/2012, 2.38%, 2.38%, 0.12%
01/12/2012, 2.6%, 2.6%, 0.22%
01/13/2012, 2.21%, 2.21%, -0.38%
01/17/2012, 2.56%, 2.56%, 0.35%
01/18/2012, 3.56%, 3.56%, 0.97%
01/19/2012, 4%, 4%, 0.42%
01/20/2012, 4.04%, 4.04%, 0.03%
01/23/2012, 4.1%, 4.1%, 0.06%
01/24/2012, 4.06%, 4.06%, -0.04%
01/25/2012, 4.9%, 4.9%, 0.8%
01/26/2012, 4.55%, 4.55%, -0.32%
01/27/2012, 4.6%, 4.6%, 0.05%
01/30/2012, 4.32%, 4.32%, -0.27%
01/31/2012, 4.37%, 4.37%, 0.05%
02/01/2012, 5.32%, 0.9%, 0.9%
02/02/2012, 5.51%, 1.08%, 0.18%
02/03/2012, 6.75%, 2.26%, 1.16%
02/06/2012, 6.7%, 2.21%, -0.04%
02/07/2012, 6.82%, 2.32%, 0.11%
02/08/2012, 7.04%, 2.53%, 0.2%
02/09/2012, 7.13%, 2.61%, 0.08%
02/10/2012, 6.41%, 1.94%, -0.65%
02/13/2012, 7.11%, 2.6%, 0.64%
02/14/2012, 6.97%, 2.47%, -0.12%
02/15/2012, 6.62%, 2.14%, -0.32%
02/16/2012, 7.62%, 3.08%, 0.92%
02/17/2012, 7.77%, 3.23%, 0.13%
02/21/2012, 7.72%, 3.17%, -0.06%
02/22/2012, 7.46%, 2.93%, -0.23%
02/23/2012, 7.97%, 3.41%, 0.46%
02/24/2012, 8.15%, 3.59%, 0.17%
02/27/2012, 8.2%, 3.63%, 0.04%
02/28/2012, 8.49%, 3.91%, 0.27%
02/29/2012, 7.98%, 3.42%, -0.47%
03/01/2012, 8.54%, 0.51%, 0.51%
03/02/2012, 8.16%, 0.17%, -0.34%
