Date, YTD, MTD, Day
01/02/2013, 1.25%, 1.25%, 1.25%
01/03/2013, 0.89%, 0.89%, -0.36%
01/04/2013, 1.23%, 1.23%, 0.33%
01/07/2013, 1.06%, 1.06%, -0.16%
01/08/2013, 0.83%, 0.83%, -0.22%
01/09/2013, 1.04%, 1.04%, 0.21%
01/10/2013, 1.59%, 1.59%, 0.54%
01/11/2013, 1.61%, 1.61%, 0.03%
01/14/2013, 1.65%, 1.65%, 0.03%
01/15/2013, 1.65%, 1.65%, -0%
01/16/2013, 1.55%, 1.55%, -0.09%
01/17/2013, 1.89%, 1.89%, 0.33%
01/18/2013, 2.02%, 2.02%, 0.12%
01/22/2013, 2.2%, 2.2%, 0.18%
01/23/2013, 2.18%, 2.18%, -0.03%
01/24/2013, 2.23%, 2.23%, 0.05%
01/25/2013, 2.45%, 2.45%, 0.21%
01/28/2013, 2.18%, 2.18%, -0.26%
01/29/2013, 2.54%, 2.54%, 0.35%
01/30/2013, 2.35%, 2.35%, -0.18%
01/31/2013, 2.29%, 2.29%, -0.06%
02/01/2013, 2.79%, 0.47%, 0.47%
02/04/2013, 2.05%, -0.23%, -0.69%
02/05/2013, 2.48%, 0.17%, 0.41%
02/06/2013, 2.51%, 0.2%, 0.03%
02/07/2013, 2.26%, -0.04%, -0.25%
02/08/2013, 2.61%, 0.29%, 0.33%
02/11/2013, 2.52%, 0.21%, -0.08%
02/12/2013, 2.69%, 0.37%, 0.16%
02/13/2013, 2.74%, 0.42%, 0.05%
02/14/2013, 2.71%, 0.4%, -0.02%
02/15/2013, 2.62%, 0.31%, -0.09%
02/19/2013, 3.12%, 0.78%, 0.47%
02/20/2013, 2.34%, 0.04%, -0.73%
02/21/2013, 1.79%, -0.49%, -0.53%
02/22/2013, 2.43%, 0.12%, 0.62%
02/25/2013, 1.54%, -0.72%, -0.84%
02/26/2013, 1.81%, -0.46%, 0.26%
02/27/2013, 2.49%, 0.18%, 0.65%
02/28/2013, 2.47%, 0.17%, -0.01%
03/01/2013, 2.59%, 0.11%, 0.11%
03/04/2013, 2.67%, 0.19%, 0.07%
03/05/2013, 3.29%, 0.78%, 0.59%
03/06/2013, 3.32%, 0.8%, 0.02%
03/07/2013, 3.37%, 0.84%, 0.04%
03/08/2013, 3.51%, 0.97%, 0.12%
03/11/2013, 3.73%, 1.19%, 0.21%
03/12/2013, 3.56%, 1.02%, -0.16%
03/13/2013, 3.47%, 0.93%, -0.09%
03/14/2013, 3.94%, 1.38%, 0.44%
03/15/2013, 3.95%, 1.4%, 0.02%
03/18/2013, 3.51%, 0.98%, -0.41%
03/19/2013, 3.34%, 0.82%, -0.16%
03/20/2013, 3.67%, 1.13%, 0.31%
03/21/2013, 3%, 0.49%, -0.62%
03/22/2013, 3.36%, 0.83%, 0.33%
03/25/2013, 3.05%, 0.53%, -0.29%
03/26/2013, 3.5%, 0.96%, 0.42%
03/27/2013, 3.47%, 0.94%, -0.02%
03/28/2013, 3.65%, 1.1%, 0.16%
04/01/2013, 3.24%, -0.38%, -0.38%
04/02/2013, 3.51%, -0.13%, 0.25%
04/03/2013, 2.96%, -0.64%, -0.51%
04/04/2013, 3.34%, -0.27%, 0.37%
04/05/2013, 3.13%, -0.47%, -0.2%
04/08/2013, 3.4%, -0.22%, 0.25%
04/09/2013, 3.66%, 0.03%, 0.25%
04/10/2013, 4.38%, 0.7%, 0.67%
04/11/2013, 4.68%, 0.98%, 0.28%
04/12/2013, 4.56%, 0.88%, -0.1%
04/15/2013, 3.05%, -0.54%, -1.4%
04/16/2013, 3.97%, 0.33%, 0.88%
04/17/2013, 2.88%, -0.7%, -1.03%
04/18/2013, 2.65%, -0.91%, -0.21%
04/19/2013, 3.21%, -0.38%, 0.54%
04/22/2013, 3.5%, -0.11%, 0.27%
04/23/2013, 4.12%, 0.46%, 0.58%
04/24/2013, 4.42%, 0.75%, 0.29%
04/25/2013, 4.78%, 1.1%, 0.34%
04/26/2013, 4.72%, 1.04%, -0.05%
04/29/2013, 5.29%, 1.58%, 0.53%
04/30/2013, 5.59%, 1.86%, 0.28%
05/01/2013, 5.14%, -0.39%, -0.39%
05/02/2013, 5.5%, -0.07%, 0.32%
05/03/2013, 6%, 0.36%, 0.44%
05/06/2013, 6.03%, 0.39%, 0.03%
05/07/2013, 6.33%, 0.66%, 0.27%
05/08/2013, 6.81%, 1.1%, 0.43%
05/09/2013, 6.33%, 0.65%, -0.44%
05/10/2013, 6.45%, 0.75%, 0.09%
05/13/2013, 6.32%, 0.63%, -0.12%
05/14/2013, 6.72%, 0.98%, 0.34%
05/15/2013, 6.98%, 1.22%, 0.23%
05/16/2013, 6.68%, 0.95%, -0.26%
05/17/2013, 7.1%, 1.32%, 0.36%
05/20/2013, 7.23%, 1.44%, 0.12%
05/21/2013, 7.42%, 1.62%, 0.18%
05/22/2013, 6.66%, 0.91%, -0.69%
05/23/2013, 6.11%, 0.4%, -0.5%
05/24/2013, 5.87%, 0.18%, -0.22%
05/28/2013, 5.94%, 0.22%, 0.03%
05/29/2013, 5.55%, -0.13%, -0.34%
05/30/2013, 5.76%, 0.05%, 0.18%
05/31/2013, 4.68%, -0.94%, -0.99%
06/03/2013, 4.99%, 0.29%, 0.29%
06/04/2013, 4.76%, 0.08%, -0.2%
06/05/2013, 3.81%, -0.79%, -0.87%
06/06/2013, 4.25%, -0.39%, 0.4%
06/07/2013, 4.68%, -0.02%, 0.37%
06/10/2013, 4.64%, -0.07%, -0.04%
06/11/2013, 3.92%, -0.73%, -0.66%
06/12/2013, 3.4%, -1.21%, -0.49%
06/13/2013, 4.44%, -0.25%, 0.98%
06/14/2013, 4.04%, -0.61%, -0.36%
06/17/2013, 4.62%, -0.07%, 0.54%
06/18/2013, 4.97%, 0.23%, 0.3%
06/19/2013, 3.7%, -0.96%, -1.19%
06/20/2013, 1.63%, -2.89%, -1.95%
06/21/2013, 0.95%, -3.56%, -0.69%
06/24/2013, -0.09%, -4.53%, -1.01%
06/25/2013, 0.45%, -4.04%, 0.52%
06/26/2013, 1.09%, -3.45%, 0.62%
06/27/2013, 1.89%, -2.7%, 0.79%
06/28/2013, 1.81%, -2.76%, -0.06%
07/01/2013, 2.35%, 0.52%, 0.52%
07/02/2013, 2.17%, 0.35%, -0.17%
07/03/2013, 2.03%, 0.2%, -0.15%
07/05/2013, 2.08%, 0.19%, -0.01%
07/08/2013, 2.5%, 0.59%, 0.4%
07/09/2013, 2.97%, 1.04%, 0.45%
07/10/2013, 3.03%, 1.09%, 0.05%
07/11/2013, 4.48%, 2.52%, 1.4%
07/12/2013, 4.47%, 2.49%, -0.03%
07/15/2013, 4.79%, 2.81%, 0.31%
07/16/2013, 4.68%, 2.72%, -0.08%
07/17/2013, 4.99%, 3.02%, 0.3%
07/18/2013, 5.25%, 3.26%, 0.22%
