Date, YTD, MTD, Day
01/03/2011, 0.49%, 0.49%, 0.49%
01/04/2011, 0.43%, 0.43%, -0.06%
01/05/2011, 0.21%, 0.21%, -0.23%
01/06/2011, 0.02%, 0.02%, -0.18%
01/07/2011, -0.04%, -0.04%, -0.06%
01/10/2011, -0.13%, -0.13%, -0.1%
01/11/2011, 0.18%, 0.18%, 0.31%
01/12/2011, 0.95%, 0.95%, 0.77%
01/13/2011, 1.06%, 1.06%, 0.11%
01/14/2011, 1.35%, 1.35%, 0.28%
01/18/2011, 1.49%, 1.49%, 0.14%
01/19/2011, 1.01%, 1.01%, -0.47%
01/20/2011, 0.47%, 0.47%, -0.54%
01/21/2011, 0.6%, 0.6%, 0.13%
01/24/2011, 0.98%, 0.98%, 0.38%
01/25/2011, 1.06%, 1.06%, 0.08%
01/26/2011, 1.34%, 1.34%, 0.27%
01/27/2011, 1.55%, 1.55%, 0.2%
01/28/2011, 0.48%, 0.48%, -1.03%
01/31/2011, 0.8%, 0.8%, 0.31%
02/01/2011, 1.85%, 1.04%, 1.04%
02/02/2011, 1.78%, 0.96%, -0.08%
02/03/2011, 1.69%, 0.88%, -0.09%
02/04/2011, 1.61%, 0.8%, -0.08%
02/07/2011, 1.88%, 1.06%, 0.26%
02/08/2011, 1.97%, 1.15%, 0.08%
02/09/2011, 1.84%, 1.02%, -0.12%
02/10/2011, 1.46%, 0.64%, -0.38%
02/11/2011, 1.84%, 1.01%, 0.37%
02/14/2011, 2.12%, 1.29%, 0.27%
02/15/2011, 1.96%, 1.14%, -0.14%
02/16/2011, 2.51%, 1.68%, 0.53%
02/17/2011, 2.85%, 2.01%, 0.33%
02/18/2011, 3.01%, 2.17%, 0.15%
02/22/2011, 1.67%, 0.85%, -1.26%
02/23/2011, 1.41%, 0.6%, -0.25%
02/24/2011, 1.39%, 0.58%, -0.02%
02/25/2011, 2.23%, 1.41%, 0.82%
02/28/2011, 2.69%, 1.86%, 0.45%
03/01/2011, 1.96%, -0.69%, -0.69%
03/02/2011, 2.03%, -0.63%, 0.06%
03/03/2011, 2.78%, 0.08%, 0.72%
03/04/2011, 2.62%, -0.06%, -0.14%
03/07/2011, 2.04%, -0.62%, -0.56%
03/08/2011, 2.32%, -0.36%, 0.26%
03/09/2011, 2.35%, -0.33%, 0.04%
03/10/2011, 1.2%, -1.41%, -1.09%
03/11/2011, 1.41%, -1.22%, 0.2%
03/14/2011, 0.87%, -1.74%, -0.53%
03/15/2011, -0.07%, -2.63%, -0.92%
03/16/2011, -0.98%, -3.5%, -0.92%
03/17/2011, -0.09%, -2.65%, 0.92%
03/18/2011, 0.43%, -2.15%, 0.52%
03/21/2011, 1.4%, -1.23%, 0.97%
03/22/2011, 1.26%, -1.36%, -0.14%
03/23/2011, 1.4%, -1.23%, 0.14%
03/24/2011, 1.8%, -0.85%, 0.38%
03/25/2011, 1.69%, -0.96%, -0.11%
03/28/2011, 1.57%, -1.08%, -0.12%
03/29/2011, 1.88%, -0.79%, 0.3%
03/30/2011, 2.56%, -0.13%, 0.67%
03/31/2011, 2.46%, -0.23%, -0.1%
04/01/2011, 2.98%, 0.5%, 0.5%
04/04/2011, 3.13%, 0.64%, 0.15%
04/05/2011, 3%, 0.51%, -0.13%
04/06/2011, 3.19%, 0.7%, 0.19%
04/07/2011, 3%, 0.52%, -0.18%
04/08/2011, 3.12%, 0.63%, 0.11%
04/11/2011, 2.81%, 0.34%, -0.29%
04/12/2011, 2.32%, -0.13%, -0.46%
