Date, YTD, MTD, Day
01/02/2015, 0.01%, 0.01%, 0.01%
01/05/2015, -1.02%, -1.02%, -1.03%
01/06/2015, -1.43%, -1.43%, -0.43%
01/07/2015, -0.85%, -0.85%, 0.6%
01/08/2015, 0.02%, 0.02%, 0.89%
01/09/2015, -0.28%, -0.28%, -0.3%
01/12/2015, -0.51%, -0.51%, -0.24%
01/13/2015, -0.44%, -0.44%, 0.07%
01/14/2015, -0.63%, -0.63%, -0.19%
01/15/2015, -0.58%, -0.58%, 0.04%
01/16/2015, -0.11%, -0.11%, 0.49%
01/20/2015, 0.05%, 0.05%, 0.17%
01/21/2015, 0.31%, 0.31%, 0.26%
01/22/2015, 0.9%, 0.9%, 0.6%
01/23/2015, 0.82%, 0.82%, -0.08%
01/26/2015, 1.15%, 1.15%, 0.33%
01/27/2015, 0.79%, 0.79%, -0.37%
01/28/2015, 0.27%, 0.27%, -0.51%
01/29/2015, 0.66%, 0.66%, 0.4%
01/30/2015, 0.07%, 0.07%, -0.6%
02/02/2015, 0.72%, 0.66%, 0.66%
02/03/2015, 1.44%, 1.39%, 0.72%
02/04/2015, 1.17%, 1.12%, -0.26%
02/05/2015, 1.74%, 1.7%, 0.57%
02/06/2015, 1.05%, 1.01%, -0.68%
02/09/2015, 0.79%, 0.75%, -0.26%
02/10/2015, 1.17%, 1.13%, 0.38%
02/11/2015, 1.02%, 0.99%, -0.14%
02/12/2015, 1.77%, 1.75%, 0.74%
02/13/2015, 2.08%, 2.06%, 0.3%
02/17/2015, 2.06%, 2.04%, -0.03%
02/18/2015, 2.3%, 2.29%, 0.24%
02/19/2015, 2.22%, 2.21%, -0.08%
02/20/2015, 2.62%, 2.61%, 0.39%
02/23/2015, 2.61%, 2.6%, 0%
02/24/2015, 3.02%, 3%, 0.39%
02/25/2015, 3.12%, 3.11%, 0.1%
02/26/2015, 2.86%, 2.85%, -0.26%
02/27/2015, 2.89%, 2.87%, 0.03%
03/02/2015, 2.9%, 0.01%, 0.01%
03/03/2015, 2.56%, -0.32%, -0.33%
03/04/2015, 2.29%, -0.58%, -0.26%
03/05/2015, 2.37%, -0.5%, 0.08%
03/06/2015, 1.35%, -1.49%, -1%
03/09/2015, 1.49%, -1.35%, 0.14%
03/10/2015, 0.48%, -2.31%, -0.98%
03/11/2015, 0.56%, -2.23%, 0.08%
03/12/2015, 1.31%, -1.52%, 0.74%
03/13/2015, 0.84%, -1.96%, -0.46%
03/16/2015, 1.63%, -1.2%, 0.78%
03/17/2015, 1.53%, -1.3%, -0.1%
03/18/2015, 2.83%, -0.05%, 1.27%
03/19/2015, 2.24%, -0.61%, -0.56%
03/20/2015, 3.18%, 0.28%, 0.91%
03/23/2015, 3.32%, 0.41%, 0.13%
03/24/2015, 2.98%, 0.1%, -0.32%
03/25/2015, 2.19%, -0.67%, -0.77%
03/26/2015, 1.74%, -1.11%, -0.44%
03/27/2015, 1.95%, -0.9%, 0.21%
03/30/2015, 2.46%, -0.41%, 0.5%
03/31/2015, 1.93%, -0.91%, -0.51%
04/01/2015, 2.16%, 0.23%, 0.23%
04/02/2015, 2.5%, 0.55%, 0.32%
04/06/2015, 3.03%, 1.07%, 0.51%
04/07/2015, 3%, 1.04%, -0.03%
04/08/2015, 3.32%, 1.34%, 0.3%
04/09/2015, 3.38%, 1.4%, 0.05%
04/10/2015, 3.64%, 1.65%, 0.25%
04/13/2015, 3.46%, 1.48%, -0.17%
04/14/2015, 3.77%, 1.78%, 0.29%
04/15/2015, 4.11%, 2.12%, 0.32%
04/16/2015, 4.21%, 2.22%, 0.09%
04/17/2015, 3.49%, 1.51%, -0.68%
04/20/2015, 3.7%, 1.72%, 0.21%
04/21/2015, 3.82%, 1.83%, 0.11%
04/22/2015, 3.94%, 1.95%, 0.11%
04/23/2015, 4.26%, 2.26%, 0.31%
04/24/2015, 4.53%, 2.53%, 0.25%
04/27/2015, 4.51%, 2.5%, -0.04%
04/28/2015, 4.54%, 2.52%, 0.02%
