Date, YTD, MTD, Day
01/02/2020, 0.63%, 0.63%, 0.63%
01/03/2020, 0.35%, 0.35%, -0.28%
01/06/2020, 0.4%, 0.4%, 0.05%
01/07/2020, 0.22%, 0.22%, -0.17%
01/08/2020, 0.29%, 0.29%, 0.07%
01/09/2020, 0.67%, 0.67%, 0.37%
01/10/2020, 0.62%, 0.62%, -0.05%
01/13/2020, 1.02%, 1.02%, 0.4%
01/14/2020, 1.06%, 1.06%, 0.04%
01/15/2020, 1.13%, 1.13%, 0.07%
01/16/2020, 1.49%, 1.49%, 0.35%
01/17/2020, 1.64%, 1.64%, 0.15%
01/21/2020, 1.39%, 1.39%, -0.25%
01/22/2020, 1.5%, 1.5%, 0.11%
01/23/2020, 1.49%, 1.49%, -0%
01/24/2020, 1.15%, 1.15%, -0.34%
01/27/2020, 0.22%, 0.22%, -0.92%
01/28/2020, 0.65%, 0.65%, 0.44%
01/29/2020, 0.7%, 0.7%, 0.04%
01/30/2020, 0.65%, 0.65%, -0.05%
01/31/2020, -0.26%, -0.26%, -0.91%
02/03/2020, 0.07%, 0.33%, 0.33%
02/04/2020, 0.89%, 1.17%, 0.83%
02/05/2020, 1.32%, 1.61%, 0.43%
02/06/2020, 1.57%, 1.86%, 0.25%
02/07/2020, 1.28%, 1.56%, -0.29%
02/10/2020, 1.58%, 1.86%, 0.29%
02/11/2020, 1.8%, 2.09%, 0.22%
02/12/2020, 2.08%, 2.38%, 0.27%
02/13/2020, 1.95%, 2.24%, -0.13%
02/14/2020, 2%, 2.29%, 0.05%
02/18/2020, 1.79%, 2.07%, -0.21%
02/19/2020, 2.11%, 2.39%, 0.31%
02/20/2020, 1.84%, 2.12%, -0.26%
02/21/2020, 1.49%, 1.76%, -0.34%
02/24/2020, -0.44%, -0.2%, -1.91%
02/25/2020, -1.71%, -1.5%, -1.3%
02/26/2020, -1.92%, -1.7%, -0.21%
02/27/2020, -3.83%, -3.64%, -2%
02/28/2020, -4.04%, -3.86%, -0.26%
03/02/2020, -2.49%, 1.7%, 1.7%
03/03/2020, -3.22%, 0.86%, -0.8%
03/04/2020, -1.46%, 2.8%, 1.92%
03/05/2020, -2.77%, 1.34%, -1.39%
03/06/2020, -3.45%, 0.55%, -0.77%
03/09/2020, -7.74%, -4.16%, -4.72%
03/10/2020, -6.33%, -2.54%, 1.81%
03/11/2020, -8.98%, -5.42%, -3%
03/12/2020, -14.35%, -11.27%, -6.38%
03/13/2020, -11.33%, -7.93%, 4.1%
03/16/2020, -16.4%, -13.55%, -6.41%
03/17/2020, -15.04%, -11.97%, 2.19%
03/18/2020, -18.29%, -15.45%, -4.14%
03/19/2020, -18.28%, -15.4%, 0.14%
03/20/2020, -18.68%, -15.91%, -0.74%
03/23/2020, -19.41%, -16.75%, -1.2%
03/24/2020, -15.89%, -12.88%, 5.23%
03/25/2020, -14.82%, -11.72%, 1.42%
03/26/2020, -12.15%, -8.83%, 3.48%
03/27/2020, -13.36%, -10.19%, -1.63%
03/30/2020, -12.28%, -9.02%, 1.4%
03/31/2020, -12.68%, -9.46%, -0.53%
04/01/2020, -14.45%, -2.31%, -2.31%
04/02/2020, -13.59%, -1.21%, 1.15%
04/03/2020, -14.41%, -2.28%, -1.09%
04/06/2020, -11.74%, 1.18%, 3.6%
04/07/2020, -11.59%, 1.38%, 0.2%
04/08/2020, -10.42%, 2.91%, 1.49%
04/09/2020, -9.44%, 4.08%, 1.13%
04/13/2020, -9.75%, 3.67%, -0.38%
04/14/2020, -8.43%, 5.35%, 1.59%
04/15/2020, -9.5%, 3.89%, -1.34%
04/16/2020, -9.33%, 4.08%, 0.18%
04/17/2020, -8.13%, 5.67%, 1.5%
04/20/2020, -8.79%, 4.8%, -0.79%
04/21/2020, -10.1%, 3.09%, -1.59%
04/22/2020, -9.15%, 4.34%, 1.2%
04/23/2020, -9.1%, 4.39%, 0.04%
04/24/2020, -8.61%, 5.01%, 0.58%
04/27/2020, -7.96%, 5.91%, 0.82%
04/28/2020, -7.77%, 6.13%, 0.22%
04/29/2020, -6.35%, 7.96%, 1.68%
04/30/2020, -7.11%, 6.99%, -0.88%
05/01/2020, -8.36%, -1.46%, -1.46%
05/04/2020, -8.4%, -1.51%, -0.05%
05/05/2020, -8.05%, -1.09%, 0.43%
05/06/2020, -8.48%, -1.57%, -0.48%
05/07/2020, -7.74%, -0.73%, 0.86%
05/08/2020, -6.99%, 0.17%, 0.91%
05/11/2020, -7.13%, 0.03%, -0.14%
05/12/2020, -7.91%, -0.88%, -0.9%
05/13/2020, -8.53%, -1.61%, -0.74%
05/14/2020, -8.26%, -1.33%, 0.28%
05/15/2020, -8.15%, -1.21%, 0.13%
05/18/2020, -6.6%, 0.63%, 1.87%
05/19/2020, -6.93%, 0.23%, -0.39%
05/20/2020, -5.95%, 1.36%, 1.12%
05/21/2020, -6.32%, 0.92%, -0.43%
05/22/2020, -6.4%, 0.79%, -0.13%
05/26/2020, -5.39%, 2.01%, 1.21%
05/27/2020, -4.67%, 2.84%, 0.81%
05/28/2020, -4.66%, 2.86%, 0.02%
05/29/2020, -4.35%, 3.2%, 0.33%
06/01/2020, -3.79%, 0.63%, 0.63%
06/02/2020, -3.15%, 1.35%, 0.71%
06/03/2020, -2.28%, 2.36%, 0.98%
06/04/2020, -2.5%, 2.12%, -0.23%
06/05/2020, -1.26%, 3.49%, 1.33%
06/08/2020, -0.55%, 4.27%, 0.74%
06/09/2020, -0.98%, 3.78%, -0.45%
06/10/2020, -1.03%, 3.71%, -0.06%
06/11/2020, -4.17%, 0.22%, -3.29%
06/12/2020, -3.45%, 1.03%, 0.81%
06/15/2020, -3.19%, 1.31%, 0.29%
06/16/2020, -2.24%, 2.35%, 1.02%
06/17/2020, -2.32%, 2.28%, -0.07%
06/18/2020, -2.28%, 2.31%, 0.03%
06/19/2020, -2.59%, 1.96%, -0.34%
06/22/2020, -2.21%, 2.39%, 0.41%
06/23/2020, -1.92%, 2.72%, 0.32%
06/24/2020, -3.41%, 1.07%, -1.58%
06/25/2020, -2.83%, 1.71%, 0.63%
06/26/2020, -3.75%, 0.68%, -1.01%
06/29/2020, -3.16%, 1.33%, 0.66%
06/30/2020, -2.65%, 1.88%, 0.55%
07/01/2020, -2.45%, 0.22%, 0.22%
07/02/2020, -1.89%, 0.82%, 0.6%
07/06/2020, -0.89%, 1.92%, 1.09%
07/07/2020, -1.43%, 1.31%, -0.59%
07/08/2020, -0.9%, 1.89%, 0.57%
07/09/2020, -1.15%, 1.61%, -0.27%
07/10/2020, -0.77%, 2.02%, 0.4%
07/13/2020, -1.19%, 1.57%, -0.44%
07/14/2020, -0.54%, 2.27%, 0.69%
07/15/2020, 0.07%, 2.93%, 0.64%
07/16/2020, -0.25%, 2.57%, -0.34%
07/17/2020, 0.02%, 2.86%, 0.28%
07/20/2020, 0.54%, 3.42%, 0.54%
07/21/2020, 0.8%, 3.7%, 0.27%
07/22/2020, 1.04%, 3.94%, 0.24%
07/23/2020, 0.58%, 3.44%, -0.48%
07/24/2020, 0.15%, 2.99%, -0.43%
07/27/2020, 0.73%, 3.63%, 0.61%
07/28/2020, 0.47%, 3.33%, -0.27%
07/29/2020, 1.18%, 4.1%, 0.73%
07/30/2020, 0.8%, 3.68%, -0.39%
07/31/2020, 0.64%, 3.47%, -0.19%
08/03/2020, 1.18%, 0.57%, 0.57%
08/04/2020, 1.62%, 1.02%, 0.45%
08/05/2020, 1.99%, 1.4%, 0.38%
08/06/2020, 2.27%, 1.69%, 0.28%
08/07/2020, 2.01%, 1.4%, -0.28%
08/10/2020, 2.04%, 1.44%, 0.03%
08/11/2020, 1.81%, 1.23%, -0.2%
08/12/2020, 2.57%, 2.03%, 0.78%
08/13/2020, 2.36%, 1.82%, -0.21%
08/14/2020, 2.17%, 1.63%, -0.18%
08/17/2020, 2.5%, 1.97%, 0.33%
08/18/2020, 2.65%, 2.12%, 0.15%
08/19/2020, 2.33%, 1.79%, -0.32%
08/20/2020, 2.37%, 1.82%, 0.03%
08/21/2020, 2.44%, 1.88%, 0.06%
08/24/2020, 3.02%, 2.49%, 0.59%
08/25/2020, 3.16%, 2.64%, 0.14%
08/26/2020, 3.6%, 3.09%, 0.43%
08/27/2020, 3.32%, 2.8%, -0.28%
08/28/2020, 3.72%, 3.21%, 0.38%
08/31/2020, 3.5%, 2.97%, -0.22%
09/01/2020, 4.05%, 0.53%, 0.53%
09/02/2020, 4.79%, 1.24%, 0.71%
09/03/2020, 3.05%, -0.44%, -1.65%
09/04/2020, 2.58%, -0.88%, -0.45%
09/08/2020, 1.36%, -2.04%, -1.18%
09/09/2020, 2.37%, -1.07%, 1.02%
09/10/2020, 1.56%, -1.85%, -0.8%
09/11/2020, 1.83%, -1.56%, 0.29%
09/14/2020, 2.61%, -0.82%, 0.77%
09/15/2020, 2.88%, -0.55%, 0.27%
09/16/2020, 2.81%, -0.62%, -0.07%
09/17/2020, 2.54%, -0.86%, -0.25%
09/18/2020, 1.87%, -1.52%, -0.67%
09/21/2020, 0.89%, -2.5%, -0.99%
09/22/2020, 1.15%, -2.26%, 0.25%
09/23/2020, 0.07%, -3.3%, -1.08%
09/24/2020, -0.08%, -3.45%, -0.16%
09/25/2020, 0.51%, -2.89%, 0.6%
09/28/2020, 1.39%, -2.04%, 0.9%
09/29/2020, 1.23%, -2.18%, -0.15%
09/30/2020, 1.45%, -1.98%, 0.21%
10/01/2020, 1.87%, 0.42%, 0.42%
10/02/2020, 1.43%, -0.02%, -0.44%
