Date, YTD, MTD, Day
01/03/2012, 1.24%, 1.24%, 1.24%
01/04/2012, 1.09%, 1.09%, -0.15%
01/05/2012, 0.81%, 0.81%, -0.27%
01/06/2012, 0.55%, 0.55%, -0.25%
01/09/2012, 0.77%, 0.77%, 0.22%
01/10/2012, 1.48%, 1.48%, 0.71%
01/11/2012, 1.53%, 1.53%, 0.05%
01/12/2012, 1.76%, 1.76%, 0.22%
01/13/2012, 1.43%, 1.43%, -0.32%
01/17/2012, 1.96%, 1.96%, 0.52%
01/18/2012, 2.73%, 2.73%, 0.74%
01/19/2012, 3.15%, 3.15%, 0.4%
01/20/2012, 3.2%, 3.2%, 0.04%
01/23/2012, 3.39%, 3.39%, 0.18%
01/24/2012, 3.24%, 3.24%, -0.14%
01/25/2012, 3.95%, 3.95%, 0.68%
01/26/2012, 3.98%, 3.98%, 0.04%
01/27/2012, 4.13%, 4.13%, 0.14%
01/30/2012, 3.76%, 3.76%, -0.34%
01/31/2012, 3.98%, 3.98%, 0.2%
02/01/2012, 4.79%, 0.77%, 0.77%
02/02/2012, 5.01%, 0.97%, 0.2%
02/03/2012, 5.82%, 1.72%, 0.74%
02/06/2012, 5.72%, 1.64%, -0.08%
02/07/2012, 5.81%, 1.71%, 0.07%
02/08/2012, 6.02%, 1.91%, 0.19%
02/09/2012, 6.08%, 1.96%, 0.05%
02/10/2012, 5.32%, 1.26%, -0.67%
02/13/2012, 5.93%, 1.83%, 0.56%
02/14/2012, 5.71%, 1.63%, -0.2%
02/15/2012, 5.62%, 1.54%, -0.08%
02/16/2012, 6.29%, 2.17%, 0.6%
02/17/2012, 6.42%, 2.29%, 0.11%
02/21/2012, 6.42%, 2.29%, -0%
02/22/2012, 6.36%, 2.24%, -0.04%
02/23/2012, 6.74%, 2.59%, 0.34%
02/24/2012, 7.01%, 2.85%, 0.25%
02/27/2012, 6.88%, 2.73%, -0.11%
02/28/2012, 7.3%, 3.12%, 0.37%
