Date, YTD, MTD, Day
01/04/2016, -0.98%, -0.98%, -0.98%
01/05/2016, -1%, -1%, -0.02%
01/06/2016, -1.69%, -1.69%, -0.71%
01/07/2016, -2.92%, -2.92%, -1.27%
01/08/2016, -3.47%, -3.47%, -0.58%
01/11/2016, -3.69%, -3.69%, -0.23%
01/12/2016, -3.27%, -3.27%, 0.44%
01/13/2016, -4.22%, -4.22%, -1.01%
01/14/2016, -3.69%, -3.69%, 0.58%
01/15/2016, -5.06%, -5.06%, -1.47%
01/19/2016, -4.95%, -4.95%, 0.12%
01/20/2016, -5.83%, -5.83%, -0.97%
01/21/2016, -5.68%, -5.68%, 0.18%
01/22/2016, -4.31%, -4.31%, 1.52%
01/25/2016, -5%, -5%, -0.75%
01/26/2016, -4.23%, -4.23%, 0.84%
01/27/2016, -4.6%, -4.6%, -0.39%
01/28/2016, -4.34%, -4.34%, 0.28%
01/29/2016, -2.9%, -2.9%, 1.55%
02/01/2016, -3.04%, -0.14%, -0.14%
02/02/2016, -3.97%, -1.14%, -1%
02/03/2016, -3.78%, -0.93%, 0.21%
02/04/2016, -3.49%, -0.63%, 0.31%
02/05/2016, -4.42%, -1.61%, -0.99%
02/08/2016, -5.12%, -2.37%, -0.78%
02/09/2016, -5.51%, -2.78%, -0.43%
02/10/2016, -5.4%, -2.67%, 0.11%
02/11/2016, -6.15%, -3.47%, -0.84%
02/12/2016, -5.47%, -2.73%, 0.8%
02/16/2016, -4.52%, -1.72%, 1.06%
02/17/2016, -3.57%, -0.71%, 1.04%
02/18/2016, -3.63%, -0.78%, -0.07%
02/19/2016, -3.68%, -0.84%, -0.06%
02/22/2016, -2.95%, -0.06%, 0.79%
02/23/2016, -3.67%, -0.82%, -0.77%
02/24/2016, -3.65%, -0.81%, 0.02%
02/25/2016, -2.96%, -0.08%, 0.74%
02/26/2016, -3.14%, -0.26%, -0.18%
02/29/2016, -3.36%, -0.5%, -0.23%
03/01/2016, -2.17%, 1.29%, 1.29%
03/02/2016, -1.78%, 1.71%, 0.41%
03/03/2016, -1.25%, 2.27%, 0.54%
03/04/2016, -0.92%, 2.63%, 0.34%
03/07/2016, -0.88%, 2.68%, 0.04%
03/08/2016, -1.46%, 2.04%, -0.6%
03/09/2016, -1.26%, 2.26%, 0.21%
03/10/2016, -1.37%, 2.15%, -0.11%
03/11/2016, -0.24%, 3.37%, 1.17%
03/14/2016, -0.51%, 3.08%, -0.27%
03/15/2016, -0.94%, 2.61%, -0.44%
03/16/2016, -0.3%, 3.29%, 0.65%
03/17/2016, 0.33%, 3.97%, 0.64%
03/18/2016, 0.58%, 4.22%, 0.25%
03/21/2016, 0.48%, 4.12%, -0.1%
03/22/2016, 0.39%, 4.03%, -0.09%
03/23/2016, -0.01%, 3.58%, -0.41%
03/24/2016, -0.26%, 3.32%, -0.24%
03/28/2016, -0.1%, 3.49%, 0.16%
03/29/2016, 0.73%, 4.37%, 0.84%
03/30/2016, 1.07%, 4.74%, 0.34%
03/31/2016, 0.97%, 4.62%, -0.1%
04/01/2016, 0.9%, -0.07%, -0.07%
04/04/2016, 0.71%, -0.26%, -0.19%
04/05/2016, -0.01%, -0.99%, -0.74%
04/06/2016, 0.57%, -0.4%, 0.6%
04/07/2016, -0.02%, -0.99%, -0.6%
04/08/2016, 0.55%, -0.43%, 0.58%
04/11/2016, 0.55%, -0.43%, -0%
04/12/2016, 1.18%, 0.21%, 0.64%
04/13/2016, 2.01%, 1.03%, 0.82%
04/14/2016, 1.97%, 1%, -0.03%
04/15/2016, 2.04%, 1.07%, 0.06%
04/18/2016, 2.37%, 1.4%, 0.33%
04/19/2016, 2.93%, 1.96%, 0.55%
04/20/2016, 2.81%, 1.84%, -0.12%
04/21/2016, 2.47%, 1.51%, -0.32%
04/22/2016, 2.45%, 1.49%, -0.02%
04/25/2016, 2.23%, 1.26%, -0.22%
04/26/2016, 2.35%, 1.39%, 0.12%
04/27/2016, 2.58%, 1.61%, 0.22%
04/28/2016, 2.2%, 1.23%, -0.36%
04/29/2016, 1.91%, 0.94%, -0.29%
05/02/2016, 2.24%, 0.33%, 0.33%
05/03/2016, 1.5%, -0.4%, -0.73%
05/04/2016, 0.99%, -0.91%, -0.51%
05/05/2016, 1.01%, -0.88%, 0.02%
05/06/2016, 1.07%, -0.83%, 0.06%
05/09/2016, 1.04%, -0.86%, -0.03%
