Date, YTD, MTD, Day
01/04/2021, -0.29%, -0.29%, -0.29%
01/05/2021, -0.26%, -0.26%, 0.03%
01/06/2021, -0.51%, -0.51%, -0.25%
01/07/2021, -0.39%, -0.39%, 0.12%
01/08/2021, -0.36%, -0.36%, 0.03%
01/11/2021, -0.61%, -0.61%, -0.25%
01/12/2021, -0.54%, -0.54%, 0.06%
01/13/2021, -0.25%, -0.25%, 0.3%
01/14/2021, -0.41%, -0.41%, -0.16%
01/15/2021, -0.43%, -0.43%, -0.02%
01/19/2021, -0.19%, -0.19%, 0.24%
01/20/2021, 0.07%, 0.07%, 0.26%
01/21/2021, -0.08%, -0.08%, -0.16%
01/22/2021, -0.11%, -0.11%, -0.03%
01/25/2021, 0.15%, 0.15%, 0.26%
01/26/2021, 0.08%, 0.08%, -0.06%
01/27/2021, -0.45%, -0.45%, -0.52%
01/28/2021, -0.32%, -0.32%, 0.13%
01/29/2021, -0.82%, -0.82%, -0.5%
02/01/2021, -0.41%, 0.41%, 0.41%
02/02/2021, -0.25%, 0.57%, 0.15%
02/03/2021, -0.36%, 0.46%, -0.11%
02/04/2021, -0.12%, 0.71%, 0.24%
02/05/2021, -0.13%, 0.69%, -0.02%
02/08/2021, 0.06%, 0.88%, 0.19%
02/09/2021, 0.13%, 0.96%, 0.07%
02/10/2021, 0.26%, 1.09%, 0.13%
02/11/2021, 0.24%, 1.07%, -0.02%
02/12/2021, 0.07%, 0.89%, -0.18%
02/16/2021, -0.3%, 0.52%, -0.38%
02/17/2021, -0.2%, 0.62%, 0.11%
02/18/2021, -0.32%, 0.5%, -0.12%
02/19/2021, -0.57%, 0.25%, -0.25%
02/22/2021, -0.97%, -0.16%, -0.4%
02/23/2021, -1.04%, -0.23%, -0.07%
02/24/2021, -0.94%, -0.12%, 0.09%
02/25/2021, -2.05%, -1.24%, -1.1%
02/26/2021, -1.5%, -0.68%, 0.58%
03/01/2021, -1.12%, 0.36%, 0.36%
03/02/2021, -1.25%, 0.23%, -0.12%
03/03/2021, -1.76%, -0.27%, -0.5%
03/04/2021, -2.37%, -0.88%, -0.61%
03/05/2021, -2.06%, -0.58%, 0.3%
03/08/2021, -2.44%, -0.97%, -0.39%
03/09/2021, -1.91%, -0.44%, 0.54%
03/10/2021, -1.7%, -0.23%, 0.21%
03/11/2021, -1.42%, 0.04%, 0.27%
03/12/2021, -1.79%, -0.35%, -0.39%
03/15/2021, -1.57%, -0.13%, 0.21%
03/16/2021, -1.72%, -0.28%, -0.15%
03/17/2021, -1.72%, -0.28%, -0%
03/18/2021, -2.37%, -0.92%, -0.64%
03/19/2021, -2.28%, -0.83%, 0.09%
03/22/2021, -1.96%, -0.51%, 0.33%
03/23/2021, -1.98%, -0.52%, -0.01%
03/24/2021, -2.16%, -0.69%, -0.17%
03/25/2021, -2.09%, -0.63%, 0.07%
03/26/2021, -1.89%, -0.44%, 0.18%
03/29/2021, -2.12%, -0.67%, -0.23%
03/30/2021, -2.13%, -0.68%, -0.01%
03/31/2021, -2.09%, -0.64%, 0.03%
04/01/2021, -1.47%, 0.62%, 0.62%
04/05/2021, -1.34%, 0.72%, 0.11%
04/06/2021, -1.14%, 0.94%, 0.21%
04/07/2021, -1.22%, 0.86%, -0.08%
04/08/2021, -0.96%, 1.11%, 0.25%
04/09/2021, -0.88%, 1.18%, 0.06%
04/12/2021, -0.96%, 1.1%, -0.08%
04/13/2021, -0.67%, 1.39%, 0.29%
04/14/2021, -0.81%, 1.25%, -0.13%
04/15/2021, -0.23%, 1.84%, 0.57%
04/16/2021, -0.37%, 1.68%, -0.16%
04/19/2021, -0.52%, 1.54%, -0.13%
04/20/2021, -0.63%, 1.44%, -0.09%
04/21/2021, -0.33%, 1.74%, 0.29%
04/22/2021, -0.43%, 1.65%, -0.08%
04/23/2021, -0.23%, 1.83%, 0.17%
04/26/2021, -0.15%, 1.9%, 0.07%
04/27/2021, -0.36%, 1.68%, -0.22%
04/28/2021, -0.38%, 1.67%, -0.02%
04/29/2021, -0.27%, 1.77%, 0.09%
04/30/2021, -0.38%, 1.67%, -0.08%
05/03/2021, -0.34%, 0.04%, 0.04%
05/04/2021, -0.45%, -0.05%, -0.09%
05/05/2021, -0.39%, 0.01%, 0.06%
05/06/2021, -0.19%, 0.19%, 0.19%
05/07/2021, -0%, 0.37%, 0.17%
05/10/2021, -0.49%, -0.09%, -0.46%
05/11/2021, -0.78%, -0.38%, -0.29%
05/12/2021, -1.57%, -1.12%, -0.75%
05/13/2021, -1.25%, -0.83%, 0.3%
05/14/2021, -0.68%, -0.29%, 0.55%
05/17/2021, -0.8%, -0.4%, -0.12%
05/18/2021, -0.96%, -0.55%, -0.15%
05/19/2021, -1.18%, -0.76%, -0.21%
05/20/2021, -0.73%, -0.33%, 0.43%
05/21/2021, -0.74%, -0.34%, -0.01%
05/24/2021, -0.38%, -0%, 0.34%
05/25/2021, -0.24%, 0.16%, 0.16%
05/26/2021, -0.22%, 0.16%, 0.01%
05/27/2021, -0.3%, 0.07%, -0.09%
05/28/2021, -0.21%, 0.16%, 0.09%
06/01/2021, -0.27%, -0.06%, -0.06%
06/02/2021, -0.17%, 0.04%, 0.1%
06/03/2021, -0.41%, -0.2%, -0.23%
06/04/2021, 0.05%, 0.26%, 0.46%
06/07/2021, 0.02%, 0.21%, -0.04%
06/08/2021, 0.19%, 0.39%, 0.18%
06/09/2021, 0.34%, 0.55%, 0.16%
06/10/2021, 0.57%, 0.78%, 0.22%
06/11/2021, 0.57%, 0.77%, -0.01%
06/14/2021, 0.47%, 0.66%, -0.11%
06/15/2021, 0.34%, 0.53%, -0.13%
06/16/2021, 0.02%, 0.22%, -0.31%
06/17/2021, 0.28%, 0.49%, 0.27%
06/18/2021, 0.26%, 0.51%, 0.03%
06/21/2021, 0.3%, 0.51%, 0%
06/22/2021, 0.49%, 0.69%, 0.18%
06/23/2021, 0.35%, 0.55%, -0.14%
06/24/2021, 0.5%, 0.69%, 0.13%
06/25/2021, 0.44%, 0.62%, -0.07%
06/28/2021, 0.69%, 0.86%, 0.24%
06/29/2021, 0.76%, 0.93%, 0.07%
06/30/2021, 0.77%, 0.94%, 0.01%
07/01/2021, 0.88%, 0.1%, 0.1%
07/02/2021, 1.15%, 0.35%, 0.26%
07/06/2021, 1.37%, 0.58%, 0.23%
07/07/2021, 1.54%, 0.76%, 0.17%
