Date, YTD, MTD, Day
01/03/2017, 0.16%, 0.16%, 0.16%
01/04/2017, 0.4%, 0.4%, 0.23%
01/05/2017, 0.74%, 0.74%, 0.34%
01/06/2017, 0.5%, 0.5%, -0.24%
01/09/2017, 0.64%, 0.64%, 0.15%
01/10/2017, 0.59%, 0.59%, -0.05%
01/11/2017, 0.72%, 0.72%, 0.13%
01/12/2017, 0.67%, 0.67%, -0.05%
01/13/2017, 0.57%, 0.57%, -0.09%
01/17/2017, 0.79%, 0.79%, 0.21%
01/18/2017, 0.39%, 0.39%, -0.4%
01/19/2017, 0.15%, 0.15%, -0.23%
01/20/2017, 0.3%, 0.3%, 0.14%
01/23/2017, 0.47%, 0.47%, 0.17%
01/24/2017, 0.4%, 0.4%, -0.07%
01/25/2017, 0.34%, 0.34%, -0.06%
01/26/2017, 0.39%, 0.39%, 0.05%
01/27/2017, 0.44%, 0.44%, 0.05%
01/30/2017, 0.3%, 0.3%, -0.14%
01/31/2017, 0.46%, 0.46%, 0.16%
02/01/2017, 0.31%, -0.15%, -0.15%
02/02/2017, 0.32%, -0.14%, 0.01%
02/03/2017, 0.57%, 0.1%, 0.24%
02/06/2017, 0.74%, 0.28%, 0.17%
02/07/2017, 0.81%, 0.34%, 0.07%
02/08/2017, 1.05%, 0.59%, 0.24%
02/09/2017, 0.89%, 0.43%, -0.16%
02/10/2017, 0.97%, 0.51%, 0.08%
02/13/2017, 1%, 0.53%, 0.02%
02/14/2017, 0.94%, 0.47%, -0.07%
02/15/2017, 0.89%, 0.42%, -0.05%
02/16/2017, 1.1%, 0.62%, 0.2%
02/17/2017, 1.21%, 0.73%, 0.11%
02/21/2017, 1.34%, 0.86%, 0.13%
02/22/2017, 1.38%, 0.91%, 0.04%
02/23/2017, 1.45%, 0.97%, 0.06%
02/24/2017, 1.78%, 1.3%, 0.33%
02/27/2017, 1.6%, 1.13%, -0.18%
02/28/2017, 1.59%, 1.12%, -0.01%
03/01/2017, 1.44%, -0.17%, -0.17%
03/02/2017, 1.22%, -0.38%, -0.21%
03/03/2017, 1.23%, -0.37%, 0.01%
03/06/2017, 1.08%, -0.52%, -0.15%
03/07/2017, 0.93%, -0.66%, -0.15%
03/08/2017, 0.65%, -0.94%, -0.28%
03/09/2017, 0.43%, -1.16%, -0.22%
03/10/2017, 0.57%, -1.02%, 0.14%
03/13/2017, 0.44%, -1.14%, -0.13%
03/14/2017, 0.44%, -1.14%, 0.01%
03/15/2017, 1.02%, -0.58%, 0.56%
03/16/2017, 0.92%, -0.68%, -0.1%
03/17/2017, 1.05%, -0.54%, 0.14%
03/20/2017, 1.15%, -0.44%, 0.1%
03/21/2017, 1%, -0.58%, -0.13%
03/22/2017, 1.11%, -0.47%, 0.11%
03/23/2017, 0.94%, -0.64%, -0.17%
03/24/2017, 1%, -0.58%, 0.06%
03/27/2017, 1.13%, -0.44%, 0.14%
03/28/2017, 1.06%, -0.52%, -0.08%
03/29/2017, 1.25%, -0.34%, 0.18%
03/30/2017, 1.17%, -0.42%, -0.08%
03/31/2017, 1.29%, -0.3%, 0.12%
04/03/2017, 1.46%, 0.17%, 0.17%
04/04/2017, 1.39%, 0.11%, -0.06%
04/05/2017, 1.38%, 0.1%, -0.01%
04/06/2017, 1.45%, 0.16%, 0.06%
04/07/2017, 1.21%, -0.07%, -0.24%
04/10/2017, 1.31%, 0.02%, 0.1%
04/11/2017, 1.6%, 0.32%, 0.3%
04/12/2017, 1.65%, 0.37%, 0.05%
04/13/2017, 1.65%, 0.38%, 0.01%
04/17/2017, 1.76%, 0.48%, 0.1%
04/18/2017, 2.01%, 0.73%, 0.25%
04/19/2017, 1.85%, 0.57%, -0.17%
04/20/2017, 1.86%, 0.58%, 0.01%
04/21/2017, 1.8%, 0.51%, -0.06%
04/24/2017, 1.88%, 0.58%, 0.07%
04/25/2017, 1.79%, 0.49%, -0.1%
04/26/2017, 1.87%, 0.56%, 0.08%
04/27/2017, 1.95%, 0.65%, 0.08%
04/28/2017, 1.96%, 0.66%, 0.01%
05/01/2017, 1.86%, -0.11%, -0.11%
05/02/2017, 1.94%, -0.02%, 0.08%
05/03/2017, 1.82%, -0.14%, -0.11%
05/04/2017, 1.75%, -0.21%, -0.07%
05/05/2017, 1.85%, -0.11%, 0.1%
05/08/2017, 1.69%, -0.28%, -0.16%
05/09/2017, 1.67%, -0.29%, -0.02%
05/10/2017, 1.64%, -0.33%, -0.03%
05/11/2017, 1.66%, -0.31%, 0.02%
05/12/2017, 1.92%, -0.04%, 0.26%
05/15/2017, 1.96%, -0.01%, 0.03%
05/16/2017, 2.02%, 0.05%, 0.06%
05/17/2017, 2.07%, 0.12%, 0.07%
05/18/2017, 2.07%, 0.12%, 0%
05/19/2017, 2.22%, 0.26%, 0.14%
05/22/2017, 2.26%, 0.29%, 0.04%
05/23/2017, 2.15%, 0.18%, -0.11%
05/24/2017, 2.35%, 0.38%, 0.2%
05/25/2017, 2.44%, 0.46%, 0.08%
05/26/2017, 2.45%, 0.47%, 0%
05/30/2017, 2.56%, 0.58%, 0.11%
05/31/2017, 2.55%, 0.58%, -0%
06/01/2017, 2.75%, 0.19%, 0.19%
06/02/2017, 3.06%, 0.48%, 0.3%
06/05/2017, 2.95%, 0.37%, -0.11%
06/06/2017, 3.04%, 0.47%, 0.09%
06/07/2017, 2.92%, 0.35%, -0.12%
06/08/2017, 2.88%, 0.31%, -0.04%
06/09/2017, 2.79%, 0.22%, -0.08%
06/12/2017, 2.77%, 0.21%, -0.02%
06/13/2017, 2.89%, 0.31%, 0.11%
06/14/2017, 3.16%, 0.58%, 0.27%
06/15/2017, 3.03%, 0.45%, -0.12%
06/16/2017, 3.03%, 0.45%, 0%
06/19/2017, 3.13%, 0.55%, 0.09%
06/20/2017, 3.02%, 0.46%, -0.09%
06/21/2017, 3.01%, 0.44%, -0.02%
06/22/2017, 3.01%, 0.44%, 0%
06/23/2017, 3.14%, 0.56%, 0.12%
06/26/2017, 3.15%, 0.58%, 0.01%
06/27/2017, 2.75%, 0.19%, -0.39%
06/28/2017, 2.95%, 0.38%, 0.19%
06/29/2017, 2.55%, -0.01%, -0.39%
06/30/2017, 2.5%, -0.06%, -0.04%
07/03/2017, 2.42%, -0.09%, -0.09%
07/05/2017, 2.43%, -0.08%, 0.01%
07/06/2017, 2.15%, -0.35%, -0.27%
07/07/2017, 2.22%, -0.28%, 0.07%
07/10/2017, 2.22%, -0.28%, 0%
07/11/2017, 2.3%, -0.21%, 0.07%
07/12/2017, 2.68%, 0.17%, 0.37%
07/13/2017, 2.57%, 0.05%, -0.11%
07/14/2017, 2.74%, 0.22%, 0.16%
07/17/2017, 2.82%, 0.29%, 0.08%
07/18/2017, 3.05%, 0.52%, 0.23%
07/19/2017, 3.18%, 0.65%, 0.12%
07/20/2017, 3.18%, 0.64%, -0%
07/21/2017, 3.32%, 0.78%, 0.14%
07/24/2017, 3.23%, 0.69%, -0.08%
07/25/2017, 3.01%, 0.47%, -0.23%
07/26/2017, 3.15%, 0.6%, 0.14%
07/27/2017, 3.03%, 0.5%, -0.11%
07/28/2017, 3.08%, 0.54%, 0.05%
07/31/2017, 3.06%, 0.52%, -0.02%
08/01/2017, 3.33%, 0.27%, 0.27%
08/02/2017, 3.24%, 0.18%, -0.09%
08/03/2017, 3.34%, 0.28%, 0.11%
08/04/2017, 3.24%, 0.18%, -0.1%
08/07/2017, 3.28%, 0.21%, 0.03%
08/08/2017, 3.15%, 0.09%, -0.13%
08/09/2017, 3.19%, 0.14%, 0.05%
08/10/2017, 2.95%, -0.08%, -0.22%
08/11/2017, 3.06%, 0.02%, 0.11%
08/14/2017, 3.13%, 0.08%, 0.06%
08/15/2017, 3.03%, -0.01%, -0.1%
08/16/2017, 3.15%, 0.1%, 0.11%
08/17/2017, 2.96%, -0.07%, -0.16%
08/18/2017, 2.92%, -0.1%, -0.03%
08/21/2017, 2.94%, -0.08%, 0.02%
08/22/2017, 3.08%, 0.04%, 0.12%
08/23/2017, 3.17%, 0.13%, 0.09%
08/24/2017, 3.06%, 0.03%, -0.1%
08/25/2017, 3.18%, 0.14%, 0.11%
08/28/2017, 3.19%, 0.15%, 0.01%
08/29/2017, 3.36%, 0.32%, 0.16%
08/30/2017, 3.4%, 0.35%, 0.03%
08/31/2017, 3.62%, 0.55%, 0.2%
09/01/2017, 3.52%, -0.1%, -0.1%
09/05/2017, 3.73%, 0.11%, 0.21%
09/06/2017, 3.64%, 0.02%, -0.09%
09/07/2017, 3.85%, 0.24%, 0.21%
09/08/2017, 3.76%, 0.14%, -0.09%
09/11/2017, 3.7%, 0.07%, -0.08%
09/12/2017, 3.63%, -0%, -0.07%
09/13/2017, 3.57%, -0.06%, -0.06%
09/14/2017, 3.63%, -0%, 0.06%
09/15/2017, 3.68%, 0.04%, 0.04%
09/18/2017, 3.65%, 0.01%, -0.03%
09/19/2017, 3.59%, -0.05%, -0.06%
09/20/2017, 3.55%, -0.1%, -0.05%
09/21/2017, 3.39%, -0.24%, -0.14%
09/22/2017, 3.49%, -0.14%, 0.1%
09/25/2017, 3.6%, -0.03%, 0.11%
09/26/2017, 3.53%, -0.1%, -0.07%
09/27/2017, 3.42%, -0.21%, -0.12%
