Date, YTD, MTD, Day
01/03/2011, 0.09%, 0.09%, 0.09%
01/04/2011, 0.1%, 0.1%, 0.01%
01/05/2011, -0.24%, -0.24%, -0.34%
01/06/2011, -0.12%, -0.12%, 0.11%
01/07/2011, 0.15%, 0.15%, 0.27%
01/10/2011, 0.22%, 0.22%, 0.07%
01/11/2011, 0.14%, 0.14%, -0.08%
01/12/2011, 0.25%, 0.25%, 0.11%
01/13/2011, 0.44%, 0.44%, 0.2%
01/14/2011, 0.51%, 0.51%, 0.07%
01/18/2011, 0.48%, 0.48%, -0.04%
01/19/2011, 0.3%, 0.3%, -0.16%
01/20/2011, -0.05%, -0.05%, -0.36%
01/21/2011, 0.05%, 0.05%, 0.1%
01/24/2011, 0.17%, 0.17%, 0.12%
01/25/2011, 0.41%, 0.41%, 0.23%
01/26/2011, 0.31%, 0.31%, -0.1%
01/27/2011, 0.51%, 0.51%, 0.21%
01/28/2011, 0.29%, 0.29%, -0.22%
01/31/2011, 0.29%, 0.29%, -0%
02/01/2011, 0.41%, 0.11%, 0.11%
02/02/2011, 0.28%, -0.01%, -0.12%
02/03/2011, 0.11%, -0.18%, -0.17%
02/04/2011, -0.13%, -0.43%, -0.25%
02/07/2011, 0.01%, -0.29%, 0.13%
02/08/2011, -0.19%, -0.5%, -0.21%
02/09/2011, -0.03%, -0.33%, 0.17%
02/10/2011, -0.23%, -0.53%, -0.2%
02/11/2011, 0.14%, -0.16%, 0.36%
02/14/2011, 0.28%, -0.03%, 0.14%
02/15/2011, 0.27%, -0.03%, -0%
02/16/2011, 0.42%, 0.12%, 0.14%
02/17/2011, 0.65%, 0.34%, 0.22%
02/18/2011, 0.68%, 0.37%, 0.03%
02/22/2011, 0.52%, 0.22%, -0.13%
02/23/2011, 0.36%, 0.06%, -0.16%
02/24/2011, 0.43%, 0.14%, 0.08%
02/25/2011, 0.78%, 0.47%, 0.33%
02/28/2011, 0.95%, 0.65%, 0.17%
03/01/2011, 0.69%, -0.25%, -0.25%
03/02/2011, 0.5%, -0.43%, -0.18%
03/03/2011, 0.58%, -0.38%, 0.05%
03/04/2011, 0.73%, -0.22%, 0.17%
03/07/2011, 0.46%, -0.48%, -0.26%
03/08/2011, 0.5%, -0.44%, 0.04%
03/09/2011, 0.69%, -0.25%, 0.19%
03/10/2011, 0.66%, -0.26%, -0.01%
03/11/2011, 0.73%, -0.2%, 0.07%
03/14/2011, 0.68%, -0.24%, -0.04%
