Date, YTD, MTD, Day
01/02/2020, 0.37%, 0.37%, 0.37%
01/03/2020, 0.53%, 0.53%, 0.17%
01/06/2020, 0.53%, 0.53%, -0.01%
01/07/2020, 0.33%, 0.33%, -0.19%
01/08/2020, 0.29%, 0.29%, -0.05%
01/09/2020, 0.48%, 0.48%, 0.2%
01/10/2020, 0.57%, 0.57%, 0.09%
01/13/2020, 0.65%, 0.65%, 0.07%
01/14/2020, 0.78%, 0.78%, 0.13%
01/15/2020, 0.89%, 0.89%, 0.11%
01/16/2020, 1%, 1%, 0.11%
01/17/2020, 0.99%, 0.99%, -0.02%
01/21/2020, 1.15%, 1.15%, 0.16%
01/22/2020, 1.23%, 1.23%, 0.08%
01/23/2020, 1.4%, 1.4%, 0.17%
01/24/2020, 1.35%, 1.35%, -0.04%
01/27/2020, 1.33%, 1.33%, -0.02%
01/28/2020, 1.39%, 1.39%, 0.05%
01/29/2020, 1.58%, 1.58%, 0.19%
01/30/2020, 1.64%, 1.64%, 0.06%
01/31/2020, 1.51%, 1.51%, -0.14%
02/03/2020, 1.67%, 0.17%, 0.17%
02/04/2020, 1.69%, 0.19%, 0.02%
02/05/2020, 1.68%, 0.19%, -0.01%
02/06/2020, 1.81%, 0.31%, 0.12%
02/07/2020, 1.98%, 0.48%, 0.17%
02/10/2020, 2.21%, 0.71%, 0.22%
02/11/2020, 2.12%, 0.62%, -0.09%
02/12/2020, 2.1%, 0.61%, -0.01%
02/13/2020, 2.17%, 0.67%, 0.06%
02/14/2020, 2.28%, 0.78%, 0.11%
02/18/2020, 2.37%, 0.87%, 0.1%
02/19/2020, 2.48%, 0.97%, 0.1%
02/20/2020, 2.56%, 1.06%, 0.09%
02/21/2020, 2.56%, 1.05%, 0%
02/24/2020, 2.17%, 0.65%, -0.37%
02/25/2020, 1.69%, 0.18%, -0.47%
02/26/2020, 1.44%, -0.07%, -0.25%
02/27/2020, 0.83%, -0.69%, -0.65%
02/28/2020, 1.1%, -0.42%, 0.25%
03/02/2020, 1.76%, 0.73%, 0.73%
03/03/2020, 1.89%, 0.8%, 0.09%
03/04/2020, 2.5%, 1.48%, 0.67%
03/05/2020, 2.29%, 1.19%, -0.25%
03/06/2020, 2.6%, 1.45%, 0.27%
03/09/2020, 1.09%, -0.19%, -1.64%
03/10/2020, 0.8%, -0.37%, -0.09%
03/11/2020, -0.61%, -1.84%, -1.51%
03/12/2020, -3.03%, -4.38%, -2.7%
03/13/2020, -2.1%, -3.31%, 1.37%
03/16/2020, -3.41%, -4.84%, -1.75%
03/17/2020, -3.95%, -5.25%, -0.19%
03/18/2020, -6.15%, -7.49%, -2.46%
03/19/2020, -6.63%, -7.93%, -0.41%
03/20/2020, -6.15%, -7.54%, 0.27%
03/23/2020, -5.89%, -7.34%, 0.1%
03/24/2020, -4.6%, -5.93%, 1.89%
03/25/2020, -4.18%, -5.5%, 0.47%
03/26/2020, -2.73%, -3.99%, 1.75%
03/27/2020, -2.55%, -3.88%, 0.04%
03/30/2020, -2.06%, -3.35%, 0.63%
03/31/2020, -2.15%, -3.47%, -0.16%
04/01/2020, -2.74%, -0.79%, -0.79%
04/02/2020, -2.36%, -0.33%, 0.48%
04/03/2020, -2.61%, -0.65%, -0.33%
04/06/2020, -1.61%, 0.65%, 1.36%
04/07/2020, -1.61%, 0.64%, -0.01%
04/08/2020, -1.1%, 1.31%, 0.65%
04/09/2020, -0.3%, 2.18%, 0.85%
04/13/2020, -0.35%, 2.07%, -0.09%
04/14/2020, 0.3%, 2.85%, 0.74%
04/15/2020, 0.33%, 2.76%, -0.05%
04/16/2020, 0.56%, 3.01%, 0.24%
04/17/2020, 0.83%, 3.42%, 0.36%
04/20/2020, 0.6%, 3.11%, -0.27%
04/21/2020, 0.15%, 2.51%, -0.54%
04/22/2020, 0.45%, 2.92%, 0.38%
04/23/2020, 0.53%, 3%, 0.08%
04/24/2020, 0.84%, 3.38%, 0.35%
04/27/2020, 0.79%, 3.42%, 0.01%
04/28/2020, 0.95%, 3.55%, 0.13%
04/29/2020, 1.53%, 4.27%, 0.65%
04/30/2020, 1.17%, 3.85%, -0.38%
05/01/2020, 0.72%, -0.52%, -0.52%
05/04/2020, 0.73%, -0.5%, 0.02%
05/05/2020, 0.82%, -0.38%, 0.12%
05/06/2020, 0.42%, -0.78%, -0.41%
05/07/2020, 0.94%, -0.24%, 0.55%
05/08/2020, 0.99%, -0.14%, 0.1%
05/11/2020, 0.76%, -0.36%, -0.21%
05/12/2020, 0.52%, -0.66%, -0.29%
05/13/2020, 0.32%, -0.91%, -0.25%
05/14/2020, 0.66%, -0.55%, 0.37%
05/15/2020, 0.75%, -0.45%, 0.1%
05/18/2020, 1.13%, 0.02%, 0.47%
05/19/2020, 1.16%, 0.01%, -0%
05/20/2020, 1.62%, 0.51%, 0.5%
05/21/2020, 1.57%, 0.44%, -0.06%
05/22/2020, 1.7%, 0.58%, 0.13%
05/26/2020, 1.88%, 0.79%, 0.21%
05/27/2020, 2.18%, 1.12%, 0.32%
05/28/2020, 2.11%, 1.04%, -0.07%
