Date, YTD, MTD, Day
01/02/2014, -0.1%, -0.1%, -0.1%
01/03/2014, -0.1%, -0.1%, 0.01%
01/06/2014, -0%, -0%, 0.09%
01/07/2014, 0.2%, 0.2%, 0.21%
01/08/2014, -0.02%, -0.02%, -0.22%
01/09/2014, 0.07%, 0.07%, 0.09%
01/10/2014, 0.51%, 0.51%, 0.44%
01/13/2014, 0.41%, 0.41%, -0.1%
01/14/2014, 0.48%, 0.48%, 0.08%
01/15/2014, 0.51%, 0.51%, 0.03%
01/16/2014, 0.64%, 0.64%, 0.13%
01/17/2014, 0.64%, 0.64%, 0%
01/21/2014, 0.63%, 0.63%, -0.01%
01/22/2014, 0.59%, 0.59%, -0.05%
01/23/2014, 0.64%, 0.64%, 0.05%
01/24/2014, 0.36%, 0.36%, -0.29%
01/27/2014, 0.09%, 0.09%, -0.27%
01/28/2014, 0.3%, 0.3%, 0.22%
01/29/2014, 0.25%, 0.25%, -0.06%
01/30/2014, 0.48%, 0.48%, 0.24%
01/31/2014, 0.44%, 0.44%, -0.05%
02/03/2014, 0.27%, -0.19%, -0.19%
02/04/2014, 0.27%, -0.18%, 0.01%
02/05/2014, 0.08%, -0.38%, -0.2%
02/06/2014, 0.24%, -0.2%, 0.18%
02/07/2014, 0.57%, 0.13%, 0.34%
02/10/2014, 0.68%, 0.24%, 0.11%
02/11/2014, 0.66%, 0.24%, -0.01%
02/12/2014, 0.61%, 0.18%, -0.05%
02/13/2014, 0.89%, 0.47%, 0.28%
02/14/2014, 0.98%, 0.56%, 0.09%
02/18/2014, 1.11%, 0.69%, 0.13%
02/19/2014, 0.9%, 0.48%, -0.21%
02/20/2014, 0.96%, 0.55%, 0.07%
02/21/2014, 1.01%, 0.6%, 0.05%
02/24/2014, 1.07%, 0.66%, 0.05%
02/25/2014, 1.27%, 0.86%, 0.2%
02/26/2014, 1.37%, 0.95%, 0.1%
02/27/2014, 1.62%, 1.21%, 0.25%
02/28/2014, 1.59%, 1.17%, -0.04%
03/03/2014, 1.67%, 0.08%, 0.08%
03/04/2014, 1.62%, 0.03%, -0.05%
03/05/2014, 1.69%, 0.1%, 0.07%
03/06/2014, 1.49%, -0.09%, -0.19%
03/07/2014, 1.35%, -0.24%, -0.15%
03/10/2014, 1.33%, -0.26%, -0.02%
03/11/2014, 1.21%, -0.37%, -0.11%
03/12/2014, 1.38%, -0.2%, 0.17%
03/13/2014, 1.45%, -0.14%, 0.06%
03/14/2014, 1.34%, -0.24%, -0.1%
03/17/2014, 1.37%, -0.22%, 0.03%
03/18/2014, 1.61%, 0.02%, 0.24%
03/19/2014, 1.1%, -0.48%, -0.5%
03/20/2014, 1.13%, -0.45%, 0.03%
03/21/2014, 1.22%, -0.36%, 0.09%
03/24/2014, 1.08%, -0.5%, -0.14%
03/25/2014, 1.15%, -0.43%, 0.07%
03/26/2014, 1.13%, -0.45%, -0.02%
03/27/2014, 1.17%, -0.41%, 0.04%
03/28/2014, 1.11%, -0.47%, -0.06%
03/31/2014, 1.3%, -0.28%, 0.19%
04/01/2014, 1.39%, 0.09%, 0.09%
04/02/2014, 1.3%, -0%, -0.09%
04/03/2014, 1.32%, 0.02%, 0.02%
04/04/2014, 1.27%, -0.03%, -0.05%
04/07/2014, 1.17%, -0.13%, -0.09%
04/08/2014, 1.27%, -0.03%, 0.09%
04/09/2014, 1.5%, 0.2%, 0.23%
04/10/2014, 1.29%, -0.01%, -0.22%
04/11/2014, 1.16%, -0.14%, -0.13%
04/14/2014, 1.23%, -0.07%, 0.07%
04/15/2014, 1.43%, 0.13%, 0.2%
04/16/2014, 1.57%, 0.27%, 0.15%
04/17/2014, 1.3%, 0%, -0.26%
04/21/2014, 1.38%, 0.08%, 0.08%
04/22/2014, 1.57%, 0.27%, 0.18%
04/23/2014, 1.59%, 0.28%, 0.02%
04/24/2014, 1.68%, 0.38%, 0.1%
04/25/2014, 1.49%, 0.18%, -0.19%
04/28/2014, 1.44%, 0.14%, -0.04%
04/29/2014, 1.54%, 0.24%, 0.1%
