Date, YTD, MTD, Day
01/03/2017, 0.2%, 0.2%, 0.2%
01/04/2017, 0.48%, 0.48%, 0.28%
01/05/2017, 0.87%, 0.87%, 0.39%
01/06/2017, 0.62%, 0.62%, -0.25%
01/09/2017, 0.74%, 0.74%, 0.12%
01/10/2017, 0.71%, 0.71%, -0.03%
01/11/2017, 0.88%, 0.88%, 0.17%
01/12/2017, 0.84%, 0.84%, -0.04%
01/13/2017, 0.78%, 0.78%, -0.06%
01/17/2017, 0.96%, 0.96%, 0.18%
01/18/2017, 0.55%, 0.55%, -0.4%
01/19/2017, 0.33%, 0.33%, -0.22%
01/20/2017, 0.49%, 0.49%, 0.16%
01/23/2017, 0.68%, 0.68%, 0.19%
01/24/2017, 0.65%, 0.65%, -0.03%
01/25/2017, 0.65%, 0.65%, -0%
01/26/2017, 0.68%, 0.68%, 0.03%
01/27/2017, 0.71%, 0.71%, 0.04%
01/30/2017, 0.54%, 0.54%, -0.17%
01/31/2017, 0.7%, 0.7%, 0.16%
02/01/2017, 0.59%, -0.11%, -0.11%
02/02/2017, 0.61%, -0.09%, 0.02%
02/03/2017, 0.86%, 0.15%, 0.25%
02/06/2017, 0.99%, 0.28%, 0.13%
02/07/2017, 1.04%, 0.33%, 0.05%
02/08/2017, 1.29%, 0.58%, 0.25%
02/09/2017, 1.16%, 0.45%, -0.13%
02/10/2017, 1.26%, 0.55%, 0.1%
02/13/2017, 1.32%, 0.61%, 0.05%
02/14/2017, 1.26%, 0.54%, -0.07%
02/15/2017, 1.24%, 0.52%, -0.02%
02/16/2017, 1.44%, 0.72%, 0.2%
02/17/2017, 1.52%, 0.8%, 0.08%
02/21/2017, 1.67%, 0.94%, 0.14%
02/22/2017, 1.71%, 0.99%, 0.05%
02/23/2017, 1.78%, 1.06%, 0.07%
02/24/2017, 2.03%, 1.31%, 0.25%
02/27/2017, 1.85%, 1.13%, -0.18%
02/28/2017, 1.83%, 1.11%, -0.01%
03/01/2017, 1.74%, -0.11%, -0.11%
03/02/2017, 1.49%, -0.35%, -0.24%
03/03/2017, 1.53%, -0.31%, 0.04%
03/06/2017, 1.37%, -0.46%, -0.16%
03/07/2017, 1.22%, -0.61%, -0.15%
03/08/2017, 0.93%, -0.89%, -0.29%
03/09/2017, 0.72%, -1.1%, -0.21%
03/10/2017, 0.91%, -0.92%, 0.18%
03/13/2017, 0.84%, -1%, -0.08%
03/14/2017, 0.8%, -1.03%, -0.03%
03/15/2017, 1.44%, -0.41%, 0.63%
03/16/2017, 1.4%, -0.45%, -0.05%
03/17/2017, 1.54%, -0.31%, 0.14%
03/20/2017, 1.65%, -0.2%, 0.11%
03/21/2017, 1.48%, -0.35%, -0.14%
03/22/2017, 1.58%, -0.25%, 0.09%
03/23/2017, 1.41%, -0.41%, -0.16%
03/24/2017, 1.49%, -0.34%, 0.08%
03/27/2017, 1.64%, -0.19%, 0.15%
03/28/2017, 1.6%, -0.24%, -0.05%
03/29/2017, 1.77%, -0.07%, 0.18%
03/30/2017, 1.66%, -0.17%, -0.11%
03/31/2017, 1.75%, -0.09%, 0.09%
04/03/2017, 1.91%, 0.16%, 0.16%
04/04/2017, 1.85%, 0.1%, -0.06%
04/05/2017, 1.83%, 0.09%, -0.02%
04/06/2017, 1.88%, 0.13%, 0.04%
04/07/2017, 1.65%, -0.1%, -0.23%
04/10/2017, 1.73%, -0.01%, 0.09%
04/11/2017, 2.03%, 0.28%, 0.3%
04/12/2017, 2.09%, 0.35%, 0.06%
04/13/2017, 2.06%, 0.33%, -0.02%
04/17/2017, 2.21%, 0.46%, 0.14%
04/18/2017, 2.4%, 0.66%, 0.19%
04/19/2017, 2.21%, 0.47%, -0.19%
04/20/2017, 2.27%, 0.52%, 0.06%
04/21/2017, 2.21%, 0.47%, -0.06%
04/24/2017, 2.43%, 0.66%, 0.2%
04/25/2017, 2.41%, 0.63%, -0.04%
04/26/2017, 2.46%, 0.69%, 0.06%
04/27/2017, 2.54%, 0.76%, 0.07%
04/28/2017, 2.55%, 0.77%, 0.01%
05/01/2017, 2.46%, -0.09%, -0.09%
05/02/2017, 2.6%, 0.04%, 0.13%
05/03/2017, 2.46%, -0.09%, -0.13%
05/04/2017, 2.42%, -0.13%, -0.04%
05/05/2017, 2.58%, 0.02%, 0.15%
05/08/2017, 2.4%, -0.16%, -0.18%
05/09/2017, 2.38%, -0.18%, -0.02%
05/10/2017, 2.37%, -0.19%, -0.02%
05/11/2017, 2.38%, -0.18%, 0.02%
05/12/2017, 2.66%, 0.1%, 0.28%
05/15/2017, 2.74%, 0.17%, 0.07%
05/16/2017, 2.85%, 0.27%, 0.1%
05/17/2017, 2.83%, 0.28%, 0.01%
05/18/2017, 2.79%, 0.24%, -0.03%
05/19/2017, 3.02%, 0.45%, 0.21%
05/22/2017, 3.07%, 0.5%, 0.05%
05/23/2017, 2.96%, 0.38%, -0.11%
05/24/2017, 3.17%, 0.58%, 0.2%
05/25/2017, 3.26%, 0.67%, 0.08%
05/26/2017, 3.24%, 0.66%, -0.01%
05/30/2017, 3.34%, 0.75%, 0.1%
05/31/2017, 3.33%, 0.75%, -0%
06/01/2017, 3.56%, 0.21%, 0.21%
06/02/2017, 3.91%, 0.54%, 0.34%
06/05/2017, 3.79%, 0.42%, -0.12%
06/06/2017, 3.86%, 0.5%, 0.07%
06/07/2017, 3.74%, 0.38%, -0.12%
06/08/2017, 3.69%, 0.33%, -0.05%
06/09/2017, 3.59%, 0.23%, -0.1%
06/12/2017, 3.54%, 0.19%, -0.04%
06/13/2017, 3.7%, 0.33%, 0.15%
06/14/2017, 3.94%, 0.58%, 0.24%
06/15/2017, 3.75%, 0.4%, -0.18%
06/16/2017, 3.8%, 0.44%, 0.04%
06/19/2017, 3.93%, 0.55%, 0.11%
06/20/2017, 3.68%, 0.34%, -0.21%
06/21/2017, 3.66%, 0.32%, -0.02%
06/22/2017, 3.67%, 0.33%, 0.01%
06/23/2017, 3.81%, 0.46%, 0.13%
06/26/2017, 3.84%, 0.5%, 0.03%
06/27/2017, 3.47%, 0.14%, -0.36%
06/28/2017, 3.71%, 0.36%, 0.22%
06/29/2017, 3.28%, -0.05%, -0.41%
06/30/2017, 3.24%, -0.1%, -0.04%
07/03/2017, 3.15%, -0.08%, -0.08%
07/05/2017, 3.16%, -0.08%, 0.01%
07/06/2017, 2.87%, -0.35%, -0.27%
07/07/2017, 2.93%, -0.3%, 0.05%
07/10/2017, 2.95%, -0.28%, 0.02%
07/11/2017, 3.05%, -0.19%, 0.09%
07/12/2017, 3.48%, 0.22%, 0.41%
07/13/2017, 3.41%, 0.15%, -0.07%
07/14/2017, 3.64%, 0.36%, 0.21%
07/17/2017, 3.7%, 0.42%, 0.06%
07/18/2017, 3.93%, 0.65%, 0.23%
