Date, YTD, MTD, Day
01/02/2013, 0.4%, 0.4%, 0.4%
01/03/2013, 0.17%, 0.17%, -0.22%
01/04/2013, 0.31%, 0.31%, 0.14%
01/07/2013, 0.3%, 0.3%, -0.01%
01/08/2013, 0.27%, 0.27%, -0.02%
01/09/2013, 0.3%, 0.3%, 0.03%
01/10/2013, 0.45%, 0.45%, 0.14%
01/11/2013, 0.57%, 0.57%, 0.12%
01/14/2013, 0.57%, 0.57%, 0%
01/15/2013, 0.59%, 0.59%, 0.02%
01/16/2013, 0.62%, 0.62%, 0.03%
01/17/2013, 0.59%, 0.59%, -0.03%
01/18/2013, 0.72%, 0.72%, 0.12%
01/22/2013, 0.87%, 0.87%, 0.15%
01/23/2013, 0.88%, 0.88%, 0%
01/24/2013, 0.84%, 0.84%, -0.04%
01/25/2013, 0.72%, 0.72%, -0.13%
01/28/2013, 0.58%, 0.58%, -0.14%
01/29/2013, 0.66%, 0.66%, 0.07%
01/30/2013, 0.56%, 0.56%, -0.09%
01/31/2013, 0.54%, 0.54%, -0.02%
02/01/2013, 0.71%, 0.16%, 0.16%
02/04/2013, 0.52%, -0.01%, -0.17%
02/05/2013, 0.67%, 0.13%, 0.14%
02/06/2013, 0.75%, 0.21%, 0.08%
02/07/2013, 0.67%, 0.13%, -0.08%
02/08/2013, 0.83%, 0.28%, 0.14%
02/11/2013, 0.8%, 0.25%, -0.03%
02/12/2013, 0.8%, 0.25%, -0%
02/13/2013, 0.71%, 0.15%, -0.09%
02/14/2013, 0.83%, 0.28%, 0.12%
02/15/2013, 0.8%, 0.24%, -0.03%
02/19/2013, 0.94%, 0.38%, 0.13%
02/20/2013, 0.6%, 0.06%, -0.32%
02/21/2013, 0.45%, -0.09%, -0.14%
02/22/2013, 0.71%, 0.16%, 0.25%
02/25/2013, 0.58%, 0.06%, -0.1%
02/26/2013, 0.66%, 0.13%, 0.07%
02/27/2013, 0.9%, 0.36%, 0.23%
02/28/2013, 0.95%, 0.41%, 0.05%
03/01/2013, 1.06%, 0.11%, 0.11%
03/04/2013, 1.07%, 0.11%, 0%
03/05/2013, 1.33%, 0.36%, 0.25%
03/06/2013, 1.24%, 0.26%, -0.1%
03/07/2013, 1.1%, 0.12%, -0.14%
03/08/2013, 1.02%, 0.03%, -0.09%
03/11/2013, 1.16%, 0.17%, 0.14%
03/12/2013, 1.15%, 0.17%, -0%
03/13/2013, 1.15%, 0.17%, -0%
03/14/2013, 1.34%, 0.34%, 0.17%
03/15/2013, 1.38%, 0.39%, 0.05%
