Date, YTD, MTD, Day
01/03/2011, 0.12%, 0.12%, 0.12%
01/04/2011, 0.14%, 0.14%, 0.02%
01/05/2011, -0.23%, -0.23%, -0.37%
01/06/2011, -0.17%, -0.17%, 0.06%
01/07/2011, 0.04%, 0.04%, 0.22%
01/10/2011, 0.07%, 0.07%, 0.03%
01/11/2011, 0.07%, 0.07%, -0.01%
01/12/2011, 0.29%, 0.29%, 0.22%
01/13/2011, 0.49%, 0.49%, 0.2%
01/14/2011, 0.57%, 0.57%, 0.08%
01/18/2011, 0.56%, 0.56%, -0.01%
01/19/2011, 0.38%, 0.38%, -0.17%
01/20/2011, -0.03%, -0.03%, -0.41%
01/21/2011, 0.08%, 0.08%, 0.11%
01/24/2011, 0.24%, 0.24%, 0.16%
01/25/2011, 0.44%, 0.44%, 0.21%
01/26/2011, 0.39%, 0.39%, -0.05%
01/27/2011, 0.6%, 0.6%, 0.2%
01/28/2011, 0.26%, 0.26%, -0.32%
01/31/2011, 0.3%, 0.3%, 0.03%
02/01/2011, 0.55%, 0.25%, 0.25%
02/02/2011, 0.44%, 0.14%, -0.11%
02/03/2011, 0.27%, -0.04%, -0.18%
02/04/2011, 0.03%, -0.27%, -0.24%
02/07/2011, 0.17%, -0.14%, 0.13%
02/08/2011, -0%, -0.32%, -0.18%
02/09/2011, 0.12%, -0.19%, 0.13%
02/10/2011, -0.15%, -0.46%, -0.27%
02/11/2011, 0.2%, -0.11%, 0.35%
02/14/2011, 0.36%, 0.05%, 0.16%
02/15/2011, 0.34%, 0.03%, -0.01%
02/16/2011, 0.56%, 0.24%, 0.2%
02/17/2011, 0.8%, 0.49%, 0.24%
02/18/2011, 0.86%, 0.54%, 0.05%
02/22/2011, 0.54%, 0.23%, -0.28%
02/23/2011, 0.39%, 0.09%, -0.14%
02/24/2011, 0.45%, 0.14%, 0.06%
02/25/2011, 0.85%, 0.54%, 0.39%
02/28/2011, 1.08%, 0.77%, 0.22%
03/01/2011, 0.79%, -0.27%, -0.27%
03/02/2011, 0.64%, -0.42%, -0.15%
03/03/2011, 0.77%, -0.31%, 0.11%
03/04/2011, 0.9%, -0.17%, 0.14%
03/07/2011, 0.6%, -0.47%, -0.29%
03/08/2011, 0.64%, -0.43%, 0.04%
03/09/2011, 0.82%, -0.26%, 0.18%
03/10/2011, 0.63%, -0.41%, -0.16%
03/11/2011, 0.69%, -0.36%, 0.06%
03/14/2011, 0.56%, -0.48%, -0.13%
03/15/2011, 0.28%, -0.75%, -0.28%
03/16/2011, 0.11%, -0.89%, -0.16%
03/17/2011, 0.33%, -0.69%, 0.22%
03/18/2011, 0.51%, -0.52%, 0.18%
03/21/2011, 0.73%, -0.32%, 0.22%
03/22/2011, 0.6%, -0.45%, -0.13%
03/23/2011, 0.66%, -0.39%, 0.06%
03/24/2011, 0.69%, -0.37%, 0.03%
03/25/2011, 0.58%, -0.48%, -0.11%
03/28/2011, 0.52%, -0.54%, -0.06%
03/29/2011, 0.56%, -0.51%, 0.03%
03/30/2011, 0.93%, -0.15%, 0.37%
03/31/2011, 0.84%, -0.24%, -0.09%
04/01/2011, 1.02%, 0.17%, 0.17%
04/04/2011, 1.19%, 0.34%, 0.17%
04/05/2011, 0.98%, 0.13%, -0.21%
04/06/2011, 0.93%, 0.07%, -0.06%
04/07/2011, 0.86%, 0.01%, -0.07%
