Date, YTD, MTD, Day
01/03/2012, 0.34%, 0.34%, 0.34%
01/04/2012, 0.24%, 0.24%, -0.1%
01/05/2012, 0.15%, 0.15%, -0.09%
01/06/2012, 0.19%, 0.19%, 0.04%
01/09/2012, 0.33%, 0.33%, 0.14%
01/10/2012, 0.55%, 0.55%, 0.21%
01/11/2012, 0.75%, 0.75%, 0.2%
01/12/2012, 0.83%, 0.83%, 0.08%
01/13/2012, 0.82%, 0.82%, -0.01%
01/17/2012, 1.04%, 1.04%, 0.22%
01/18/2012, 1.18%, 1.18%, 0.13%
01/19/2012, 1.22%, 1.22%, 0.03%
01/20/2012, 1.12%, 1.12%, -0.1%
01/23/2012, 1.12%, 1.12%, -0.01%
01/24/2012, 1.08%, 1.08%, -0.04%
01/25/2012, 1.47%, 1.47%, 0.38%
01/26/2012, 1.66%, 1.66%, 0.19%
01/27/2012, 1.75%, 1.75%, 0.09%
01/30/2012, 1.75%, 1.75%, 0%
01/31/2012, 1.92%, 1.92%, 0.17%
02/01/2012, 2.18%, 0.24%, 0.24%
02/02/2012, 2.31%, 0.37%, 0.13%
02/03/2012, 2.44%, 0.48%, 0.11%
02/06/2012, 2.53%, 0.57%, 0.09%
02/07/2012, 2.39%, 0.43%, -0.14%
02/08/2012, 2.47%, 0.51%, 0.07%
02/09/2012, 2.44%, 0.47%, -0.04%
02/10/2012, 2.28%, 0.34%, -0.13%
02/13/2012, 2.52%, 0.56%, 0.22%
02/14/2012, 2.51%, 0.55%, -0%
02/15/2012, 2.44%, 0.48%, -0.07%
02/16/2012, 2.62%, 0.65%, 0.15%
02/17/2012, 2.61%, 0.64%, -0.01%
02/21/2012, 2.49%, 0.51%, -0.12%
02/22/2012, 2.61%, 0.64%, 0.13%
02/23/2012, 2.76%, 0.78%, 0.14%
02/24/2012, 2.91%, 0.92%, 0.14%
02/27/2012, 3%, 1.02%, 0.1%
02/28/2012, 3.14%, 1.15%, 0.12%
02/29/2012, 2.91%, 0.93%, -0.21%
03/01/2012, 2.97%, 0.04%, 0.04%
03/02/2012, 3.02%, 0.11%, 0.07%
03/05/2012, 2.75%, -0.14%, -0.25%
03/06/2012, 2.33%, -0.51%, -0.37%
03/07/2012, 2.42%, -0.44%, 0.07%
03/08/2012, 2.66%, -0.24%, 0.21%
03/09/2012, 2.72%, -0.18%, 0.06%
03/12/2012, 2.68%, -0.22%, -0.04%
03/13/2012, 2.88%, -0.06%, 0.16%
03/14/2012, 2.37%, -0.56%, -0.5%
03/15/2012, 2.62%, -0.33%, 0.23%
03/16/2012, 2.69%, -0.27%, 0.06%
03/19/2012, 2.58%, -0.38%, -0.12%
03/20/2012, 2.41%, -0.54%, -0.15%
03/21/2012, 2.55%, -0.39%, 0.15%
03/22/2012, 2.4%, -0.52%, -0.13%
03/23/2012, 2.57%, -0.35%, 0.17%
03/26/2012, 2.9%, -0.07%, 0.28%
03/27/2012, 2.99%, 0.04%, 0.11%
03/28/2012, 2.77%, -0.16%, -0.2%
03/29/2012, 2.83%, -0.1%, 0.06%
03/30/2012, 2.67%, -0.27%, -0.17%
04/02/2012, 2.98%, 0.28%, 0.28%
04/03/2012, 2.54%, -0.14%, -0.42%
04/04/2012, 2.27%, -0.36%, -0.22%
04/05/2012, 2.38%, -0.25%, 0.11%
