Date, YTD, MTD, Day
01/02/2018, 0.02%, 0.02%, 0.02%
01/03/2018, 0.23%, 0.23%, 0.21%
01/04/2018, 0.36%, 0.36%, 0.14%
01/05/2018, 0.46%, 0.46%, 0.09%
01/08/2018, 0.49%, 0.49%, 0.03%
01/09/2018, 0.24%, 0.24%, -0.26%
01/10/2018, 0.2%, 0.2%, -0.04%
01/11/2018, 0.46%, 0.46%, 0.25%
01/12/2018, 0.63%, 0.63%, 0.17%
01/16/2018, 0.63%, 0.63%, -0%
01/17/2018, 0.7%, 0.7%, 0.07%
01/18/2018, 0.44%, 0.44%, -0.26%
01/19/2018, 0.45%, 0.45%, -0%
01/22/2018, 0.64%, 0.64%, 0.18%
01/23/2018, 0.85%, 0.85%, 0.21%
01/24/2018, 0.72%, 0.72%, -0.14%
01/25/2018, 0.92%, 0.92%, 0.2%
01/26/2018, 1.05%, 1.05%, 0.11%
01/29/2018, 0.71%, 0.71%, -0.33%
01/30/2018, 0.3%, 0.3%, -0.4%
01/31/2018, 0.37%, 0.37%, 0.08%
02/01/2018, 0.1%, -0.27%, -0.27%
02/02/2018, -0.66%, -1.01%, -0.73%
02/05/2018, -1.29%, -1.59%, -0.6%
02/06/2018, -1.15%, -1.46%, 0.15%
02/07/2018, -1.53%, -1.84%, -0.38%
02/08/2018, -2.33%, -2.6%, -0.81%
02/09/2018, -2.2%, -2.48%, 0.14%
02/12/2018, -1.89%, -2.19%, 0.31%
02/13/2018, -1.84%, -2.14%, 0.05%
02/14/2018, -1.73%, -2.06%, 0.1%
02/15/2018, -1.38%, -1.72%, 0.35%
02/16/2018, -1.29%, -1.63%, 0.08%
02/20/2018, -1.53%, -1.86%, -0.23%
02/21/2018, -1.83%, -2.16%, -0.31%
02/22/2018, -1.74%, -2.07%, 0.09%
02/23/2018, -1.24%, -1.59%, 0.5%
02/26/2018, -0.92%, -1.28%, 0.31%
02/27/2018, -1.41%, -1.75%, -0.48%
02/28/2018, -1.62%, -1.95%, -0.21%
03/01/2018, -1.69%, -0.05%, -0.05%
03/02/2018, -1.77%, -0.14%, -0.09%
03/05/2018, -1.62%, -0%, 0.14%
03/06/2018, -1.51%, 0.11%, 0.11%
03/07/2018, -1.5%, 0.12%, 0.01%
03/08/2018, -1.35%, 0.28%, 0.16%
03/09/2018, -1.12%, 0.5%, 0.22%
03/12/2018, -1.04%, 0.57%, 0.07%
03/13/2018, -1.13%, 0.49%, -0.07%
03/14/2018, -1.08%, 0.54%, 0.05%
03/15/2018, -1.18%, 0.44%, -0.1%
03/16/2018, -1.21%, 0.41%, -0.03%
03/19/2018, -1.6%, 0.02%, -0.38%
03/20/2018, -1.62%, -0%, -0.03%
03/21/2018, -1.69%, -0.07%, -0.06%
03/22/2018, -2.13%, -0.5%, -0.43%
03/23/2018, -2.6%, -0.97%, -0.48%
03/26/2018, -2.09%, -0.46%, 0.53%
03/27/2018, -2.25%, -0.61%, -0.16%
03/28/2018, -2.28%, -0.64%, -0.03%
03/29/2018, -1.83%, -0.2%, 0.45%
04/02/2018, -2.26%, -0.42%, -0.42%
04/03/2018, -2.19%, -0.36%, 0.07%
04/04/2018, -2.06%, -0.23%, 0.13%
04/05/2018, -1.95%, -0.12%, 0.11%
04/06/2018, -2.18%, -0.35%, -0.23%
04/09/2018, -2.01%, -0.18%, 0.17%
04/10/2018, -1.7%, 0.13%, 0.31%
04/11/2018, -1.81%, 0.03%, -0.1%
04/12/2018, -1.78%, 0.05%, 0.02%
04/13/2018, -1.85%, -0.02%, -0.07%
04/16/2018, -1.69%, 0.14%, 0.16%
04/17/2018, -1.42%, 0.42%, 0.28%
04/18/2018, -1.56%, 0.27%, -0.15%
04/19/2018, -1.89%, -0.06%, -0.33%
04/20/2018, -2.21%, -0.39%, -0.33%
04/23/2018, -2.31%, -0.49%, -0.1%
04/24/2018, -2.7%, -0.88%, -0.39%
04/25/2018, -2.83%, -1.02%, -0.14%
04/26/2018, -2.49%, -0.67%, 0.35%
04/27/2018, -2.32%, -0.5%, 0.18%
04/30/2018, -2.48%, -0.66%, -0.16%
05/01/2018, -2.52%, -0.05%, -0.05%
05/02/2018, -2.71%, -0.24%, -0.19%
05/03/2018, -2.68%, -0.21%, 0.03%
05/04/2018, -2.37%, 0.11%, 0.32%
05/07/2018, -2.36%, 0.11%, 0%
05/08/2018, -2.42%, 0.05%, -0.06%
05/09/2018, -2.37%, 0.1%, 0.04%
05/10/2018, -1.95%, 0.53%, 0.43%
05/11/2018, -1.89%, 0.59%, 0.06%
05/14/2018, -1.94%, 0.53%, -0.05%
05/15/2018, -2.4%, 0.07%, -0.46%
05/16/2018, -2.43%, 0.03%, -0.04%
05/17/2018, -2.51%, -0.05%, -0.08%
05/18/2018, -2.36%, 0.1%, 0.16%
05/21/2018, -2.2%, 0.27%, 0.16%
05/22/2018, -2.27%, 0.2%, -0.07%
05/23/2018, -2.05%, 0.42%, 0.22%
05/24/2018, -1.98%, 0.5%, 0.08%
05/25/2018, -1.9%, 0.58%, 0.08%
05/29/2018, -1.72%, 0.78%, 0.2%
05/30/2018, -1.64%, 0.86%, 0.08%
05/31/2018, -1.85%, 0.64%, -0.21%
06/01/2018, -1.74%, 0.1%, 0.1%
06/04/2018, -1.75%, 0.09%, -0.01%
06/05/2018, -1.67%, 0.17%, 0.08%
06/06/2018, -1.67%, 0.16%, -0.01%
06/07/2018, -1.57%, 0.26%, 0.1%
06/08/2018, -1.59%, 0.24%, -0.02%
06/11/2018, -1.61%, 0.22%, -0.03%
06/12/2018, -1.59%, 0.24%, 0.02%
06/13/2018, -1.74%, 0.09%, -0.15%
06/14/2018, -1.58%, 0.26%, 0.17%
06/15/2018, -1.57%, 0.26%, 0.01%
06/18/2018, -1.71%, 0.12%, -0.14%
06/19/2018, -1.72%, 0.12%, -0.01%
06/20/2018, -1.86%, -0.04%, -0.16%
06/21/2018, -2.14%, -0.31%, -0.26%
06/22/2018, -2.03%, -0.2%, 0.11%
06/25/2018, -2.33%, -0.49%, -0.29%
06/26/2018, -2.28%, -0.44%, 0.05%
06/27/2018, -2.31%, -0.47%, -0.03%
06/28/2018, -2.26%, -0.42%, 0.05%
06/29/2018, -2.18%, -0.34%, 0.09%
07/02/2018, -2.25%, -0.08%, -0.08%
07/03/2018, -2.17%, 0%, 0.08%
07/05/2018, -1.97%, 0.2%, 0.2%
07/06/2018, -1.7%, 0.48%, 0.28%
07/09/2018, -1.54%, 0.63%, 0.15%
07/10/2018, -1.49%, 0.68%, 0.05%
07/11/2018, -1.66%, 0.51%, -0.17%
07/12/2018, -1.45%, 0.72%, 0.21%
07/13/2018, -1.35%, 0.82%, 0.1%
07/16/2018, -1.46%, 0.71%, -0.11%
07/17/2018, -1.37%, 0.8%, 0.09%
07/18/2018, -1.39%, 0.78%, -0.03%
07/19/2018, -1.34%, 0.83%, 0.06%
07/20/2018, -1.52%, 0.64%, -0.19%
07/23/2018, -1.71%, 0.45%, -0.2%
