Date, YTD, MTD, Day
01/02/2019, 0.07%, 0.07%, 0.07%
01/03/2019, -0.05%, -0.05%, -0.12%
01/04/2019, 0.47%, 0.47%, 0.54%
01/07/2019, 0.52%, 0.52%, 0.04%
01/08/2019, 0.67%, 0.67%, 0.15%
01/09/2019, 0.94%, 0.94%, 0.27%
01/10/2019, 0.98%, 0.98%, 0.04%
01/11/2019, 1.03%, 1.03%, 0.05%
01/14/2019, 0.89%, 0.89%, -0.14%
01/15/2019, 1.06%, 1.06%, 0.16%
01/16/2019, 1.13%, 1.13%, 0.07%
01/17/2019, 1.3%, 1.3%, 0.16%
01/18/2019, 1.47%, 1.47%, 0.15%
01/22/2019, 1.25%, 1.25%, -0.2%
01/23/2019, 1.37%, 1.37%, 0.12%
01/24/2019, 1.58%, 1.58%, 0.21%
01/25/2019, 1.78%, 1.78%, 0.18%
01/28/2019, 1.59%, 1.59%, -0.17%
01/29/2019, 1.74%, 1.74%, 0.14%
01/30/2019, 2.18%, 2.18%, 0.42%
01/31/2019, 2.65%, 2.65%, 0.46%
02/01/2019, 2.45%, -0.2%, -0.2%
02/04/2019, 2.53%, -0.13%, 0.07%
02/05/2019, 2.83%, 0.15%, 0.28%
02/06/2019, 2.75%, 0.08%, -0.08%
02/07/2019, 2.63%, -0.02%, -0.1%
02/08/2019, 2.68%, 0.03%, 0.05%
02/11/2019, 2.63%, -0.02%, -0.05%
02/12/2019, 2.89%, 0.21%, 0.24%
02/13/2019, 2.8%, 0.12%, -0.09%
02/14/2019, 2.91%, 0.23%, 0.11%
02/15/2019, 3.27%, 0.57%, 0.33%
02/19/2019, 3.41%, 0.71%, 0.14%
02/20/2019, 3.43%, 0.71%, 0.01%
02/21/2019, 3.19%, 0.49%, -0.22%
02/22/2019, 3.52%, 0.8%, 0.31%
02/25/2019, 3.5%, 0.78%, -0.02%
02/26/2019, 3.64%, 0.92%, 0.14%
02/27/2019, 3.41%, 0.68%, -0.23%
02/28/2019, 3.24%, 0.53%, -0.15%
03/01/2019, 3.19%, -0.07%, -0.07%
03/04/2019, 3.23%, -0.01%, 0.05%
03/05/2019, 3.29%, 0.04%, 0.06%
03/06/2019, 3.18%, -0.05%, -0.09%
03/07/2019, 3.14%, -0.06%, -0.01%
03/08/2019, 3.07%, -0.12%, -0.07%
03/11/2019, 3.44%, 0.21%, 0.34%
03/12/2019, 3.67%, 0.42%, 0.21%
03/13/2019, 3.84%, 0.58%, 0.16%
03/14/2019, 3.66%, 0.4%, -0.18%
03/15/2019, 3.97%, 0.7%, 0.29%
03/18/2019, 4.11%, 0.82%, 0.12%
03/19/2019, 4.1%, 0.81%, -0.01%
03/20/2019, 4.32%, 1.04%, 0.22%
03/21/2019, 4.55%, 1.24%, 0.2%
03/22/2019, 4.21%, 0.97%, -0.26%
03/25/2019, 4.33%, 1.1%, 0.12%
03/26/2019, 4.53%, 1.28%, 0.18%
03/27/2019, 4.56%, 1.32%, 0.04%
03/28/2019, 4.64%, 1.39%, 0.07%
03/29/2019, 4.74%, 1.47%, 0.08%
04/01/2019, 4.79%, 0.01%, 0.01%
04/02/2019, 4.86%, 0.08%, 0.07%
04/03/2019, 4.83%, 0.05%, -0.04%
04/04/2019, 4.87%, 0.08%, 0.03%
04/05/2019, 5.07%, 0.26%, 0.18%
04/08/2019, 5.03%, 0.22%, -0.04%
04/09/2019, 4.93%, 0.14%, -0.07%
04/10/2019, 5.2%, 0.39%, 0.25%
04/11/2019, 5.03%, 0.23%, -0.17%
04/12/2019, 5.06%, 0.25%, 0.02%
04/15/2019, 5.12%, 0.31%, 0.06%
04/16/2019, 5%, 0.19%, -0.12%
04/17/2019, 4.95%, 0.14%, -0.05%
04/18/2019, 5.11%, 0.3%, 0.16%
04/22/2019, 4.97%, 0.16%, -0.14%
04/23/2019, 5.26%, 0.42%, 0.26%
04/24/2019, 5.29%, 0.46%, 0.04%
04/25/2019, 5.25%, 0.43%, -0.03%
04/26/2019, 5.54%, 0.7%, 0.27%
04/29/2019, 5.45%, 0.6%, -0.1%
04/30/2019, 5.62%, 0.76%, 0.16%
05/01/2019, 5.41%, -0.18%, -0.18%
05/02/2019, 5.23%, -0.35%, -0.18%
05/03/2019, 5.59%, -0.03%, 0.32%
05/06/2019, 5.49%, -0.11%, -0.08%
05/07/2019, 5.16%, -0.37%, -0.26%
05/08/2019, 4.98%, -0.55%, -0.18%
05/09/2019, 4.99%, -0.52%, 0.03%
05/10/2019, 5.04%, -0.49%, 0.03%
05/13/2019, 4.57%, -0.86%, -0.38%
05/14/2019, 4.74%, -0.72%, 0.15%
05/15/2019, 5.04%, -0.46%, 0.27%
05/16/2019, 5.18%, -0.35%, 0.12%
05/17/2019, 4.97%, -0.52%, -0.18%
05/20/2019, 4.73%, -0.73%, -0.22%
05/21/2019, 4.9%, -0.6%, 0.14%
05/22/2019, 4.95%, -0.54%, 0.06%
05/23/2019, 4.89%, -0.56%, -0.02%
05/24/2019, 4.93%, -0.53%, 0.03%
05/28/2019, 4.88%, -0.56%, -0.03%
05/29/2019, 4.69%, -0.72%, -0.17%
05/30/2019, 4.96%, -0.46%, 0.26%
05/31/2019, 5.04%, -0.34%, 0.1%
06/03/2019, 5.27%, 0.22%, 0.22%
06/04/2019, 5.55%, 0.47%, 0.25%
06/05/2019, 5.69%, 0.59%, 0.12%
06/06/2019, 5.75%, 0.64%, 0.04%
06/07/2019, 6.25%, 1.11%, 0.46%
06/10/2019, 6.16%, 1.02%, -0.09%
06/11/2019, 6.2%, 1.05%, 0.03%
06/12/2019, 6.25%, 1.11%, 0.06%
06/13/2019, 6.43%, 1.27%, 0.16%
06/14/2019, 6.24%, 1.1%, -0.16%
06/17/2019, 6.26%, 1.12%, 0.01%
06/18/2019, 6.72%, 1.55%, 0.42%
06/19/2019, 7.07%, 1.88%, 0.32%
06/20/2019, 7.39%, 2.18%, 0.29%
06/21/2019, 7.11%, 1.91%, -0.26%
06/24/2019, 7.26%, 2.06%, 0.15%
06/25/2019, 7.09%, 1.91%, -0.14%
06/26/2019, 6.86%, 1.68%, -0.22%
06/27/2019, 7.23%, 2.04%, 0.35%
06/28/2019, 7.4%, 2.19%, 0.15%
07/01/2019, 7.59%, 0.16%, 0.16%
07/02/2019, 7.81%, 0.37%, 0.2%
07/03/2019, 8.16%, 0.68%, 0.31%
07/05/2019, 7.73%, 0.27%, -0.4%
07/08/2019, 7.48%, 0.05%, -0.22%
07/09/2019, 7.42%, -0.01%, -0.06%
07/10/2019, 7.61%, 0.16%, 0.17%
07/11/2019, 7.36%, -0.08%, -0.24%
07/12/2019, 7.55%, 0.09%, 0.17%
07/15/2019, 7.63%, 0.16%, 0.07%
07/16/2019, 7.47%, 0.02%, -0.15%
07/17/2019, 7.53%, 0.09%, 0.08%
07/18/2019, 7.7%, 0.25%, 0.15%
07/19/2019, 7.56%, 0.12%, -0.12%
07/22/2019, 7.62%, 0.17%, 0.05%
07/23/2019, 7.72%, 0.25%, 0.08%
07/24/2019, 7.93%, 0.44%, 0.19%
07/25/2019, 7.67%, 0.21%, -0.23%
07/26/2019, 7.84%, 0.36%, 0.15%
07/29/2019, 7.78%, 0.31%, -0.05%
07/30/2019, 7.77%, 0.3%, -0.01%
07/31/2019, 7.54%, 0.11%, -0.19%
08/01/2019, 7.88%, 0.35%, 0.35%
08/02/2019, 7.7%, 0.2%, -0.15%
08/05/2019, 7.31%, -0.09%, -0.31%
08/06/2019, 7.69%, 0.24%, 0.34%
08/07/2019, 7.74%, 0.29%, 0.04%
08/08/2019, 8.23%, 0.7%, 0.43%
08/09/2019, 7.87%, 0.38%, -0.32%
08/12/2019, 7.92%, 0.46%, 0.07%
08/13/2019, 8.1%, 0.6%, 0.15%
08/14/2019, 7.7%, 0.29%, -0.33%
08/15/2019, 8.04%, 0.61%, 0.32%
08/16/2019, 8.36%, 0.88%, 0.29%
08/19/2019, 8.35%, 0.84%, -0.02%
08/20/2019, 8.4%, 0.9%, 0.05%
08/21/2019, 8.48%, 0.96%, 0.07%
08/22/2019, 8.36%, 0.84%, -0.12%
08/23/2019, 8.1%, 0.67%, -0.2%
08/26/2019, 8.21%, 0.74%, 0.09%
08/27/2019, 8.42%, 0.95%, 0.2%
08/28/2019, 8.63%, 1.14%, 0.19%
08/29/2019, 8.81%, 1.28%, 0.15%
08/30/2019, 8.94%, 1.39%, 0.12%
09/03/2019, 8.82%, -0.09%, -0.09%
09/04/2019, 9.23%, 0.26%, 0.36%
09/05/2019, 9.13%, 0.16%, -0.11%
09/06/2019, 9.24%, 0.25%, 0.1%
09/09/2019, 8.9%, -0.06%, -0.31%
09/10/2019, 8.5%, -0.43%, -0.38%
09/11/2019, 8.74%, -0.22%, 0.21%
09/12/2019, 8.69%, -0.28%, -0.06%
09/13/2019, 8.12%, -0.8%, -0.53%
09/16/2019, 8.25%, -0.68%, 0.13%
09/17/2019, 8.46%, -0.48%, 0.2%
09/18/2019, 8.5%, -0.44%, 0.04%
09/19/2019, 8.59%, -0.36%, 0.08%
09/20/2019, 8.78%, -0.18%, 0.19%
09/23/2019, 8.77%, -0.18%, -0%
09/24/2019, 8.77%, -0.17%, 0.02%
09/25/2019, 8.53%, -0.41%, -0.24%
09/26/2019, 8.62%, -0.32%, 0.09%
09/27/2019, 8.53%, -0.39%, -0.06%
09/30/2019, 8.72%, -0.22%, 0.16%
10/01/2019, 8.53%, -0.15%, -0.15%
10/02/2019, 8.13%, -0.48%, -0.34%
10/03/2019, 8.63%, -0.04%, 0.45%
10/04/2019, 9.04%, 0.32%, 0.36%
10/07/2019, 8.72%, 0.03%, -0.29%
10/08/2019, 8.46%, -0.18%, -0.21%
10/09/2019, 8.48%, -0.18%, 0.01%
10/10/2019, 8.37%, -0.3%, -0.12%
10/11/2019, 8.45%, -0.24%, 0.06%
10/14/2019, 8.47%, -0.22%, 0.02%
10/15/2019, 8.61%, -0.11%, 0.11%
10/16/2019, 8.65%, -0.07%, 0.04%
10/17/2019, 8.68%, -0.05%, 0.02%
10/18/2019, 8.66%, -0.06%, -0.01%
10/21/2019, 8.71%, -0.03%, 0.03%
10/22/2019, 8.71%, -0.03%, 0%
10/23/2019, 8.78%, 0.03%, 0.06%
10/24/2019, 8.85%, 0.09%, 0.06%
10/25/2019, 8.88%, 0.11%, 0.02%
10/28/2019, 8.88%, 0.11%, -0.01%
10/29/2019, 8.88%, 0.1%, -0%
10/30/2019, 9.25%, 0.45%, 0.34%
10/31/2019, 9.43%, 0.63%, 0.18%
11/01/2019, 9.66%, 0.19%, 0.19%
11/04/2019, 9.58%, 0.09%, -0.1%
11/05/2019, 9.27%, -0.19%, -0.28%
11/06/2019, 9.41%, -0.06%, 0.13%
11/07/2019, 9.16%, -0.31%, -0.25%
11/08/2019, 9.12%, -0.35%, -0.04%
11/11/2019, 9.06%, -0.4%, -0.05%
11/12/2019, 9.16%, -0.31%, 0.1%
11/13/2019, 9.28%, -0.19%, 0.11%
11/14/2019, 9.5%, 0.01%, 0.21%
11/15/2019, 9.66%, 0.13%, 0.12%
11/18/2019, 9.81%, 0.28%, 0.15%
11/19/2019, 9.89%, 0.35%, 0.07%
11/20/2019, 9.92%, 0.39%, 0.04%
11/21/2019, 9.78%, 0.27%, -0.12%
11/22/2019, 9.84%, 0.32%, 0.05%
11/25/2019, 10.1%, 0.54%, 0.21%
11/26/2019, 10.29%, 0.71%, 0.17%
11/27/2019, 10.27%, 0.68%, -0.03%
11/29/2019, 10.11%, 0.54%, -0.13%
12/02/2019, 9.66%, -0.39%, -0.39%
12/03/2019, 9.93%, -0.12%, 0.27%
12/04/2019, 9.99%, -0.09%, 0.03%
12/05/2019, 9.88%, -0.19%, -0.1%
12/06/2019, 10.07%, -0.05%, 0.15%
12/09/2019, 9.98%, -0.12%, -0.07%
12/10/2019, 9.96%, -0.14%, -0.02%
12/11/2019, 10.21%, 0.09%, 0.23%
12/12/2019, 10.1%, -0.05%, -0.14%
12/13/2019, 10.51%, 0.33%, 0.38%
12/16/2019, 10.53%, 0.33%, -0.01%
12/17/2019, 10.55%, 0.34%, 0.02%
12/18/2019, 10.4%, 0.2%, -0.14%
12/19/2019, 10.58%, 0.36%, 0.16%
12/20/2019, 10.6%, 0.36%, 0.01%
12/23/2019, 10.44%, 0.22%, -0.14%
12/24/2019, 10.51%, 0.29%, 0.07%
12/26/2019, 10.72%, 0.48%, 0.18%
12/27/2019, 10.82%, 0.56%, 0.09%
12/30/2019, 10.66%, 0.43%, -0.13%
12/31/2019, 10.6%, 0.36%, -0.07%
