Date, YTD, MTD, Day
01/02/2013, 0.9%, 0.9%, 0.9%
01/03/2013, 0.61%, 0.61%, -0.28%
01/04/2013, 0.86%, 0.86%, 0.25%
01/07/2013, 0.77%, 0.77%, -0.09%
01/08/2013, 0.63%, 0.63%, -0.13%
01/09/2013, 0.76%, 0.76%, 0.12%
01/10/2013, 1.12%, 1.12%, 0.35%
01/11/2013, 1.19%, 1.19%, 0.07%
01/14/2013, 1.21%, 1.21%, 0.01%
01/15/2013, 1.22%, 1.22%, 0.02%
01/16/2013, 1.19%, 1.19%, -0.03%
01/17/2013, 1.37%, 1.37%, 0.17%
01/18/2013, 1.5%, 1.5%, 0.13%
01/22/2013, 1.69%, 1.69%, 0.18%
01/23/2013, 1.68%, 1.68%, -0.01%
01/24/2013, 1.69%, 1.69%, 0.01%
01/25/2013, 1.77%, 1.77%, 0.06%
01/28/2013, 1.56%, 1.56%, -0.2%
01/29/2013, 1.79%, 1.79%, 0.22%
01/30/2013, 1.64%, 1.64%, -0.15%
01/31/2013, 1.59%, 1.59%, -0.04%
02/01/2013, 1.95%, 0.34%, 0.34%
02/04/2013, 1.46%, -0.13%, -0.46%
02/05/2013, 1.78%, 0.18%, 0.31%
02/06/2013, 1.84%, 0.24%, 0.06%
02/07/2013, 1.68%, 0.08%, -0.16%
02/08/2013, 1.94%, 0.33%, 0.26%
02/11/2013, 1.88%, 0.28%, -0.06%
02/12/2013, 1.97%, 0.36%, 0.08%
02/13/2013, 1.96%, 0.35%, -0.02%
02/14/2013, 2.01%, 0.4%, 0.05%
02/15/2013, 1.95%, 0.33%, -0.06%
02/19/2013, 2.29%, 0.66%, 0.32%
02/20/2013, 1.69%, 0.09%, -0.56%
02/21/2013, 1.32%, -0.26%, -0.35%
02/22/2013, 1.8%, 0.19%, 0.46%
02/25/2013, 1.23%, -0.34%, -0.53%
02/26/2013, 1.42%, -0.16%, 0.18%
02/27/2013, 1.92%, 0.31%, 0.48%
02/28/2013, 1.93%, 0.33%, 0.01%
03/01/2013, 2.05%, 0.11%, 0.11%
03/04/2013, 2.11%, 0.17%, 0.06%
03/05/2013, 2.58%, 0.62%, 0.44%
03/06/2013, 2.56%, 0.59%, -0.03%
03/07/2013, 2.53%, 0.55%, -0.04%
03/08/2013, 2.58%, 0.59%, 0.04%
03/11/2013, 2.77%, 0.78%, 0.18%
03/12/2013, 2.67%, 0.68%, -0.09%
03/13/2013, 2.64%, 0.65%, -0.03%
03/14/2013, 2.98%, 0.97%, 0.32%
03/15/2013, 3%, 1%, 0.02%
03/18/2013, 2.74%, 0.75%, -0.24%
03/19/2013, 2.64%, 0.66%, -0.09%
03/20/2013, 2.85%, 0.86%, 0.19%
03/21/2013, 2.35%, 0.38%, -0.46%
03/22/2013, 2.63%, 0.64%, 0.26%
03/25/2013, 2.41%, 0.44%, -0.2%
03/26/2013, 2.75%, 0.76%, 0.32%
