Date, YTD, MTD, Day
01/04/2016, -0.67%, -0.67%, -0.67%
01/05/2016, -0.69%, -0.69%, -0.03%
01/06/2016, -1.11%, -1.11%, -0.43%
01/07/2016, -2.03%, -2.03%, -0.95%
01/08/2016, -2.4%, -2.4%, -0.39%
01/11/2016, -2.62%, -2.62%, -0.23%
01/12/2016, -2.23%, -2.23%, 0.41%
01/13/2016, -2.96%, -2.96%, -0.78%
01/14/2016, -2.57%, -2.57%, 0.44%
01/15/2016, -3.51%, -3.51%, -1.02%
01/19/2016, -3.48%, -3.48%, 0.03%
01/20/2016, -4.06%, -4.06%, -0.64%
01/21/2016, -3.96%, -3.96%, 0.12%
01/22/2016, -3%, -3%, 1.07%
01/25/2016, -3.53%, -3.53%, -0.57%
01/26/2016, -2.94%, -2.94%, 0.64%
01/27/2016, -3.25%, -3.25%, -0.34%
01/28/2016, -3.03%, -3.03%, 0.23%
01/29/2016, -1.87%, -1.87%, 1.25%
02/01/2016, -2.01%, -0.14%, -0.14%
02/02/2016, -2.59%, -0.78%, -0.63%
02/03/2016, -2.49%, -0.66%, 0.12%
02/04/2016, -2.27%, -0.43%, 0.24%
02/05/2016, -2.99%, -1.2%, -0.78%
02/08/2016, -3.4%, -1.65%, -0.47%
02/09/2016, -3.68%, -1.94%, -0.3%
02/10/2016, -3.55%, -1.81%, 0.13%
02/11/2016, -4.07%, -2.36%, -0.59%
02/12/2016, -3.65%, -1.9%, 0.52%
02/16/2016, -2.99%, -1.19%, 0.74%
02/17/2016, -2.31%, -0.47%, 0.75%
02/18/2016, -2.29%, -0.46%, 0%
02/19/2016, -2.32%, -0.49%, -0.03%
02/22/2016, -1.76%, 0.1%, 0.6%
02/23/2016, -2.26%, -0.43%, -0.54%
02/24/2016, -2.21%, -0.38%, 0.06%
02/25/2016, -1.64%, 0.22%, 0.6%
02/26/2016, -1.84%, 0.02%, -0.2%
02/29/2016, -2%, -0.16%, -0.18%
03/01/2016, -1.2%, 0.87%, 0.87%
03/02/2016, -0.93%, 1.17%, 0.29%
03/03/2016, -0.51%, 1.61%, 0.43%
03/04/2016, -0.34%, 1.8%, 0.18%
03/07/2016, -0.32%, 1.82%, 0.02%
03/08/2016, -0.67%, 1.43%, -0.36%
03/09/2016, -0.56%, 1.56%, 0.12%
03/10/2016, -0.69%, 1.43%, -0.13%
03/11/2016, 0.11%, 2.29%, 0.83%
03/14/2016, -0.08%, 2.09%, -0.19%
03/15/2016, -0.37%, 1.77%, -0.3%
03/16/2016, 0.19%, 2.35%, 0.56%
03/17/2016, 0.66%, 2.86%, 0.48%
03/18/2016, 0.91%, 3.12%, 0.25%
03/21/2016, 0.8%, 3%, -0.11%
03/22/2016, 0.72%, 2.92%, -0.08%
03/23/2016, 0.52%, 2.68%, -0.21%
03/24/2016, 0.34%, 2.5%, -0.17%
03/28/2016, 0.44%, 2.61%, 0.1%
03/29/2016, 1.18%, 3.38%, 0.75%
03/30/2016, 1.39%, 3.61%, 0.21%
03/31/2016, 1.38%, 3.59%, -0.01%
04/01/2016, 1.42%, 0.04%, 0.04%
04/04/2016, 1.28%, -0.11%, -0.15%
04/05/2016, 0.84%, -0.55%, -0.45%
04/06/2016, 1.23%, -0.16%, 0.4%
04/07/2016, 0.85%, -0.54%, -0.38%
04/08/2016, 1.19%, -0.2%, 0.35%
04/11/2016, 1.16%, -0.22%, -0.03%
04/12/2016, 1.57%, 0.19%, 0.42%
04/13/2016, 2.2%, 0.82%, 0.63%
04/14/2016, 2.13%, 0.74%, -0.08%
04/15/2016, 2.25%, 0.86%, 0.12%
04/18/2016, 2.48%, 1.09%, 0.22%
04/19/2016, 2.84%, 1.46%, 0.36%
04/20/2016, 2.69%, 1.3%, -0.15%
04/21/2016, 2.41%, 1.03%, -0.27%
04/22/2016, 2.38%, 1%, -0.03%
04/25/2016, 2.23%, 0.85%, -0.15%
04/26/2016, 2.27%, 0.89%, 0.04%
04/27/2016, 2.51%, 1.13%, 0.24%
04/28/2016, 2.29%, 0.9%, -0.22%
04/29/2016, 2.06%, 0.68%, -0.22%
05/02/2016, 2.28%, 0.21%, 0.21%
05/03/2016, 1.83%, -0.23%, -0.44%
05/04/2016, 1.49%, -0.56%, -0.33%
05/05/2016, 1.56%, -0.49%, 0.06%
05/06/2016, 1.57%, -0.49%, 0.01%
05/09/2016, 1.59%, -0.47%, 0.02%
05/10/2016, 2.16%, 0.1%, 0.57%
05/11/2016, 1.86%, -0.21%, -0.3%
05/12/2016, 1.75%, -0.31%, -0.1%
05/13/2016, 1.47%, -0.59%, -0.29%
05/16/2016, 1.74%, -0.32%, 0.28%
05/17/2016, 1.37%, -0.68%, -0.36%
05/18/2016, 1.07%, -0.97%, -0.29%
05/19/2016, 0.89%, -1.16%, -0.19%
05/20/2016, 1.22%, -0.83%, 0.34%
05/23/2016, 1.14%, -0.91%, -0.08%
05/24/2016, 1.66%, -0.39%, 0.52%
05/25/2016, 1.99%, -0.07%, 0.33%
05/26/2016, 2.18%, 0.12%, 0.19%
05/27/2016, 2.2%, 0.14%, 0.02%
05/31/2016, 2.26%, 0.2%, 0.05%
06/01/2016, 2.32%, 0.06%, 0.06%
06/02/2016, 2.53%, 0.27%, 0.2%
06/03/2016, 2.9%, 0.63%, 0.36%
06/06/2016, 3.09%, 0.81%, 0.18%
06/07/2016, 3.36%, 1.09%, 0.27%
06/08/2016, 3.59%, 1.31%, 0.22%
06/09/2016, 3.38%, 1.1%, -0.2%
06/10/2016, 2.73%, 0.46%, -0.62%
06/13/2016, 1.94%, -0.32%, -0.78%
06/14/2016, 1.61%, -0.64%, -0.33%
06/15/2016, 1.8%, -0.45%, 0.19%
06/16/2016, 1.84%, -0.42%, 0.04%
06/17/2016, 1.84%, -0.41%, 0.01%
06/20/2016, 2.28%, 0.02%, 0.45%
06/21/2016, 2.4%, 0.14%, 0.12%
06/22/2016, 2.42%, 0.16%, 0.03%
06/23/2016, 3.06%, 0.79%, 0.63%
06/24/2016, 1.09%, -1.15%, -1.91%
06/27/2016, 0.48%, -1.75%, -0.64%
06/28/2016, 1.39%, -0.86%, 0.95%
06/29/2016, 2.08%, -0.18%, 0.72%
06/30/2016, 2.8%, 0.52%, 0.71%
07/01/2016, 3.08%, 0.28%, 0.28%
07/05/2016, 2.76%, -0.05%, -0.33%
07/06/2016, 2.87%, 0.05%, 0.11%
07/07/2016, 2.83%, 0.02%, -0.04%
07/08/2016, 3.6%, 0.77%, 0.76%
07/11/2016, 3.81%, 0.98%, 0.21%
07/12/2016, 4.04%, 1.22%, 0.23%
07/13/2016, 4.19%, 1.37%, 0.15%
07/14/2016, 4.32%, 1.5%, 0.13%
07/15/2016, 4.09%, 1.28%, -0.22%
07/18/2016, 4.2%, 1.39%, 0.11%
07/19/2016, 4.14%, 1.32%, -0.06%
07/20/2016, 4.31%, 1.49%, 0.16%
07/21/2016, 4.22%, 1.4%, -0.09%
07/22/2016, 4.37%, 1.55%, 0.14%
07/25/2016, 4.2%, 1.39%, -0.16%
07/26/2016, 4.3%, 1.48%, 0.1%
07/27/2016, 4.55%, 1.72%, 0.24%
07/28/2016, 4.55%, 1.72%, 0%
07/29/2016, 4.94%, 2.11%, 0.38%
08/01/2016, 4.72%, -0.21%, -0.21%
