Date, YTD, MTD, Day
01/03/2017, 0.35%, 0.35%, 0.35%
01/04/2017, 0.79%, 0.79%, 0.44%
01/05/2017, 1.18%, 1.18%, 0.39%
01/06/2017, 0.99%, 0.99%, -0.19%
01/09/2017, 0.98%, 0.98%, 0%
01/10/2017, 1%, 1%, 0.02%
01/11/2017, 1.26%, 1.26%, 0.25%
01/12/2017, 1.2%, 1.2%, -0.06%
01/13/2017, 1.25%, 1.25%, 0.04%
01/17/2017, 1.28%, 1.28%, 0.04%
01/18/2017, 0.97%, 0.97%, -0.31%
01/19/2017, 0.74%, 0.74%, -0.23%
01/20/2017, 0.95%, 0.95%, 0.21%
01/23/2017, 1.09%, 1.09%, 0.14%
01/24/2017, 1.25%, 1.25%, 0.16%
01/25/2017, 1.49%, 1.49%, 0.22%
01/26/2017, 1.45%, 1.45%, -0.03%
01/27/2017, 1.44%, 1.44%, -0.01%
01/30/2017, 1.13%, 1.13%, -0.3%
01/31/2017, 1.28%, 1.28%, 0.15%
02/01/2017, 1.25%, -0.03%, -0.03%
02/02/2017, 1.28%, 0%, 0.03%
02/03/2017, 1.64%, 0.35%, 0.35%
02/06/2017, 1.63%, 0.34%, -0.01%
02/07/2017, 1.64%, 0.36%, 0.01%
02/08/2017, 1.88%, 0.59%, 0.23%
02/09/2017, 1.94%, 0.65%, 0.05%
02/10/2017, 2.12%, 0.82%, 0.17%
02/13/2017, 2.3%, 0.99%, 0.17%
02/14/2017, 2.31%, 1%, 0.01%
02/15/2017, 2.43%, 1.12%, 0.11%
02/16/2017, 2.57%, 1.26%, 0.14%
02/17/2017, 2.62%, 1.31%, 0.06%
02/21/2017, 2.88%, 1.56%, 0.24%
02/22/2017, 2.89%, 1.57%, 0.02%
02/23/2017, 2.95%, 1.63%, 0.06%
02/24/2017, 3.06%, 1.75%, 0.12%
02/27/2017, 2.94%, 1.62%, -0.12%
02/28/2017, 2.84%, 1.53%, -0.09%
03/01/2017, 3.1%, 0.24%, 0.24%
03/02/2017, 2.72%, -0.13%, -0.36%
03/03/2017, 2.82%, -0.03%, 0.1%
03/06/2017, 2.61%, -0.23%, -0.2%
03/07/2017, 2.42%, -0.41%, -0.18%
03/08/2017, 2.12%, -0.71%, -0.3%
03/09/2017, 1.97%, -0.86%, -0.15%
03/10/2017, 2.25%, -0.59%, 0.27%
03/13/2017, 2.29%, -0.56%, 0.03%
03/14/2017, 2.14%, -0.7%, -0.14%
03/15/2017, 2.94%, 0.07%, 0.77%
03/16/2017, 2.97%, 0.1%, 0.03%
03/17/2017, 3.09%, 0.22%, 0.12%
03/20/2017, 3.15%, 0.28%, 0.06%
03/21/2017, 2.75%, -0.09%, -0.37%
03/22/2017, 2.84%, -0.01%, 0.09%
03/23/2017, 2.63%, -0.21%, -0.2%
03/24/2017, 2.7%, -0.14%, 0.07%
03/27/2017, 2.84%, -0%, 0.13%
03/28/2017, 2.97%, 0.12%, 0.12%
03/29/2017, 3.14%, 0.28%, 0.16%
03/30/2017, 3.06%, 0.2%, -0.08%
03/31/2017, 3.05%, 0.2%, 0%
04/03/2017, 3.12%, 0.07%, 0.07%
04/04/2017, 3.1%, 0.05%, -0.02%
04/05/2017, 3%, -0.04%, -0.09%
04/06/2017, 3.05%, 0.01%, 0.05%
04/07/2017, 2.86%, -0.18%, -0.19%
04/10/2017, 2.93%, -0.11%, 0.07%
04/11/2017, 3.18%, 0.14%, 0.25%
04/12/2017, 3.17%, 0.13%, -0.01%
04/13/2017, 2.97%, -0.05%, -0.18%
04/17/2017, 3.3%, 0.26%, 0.31%
04/18/2017, 3.33%, 0.3%, 0.04%
04/19/2017, 3.12%, 0.09%, -0.21%
04/20/2017, 3.39%, 0.34%, 0.25%
04/21/2017, 3.29%, 0.24%, -0.1%
04/24/2017, 3.88%, 0.79%, 0.55%
04/25/2017, 4.07%, 0.96%, 0.17%
04/26/2017, 4.09%, 0.98%, 0.02%
04/27/2017, 4.14%, 1.03%, 0.05%
04/28/2017, 4.09%, 0.99%, -0.04%
05/01/2017, 4.09%, -0.01%, -0.01%
05/02/2017, 4.28%, 0.17%, 0.18%
05/03/2017, 4.1%, 0%, -0.17%
05/04/2017, 4.14%, 0.03%, 0.03%
05/05/2017, 4.44%, 0.31%, 0.28%
05/08/2017, 4.25%, 0.13%, -0.18%
05/09/2017, 4.21%, 0.09%, -0.04%
05/10/2017, 4.27%, 0.14%, 0.05%
05/11/2017, 4.23%, 0.11%, -0.03%
05/12/2017, 4.46%, 0.33%, 0.22%
05/15/2017, 4.67%, 0.53%, 0.2%
05/16/2017, 4.83%, 0.67%, 0.14%
