Date, YTD, MTD, Day
01/02/2020, 0.53%, 0.53%, 0.53%
01/03/2020, 0.42%, 0.42%, -0.11%
01/06/2020, 0.45%, 0.45%, 0.03%
01/07/2020, 0.27%, 0.27%, -0.18%
01/08/2020, 0.3%, 0.3%, 0.03%
01/09/2020, 0.6%, 0.6%, 0.31%
01/10/2020, 0.61%, 0.61%, 0%
01/13/2020, 0.89%, 0.89%, 0.28%
01/14/2020, 0.96%, 0.96%, 0.08%
01/15/2020, 1.05%, 1.05%, 0.09%
01/16/2020, 1.32%, 1.32%, 0.26%
01/17/2020, 1.41%, 1.41%, 0.09%
01/21/2020, 1.31%, 1.31%, -0.09%
01/22/2020, 1.41%, 1.41%, 0.1%
01/23/2020, 1.48%, 1.48%, 0.06%
01/24/2020, 1.24%, 1.24%, -0.23%
01/27/2020, 0.65%, 0.65%, -0.58%
01/28/2020, 0.95%, 0.95%, 0.3%
01/29/2020, 1.05%, 1.05%, 0.1%
01/30/2020, 1.05%, 1.05%, -0%
01/31/2020, 0.43%, 0.43%, -0.62%
02/03/2020, 0.7%, 0.27%, 0.27%
02/04/2020, 1.22%, 0.8%, 0.53%
02/05/2020, 1.48%, 1.08%, 0.27%
02/06/2020, 1.69%, 1.28%, 0.2%
02/07/2020, 1.57%, 1.16%, -0.11%
02/10/2020, 1.85%, 1.44%, 0.27%
02/11/2020, 1.95%, 1.55%, 0.1%
02/12/2020, 2.12%, 1.72%, 0.17%
02/13/2020, 2.07%, 1.66%, -0.05%
02/14/2020, 2.14%, 1.74%, 0.07%
02/18/2020, 2.05%, 1.64%, -0.09%
02/19/2020, 2.29%, 1.88%, 0.23%
02/20/2020, 2.16%, 1.74%, -0.13%
02/21/2020, 1.93%, 1.51%, -0.22%
02/24/2020, 0.58%, 0.13%, -1.33%
02/25/2020, -0.4%, -0.86%, -1%
02/26/2020, -0.63%, -1.09%, -0.23%
02/27/2020, -2.07%, -2.54%, -1.51%
02/28/2020, -2.1%, -2.58%, -0.07%
03/02/2020, -0.87%, 1.35%, 1.35%
03/03/2020, -1.28%, 0.84%, -0.48%
03/04/2020, 0.05%, 2.32%, 1.46%
03/05/2020, -0.86%, 1.29%, -0.97%
03/06/2020, -1.16%, 0.9%, -0.38%
03/09/2020, -4.41%, -2.66%, -3.57%
03/10/2020, -3.63%, -1.71%, 1.11%
03/11/2020, -5.82%, -4.07%, -2.45%
03/12/2020, -10.08%, -8.67%, -5%
03/13/2020, -7.82%, -6.16%, 3.1%
03/16/2020, -11.5%, -10.26%, -4.67%
03/17/2020, -10.84%, -9.42%, 1.32%
03/18/2020, -13.7%, -12.44%, -3.51%
03/19/2020, -13.87%, -12.56%, -0.06%
03/20/2020, -13.97%, -12.76%, -0.39%
03/23/2020, -14.33%, -13.21%, -0.72%
03/24/2020, -11.63%, -10.26%, 3.99%
03/25/2020, -10.82%, -9.39%, 1.04%
03/26/2020, -8.6%, -7%, 2.84%
03/27/2020, -9.28%, -7.81%, -1%
03/30/2020, -8.42%, -6.87%, 1.13%
03/31/2020, -8.71%, -7.2%, -0.4%
04/01/2020, -10.04%, -1.75%, -1.75%
04/02/2020, -9.36%, -0.88%, 0.9%
04/03/2020, -9.97%, -1.67%, -0.8%
04/06/2020, -7.91%, 0.99%, 2.78%
04/07/2020, -7.82%, 1.11%, 0.11%
04/08/2020, -6.88%, 2.33%, 1.19%
04/09/2020, -5.97%, 3.4%, 1.03%
04/13/2020, -6.18%, 3.09%, -0.28%
04/14/2020, -5.11%, 4.44%, 1.28%
04/15/2020, -5.76%, 3.5%, -0.85%
04/16/2020, -5.57%, 3.71%, 0.2%
04/17/2020, -4.71%, 4.86%, 1.08%
04/20/2020, -5.22%, 4.2%, -0.6%
04/21/2020, -6.21%, 2.9%, -1.2%
04/22/2020, -5.5%, 3.84%, 0.89%
04/23/2020, -5.44%, 3.9%, 0.06%
04/24/2020, -5.01%, 4.44%, 0.5%
04/27/2020, -4.62%, 5.02%, 0.52%
04/28/2020, -4.45%, 5.19%, 0.18%
04/29/2020, -3.34%, 6.61%, 1.29%
04/30/2020, -3.95%, 5.85%, -0.69%
05/01/2020, -4.91%, -1.11%, -1.11%
05/04/2020, -4.92%, -1.13%, -0.01%
05/05/2020, -4.66%, -0.82%, 0.32%
05/06/2020, -5.09%, -1.27%, -0.46%
05/07/2020, -4.42%, -0.54%, 0.74%
05/08/2020, -3.94%, 0.06%, 0.61%
05/11/2020, -4.11%, -0.11%, -0.17%
05/12/2020, -4.69%, -0.8%, -0.68%
05/13/2020, -5.17%, -1.36%, -0.57%
05/14/2020, -4.86%, -1.04%, 0.33%
05/15/2020, -4.75%, -0.92%, 0.12%
05/18/2020, -3.64%, 0.41%, 1.35%
05/19/2020, -3.84%, 0.15%, -0.25%
05/20/2020, -3.05%, 1.04%, 0.89%
05/21/2020, -3.29%, 0.75%, -0.29%
05/22/2020, -3.29%, 0.73%, -0.02%
05/26/2020, -2.6%, 1.56%, 0.82%
05/27/2020, -2.04%, 2.2%, 0.63%
05/28/2020, -2.06%, 2.18%, -0.02%
05/29/2020, -1.75%, 2.51%, 0.32%
06/01/2020, -1.37%, 0.43%, 0.43%
06/02/2020, -0.92%, 0.94%, 0.5%
06/03/2020, -0.34%, 1.59%, 0.64%
06/04/2020, -0.56%, 1.37%, -0.22%
06/05/2020, 0.38%, 2.41%, 1.01%
06/08/2020, 0.99%, 3.06%, 0.62%
06/09/2020, 0.73%, 2.75%, -0.28%
06/10/2020, 0.75%, 2.75%, 0.01%
06/11/2020, -1.64%, 0.12%, -2.49%
06/12/2020, -1.15%, 0.68%, 0.56%
06/15/2020, -0.93%, 0.91%, 0.24%
06/16/2020, -0.17%, 1.74%, 0.81%
06/17/2020, -0.26%, 1.65%, -0.08%
06/18/2020, -0.17%, 1.73%, 0.08%
06/19/2020, -0.37%, 1.5%, -0.22%
06/22/2020, -0.12%, 1.79%, 0.28%
06/23/2020, 0.06%, 2%, 0.2%
06/24/2020, -1.07%, 0.75%, -1.2%
06/25/2020, -0.63%, 1.24%, 0.48%
06/26/2020, -1.3%, 0.48%, -0.74%
06/29/2020, -0.84%, 0.99%, 0.51%
06/30/2020, -0.41%, 1.46%, 0.47%
07/01/2020, -0.24%, 0.17%, 0.17%
07/02/2020, 0.18%, 0.63%, 0.46%
07/06/2020, 0.89%, 1.4%, 0.76%
07/07/2020, 0.58%, 1.04%, -0.34%
07/08/2020, 0.95%, 1.44%, 0.39%
07/09/2020, 0.83%, 1.3%, -0.14%
07/10/2020, 1.1%, 1.59%, 0.28%
07/13/2020, 0.77%, 1.24%, -0.34%
07/14/2020, 1.28%, 1.79%, 0.53%
07/15/2020, 1.75%, 2.29%, 0.49%
07/16/2020, 1.58%, 2.09%, -0.19%
07/17/2020, 1.77%, 2.3%, 0.2%
07/20/2020, 2.19%, 2.74%, 0.43%
07/21/2020, 2.39%, 2.96%, 0.2%
07/22/2020, 2.64%, 3.21%, 0.25%
07/23/2020, 2.32%, 2.85%, -0.34%
07/24/2020, 1.97%, 2.48%, -0.35%
07/27/2020, 2.37%, 2.92%, 0.42%
07/28/2020, 2.2%, 2.73%, -0.18%
07/29/2020, 2.75%, 3.32%, 0.56%
07/30/2020, 2.52%, 3.06%, -0.24%
07/31/2020, 2.5%, 3.02%, -0.04%
08/03/2020, 2.91%, 0.42%, 0.42%
08/04/2020, 3.26%, 0.77%, 0.35%
08/05/2020, 3.49%, 1.02%, 0.24%
08/06/2020, 3.77%, 1.29%, 0.27%
08/07/2020, 3.59%, 1.1%, -0.19%
08/10/2020, 3.57%, 1.09%, -0.01%
08/11/2020, 3.28%, 0.82%, -0.27%
08/12/2020, 3.77%, 1.34%, 0.51%
08/13/2020, 3.55%, 1.13%, -0.21%
08/14/2020, 3.41%, 0.98%, -0.14%
08/17/2020, 3.65%, 1.23%, 0.24%
08/18/2020, 3.78%, 1.36%, 0.13%
08/19/2020, 3.52%, 1.1%, -0.25%
08/20/2020, 3.63%, 1.19%, 0.1%
08/21/2020, 3.72%, 1.28%, 0.08%
08/24/2020, 4.13%, 1.7%, 0.41%
08/25/2020, 4.2%, 1.78%, 0.06%
08/26/2020, 4.52%, 2.11%, 0.32%
08/27/2020, 4.26%, 1.85%, -0.26%
08/28/2020, 4.57%, 2.16%, 0.29%
08/31/2020, 4.48%, 2.06%, -0.09%
09/01/2020, 5.01%, 0.5%, 0.5%
09/02/2020, 5.64%, 1.1%, 0.6%
09/03/2020, 4.27%, -0.2%, -1.28%
09/04/2020, 3.76%, -0.68%, -0.48%
09/08/2020, 2.79%, -1.6%, -0.94%
09/09/2020, 3.53%, -0.89%, 0.74%
09/10/2020, 2.91%, -1.48%, -0.6%
09/11/2020, 3.11%, -1.28%, 0.2%
09/14/2020, 3.72%, -0.7%, 0.6%
09/15/2020, 3.91%, -0.52%, 0.19%
09/16/2020, 3.83%, -0.58%, -0.07%
09/17/2020, 3.62%, -0.78%, -0.2%
09/18/2020, 3.1%, -1.28%, -0.51%
09/21/2020, 2.4%, -1.97%, -0.71%
09/22/2020, 2.65%, -1.74%, 0.24%
09/23/2020, 1.77%, -2.58%, -0.87%
09/24/2020, 1.64%, -2.71%, -0.14%
09/25/2020, 2.14%, -2.23%, 0.51%
09/28/2020, 2.8%, -1.6%, 0.66%
09/29/2020, 2.69%, -1.7%, -0.11%
09/30/2020, 2.84%, -1.57%, 0.14%
10/01/2020, 3.19%, 0.35%, 0.35%
10/02/2020, 2.82%, -0.02%, -0.36%
10/05/2020, 3.36%, 0.54%, 0.55%
10/06/2020, 3%, 0.18%, -0.35%
10/07/2020, 3.58%, 0.75%, 0.56%
10/08/2020, 3.99%, 1.16%, 0.41%
10/09/2020, 4.34%, 1.51%, 0.34%
10/12/2020, 4.96%, 2.12%, 0.59%
10/13/2020, 4.75%, 1.9%, -0.2%
10/14/2020, 4.56%, 1.71%, -0.18%
10/15/2020, 4.32%, 1.46%, -0.25%
10/16/2020, 4.34%, 1.48%, 0.03%
10/19/2020, 3.73%, 0.89%, -0.57%
10/20/2020, 3.87%, 1.04%, 0.15%
10/21/2020, 3.69%, 0.87%, -0.17%
10/22/2020, 3.78%, 0.95%, 0.08%
10/23/2020, 4.02%, 1.19%, 0.24%
10/26/2020, 3.3%, 0.46%, -0.7%
10/27/2020, 3.23%, 0.39%, -0.07%
10/28/2020, 1.82%, -1.01%, -1.39%
10/29/2020, 2.08%, -0.74%, 0.28%
10/30/2020, 1.4%, -1.41%, -0.67%
