Date, YTD, MTD, Day
01/03/2012, 0.82%, 0.82%, 0.82%
01/04/2012, 0.7%, 0.7%, -0.12%
01/05/2012, 0.54%, 0.54%, -0.16%
01/06/2012, 0.42%, 0.42%, -0.11%
01/09/2012, 0.61%, 0.61%, 0.18%
01/10/2012, 1.1%, 1.1%, 0.48%
01/11/2012, 1.22%, 1.22%, 0.13%
01/12/2012, 1.38%, 1.38%, 0.16%
01/13/2012, 1.2%, 1.2%, -0.18%
01/17/2012, 1.57%, 1.57%, 0.37%
01/18/2012, 2.06%, 2.06%, 0.47%
01/19/2012, 2.31%, 2.31%, 0.23%
01/20/2012, 2.28%, 2.28%, -0.03%
01/23/2012, 2.37%, 2.37%, 0.08%
01/24/2012, 2.28%, 2.28%, -0.08%
01/25/2012, 2.86%, 2.86%, 0.55%
01/26/2012, 2.93%, 2.93%, 0.08%
01/27/2012, 3.05%, 3.05%, 0.11%
01/30/2012, 2.86%, 2.86%, -0.17%
01/31/2012, 3.04%, 3.04%, 0.18%
02/01/2012, 3.61%, 0.53%, 0.53%
02/02/2012, 3.78%, 0.7%, 0.17%
02/03/2012, 4.3%, 1.18%, 0.47%
02/06/2012, 4.29%, 1.18%, 0%
02/07/2012, 4.28%, 1.16%, -0.03%
02/08/2012, 4.43%, 1.3%, 0.14%
02/09/2012, 4.45%, 1.31%, 0.01%
02/10/2012, 3.98%, 0.87%, -0.42%
02/13/2012, 4.42%, 1.29%, 0.4%
02/14/2012, 4.3%, 1.18%, -0.1%
02/15/2012, 4.2%, 1.09%, -0.09%
02/16/2012, 4.66%, 1.52%, 0.41%
02/17/2012, 4.73%, 1.58%, 0.06%
02/21/2012, 4.67%, 1.52%, -0.06%
02/22/2012, 4.68%, 1.54%, 0.03%
02/23/2012, 4.96%, 1.8%, 0.25%
02/24/2012, 5.17%, 2%, 0.19%
02/27/2012, 5.16%, 1.99%, -0%
02/28/2012, 5.43%, 2.25%, 0.25%
02/29/2012, 5.09%, 1.92%, -0.31%
03/01/2012, 5.35%, 0.23%, 0.23%
03/02/2012, 5.21%, 0.12%, -0.11%
03/05/2012, 4.86%, -0.21%, -0.33%
03/06/2012, 3.89%, -1.07%, -0.87%
03/07/2012, 4.2%, -0.8%, 0.28%
03/08/2012, 4.82%, -0.25%, 0.56%
03/09/2012, 4.9%, -0.18%, 0.07%
03/12/2012, 4.81%, -0.26%, -0.08%
03/13/2012, 5.45%, 0.3%, 0.56%
03/14/2012, 4.94%, -0.18%, -0.49%
03/15/2012, 5.31%, 0.16%, 0.34%
03/16/2012, 5.46%, 0.28%, 0.13%
03/19/2012, 5.48%, 0.29%, 0%
03/20/2012, 5.12%, -0.03%, -0.31%
03/21/2012, 5.16%, 0.02%, 0.05%
03/22/2012, 4.81%, -0.29%, -0.3%
03/23/2012, 5.01%, -0.11%, 0.19%
03/26/2012, 5.65%, 0.47%, 0.57%
03/27/2012, 5.6%, 0.44%, -0.03%
03/28/2012, 5.27%, 0.14%, -0.3%
03/29/2012, 5.2%, 0.08%, -0.06%
03/30/2012, 5.21%, 0.08%, -0%
04/02/2012, 5.71%, 0.45%, 0.45%
04/03/2012, 5.17%, -0.06%, -0.5%
04/04/2012, 4.5%, -0.65%, -0.59%
04/05/2012, 4.53%, -0.61%, 0.04%
04/09/2012, 4.38%, -0.71%, -0.11%
04/10/2012, 3.51%, -1.47%, -0.78%
04/11/2012, 3.86%, -1.17%, 0.32%
04/12/2012, 4.58%, -0.54%, 0.66%
04/13/2012, 4.02%, -1.02%, -0.49%
04/16/2012, 4.09%, -0.95%, 0.07%
04/17/2012, 4.82%, -0.31%, 0.66%
04/18/2012, 4.58%, -0.52%, -0.21%
04/19/2012, 4.39%, -0.68%, -0.17%
04/20/2012, 4.57%, -0.53%, 0.16%
04/23/2012, 4.03%, -1%, -0.49%
04/24/2012, 4.15%, -0.9%, 0.11%
04/25/2012, 4.81%, -0.32%, 0.6%
04/26/2012, 5.15%, -0.01%, 0.31%
04/27/2012, 5.32%, 0.14%, 0.15%
04/30/2012, 5.15%, 0%, -0.14%
05/01/2012, 5.31%, 0.13%, 0.13%
05/02/2012, 5.22%, 0.06%, -0.08%
05/03/2012, 4.85%, -0.27%, -0.32%
05/04/2012, 4.15%, -0.89%, -0.63%
05/07/2012, 4.23%, -0.82%, 0.08%
05/08/2012, 3.84%, -1.17%, -0.36%
05/09/2012, 3.42%, -1.55%, -0.38%
05/10/2012, 3.54%, -1.44%, 0.11%
05/11/2012, 3.41%, -1.56%, -0.12%
05/14/2012, 2.8%, -2.1%, -0.57%
05/15/2012, 2.37%, -2.5%, -0.42%
05/16/2012, 2.03%, -2.8%, -0.33%
05/17/2012, 1.47%, -3.3%, -0.54%
05/18/2012, 1.04%, -3.69%, -0.41%
05/21/2012, 1.74%, -3.07%, 0.69%
05/22/2012, 1.66%, -3.15%, -0.08%
05/23/2012, 1.54%, -3.25%, -0.12%
05/24/2012, 1.49%, -3.31%, -0.06%
05/25/2012, 1.43%, -3.36%, -0.06%
05/29/2012, 1.98%, -2.86%, 0.54%
05/30/2012, 1.38%, -3.38%, -0.57%
05/31/2012, 1.49%, -3.27%, 0.11%
06/01/2012, 0.57%, -0.9%, -0.9%
06/04/2012, 0.45%, -1.01%, -0.11%
06/05/2012, 0.65%, -0.82%, 0.2%
06/06/2012, 1.57%, 0.08%, 0.92%
06/07/2012, 1.66%, 0.17%, 0.09%
06/08/2012, 1.81%, 0.31%, 0.14%
06/11/2012, 1.31%, -0.17%, -0.48%
06/12/2012, 1.8%, 0.31%, 0.48%
06/13/2012, 1.6%, 0.11%, -0.2%
06/14/2012, 1.96%, 0.46%, 0.35%
06/15/2012, 2.6%, 1.09%, 0.62%
06/18/2012, 2.72%, 1.22%, 0.12%
06/19/2012, 3.24%, 1.72%, 0.49%
06/20/2012, 3.2%, 1.69%, -0.03%
06/21/2012, 2.16%, 0.67%, -0.98%
06/22/2012, 2.16%, 0.67%, -0%
06/25/2012, 1.52%, 0.04%, -0.62%
06/26/2012, 1.7%, 0.21%, 0.17%
06/27/2012, 2.17%, 0.68%, 0.46%
06/28/2012, 2.12%, 0.63%, -0.05%
06/29/2012, 3.4%, 1.89%, 1.25%
07/02/2012, 3.75%, 0.34%, 0.34%
07/03/2012, 4.14%, 0.7%, 0.36%
07/05/2012, 3.86%, 0.44%, -0.26%
07/06/2012, 3.44%, 0.05%, -0.38%
07/09/2012, 3.41%, 0.02%, -0.03%
07/10/2012, 3.07%, -0.3%, -0.32%
07/11/2012, 3.09%, -0.27%, 0.02%
07/12/2012, 2.82%, -0.52%, -0.26%
07/13/2012, 3.53%, 0.13%, 0.67%
07/16/2012, 3.52%, 0.14%, 0%
07/17/2012, 3.77%, 0.37%, 0.23%
07/18/2012, 4.08%, 0.65%, 0.29%
07/19/2012, 4.33%, 0.89%, 0.24%
07/20/2012, 3.79%, 0.39%, -0.5%
07/23/2012, 3.19%, -0.18%, -0.57%
07/24/2012, 2.78%, -0.56%, -0.4%
07/25/2012, 2.92%, -0.42%, 0.15%
07/26/2012, 3.73%, 0.34%, 0.79%
07/27/2012, 4.46%, 1.01%, 0.68%
07/30/2012, 4.57%, 1.13%, 0.11%
07/31/2012, 4.44%, 1%, -0.12%
08/01/2012, 4.17%, -0.25%, -0.25%
08/02/2012, 3.83%, -0.57%, -0.32%
08/03/2012, 4.75%, 0.29%, 0.87%
08/06/2012, 4.99%, 0.52%, 0.23%
08/07/2012, 5.16%, 0.67%, 0.15%
08/08/2012, 5.15%, 0.65%, -0.02%
08/09/2012, 5.2%, 0.7%, 0.04%
08/10/2012, 5.33%, 0.83%, 0.13%
08/13/2012, 5.22%, 0.72%, -0.11%
08/14/2012, 5.07%, 0.57%, -0.15%
08/15/2012, 4.99%, 0.48%, -0.09%
08/16/2012, 5.31%, 0.78%, 0.29%
08/17/2012, 5.45%, 0.92%, 0.13%
08/20/2012, 5.45%, 0.92%, 0%
08/21/2012, 5.45%, 0.92%, -0%
08/22/2012, 5.7%, 1.16%, 0.25%
08/23/2012, 5.39%, 0.88%, -0.27%
08/24/2012, 5.55%, 1.02%, 0.14%
08/27/2012, 5.56%, 1.04%, 0.02%
08/28/2012, 5.52%, 1%, -0.04%
08/29/2012, 5.49%, 0.97%, -0.03%
08/30/2012, 5.12%, 0.62%, -0.33%
08/31/2012, 5.59%, 1.07%, 0.44%
09/04/2012, 5.51%, -0.08%, -0.08%
09/05/2012, 5.37%, -0.2%, -0.13%
09/06/2012, 6.27%, 0.6%, 0.8%
09/07/2012, 6.68%, 0.97%, 0.37%
09/10/2012, 6.39%, 0.71%, -0.26%
09/11/2012, 6.58%, 0.88%, 0.17%
09/12/2012, 6.72%, 1%, 0.12%
09/13/2012, 7.55%, 1.77%, 0.74%
09/14/2012, 7.78%, 1.97%, 0.18%
09/17/2012, 7.64%, 1.84%, -0.11%
09/18/2012, 7.54%, 1.75%, -0.08%
09/19/2012, 7.69%, 1.89%, 0.14%
09/20/2012, 7.54%, 1.75%, -0.13%
09/21/2012, 7.14%, 1.39%, -0.34%
09/24/2012, 7.09%, 1.35%, -0.04%
09/25/2012, 6.7%, 1.01%, -0.33%
09/26/2012, 6.4%, 0.74%, -0.26%
09/27/2012, 6.91%, 1.2%, 0.45%
09/28/2012, 6.54%, 0.86%, -0.33%
10/01/2012, 6.78%, 0.22%, 0.22%
10/02/2012, 6.84%, 0.28%, 0.05%
10/03/2012, 6.9%, 0.32%, 0.05%
