Date, YTD, MTD, Day
01/02/2014, -0.45%, -0.45%, -0.45%
01/03/2014, -0.45%, -0.45%, -0%
01/06/2014, -0.45%, -0.45%, 0%
01/07/2014, -0.16%, -0.16%, 0.29%
01/08/2014, -0.32%, -0.32%, -0.16%
01/09/2014, -0.28%, -0.28%, 0.04%
01/10/2014, 0.21%, 0.21%, 0.48%
01/13/2014, -0.11%, -0.11%, -0.32%
01/14/2014, 0.18%, 0.18%, 0.29%
01/15/2014, 0.33%, 0.33%, 0.15%
01/16/2014, 0.39%, 0.39%, 0.06%
01/17/2014, 0.29%, 0.29%, -0.1%
01/21/2014, 0.39%, 0.39%, 0.1%
01/22/2014, 0.39%, 0.39%, 0%
01/23/2014, 0.18%, 0.18%, -0.21%
01/24/2014, -0.72%, -0.72%, -0.91%
01/27/2014, -1.13%, -1.13%, -0.42%
01/28/2014, -0.75%, -0.75%, 0.38%
01/29/2014, -1.05%, -1.05%, -0.31%
01/30/2014, -0.69%, -0.69%, 0.38%
01/31/2014, -0.96%, -0.96%, -0.29%
02/03/2014, -1.68%, -0.75%, -0.75%
02/04/2014, -1.51%, -0.57%, 0.19%
02/05/2014, -1.65%, -0.71%, -0.14%
02/06/2014, -1.11%, -0.14%, 0.58%
02/07/2014, -0.51%, 0.48%, 0.62%
02/10/2014, -0.45%, 0.53%, 0.05%
02/11/2014, -0.1%, 0.91%, 0.38%
02/12/2014, -0.07%, 0.94%, 0.03%
02/13/2014, 0.26%, 1.28%, 0.33%
02/14/2014, 0.47%, 1.5%, 0.21%
02/18/2014, 0.7%, 1.73%, 0.23%
02/19/2014, 0.38%, 1.4%, -0.32%
02/20/2014, 0.57%, 1.6%, 0.19%
02/21/2014, 0.61%, 1.65%, 0.05%
02/24/2014, 0.86%, 1.9%, 0.24%
02/25/2014, 0.95%, 1.98%, 0.09%
02/26/2014, 0.97%, 2.01%, 0.02%
02/27/2014, 1.28%, 2.33%, 0.31%
02/28/2014, 1.36%, 2.41%, 0.08%
03/03/2014, 0.97%, -0.39%, -0.39%
03/04/2014, 1.45%, 0.09%, 0.49%
03/05/2014, 1.49%, 0.13%, 0.04%
03/06/2014, 1.55%, 0.19%, 0.06%
03/07/2014, 1.34%, -0.02%, -0.21%
03/10/2014, 1.21%, -0.15%, -0.13%
03/11/2014, 0.97%, -0.38%, -0.24%
03/12/2014, 1.03%, -0.33%, 0.05%
03/13/2014, 0.68%, -0.68%, -0.35%
03/14/2014, 0.52%, -0.83%, -0.15%
03/17/2014, 0.85%, -0.51%, 0.33%
03/18/2014, 1.25%, -0.11%, 0.4%
03/19/2014, 0.6%, -0.75%, -0.64%
03/20/2014, 0.65%, -0.7%, 0.04%
03/21/2014, 0.66%, -0.7%, 0%
03/24/2014, 0.34%, -1.02%, -0.32%
03/25/2014, 0.59%, -0.77%, 0.26%
03/26/2014, 0.47%, -0.88%, -0.11%
03/27/2014, 0.58%, -0.77%, 0.11%
03/28/2014, 0.74%, -0.62%, 0.16%
03/31/2014, 1.12%, -0.24%, 0.38%
04/01/2014, 1.4%, 0.28%, 0.28%
04/02/2014, 1.41%, 0.29%, 0.01%
04/03/2014, 1.33%, 0.21%, -0.08%
04/04/2014, 1.06%, -0.05%, -0.26%
04/07/2014, 0.77%, -0.34%, -0.29%
04/08/2014, 0.96%, -0.15%, 0.19%
04/09/2014, 1.48%, 0.36%, 0.52%
04/10/2014, 0.77%, -0.34%, -0.7%
04/11/2014, 0.43%, -0.68%, -0.34%
04/14/2014, 0.64%, -0.47%, 0.22%
04/15/2014, 0.78%, -0.34%, 0.14%
04/16/2014, 1.19%, 0.07%, 0.41%
04/17/2014, 1.1%, -0.01%, -0.08%
04/21/2014, 1.22%, 0.1%, 0.12%
04/22/2014, 1.51%, 0.39%, 0.29%
04/23/2014, 1.42%, 0.3%, -0.09%
04/24/2014, 1.52%, 0.4%, 0.1%
04/25/2014, 1.13%, 0.01%, -0.38%
04/28/2014, 1.18%, 0.06%, 0.05%
