Date, YTD, MTD, Day
01/02/2014, -1.01%, -1.01%, -1.01%
01/03/2014, -0.99%, -0.99%, 0.02%
01/06/2014, -1.25%, -1.25%, -0.26%
01/07/2014, -0.67%, -0.67%, 0.59%
01/08/2014, -0.65%, -0.65%, 0.02%
01/09/2014, -0.63%, -0.63%, 0.02%
01/10/2014, -0.23%, -0.23%, 0.4%
01/13/2014, -1.33%, -1.33%, -1.1%
01/14/2014, -0.33%, -0.33%, 1%
01/15/2014, 0.16%, 0.16%, 0.49%
01/16/2014, 0.05%, 0.05%, -0.11%
01/17/2014, -0.3%, -0.3%, -0.35%
01/21/2014, 0.03%, 0.03%, 0.33%
01/22/2014, 0.17%, 0.17%, 0.13%
01/23/2014, -0.67%, -0.67%, -0.83%
01/24/2014, -2.86%, -2.86%, -2.21%
01/27/2014, -3.5%, -3.5%, -0.66%
01/28/2014, -2.8%, -2.8%, 0.72%
01/29/2014, -3.75%, -3.75%, -0.98%
01/30/2014, -2.77%, -2.77%, 1.02%
01/31/2014, -3.43%, -3.43%, -0.69%
02/03/2014, -5.64%, -2.28%, -2.28%
02/04/2014, -4.95%, -1.57%, 0.73%
02/05/2014, -5.1%, -1.73%, -0.16%
02/06/2014, -3.85%, -0.42%, 1.33%
02/07/2014, -2.61%, 0.86%, 1.29%
02/10/2014, -2.52%, 0.95%, 0.09%
02/11/2014, -1.42%, 2.09%, 1.13%
02/12/2014, -1.28%, 2.23%, 0.15%
02/13/2014, -0.7%, 2.83%, 0.59%
02/14/2014, -0.24%, 3.31%, 0.46%
02/18/2014, 0.1%, 3.66%, 0.34%
02/19/2014, -0.54%, 3%, -0.64%
02/20/2014, 0.07%, 3.63%, 0.62%
02/21/2014, 0.01%, 3.56%, -0.07%
02/24/2014, 0.66%, 4.24%, 0.65%
02/25/2014, 0.53%, 4.1%, -0.13%
02/26/2014, 0.55%, 4.13%, 0.02%
02/27/2014, 1.04%, 4.63%, 0.49%
02/28/2014, 1.28%, 4.88%, 0.24%
03/03/2014, 0.32%, -0.95%, -0.95%
03/04/2014, 1.96%, 0.67%, 1.63%
03/05/2014, 1.93%, 0.64%, -0.02%
03/06/2014, 2.25%, 0.96%, 0.31%
03/07/2014, 2.14%, 0.85%, -0.1%
03/10/2014, 1.94%, 0.65%, -0.2%
03/11/2014, 1.39%, 0.1%, -0.54%
03/12/2014, 1.39%, 0.1%, -0%
03/13/2014, 0.16%, -1.1%, -1.21%
03/14/2014, -0.02%, -1.29%, -0.18%
03/17/2014, 0.91%, -0.37%, 0.93%
03/18/2014, 1.71%, 0.42%, 0.8%
03/19/2014, 0.95%, -0.33%, -0.75%
03/20/2014, 1.33%, 0.04%, 0.37%
03/21/2014, 1.07%, -0.21%, -0.26%
03/24/2014, 0.12%, -1.15%, -0.94%
03/25/2014, 0.57%, -0.7%, 0.46%
03/26/2014, -0.1%, -1.36%, -0.66%
03/27/2014, -0.12%, -1.39%, -0.02%
03/28/2014, 0.38%, -0.89%, 0.5%
03/31/2014, 1.28%, 0%, 0.9%
04/01/2014, 2.06%, 0.77%, 0.77%
04/02/2014, 2.35%, 1.05%, 0.28%
04/03/2014, 2.06%, 0.77%, -0.28%
04/04/2014, 0.89%, -0.39%, -1.15%
04/07/2014, -0.16%, -1.42%, -1.04%
04/08/2014, 0.28%, -0.99%, 0.44%
04/09/2014, 1.45%, 0.17%, 1.17%
04/10/2014, -0.63%, -1.88%, -2.05%
04/11/2014, -1.57%, -2.81%, -0.95%
04/14/2014, -0.92%, -2.17%, 0.66%
04/15/2014, -0.51%, -1.76%, 0.42%
04/16/2014, 0.55%, -0.72%, 1.06%
04/17/2014, 0.78%, -0.5%, 0.22%
04/21/2014, 1.11%, -0.17%, 0.33%
04/22/2014, 1.65%, 0.37%, 0.54%
04/23/2014, 1.34%, 0.06%, -0.31%
04/24/2014, 1.45%, 0.17%, 0.11%
04/25/2014, 0.53%, -0.74%, -0.91%
04/28/2014, 0.71%, -0.56%, 0.18%
04/29/2014, 1.24%, -0.04%, 0.53%
04/30/2014, 1.6%, 0.31%, 0.35%
05/01/2014, 1.66%, 0.06%, 0.06%
05/02/2014, 1.62%, 0.03%, -0.04%
05/05/2014, 1.73%, 0.13%, 0.1%
05/06/2014, 0.93%, -0.65%, -0.78%
05/07/2014, 1.37%, -0.22%, 0.44%
05/08/2014, 1.16%, -0.43%, -0.21%
05/09/2014, 1.33%, -0.27%, 0.17%
05/12/2014, 2.39%, 0.78%, 1.05%
05/13/2014, 2.35%, 0.74%, -0.04%
05/14/2014, 1.92%, 0.32%, -0.41%
05/15/2014, 1.11%, -0.48%, -0.8%
05/16/2014, 1.46%, -0.14%, 0.35%
05/19/2014, 1.82%, 0.22%, 0.36%
05/20/2014, 1.1%, -0.49%, -0.71%
05/21/2014, 1.91%, 0.3%, 0.8%
05/22/2014, 2.21%, 0.6%, 0.29%
05/23/2014, 2.7%, 1.08%, 0.48%
05/27/2014, 3.33%, 1.7%, 0.61%
05/28/2014, 3.18%, 1.55%, -0.14%
05/29/2014, 3.71%, 2.08%, 0.51%
05/30/2014, 3.75%, 2.12%, 0.04%
06/02/2014, 3.86%, 0.11%, 0.11%
06/03/2014, 3.82%, 0.07%, -0.04%
06/04/2014, 4.03%, 0.28%, 0.21%
06/05/2014, 4.8%, 1.02%, 0.74%
06/06/2014, 5.36%, 1.55%, 0.53%
06/09/2014, 5.49%, 1.67%, 0.12%
06/10/2014, 5.46%, 1.65%, -0.03%
06/11/2014, 5.09%, 1.3%, -0.34%
06/12/2014, 4.54%, 0.76%, -0.53%
06/13/2014, 4.82%, 1.04%, 0.28%
06/16/2014, 4.88%, 1.09%, 0.05%
06/17/2014, 5.13%, 1.33%, 0.24%
06/18/2014, 5.91%, 2.08%, 0.74%
06/19/2014, 6.11%, 2.27%, 0.19%
06/20/2014, 6.26%, 2.42%, 0.14%
