Date, YTD, MTD, Day
01/03/2012, 1.78%, 1.78%, 1.78%
01/04/2012, 1.68%, 1.68%, -0.1%
01/05/2012, 1.75%, 1.75%, 0.07%
01/06/2012, 1.41%, 1.41%, -0.33%
01/09/2012, 1.71%, 1.71%, 0.29%
01/10/2012, 2.8%, 2.8%, 1.08%
01/11/2012, 2.84%, 2.84%, 0.04%
01/12/2012, 3.14%, 3.14%, 0.3%
01/13/2012, 2.57%, 2.57%, -0.56%
01/17/2012, 3.09%, 3.09%, 0.51%
01/18/2012, 4.44%, 4.44%, 1.31%
01/19/2012, 5.1%, 5.1%, 0.63%
01/20/2012, 5.21%, 5.21%, 0.11%
01/23/2012, 5.38%, 5.38%, 0.16%
01/24/2012, 5.28%, 5.28%, -0.09%
01/25/2012, 6.31%, 6.31%, 0.97%
01/26/2012, 5.87%, 5.87%, -0.42%
01/27/2012, 5.94%, 5.94%, 0.07%
01/30/2012, 5.45%, 5.45%, -0.45%
01/31/2012, 5.53%, 5.53%, 0.07%
02/01/2012, 6.79%, 1.19%, 1.19%
02/02/2012, 7.02%, 1.41%, 0.22%
02/03/2012, 8.66%, 2.96%, 1.53%
02/06/2012, 8.5%, 2.82%, -0.14%
02/07/2012, 8.75%, 3.05%, 0.22%
02/08/2012, 9.04%, 3.33%, 0.27%
02/09/2012, 9.18%, 3.46%, 0.13%
02/10/2012, 8.13%, 2.47%, -0.96%
02/13/2012, 9.04%, 3.32%, 0.83%
02/14/2012, 8.79%, 3.09%, -0.23%
02/15/2012, 8.42%, 2.74%, -0.34%
02/16/2012, 9.7%, 3.95%, 1.18%
02/17/2012, 9.93%, 4.17%, 0.21%
02/21/2012, 9.94%, 4.18%, 0.01%
02/22/2012, 9.58%, 3.84%, -0.33%
02/23/2012, 10.21%, 4.44%, 0.58%
02/24/2012, 10.47%, 4.68%, 0.23%
02/27/2012, 10.39%, 4.6%, -0.07%
02/28/2012, 10.84%, 5.03%, 0.4%
02/29/2012, 10.21%, 4.43%, -0.57%
03/01/2012, 10.98%, 0.7%, 0.7%
03/02/2012, 10.4%, 0.18%, -0.52%
03/05/2012, 9.92%, -0.26%, -0.44%
03/06/2012, 7.82%, -2.15%, -1.9%
03/07/2012, 8.72%, -1.34%, 0.83%
03/08/2012, 10.09%, -0.1%, 1.27%
03/09/2012, 10.44%, 0.22%, 0.32%
03/12/2012, 10.31%, 0.1%, -0.12%
03/13/2012, 12.26%, 1.88%, 1.77%
03/14/2012, 11.9%, 1.55%, -0.32%
03/15/2012, 12.63%, 2.21%, 0.65%
03/16/2012, 12.83%, 2.39%, 0.18%
03/19/2012, 13.26%, 2.78%, 0.38%
03/20/2012, 12.65%, 2.23%, -0.54%
03/21/2012, 12.44%, 2.04%, -0.19%
03/22/2012, 11.56%, 1.25%, -0.78%
03/23/2012, 11.64%, 1.31%, 0.07%
03/26/2012, 13.21%, 2.74%, 1.41%
03/27/2012, 12.79%, 2.36%, -0.37%
03/28/2012, 12.21%, 1.84%, -0.52%
03/29/2012, 11.94%, 1.59%, -0.24%
03/30/2012, 12.34%, 1.95%, 0.36%
04/02/2012, 13.29%, 0.84%, 0.84%
04/03/2012, 12.71%, 0.33%, -0.51%
04/04/2012, 11.23%, -0.99%, -1.32%
04/05/2012, 11.11%, -1.1%, -0.11%
04/09/2012, 9.95%, -2.13%, -1.04%
04/10/2012, 7.93%, -3.93%, -1.84%
04/11/2012, 8.89%, -3.07%, 0.89%
04/12/2012, 10.53%, -1.62%, 1.5%
04/13/2012, 9.05%, -2.93%, -1.33%
04/16/2012, 9.1%, -2.88%, 0.05%
04/17/2012, 10.75%, -1.42%, 1.51%
04/18/2012, 10.25%, -1.86%, -0.45%
04/19/2012, 9.7%, -2.36%, -0.5%
04/20/2012, 9.97%, -2.11%, 0.25%
04/23/2012, 8.82%, -3.13%, -1.05%
04/24/2012, 9.26%, -2.74%, 0.41%
04/25/2012, 10.79%, -1.38%, 1.4%
04/26/2012, 11.51%, -0.74%, 0.65%
04/27/2012, 11.86%, -0.43%, 0.31%
04/30/2012, 11.37%, -0.87%, -0.44%
05/01/2012, 11.87%, 0.45%, 0.45%
05/02/2012, 11.63%, 0.23%, -0.21%
05/03/2012, 10.67%, -0.63%, -0.86%
05/04/2012, 8.87%, -2.25%, -1.63%
05/07/2012, 8.99%, -2.13%, 0.12%
05/08/2012, 8.33%, -2.73%, -0.61%
05/09/2012, 7.55%, -3.43%, -0.72%
05/10/2012, 7.88%, -3.13%, 0.31%
05/11/2012, 7.54%, -3.45%, -0.33%
05/14/2012, 6.13%, -4.71%, -1.31%
05/15/2012, 5.43%, -5.34%, -0.67%
05/16/2012, 4.8%, -5.91%, -0.6%
05/17/2012, 3.17%, -7.37%, -1.55%
05/18/2012, 2.32%, -8.13%, -0.82%
05/21/2012, 4.12%, -6.52%, 1.75%
05/22/2012, 4.08%, -6.55%, -0.04%
05/23/2012, 4.1%, -6.54%, 0.01%
05/24/2012, 4.17%, -6.47%, 0.07%
05/25/2012, 3.95%, -6.67%, -0.21%
05/29/2012, 5.23%, -5.53%, 1.23%
05/30/2012, 3.49%, -7.09%, -1.66%
05/31/2012, 3.37%, -7.19%, -0.11%
06/01/2012, 0.77%, -2.51%, -2.51%
06/04/2012, 0.77%, -2.51%, 0.01%
06/05/2012, 1.47%, -1.83%, 0.69%
06/06/2012, 3.91%, 0.53%, 2.41%
06/07/2012, 3.83%, 0.46%, -0.07%
06/08/2012, 4.5%, 1.1%, 0.64%
06/11/2012, 3.09%, -0.26%, -1.35%
06/12/2012, 4.35%, 0.96%, 1.23%
06/13/2012, 3.61%, 0.25%, -0.71%
06/14/2012, 4.63%, 1.22%, 0.97%
06/15/2012, 5.77%, 2.34%, 1.1%
06/18/2012, 5.99%, 2.54%, 0.2%
06/19/2012, 7.23%, 3.75%, 1.18%
06/20/2012, 7.16%, 3.69%, -0.06%
06/21/2012, 4.66%, 1.27%, -2.33%
06/22/2012, 4.96%, 1.56%, 0.28%
06/25/2012, 3.23%, -0.12%, -1.65%
06/26/2012, 3.74%, 0.38%, 0.49%
06/27/2012, 4.71%, 1.31%, 0.93%
06/28/2012, 4.5%, 1.11%, -0.2%
06/29/2012, 7.39%, 3.92%, 2.78%
07/02/2012, 7.81%, 0.39%, 0.39%
07/03/2012, 8.71%, 1.23%, 0.84%
07/05/2012, 8.12%, 0.67%, -0.55%
07/06/2012, 7.02%, -0.35%, -1.02%
07/09/2012, 6.76%, -0.6%, -0.25%
07/10/2012, 5.91%, -1.38%, -0.79%
07/11/2012, 5.91%, -1.38%, -0%
07/12/2012, 5.24%, -2.01%, -0.63%
07/13/2012, 6.94%, -0.42%, 1.62%
07/16/2012, 6.69%, -0.66%, -0.24%
07/17/2012, 7.38%, -0.01%, 0.65%
07/18/2012, 8.04%, 0.59%, 0.6%
07/19/2012, 8.44%, 0.97%, 0.38%
07/20/2012, 7.17%, -0.22%, -1.18%
07/23/2012, 5.93%, -1.38%, -1.17%
07/24/2012, 4.88%, -2.36%, -0.99%
07/25/2012, 4.99%, -2.25%, 0.11%
07/26/2012, 6.85%, -0.51%, 1.78%
07/27/2012, 8.93%, 1.42%, 1.95%
07/30/2012, 8.9%, 1.4%, -0.03%
07/31/2012, 8.38%, 0.91%, -0.48%
08/01/2012, 7.94%, -0.4%, -0.4%
08/02/2012, 7.12%, -1.16%, -0.77%
08/03/2012, 9.38%, 0.93%, 2.12%
08/06/2012, 9.76%, 1.28%, 0.34%
08/07/2012, 10.45%, 1.92%, 0.63%
08/08/2012, 10.52%, 1.98%, 0.06%
08/09/2012, 10.71%, 2.16%, 0.17%
08/10/2012, 10.92%, 2.35%, 0.19%
08/13/2012, 10.71%, 2.15%, -0.19%
08/14/2012, 10.69%, 2.14%, -0.01%
08/15/2012, 10.91%, 2.34%, 0.2%
08/16/2012, 11.81%, 3.17%, 0.81%
08/17/2012, 12.06%, 3.4%, 0.22%
08/20/2012, 11.97%, 3.32%, -0.08%
08/21/2012, 11.79%, 3.16%, -0.16%
08/22/2012, 11.79%, 3.16%, 0%
08/23/2012, 10.96%, 2.4%, -0.74%
08/24/2012, 11.53%, 2.91%, 0.51%
08/27/2012, 11.4%, 2.8%, -0.11%
08/28/2012, 11.36%, 2.75%, -0.04%
08/29/2012, 11.46%, 2.84%, 0.09%
08/30/2012, 10.5%, 1.96%, -0.86%
08/31/2012, 11.15%, 2.55%, 0.58%
09/04/2012, 11.09%, -0.06%, -0.06%
09/05/2012, 10.95%, -0.19%, -0.13%
09/06/2012, 13.25%, 1.89%, 2.08%
09/07/2012, 13.97%, 2.54%, 0.64%
