Date, YTD, MTD, Day
01/02/2013, 2.46%, 2.46%, 2.46%
01/03/2013, 2.16%, 2.16%, -0.29%
01/04/2013, 2.72%, 2.72%, 0.55%
01/07/2013, 2.4%, 2.4%, -0.31%
01/08/2013, 2.06%, 2.06%, -0.34%
01/09/2013, 2.42%, 2.42%, 0.36%
01/10/2013, 3.23%, 3.23%, 0.79%
01/11/2013, 3.2%, 3.2%, -0.03%
01/14/2013, 3.17%, 3.17%, -0.03%
01/15/2013, 3.29%, 3.29%, 0.11%
01/16/2013, 3.19%, 3.19%, -0.1%
01/17/2013, 3.87%, 3.87%, 0.66%
01/18/2013, 4.13%, 4.13%, 0.25%
01/22/2013, 4.54%, 4.54%, 0.39%
01/23/2013, 4.59%, 4.59%, 0.05%
01/24/2013, 4.69%, 4.69%, 0.1%
01/25/2013, 5.31%, 5.31%, 0.59%
01/28/2013, 5.05%, 5.05%, -0.24%
01/29/2013, 5.59%, 5.59%, 0.51%
01/30/2013, 5.17%, 5.17%, -0.39%
01/31/2013, 5.07%, 5.07%, -0.1%
02/01/2013, 6.04%, 0.93%, 0.93%
02/04/2013, 4.78%, -0.27%, -1.19%
02/05/2013, 5.73%, 0.63%, 0.9%
02/06/2013, 5.81%, 0.7%, 0.07%
02/07/2013, 5.54%, 0.44%, -0.26%
02/08/2013, 6.16%, 1.03%, 0.59%
02/11/2013, 6.05%, 0.93%, -0.1%
02/12/2013, 6.31%, 1.17%, 0.24%
02/13/2013, 6.47%, 1.33%, 0.16%
02/14/2013, 6.48%, 1.33%, -0%
02/15/2013, 6.35%, 1.21%, -0.12%
02/19/2013, 7.19%, 2.01%, 0.79%
02/20/2013, 5.8%, 0.69%, -1.3%
02/21/2013, 4.97%, -0.1%, -0.79%
02/22/2013, 5.98%, 0.86%, 0.97%
02/25/2013, 4.09%, -0.93%, -1.78%
02/26/2013, 4.68%, -0.37%, 0.56%
02/27/2013, 5.97%, 0.85%, 1.23%
02/28/2013, 5.9%, 0.78%, -0.07%
03/01/2013, 6.09%, 0.18%, 0.18%
03/04/2013, 6.45%, 0.52%, 0.34%
03/05/2013, 7.5%, 1.51%, 0.99%
03/06/2013, 7.67%, 1.67%, 0.15%
03/07/2013, 7.93%, 1.91%, 0.24%
03/08/2013, 8.45%, 2.4%, 0.48%
03/11/2013, 8.76%, 2.69%, 0.29%
03/12/2013, 8.47%, 2.42%, -0.27%
03/13/2013, 8.54%, 2.48%, 0.06%
03/14/2013, 9.26%, 3.16%, 0.66%
03/15/2013, 9.13%, 3.04%, -0.12%
03/18/2013, 8.43%, 2.38%, -0.64%
03/19/2013, 8.13%, 2.09%, -0.28%
03/20/2013, 8.87%, 2.79%, 0.68%
03/21/2013, 7.55%, 1.55%, -1.2%
03/22/2013, 8.21%, 2.17%, 0.61%
03/25/2013, 7.8%, 1.78%, -0.38%
03/26/2013, 8.61%, 2.54%, 0.74%
03/27/2013, 8.54%, 2.48%, -0.06%
03/28/2013, 8.96%, 2.87%, 0.38%
04/01/2013, 8.31%, -0.6%, -0.6%
