Date, YTD, MTD, Day
01/02/2019, 0.01%, 0.01%, 0.01%
01/03/2019, -2.02%, -2.02%, -2.04%
01/04/2019, 1.27%, 1.27%, 3.36%
01/07/2019, 2.06%, 2.06%, 0.79%
01/08/2019, 3.01%, 3.01%, 0.93%
01/09/2019, 3.72%, 3.72%, 0.69%
01/10/2019, 4.19%, 4.19%, 0.45%
01/11/2019, 4.13%, 4.13%, -0.06%
01/14/2019, 3.55%, 3.55%, -0.56%
01/15/2019, 4.55%, 4.55%, 0.97%
01/16/2019, 4.85%, 4.85%, 0.29%
01/17/2019, 5.58%, 5.58%, 0.69%
01/18/2019, 6.87%, 6.87%, 1.22%
01/22/2019, 5.38%, 5.38%, -1.39%
01/23/2019, 5.58%, 5.58%, 0.19%
01/24/2019, 5.84%, 5.84%, 0.25%
01/25/2019, 6.88%, 6.88%, 0.98%
01/28/2019, 6.14%, 6.14%, -0.7%
01/29/2019, 6.08%, 6.08%, -0.05%
01/30/2019, 7.59%, 7.59%, 1.43%
01/31/2019, 8.41%, 8.41%, 0.76%
02/01/2019, 8.5%, 0.09%, 0.09%
02/04/2019, 9.18%, 0.71%, 0.62%
02/05/2019, 9.75%, 1.24%, 0.53%
02/06/2019, 9.45%, 0.96%, -0.28%
02/07/2019, 8.43%, 0.01%, -0.93%
02/08/2019, 8.41%, 0%, -0.01%
02/11/2019, 8.52%, 0.1%, 0.1%
02/12/2019, 9.88%, 1.36%, 1.25%
02/13/2019, 10.14%, 1.59%, 0.23%
02/14/2019, 9.98%, 1.44%, -0.14%
02/15/2019, 11.16%, 2.53%, 1.07%
02/19/2019, 11.42%, 2.77%, 0.23%
02/20/2019, 11.71%, 3.04%, 0.27%
02/21/2019, 11.34%, 2.7%, -0.33%
02/22/2019, 12.09%, 3.39%, 0.68%
02/25/2019, 12.28%, 3.57%, 0.17%
02/26/2019, 12.21%, 3.51%, -0.06%
02/27/2019, 12.17%, 3.47%, -0.04%
02/28/2019, 11.83%, 3.15%, -0.31%
03/01/2019, 12.52%, 0.62%, 0.62%
03/04/2019, 12.07%, 0.22%, -0.4%
03/05/2019, 11.98%, 0.14%, -0.09%
03/06/2019, 11.18%, -0.57%, -0.71%
03/07/2019, 10.24%, -1.42%, -0.85%
03/08/2019, 9.97%, -1.65%, -0.24%
03/11/2019, 11.51%, -0.28%, 1.39%
03/12/2019, 11.83%, 0%, 0.29%
03/13/2019, 12.55%, 0.65%, 0.64%
